"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3217 8 4028 2800 1122 1376 649 9168 2559 4824 9630 2986 3217 1964 5328 6226 5099 4667 3667 11442 9864 11111 16779 13648 1261 664 1902 2249 1808 1649 1393 4137 3577 3962 6117 4882 1956 1300 3426 3977 3291 3018 2274 7305 6287 7149 10662 8766 42367 0.0755406501353283 0.000202023557030766 0.0948262108134027 0.0664920428502822 0.025855795611988 0.0319913320048309 0.0147262025605221 0.218649240057342 0.060670450971077 0.116757620951147 0.22414676384067 0.0701416666463786
3348 49 4182 2889 860 1593 705 9289 2524 4897 9884 2166 3348 2046 5551 6400 4995 4780 3768 11668 10037 11332 17186 13252 1351 677 2040 2265 1808 1717 1389 4155 3602 4030 6100 4894 1997 1369 3511 4135 3187 3063 2379 7513 6435 7302 11086 8358 42386 0.0786952206793503 0.000925573470400857 0.0994276342757383 0.0673175502215756 0.020258771061442 0.0371749746524119 0.0158929343985725 0.222993711298217 0.0579446818310633 0.117618486065066 0.232128618554083 0.0496218434920785
3234 20 4159 2396 914 1665 946 9269 2371 4674 10443 1997 3234 1992 5519 5990 4781 4638 3902 11756 9938 11005 17449 13263 1262 632 1925 2123 1808 1682 1415 4189 3607 3999 6183 4762 1972 1360 3594 3867 2973 2956 2487 7567 6331 7006 11266 8501 42088 0.0771806525169203 0.000432401586581672 0.0971154161395358 0.0563297858142824 0.0219732999471755 0.0400333847161511 0.0232844605838946 0.221625142497572 0.0542321834771759 0.112210254445664 0.248256477214829 0.0473265410602182
2972 64 4098 2600 1003 1423 965 9104 2289 4816 10449 2643 2972 1854 5361 6039 4890 4551 3889 11602 9710 11031 17438 13837 1182 591 1922 2152 1762 1627 1391 4181 3495 4042 6244 4969 1790 1263 3439 3887 3128 2924 2498 7421 6215 6989 11194 8868 42426 0.0694850759009649 0.00129335747218713 0.096976146497389 0.0624313673910247 0.0241871875628809 0.0339925156282324 0.0220574445347477 0.215656775199341 0.052932265167452 0.115928711923872 0.241931615445478 0.0631275372764307
3271 66 4178 2369 1169 1175 1004 9298 2788 4730 9370 2665 3271 2059 5598 5959 5013 4391 3882 11781 10337 11392 16719 13246 1278 639 2008 2115 1797 1513 1399 4232 3675 4043 6138 4925 1993 1420 3590 3844 3216 2878 2483 7549 6662 7349 10581 8321 42083 0.0773633669947492 0.00177109300209846 0.0997502748972375 0.0565485522034563 0.0279760536536889 0.0287100734326415 0.0227920872526125 0.223764740173654 0.0662249828096199 0.110289840508636 0.22300479887034 0.0618041362012652
3125 35 4173 2249 1269 1014 1172 9275 3001 4205 9835 2666 3125 1904 5485 5778 4995 4199 3860 11761 10558 11050 16893 13426 1256 592 1956 2052 1810 1511 1374 4204 3713 3992 6133 4878 1869 1312 3529 3726 3185 2688 2486 7557 6845 7058 10760 8548 42019 0.0743710095653519 0.000635399689371379 0.101052834494056 0.0524466863115319 0.0309067361441207 0.0241432707616721 0.029209382404494 0.217572068439278 0.0720946867891857 0.10074812962819 0.233631312519215 0.0631884832535324
3187 19 4277 2176 1428 971 952 9308 2676 4185 10376 2557 3187 1953 5574 5772 5127 4310 3739 11671 10215 10703 17202 13725 1253 656 1978 2073 1788 1523 1376 4132 3697 3877 6034 4952 1934 1297 3596 3699 3339 2787 2363 7539 6518 6826 11168 8773 42112 0.0745275089733569 0.000634707201209468 0.101754759240588 0.0517917153308485 0.0333221616913695 0.0230529489486903 0.0234236141855691 0.220040522241024 0.0629390667426807 0.0980914952456602 0.251230769424211 0.0591907307747916
3180 43 3817 2615 1676 946 1151 9331 2713 4092 10038 2901 3180 1975 5148 5899 5399 4426 3958 11934 10387 10762 16830 13662 1248 644 1864 2176 1919 1619 1355 4260 3717 3970 6069 4971 1932 1331 3284 3723 3480 2807 2603 7674 6670 6792 10761 8691 42503 0.0750077745001137 0.00105785066126586 0.0896724265410993 0.0610202093364893 0.0383541631026181 0.0232820219303963 0.0262736333323895 0.216397268948 0.0647031893893136 0.0970550063899113 0.238353150143218 0.0688233057251842
3446 19 4064 2339 1499 1095 995 9156 2769 4559 10486 2628 3446 2138 5500 5821 5222 4443 3858 11601 10076 11000 17485 13837 1327 702 2018 2098 1874 1580 1413 4294 3635 4001 6276 4912 2119 1436 3482 3723 3348 2863 2445 7307 6441 6999 11209 8925 43055 0.0777521034853686 0.000564489682271504 0.0946805263695778 0.0529632425358801 0.0339470350078642 0.0261129792415418 0.023702003708518 0.212219781990552 0.0647444052153106 0.105987180710242 0.245572746541331 0.0617535055115425
3123 24 4433 2210 1307 1203 547 9509 2605 4914 10324 2617 3123 1943 5761 5907 5065 4413 3438 11651 10063 11294 17615 13864 1204 615 2064 2149 1855 1522 1296 4193 3683 4003 6368 4984 1919 1328 3697 3758 3210 2891 2142 7458 6380 7291 11247 8880 42816 0.073818626417823 0.000399895870367759 0.10462209726325 0.0500290397690431 0.0292047241649123 0.0282104202179642 0.0128756399169409 0.220634190858088 0.0636993556684986 0.113406830944388 0.243069668472846 0.0600295104358788
3287 25 3732 3082 878 1361 842 9221 2727 4622 10198 2411 3287 2064 5136 6334 4914 4493 3762 11647 10204 11190 17386 13533 1248 660 1884 2298 1782 1573 1336 4170 3636 4002 6264 4877 2039 1404 3252 4036 3132 2920 2426 7477 6568 7188 11122 8656 42386 0.0770746953806872 0.00056249731188214 0.0888864020066878 0.0687507963696476 0.0212437935543556 0.0310595896764738 0.0192307272899257 0.2193067893718 0.0662428787367321 0.109248919355766 0.240890696482642 0.0575022144633995
