"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2941 23 3827 2088 1282 1185 779 8876 2402 3925 9724 2330 2941 1747 4991 5203 4500 3952 3229 10878 9220 9650 15691 12150 1217 583 1876 1985 1733 1502 1227 4060 3495 3683 5871 4638 1724 1164 3115 3218 2767 2450 2002 6818 5725 5967 9820 7512 39382 0.0741982796378471 0.000422872619638775 0.0961240882174609 0.0546254529659776 0.0328601662098732 0.0299125620103162 0.0203660848687703 0.224654039669629 0.0624620185484941 0.0999754964248728 0.246880491202414 0.0575184476247064
3189 9 3584 2071 1571 1160 809 8402 2370 4668 9117 2425 3189 1945 4866 5091 4686 4070 3347 10506 8906 10215 15556 12159 1253 663 1846 1976 1776 1532 1243 3970 3359 3776 5822 4562 1936 1282 3020 3115 2910 2538 2104 6536 5547 6439 9734 7597 39375 0.0821815663838511 0.000347251638219586 0.091801811086972 0.0526149918370489 0.0393315118588989 0.030996556390423 0.021419377247018 0.212852954390044 0.0581969448552473 0.116862589654335 0.229966127753023 0.0634283169049187
2881 38 3725 2404 1496 886 1053 8166 2816 3719 9451 2577 2881 1706 4863 5425 4821 3925 3572 10418 9276 9579 15355 12148 1213 568 1842 2100 1782 1406 1320 3958 3416 3675 5784 4589 1668 1138 3021 3325 3039 2519 2252 6460 5860 5904 9571 7559 39212 0.0721562789045328 0.00119318273539919 0.0954916134002067 0.0630876341546406 0.0385785165401661 0.0231077145981485 0.0264946069962635 0.208062058661705 0.0696798962763826 0.0929534300838551 0.242536109718225 0.0666589579304751
3056 47 3449 2242 1460 988 1307 7932 2683 4226 8965 2708 3056 1838 4665 5126 4657 3947 3723 10330 9041 9815 15106 12133 1265 622 1781 1929 1698 1531 1325 3972 3452 3674 5681 4638 1791 1216 2884 3197 2959 2416 2398 6358 5589 6141 9425 7495 39063 0.0759352833517895 0.00131697195104926 0.0882223290165561 0.0570451655230555 0.0373235478725174 0.0258325727517316 0.0326290858882492 0.20201912393069 0.0682342048572922 0.108792695352003 0.234647436657199 0.0680015828478663
3055 31 3742 2156 1748 955 1145 8335 2230 4950 8689 2292 3055 1875 4994 5301 5078 4173 3760 10716 8894 10490 15340 11896 1211 623 1849 1971 1860 1558 1379 4052 3354 3839 5736 4547 1844 1252 3145 3330 3218 2615 2381 6664 5540 6651 9604 7349 39328 0.0773428434585133 0.000854988777404266 0.0958097993222712 0.054006374125385 0.0464817589012587 0.0245317421147869 0.0279229385667585 0.213237499945058 0.0570884242337399 0.125832894515905 0.221398846586804 0.0554918894521158
2940 15 3884 2079 1374 972 1241 8210 2662 4592 9158 2502 2940 1767 5065 5264 4587 3805 3544 10398 9194 10379 15688 12367 1188 586 1880 2051 1754 1502 1356 3866 3407 3849 5823 4533 1752 1181 3185 3213 2833 2303 2188 6532 5787 6530 9865 7834 39629 0.0755223048636885 0.000292073251388329 0.0994361330198652 0.051889744993363 0.0347974499794305 0.0241324940818161 0.0301103376960267 0.204706832806987 0.0647845711414198 0.115288976325423 0.235772974060368 0.0632661077802241
2864 6 3800 2152 1720 823 1155 8232 2115 4702 9466 2487 2864 1674 4896 5226 4947 3944 3601 10500 8644 10015 15715 12209 1196 578 1822 1999 1826 1498 1333 3971 3331 3766 5993 4600 1668 1096 3074 3227 3121 2446 2268 6529 5313 6249 9722 7609 39522 0.0713512480012542 0.000273563526969492 0.0977467301342364 0.054540072095606 0.0423035661779836 0.0218987557163265 0.0295763888774773 0.207993143919301 0.0543789519451192 0.118504213315509 0.240529422619533 0.0609039436706845
2859 3 3925 2096 1151 981 984 8392 2534 4571 9633 2220 2859 1673 5004 5266 4445 3754 3355 10439 9090 10230 15967 12348 1189 594 1834 1972 1672 1383 1308 3883 3431 3896 5839 4614 1670 1079 3170 3294 2773 2371 2047 6556 5659 6334 10128 7734 39349 0.070619488356563 0.000178901851440511 0.0988641747673289 0.0533173959555639 0.0304160526490723 0.0250658379355216 0.0244511702702356 0.217425238981742 0.0638260720755134 0.11657687836031 0.241779438522938 0.0574793502737713
2963 15 3961 2393 862 1332 802 8664 2512 4325 9052 2388 2963 1776 5117 5636 4329 4023 3331 10705 9176 10008 15306 11947 1202 620 1874 2169 1638 1494 1290 4041 3493 3754 5747 4472 1761 1156 3243 3467 2691 2529 2041 6664 5683 6254 9559 7475 39269 0.0743666925778474 0.000501814681686101 0.098966678674491 0.0615496011484552 0.0230115481440805 0.0331887178172385 0.0210602487325182 0.221787176378347 0.0638419818413638 0.110040324986352 0.231856319841143 0.059828895176478
2868 27 3840 2632 797 1414 921 8328 2580 4379 9295 2636 2868 1721 4971 5748 4401 4123 3490 10540 9099 10005 15494 12266 1174 590 1855 2144 1692 1554 1278 4021 3473 3806 5864 4591 1694 1131 3116 3604 2709 2569 2212 6519 5626 6199 9630 7675 39717 0.0724224655878589 0.0006023604175364 0.0980549336314261 0.0645955739840419 0.0215913037846708 0.035349323847846 0.0245628513134665 0.213994109167471 0.0662678372279934 0.108678027007368 0.228614500187646 0.0652667138426747
2988 16 3451 2854 833 1139 949 8449 2540 4060 9605 2781 2988 1801 4662 5731 4435 3915 3381 10534 9136 9826 15715 12495 1203 590 1785 2129 1659 1483 1296 3938 3370 3716 6001 4714 1785 1211 2877 3602 2776 2432 2085 6596 5766 6110 9714 7781 39665 0.0759717160521035 0.000241643442387535 0.0870062239974339 0.071552937733276 0.0203462131934673 0.0284860813944759 0.0245385770467715 0.210882615022452 0.0620421736516392 0.102822328385093 0.245651206770092 0.0704582833108089
2944 15 3669 2285 1040 1163 1011 8190 3111 4272 8754 2431 2944 1746 4799 5283 4301 3834 3383 10287 9422 10181 15048 11714 1213 616 1801 2022 1630 1462 1286 3976 3513 3887 5765 4449 1731 1130 2998 3261 2671 2372 2097 6311 5909 6294 9283 7265 38885 0.0747979868466036 0.000376307929515836 0.093651633578333 0.0575064694085208 0.0259903851491934 0.0297553776533018 0.0261943453467003 0.213453761886066 0.0795924765601509 0.109530043116524 0.225984652888735 0.063166559636355
2902 12 3727 2382 1174 1105 965 8187 2901 4052 9194 2544 2902 1714 4835 5393 4559 3972 3430 10330 9318 9855 15320 12172 1200 606 1824 2008 1692 1507 1287 3913 3515 3729 5692 4513 1702 1108 3011 3385 2867 2465 2143 6417 5803 6126 9628 7659 39145 0.0741183555535405 0.000313225867528177 0.093582745952329 0.0609239035615968 0.028934230968376 0.0281778283680477 0.0258656351112566 0.211837721585274 0.0753374760083762 0.103169777049706 0.231675249918406 0.0660638500555635
2856 36 3769 2812 1076 1083 1071 8137 2879 4274 8900 2813 2856 1790 4946 5929 4818 4118 3714 10476 9399 10165 15262 12398 1102 613 1829 2187 1783 1475 1375 3956 3508 3803 5677 4628 1754 1177 3117 3742 3035 2643 2339 6520 5891 6362 9585 7770 39706 0.073208904350637 0.00112074900208718 0.0928047412773328 0.0713739263639392 0.0268135329364796 0.0272802422000685 0.0268251280692487 0.20525749269758 0.0731783482348446 0.108605660616219 0.222412500602126 0.071118773649437
