"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3028 9 4355 2075 1822 972 1310 8551 2973 5030 9283 3465 3028 1713 5468 5486 5143 4110 3763 10814 9434 10727 15779 12948 1324 600 2057 2165 2005 1657 1500 4353 3737 4231 6296 5040 1704 1113 3411 3321 3138 2453 2263 6461 5697 6496 9483 7908 42873 0.0698446407861178 0.000309492116518959 0.102543298724786 0.0480902061964266 0.0427523629170614 0.0219842529369316 0.0312432761124497 0.200095046647296 0.069890138089072 0.117663240678438 0.216009521150555 0.0795745236443467
3140 0 4018 2332 1526 1319 1153 8668 2952 4607 9793 3065 3140 1807 5154 5427 4811 4148 3627 10833 9531 10376 16001 12664 1333 671 2059 2142 1982 1674 1462 4254 3762 4168 6402 4927 1807 1136 3095 3285 2829 2474 2165 6579 5769 6208 9599 7737 42573 0.0741788867903151 6.08385872509233e-07 0.0929065356572013 0.0533217107042079 0.0363628453788314 0.0309784164724807 0.0277379341871701 0.201157288152632 0.0690201183425419 0.108688610985235 0.234704075875896 0.0709429690676156
3096 3 4155 2217 1500 1385 1134 9385 2763 4411 9716 3031 3096 1791 5323 5405 4721 4280 3754 11674 9842 10411 15967 12709 1308 623 2135 2184 1826 1660 1465 4595 3842 4160 6289 5036 1788 1168 3188 3221 2895 2620 2289 7079 6000 6251 9678 7673 42796 0.0751008007135233 5.5568700236446e-05 0.0960010670990212 0.0516609967294403 0.0366021257111672 0.033077887028342 0.0268891586570178 0.217541889650065 0.0643337925630861 0.103594947887524 0.223838960550039 0.0713028047105378
3075 6 4060 2332 1339 1228 1177 9109 3092 4135 10055 3009 3075 1773 5197 5466 4628 4003 3589 11276 9886 10151 16157 12816 1308 636 2063 2177 1853 1591 1422 4482 3870 4049 6350 5026 1767 1137 3134 3289 2775 2412 2167 6794 6016 6102 9807 7790 42617 0.0725975142770187 0.000102247202515801 0.0939543199907723 0.0521614985138481 0.0317987106125014 0.0288068054940987 0.0276423665986353 0.214558893183121 0.0726576453702003 0.0980488545176498 0.234178514274215 0.073492629965424
3178 18 3995 2269 1745 1219 1072 8797 3137 4824 9638 3443 3178 1810 5171 5392 5009 4230 3669 10986 9745 10727 16167 13227 1386 634 2048 2128 1998 1633 1480 4378 3842 4198 6383 5182 1792 1176 3123 3264 3011 2597 2189 6608 5903 6529 9784 8045 43335 0.0722441845847734 0.000418712322138115 0.0916109534642145 0.0542097546825935 0.0412631499376831 0.0286157114724644 0.0245384755429546 0.20381717656971 0.0745610573514258 0.108788077800064 0.222577248020497 0.077355498251482
3189 27 3981 2705 1321 1504 862 8823 3331 4336 9789 2916 3189 1841 5169 5887 4907 4465 3608 11044 10038 10562 16115 12739 1375 653 1987 2301 1946 1719 1387 4337 3812 4236 6292 4960 1814 1188 3182 3586 2961 2746 2221 6707 6226 6326 9823 7779 42784 0.0737231834541017 0.00048704464298108 0.0935572085078467 0.0635904652413425 0.0304952106784729 0.0342759031472778 0.0198635028914123 0.20461669747661 0.0784943195899638 0.104510083648809 0.227251980524671 0.0691344001965117
3163 23 4209 2428 1439 1325 1437 8820 2851 4492 9955 2393 3163 1836 5387 5652 4850 4283 4005 11265 9628 10339 16185 12187 1350 658 2163 2241 1892 1715 1560 4488 3781 4109 6391 4828 1813 1178 3224 3411 2958 2568 2445 6777 5847 6230 9794 7359 42535 0.0745595401095381 0.000550236634994771 0.0984983140648875 0.0580741910020412 0.034126740784789 0.0310230074706314 0.0328174568548921 0.206985728605067 0.0685851466951742 0.104739521149646 0.232567241986468 0.0574728746418708
3068 8 4151 2417 1651 694 1147 9100 2498 5502 9210 3141 3068 1795 5287 5639 5087 3826 3443 11178 9233 11061 16005 12768 1281 659 2065 2203 1955 1530 1365 4443 3674 4266 6378 4989 1787 1136 3222 3436 3132 2296 2078 6735 5559 6795 9627 7779 42587 0.0729533384234069 0.000318223693241465 0.0980028359334778 0.0547179855834534 0.0390235549700057 0.0166271496740859 0.0267368787126964 0.213199333536564 0.0585390299543743 0.128638870861442 0.218355287615256 0.0728875110419965
3142 21 4216 2436 1816 818 1285 8516 2799 5111 9689 2888 3142 1842 5407 5713 5255 4058 3715 10759 9232 10746 16210 12658 1321 651 2130 2274 2015 1628 1472 4326 3597 4225 6440 5023 1821 1191 3277 3439 3240 2430 2243 6433 5635 6521 9770 7635 42737 0.0755319718381377 0.00062936719843335 0.098449619270363 0.0562120677308835 0.0412206511866918 0.0198030874798072 0.0299868467553072 0.20007138988591 0.0649986063172369 0.119721227867779 0.225271299681368 0.0681038647880811
3126 5 4183 2290 1911 876 1253 9118 2985 4818 9621 3158 3126 1798 5326 5563 5307 4184 3818 11482 9933 10835 16221 12910 1333 655 2053 2167 1999 1619 1454 4534 3916 4235 6469 5068 1793 1143 3273 3396 3308 2565 2364 6948 6017 6600 9752 7842 43344 0.0716065196558212 9.29434646410914e-05 0.0961013716671309 0.0538821873184567 0.0439899169105333 0.0209675265628588 0.0283776210761164 0.211128382825365 0.069177414633743 0.111113200066707 0.22307143430327 0.0704914815153572
