"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3135 2 3890 2765 1222 1186 1051 8725 2795 4635 10160 2514 3135 1917 5193 6023 5059 4391 3855 11179 9849 10913 17011 13394 1220 614 1935 2186 1854 1587 1401 4125 3571 4062 6131 4788 1915 1303 3258 3837 3205 2804 2454 7054 6278 6851 10880 8606 42080 0.0757745790151899 0.000144590716868176 0.0919586676933913 0.066186645486507 0.0306414780526123 0.0277064428723905 0.0252881347580104 0.203765008094652 0.0666701762680517 0.109269368179154 0.241204924246926 0.0613899846162464
3457 15 3640 2641 1106 1178 668 9102 2659 4496 9445 3356 3457 2150 5075 5832 4793 4259 3408 11246 9764 10809 16358 13726 1322 715 1884 2145 1712 1519 1264 4141 3451 3896 5988 4931 2135 1435 3191 3687 3081 2740 2144 7105 6313 6913 10370 8795 41763 0.0824330883328091 0.000359393617326922 0.0879910879806313 0.0650850675303716 0.0258822688397562 0.029355037366382 0.0167517245556662 0.219472167209862 0.0621499710943488 0.104907758521577 0.223692688550359 0.0819197464009106
3099 23 4273 2456 944 1407 925 8611 2868 4617 9894 2622 3099 1886 5548 6033 4856 4488 3798 11053 9857 10830 16771 13332 1236 611 1971 2121 1775 1615 1356 4064 3644 3953 6061 4888 1863 1275 3577 3912 3081 2873 2442 6989 6213 6877 10710 8444 41739 0.0728931526207404 0.000470619589578601 0.102859337025397 0.0594160660494157 0.0224598446477166 0.0343217364863475 0.0208509092421448 0.207346632773291 0.0711324648181799 0.112407937888273 0.235732840929182 0.0601084579297344
3071 1 3995 2277 1582 1279 823 8821 2067 4727 9746 3009 3071 1873 5253 5614 5173 4537 3756 11198 9217 10544 16373 13432 1199 615 1916 2023 1915 1604 1379 4048 3400 3917 5950 4915 1872 1258 3337 3591 3258 2933 2377 7150 5817 6627 10423 8517 41398 0.0762149820625274 3.86665619545764e-05 0.100425048095718 0.0553735202744897 0.0378468159042865 0.0318720476201896 0.0200354884246774 0.206702097828861 0.0479484481601955 0.11587044865803 0.234905864953946 0.0727665714551242
3145 3 4085 2259 1149 1447 838 8997 2380 4592 9624 3204 3145 1871 5342 5690 4788 4508 3766 11358 9526 10671 16403 13557 1277 614 1911 2051 1727 1580 1405 4212 3447 3892 6050 4858 1868 1257 3431 3639 3061 2928 2361 7146 6079 6779 10353 8699 41723 0.07563387015226 0.000111438892921019 0.0951665718925381 0.0545736088671944 0.0277667351133223 0.0352639259428342 0.0210648870027743 0.215769765923365 0.055948221039319 0.111798500477944 0.229183029547888 0.0777194451476397
3170 36 3783 2378 1282 1014 1150 9441 2150 4724 10016 2034 3170 1929 5080 5613 4813 4081 3721 11793 9652 10892 17028 12904 1277 632 1845 2082 1746 1510 1369 4291 3484 3880 6158 4728 1893 1297 3235 3531 3067 2571 2352 7502 6168 7012 10870 8176 41178 0.0735144885397681 0.000686789485567027 0.092387320599669 0.0586179918695569 0.0305944109944138 0.0250097271935421 0.0284388198155968 0.231187993073393 0.0539541395438353 0.113633958252106 0.243055592277948 0.0489187683546033
3154 43 3987 2478 1440 893 1072 8937 2569 3826 10157 1913 3154 1958 5298 5881 5129 4188 3731 11347 9843 10109 16508 12401 1239 647 1895 2192 1834 1529 1321 4073 3560 3758 6020 4548 1915 1311 3403 3689 3295 2659 2410 7274 6283 6351 10488 7853 40469 0.0788046164454393 0.00117782837093806 0.0990206937436214 0.0607015992958098 0.0362695142719675 0.0206225282895643 0.0268702899290981 0.224063285551895 0.0620802537185386 0.0948366837086397 0.249656721697399 0.0458959849770887
3086 102 4117 2000 1521 1152 908 8916 2538 4336 9381 2221 3086 1966 5446 5515 5026 4388 3710 11358 9779 10596 16114 12411 1222 637 1931 2010 1790 1586 1268 4117 3519 3863 5924 4625 1864 1329 3515 3505 3236 2802 2442 7241 6260 6733 10190 7786 40278 0.0768075448779111 0.00267856797052863 0.102356389159864 0.0488963362405569 0.0372529298363217 0.028411079072606 0.0221819438907832 0.220405429947138 0.0632278006995354 0.107185895029963 0.233542327694932 0.0570537555798605
2928 1 4321 2186 1474 1054 828 8458 3014 4630 9152 2538 2928 1736 5493 5716 5121 4340 3581 10705 9724 10863 16112 12856 1193 564 1963 2069 1835 1587 1334 3995 3491 3903 5794 4683 1735 1172 3530 3647 3286 2753 2247 6710 6233 6960 10318 8173 40584 0.0732588421593447 7.44289843568269e-05 0.10879571053806 0.0543260299753461 0.0383253609588167 0.0259015528744902 0.0200984125369394 0.206803169063235 0.0744257372520887 0.112981136305629 0.223812798787081 0.0611968205646132
3175 0 3959 2291 1122 1069 1088 8834 2769 4321 9540 2591 3175 1910 5248 5620 4682 4064 3638 11132 9922 10706 16368 13000 1265 621 1919 2060 1687 1514 1340 3979 3537 3878 5959 4724 1910 1289 3329 3560 2995 2550 2298 7153 6385 6828 10409 8276 40759 0.0795478316508547 8.64029989304778e-06 0.0976163529439394 0.0566488871381698 0.0273734923114434 0.0250230101210337 0.0267616058474053 0.217478318188231 0.0660765058736409 0.105538024172506 0.233305919377946 0.0646214120749361
3019 34 4200 2212 1264 1002 999 9102 2177 4667 9724 2382 3019 1839 5420 5623 4754 4018 3523 11297 9411 10626 16506 12825 1214 619 2009 2133 1738 1494 1328 4063 3452 3844 6063 4695 1805 1220 3411 3490 3016 2524 2195 7234 5959 6782 10443 8130 40782 0.0741333177962811 0.000760810088186466 0.103339699965245 0.0534044784268257 0.0306652158251612 0.0252901572387678 0.0238409815517732 0.225936316146209 0.0526835580357829 0.115339603531737 0.236712943554353 0.0578929178396767
3046 16 4489 2289 1000 1078 1076 9205 2491 4642 9521 2592 3046 1829 5720 5970 4802 4102 3695 11580 9901 11012 16516 13090 1233 598 2039 2168 1778 1483 1320 4170 3531 4017 6018 4753 1813 1231 3681 3802 3024 2619 2375 7410 6370 6995 10498 8337 41445 0.0730114483902239 0.00058220900913927 0.110410043278453 0.0552888008982335 0.0250887934701644 0.0268231625381998 0.0252802540518976 0.22127144136196 0.0592933255829827 0.111953848170371 0.230177729482168 0.0608189437662068
3073 6 4179 2516 965 1135 1266 9215 2099 4867 9610 2419 3073 1874 5423 5961 4812 4186 3928 11748 9657 10991 16656 12947 1205 630 1978 2114 1761 1524 1395 4190 3533 3945 6128 4707 1868 1244 3445 3847 3051 2662 2533 7558 6124 7046 10528 8240 41350 0.0731996392852031 0.000312472753686285 0.100750844916993 0.0605503054397584 0.0228595971958603 0.0261602417317458 0.0314529699906323 0.230207743248454 0.0501923726856581 0.118893924884176 0.22538205903109 0.0600378288367421
