"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2801 10 3860 2543 1154 1296 958 8647 2123 4783 9749 2752 2801 1573 4858 5441 4492 4030 3405 10685 8557 9920 15728 12262 1238 575 1960 2103 1758 1583 1367 4251 3420 3941 6218 4815 1563 998 2898 3338 2734 2447 2038 6434 5137 5979 9510 7447 40676 0.0689170922517374 0.000511541002706736 0.0977831472670073 0.0612249299021702 0.0279406812000997 0.0301890135317626 0.0222037253654182 0.211942353988866 0.0518233606153606 0.119699842534192 0.239335658364403 0.0684286539762764
2855 10 4168 2018 1326 1102 1110 9048 2192 4922 9123 2757 2855 1625 5202 5229 4447 3798 3414 11101 8982 10350 15411 12080 1240 591 1991 2108 1751 1494 1361 4311 3554 4062 6088 4788 1615 1034 3211 3121 2696 2304 2053 6790 5428 6288 9323 7292 40631 0.0694531908995566 0.000237600413349238 0.101017008526327 0.0505716511767721 0.0322517237032602 0.026469518340284 0.0287851758950382 0.222089533440627 0.0540194481107071 0.122945326887976 0.222254675658665 0.0699051469474369
2911 32 3789 2461 1539 849 910 8972 2176 5033 9335 2835 2911 1708 4883 5367 4784 3755 3182 10895 8749 10215 15488 12194 1235 614 1977 2122 1878 1483 1259 4322 3567 4062 6129 4837 1676 1094 2906 3245 2906 2272 1923 6573 5182 6153 9359 7357 40842 0.0717236575643219 0.00076304953627994 0.0937621974949403 0.0602099860528645 0.0368496914077758 0.0213399953753248 0.0223751220438293 0.221621166926885 0.0543652064803262 0.122218113446559 0.225958389372377 0.0688134242985154
3021 48 3862 2399 1270 1107 1016 8885 2500 4602 8892 3056 3021 1758 4984 5424 4579 3840 3380 10928 9227 10247 15048 12199 1311 636 1959 2115 1846 1476 1337 4201 3582 4091 5905 4803 1710 1122 3025 3309 2733 2364 2043 6727 5645 6156 9143 7396 40658 0.0751874141826054 0.00112372814663729 0.0911942028529304 0.0570794529797409 0.0317663001330239 0.0276366497595847 0.0245633529779336 0.221792776834009 0.0626986536405137 0.114938665270943 0.21615354636506 0.0758652568570186
3124 1 3736 2449 1273 1269 1042 8500 2166 4906 8808 3020 3124 1796 4895 5414 4568 4045 3546 10657 8630 10079 14871 12007 1329 637 1930 2119 1792 1541 1389 4193 3457 4016 5884 4733 1795 1159 2965 3295 2776 2504 2157 6464 5173 6063 8987 7274 40294 0.077270130645503 1.50748694650314e-05 0.0922438409820089 0.0598233359409203 0.0310208434104556 0.0319643113304973 0.0249324624469557 0.214587576578129 0.0542247288245057 0.121306016400178 0.21931817262052 0.0732935059508626
2756 20 3803 2614 1566 1108 982 8797 2179 4332 9474 3169 2756 1586 4810 5480 4892 4040 3424 10846 8809 9673 15210 12358 1190 579 1944 2154 1960 1598 1375 4216 3468 3937 6021 4903 1566 1007 2866 3326 2932 2442 2049 6630 5341 5736 9189 7455 40800 0.0661453663603885 0.000376052247085986 0.0912728345023988 0.0643377486736752 0.0383994918459643 0.0275419668780555 0.0241711453305152 0.217623946009348 0.0533163536809551 0.106739042575622 0.23043669024621 0.0796393616497821
3068 34 3667 2435 1230 1018 1359 8681 2287 4381 9384 3391 3068 1821 4826 5343 4492 3742 3548 10867 8906 9716 15198 12482 1281 662 1918 2081 1768 1553 1362 4248 3571 3902 6107 4951 1787 1159 2908 3262 2724 2189 2186 6619 5335 5814 9091 7531 40935 0.078556458158488 0.000648372317093007 0.0888237665973574 0.0602500498517248 0.029072307025699 0.0249705121551437 0.0338919459246089 0.210010750712091 0.0561421745317762 0.106327713571423 0.228056367657357 0.0832495814972379
3040 2 3793 2362 1355 1009 1075 8810 1855 4715 9958 2210 3040 1732 4906 5338 4561 3769 3318 10776 8403 9744 15851 11964 1310 619 1930 2132 1801 1526 1352 4228 3374 3851 6097 4794 1730 1113 2976 3206 2760 2243 1966 6548 5029 5893 9754 7170 40184 0.0787813233053713 6.94458946895492e-05 0.0978880193482202 0.059122792950012 0.0339098945408396 0.0248959242025974 0.0279596729493759 0.216409923413054 0.0457494132764555 0.114854367844309 0.245199105899492 0.0551601163755829
2984 3 3972 2236 1454 1159 1207 8359 2204 4910 9024 2901 2984 1736 5055 5305 4660 4029 3626 10609 8660 10109 15226 12095 1251 653 1986 2099 1790 1610 1376 4153 3461 3907 6032 4725 1733 1083 3069 3206 2870 2419 2250 6456 5199 6202 9194 7370 40413 0.0724541437379909 8.80349864205536e-05 0.0992014727314187 0.054444645244063 0.0367560018459133 0.0276986168379706 0.0291120727108993 0.209096868598307 0.0537947694424301 0.121787606453408 0.224262783162467 0.0713029842487122
3096 1 4013 2188 1255 962 1191 8355 2566 4911 9097 2825 3096 1764 5141 5321 4461 3646 3389 10386 8834 10236 15340 12093 1333 636 2008 2115 1777 1448 1358 4118 3509 3993 6072 4862 1763 1128 3133 3206 2684 2198 2031 6268 5325 6243 9268 7231 40460 0.0751117472972533 1.33063776752001e-05 0.101205978126557 0.0528955970407609 0.0312341633674436 0.0239377639780886 0.0288577075081067 0.206437993255727 0.0639908495814119 0.12160212957635 0.223603341476685 0.0711094224139409
