"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2964 7 3444 2624 1216 893 1138 8511 2162 4629 9232 2865 2964 1765 4628 5429 4581 3725 3450 10652 8755 9898 15222 12219 1206 581 1823 2064 1749 1413 1309 4059 3486 3908 5868 4639 1758 1184 2805 3365 2832 2312 2141 6593 5269 5990 9354 7580 39685 0.0736597809621817 0.000261393928245864 0.0877367510184932 0.0653982728838459 0.0309440034643709 0.0227994819113158 0.0291793504573441 0.213949149258782 0.0531396002093336 0.116914660990533 0.234693494962284 0.0713240599532698
2855 5 3807 2451 1178 991 931 8780 2210 4286 9610 2435 2855 1682 4893 5485 4574 3802 3284 10784 8863 9760 15645 12087 1178 596 1859 2089 1763 1449 1280 4131 3389 3725 5993 4612 1677 1086 3034 3396 2811 2353 2004 6653 5474 6035 9652 7475 39539 0.0728461079790509 7.5911560611555e-05 0.0954149236758839 0.0638336283905254 0.0290648197867523 0.025758069608814 0.0225747670497643 0.220678537060598 0.0556415969138693 0.112117980017053 0.240383361504946 0.0616102964521302
2829 10 3590 2330 1347 1222 1141 8148 2868 4229 9302 2303 2829 1692 4699 5187 4539 3991 3601 10334 9150 9875 15344 11800 1147 583 1842 1995 1770 1531 1415 4052 3504 3833 5847 4495 1682 1109 2857 3192 2769 2460 2186 6282 5646 6042 9497 7305 39319 0.0723117006982126 0.000200694682391236 0.0911679136300092 0.0594744146737378 0.0344953732416674 0.0311729891044098 0.0286385220631578 0.208317836304983 0.071551335467041 0.10879899033141 0.236266840432298 0.0576033893706827
3052 20 3735 2284 1655 865 1220 8370 1900 4863 9057 2145 3052 1849 4959 5365 4967 3974 3716 10658 8509 10089 15310 11691 1223 625 1878 2053 1858 1478 1428 4049 3283 3836 5764 4511 1829 1224 3081 3312 3109 2496 2288 6609 5226 6253 9546 7180 39166 0.0786097969845594 0.000437589836896084 0.0975520430125136 0.057171267933946 0.0418712301527864 0.0225886047763116 0.0318949929597384 0.212267728041669 0.049156982749162 0.123863406077712 0.226740989322745 0.0578453681519606
2884 18 3613 2208 1873 874 911 8380 2214 4619 9084 2694 2884 1692 4764 5128 4971 3994 3380 10483 8660 9898 15091 11992 1210 541 1844 2030 1851 1525 1277 4037 3381 3891 5793 4493 1674 1151 2920 3098 3120 2469 2103 6446 5279 6007 9298 7499 39372 0.0713769669139014 0.000397518598541928 0.089721132515845 0.0568727505219782 0.0476609884373125 0.0230219306201333 0.0228773573955155 0.212585353557921 0.0565511592173792 0.119549935927682 0.230507152826618 0.0688777534671724
2925 17 3848 2286 1698 920 815 8781 2087 4988 8781 1852 2925 1728 4980 5315 4949 3969 3310 10804 8774 10469 15274 11339 1214 596 1951 2064 1900 1474 1287 4117 3293 3976 5787 4407 1711 1132 3029 3251 3049 2495 2023 6687 5481 6493 9487 6932 38998 0.0775175448936878 0.000368523574317518 0.099499125726347 0.0559849873660003 0.0452149298594706 0.0247187131539342 0.02080683048423 0.225995794955992 0.0554175769751498 0.125229354906856 0.224898949285319 0.0443476688186952
3056 3 3715 2374 1734 595 777 8739 1898 4647 8956 2458 3056 1805 4878 5413 5088 3782 3201 10679 8480 9820 14988 11595 1254 642 1839 2059 1901 1358 1261 4097 3307 3788 5851 4468 1802 1163 3039 3354 3187 2424 1940 6582 5173 6032 9137 7127 38952 0.0789077345086939 0.000161372562093071 0.0950116419236237 0.0626859304317004 0.0447993540924705 0.0150286735041089 0.0198798261583032 0.22541577868561 0.04803726335738 0.119785096452022 0.227501042677174 0.0627862856468193
2798 4 3854 2394 1144 923 969 8508 2389 4452 9271 2609 2798 1643 4919 5409 4429 3683 3221 10479 8810 9887 15392 12121 1159 578 1904 2124 1669 1431 1250 4058 3375 3766 5880 4630 1639 1065 3015 3285 2760 2252 1971 6421 5435 6121 9512 7491 39315 0.070053140402396 0.000116073289938686 0.0966179010758583 0.0608360143954147 0.0291132320710382 0.0238592603969704 0.0248102410077189 0.218652006493015 0.059363910328904 0.11185851438079 0.237957055814324 0.0667626503436315
2963 1 3604 2362 1491 1172 707 8887 2543 4133 9236 2961 2963 1739 4749 5277 4739 4099 3240 10854 9307 9877 15323 12385 1225 594 1834 2029 1812 1566 1273 4090 3563 3790 5899 4740 1738 1145 2915 3248 2927 2533 1967 6764 5744 6087 9424 7645 40060 0.0751022857661935 0.000107736902623732 0.0887738312201346 0.0570536192626026 0.0363715565705406 0.0282170992270574 0.0176152161321804 0.220374835977233 0.0628091996630039 0.103865555732126 0.234625234708672 0.0750838288376316
2950 7 4170 2092 1169 1245 782 8800 2629 4409 9068 3023 2950 1720 5257 5420 4522 4018 3256 10813 9284 10161 15325 12447 1237 633 1929 2067 1749 1544 1243 4158 3532 3904 5901 4817 1713 1087 3328 3353 2773 2474 2013 6655 5752 6257 9424 7630 40344 0.0737451187293101 0.000118246676892043 0.104629666370835 0.0528406864957224 0.0290401255120882 0.0322691402764185 0.0196224962309525 0.218521916477112 0.0655558375899672 0.10423084700636 0.224586668208095 0.0748392504262463
