"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2930 6 3664 2420 1122 967 735 8778 2697 4439 9457 2119 2930 1764 4832 5467 4550 3818 3127 10693 9386 10383 16071 12249 1172 596 1785 2039 1699 1426 1212 4004 3442 3769 5941 4516 1758 1168 3047 3428 2851 2392 1915 6689 5944 6614 10130 7733 39334 0.0743226429568312 0.000303230973639189 0.0927558408888453 0.0623561865050327 0.0282571347715375 0.0226666252969498 0.0195067129025349 0.223271659431774 0.0699182007273859 0.112653089979075 0.238404547396489 0.0555841281699054
2988 41 3628 2278 1039 1161 1123 8550 2411 4441 9351 2236 2988 1810 4845 5303 4385 3861 3541 10760 9225 10232 15757 12123 1219 593 1820 1957 1685 1443 1331 3946 3434 3826 5870 4544 1769 1217 3025 3346 2700 2418 2210 6814 5791 6406 9887 7579 39247 0.0760635441669958 0.0011443608469948 0.0947309424962428 0.058387688491658 0.0271079635785375 0.0298477531305828 0.029228951320438 0.214787390960596 0.0605518057152524 0.115262484989933 0.237555372391079 0.05533174191169
3004 1 3955 2050 1109 1244 899 8353 2479 4725 9343 2724 3004 1781 5151 5288 4400 3936 3356 10469 8991 10318 15889 12726 1224 585 1913 1997 1708 1479 1240 3957 3398 3772 5887 4723 1780 1196 3238 3291 2692 2457 2116 6512 5593 6546 10002 8003 39886 0.0761888681057675 3.38031382857822e-05 0.0982251682906472 0.0493654129271006 0.0288802278633801 0.0303120177177067 0.0221744634107805 0.210826751132524 0.0608140525356084 0.117533479045514 0.236331298670671 0.0693144571620146
2886 1 3833 2422 1392 1054 980 8500 2076 5030 8885 2887 2886 1723 4973 5527 4874 4182 3623 10822 8906 10631 15540 12653 1164 583 1868 2045 1746 1539 1301 3992 3305 3976 5774 4791 1722 1140 3105 3482 3128 2643 2322 6830 5601 6655 9766 7862 39946 0.0715864863676439 5.97440409413772e-05 0.0975339301044457 0.0596083802813872 0.036125071845806 0.0260804923972867 0.0242308269539477 0.215125676465615 0.0516369459801734 0.124866788613903 0.220842149297745 0.0723035076511051
3188 30 3720 2506 990 1266 617 8863 2339 4114 9318 3040 3188 1945 5057 5688 4556 4136 3207 10870 9248 9944 15576 12845 1273 608 1875 2122 1686 1546 1200 3961 3418 3686 5771 4705 1915 1337 3182 3566 2870 2590 2007 6909 5830 6258 9805 8140 39991 0.0808682042527803 0.000528222463218069 0.0923994772822486 0.0618655019757867 0.0249913434494502 0.0319561405762221 0.0157098441806042 0.222432919293123 0.05941581856817 0.104295678048706 0.230109635553297 0.0754272143563941
3024 3 3748 2313 1390 1065 658 9020 2171 4439 9490 2603 3024 1821 4951 5423 4773 4077 3234 11056 9233 10244 15959 12664 1206 618 1841 2040 1761 1501 1198 3994 3428 3775 5898 4690 1818 1203 3110 3383 3012 2576 2036 7062 5805 6469 10061 7974 39924 0.0746025853346096 4.16733528034502e-05 0.0947588657395405 0.0564043624206592 0.0355829193028966 0.025861334101457 0.0165480836004253 0.227192751813818 0.0537193700212636 0.112547732588537 0.236419100049104 0.0663212216748862
3099 9 3947 2205 1265 1015 705 8647 2341 4541 9609 2281 3099 1818 5147 5468 4671 3985 3239 10662 9015 10169 15956 12351 1290 618 1884 2062 1701 1451 1224 3988 3387 3822 5886 4664 1809 1200 3263 3406 2970 2534 2015 6674 5628 6347 10070 7687 39664 0.0783203228373342 0.000305883981240394 0.100279609481435 0.0556942049905076 0.032079194382217 0.0243089650945673 0.0180921277795656 0.220290502497732 0.0607116329928035 0.113178014032143 0.238638897700584 0.058100644229871
2971 31 3897 2338 1387 886 1110 8239 2281 4810 8901 2231 2971 1789 5104 5541 4926 3995 3579 10459 8836 10346 15361 11942 1213 582 1901 2002 1817 1526 1359 3904 3300 3886 5650 4497 1758 1207 3203 3539 3109 2469 2220 6555 5536 6460 9711 7445 39082 0.0788842833212125 0.000591147063415893 0.0979687205171555 0.0598572582337805 0.0354994686818521 0.0225821047597643 0.0288153279977697 0.209387541612604 0.0582654633917713 0.123240640998839 0.227980571504754 0.0569274719170812
2806 31 3778 2316 1404 1042 1186 8223 2513 4530 9158 2424 2806 1687 4888 5334 4740 3986 3687 10585 9129 10269 15576 12288 1150 577 1870 1998 1796 1485 1325 3969 3390 3851 5712 4509 1656 1110 3018 3336 2944 2501 2362 6616 5739 6418 9864 7779 39411 0.0716844177287497 0.0007440935553119 0.0970364435745467 0.0591507291220945 0.0356067791730637 0.0270326161056155 0.0296029433894293 0.208927646842771 0.0626899663368864 0.11624907199775 0.230077117751276 0.0611981744225054
2875 8 4062 2156 1141 1300 1090 7903 2718 4536 9155 2581 2875 1702 5180 5426 4563 4170 3738 10252 9136 10272 15615 12420 1181 584 1910 2004 1693 1522 1389 3834 3400 3812 5776 4711 1694 1118 3270 3422 2870 2648 2349 6418 5736 6460 9839 7709 39525 0.0715651843853409 0.000245761828602851 0.103043590452269 0.0552931945127895 0.0291406307271969 0.0320473124646445 0.0291591042070099 0.196411674398319 0.0693712865147471 0.116185653232605 0.233481900056014 0.0640547072204618
