"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3688 14 4480 3298 724 1334 1107 10435 3231 4912 11545 2312 3688 2418 6177 7378 5710 5185 4571 13507 12213 13098 20372 15915 1284 721 2097 2392 1859 1721 1499 4525 4027 4271 6769 5303 2404 1697 4080 4986 3851 3464 3072 8982 8186 8827 13603 10612 47080 0.0773653853983107 0.000456048053377253 0.0937771187882568 0.0715019362884032 0.0167439436570793 0.027598362221807 0.0239156653132995 0.219177328749549 0.0684158656087268 0.104341638916794 0.247463437783103 0.0492432692212933
3605 10 4507 3014 960 1243 1052 10405 2836 5143 11746 3054 3605 2312 6120 7148 5749 5072 4452 13471 11839 13055 20604 16858 1303 699 1986 2359 1920 1672 1386 4468 3927 4197 6800 5474 2302 1613 4134 4789 3829 3400 3066 9003 7912 8858 13804 11384 47575 0.0754899895394644 0.000249851372146965 0.0962753183299427 0.063386045844056 0.0202549643010583 0.0257909916540599 0.0219798496731921 0.218068747154577 0.0593103489252485 0.108194475838968 0.247999789153538 0.0629996282137484
3591 13 4657 2732 1274 808 1244 10904 2454 5506 10720 2897 3591 2331 6278 6989 5980 4886 4488 13905 11886 13465 19755 16112 1273 710 2021 2283 1902 1642 1487 4473 3927 4430 6540 5239 2318 1621 4257 4706 4078 3244 3001 9432 7959 9035 13215 10873 46800 0.075456083123664 0.000319055014127941 0.0998504849500672 0.0578159041079656 0.0274867940547629 0.017960335854969 0.0270385531006733 0.235802173443193 0.0518297977535154 0.116966913023548 0.228600974480384 0.0608729310931296
3589 70 4497 2638 1513 957 1111 10712 2480 5022 11244 2768 3589 2408 6191 6836 6121 5123 4593 13799 11782 12893 19940 16266 1251 714 1993 2228 1955 1641 1506 4497 3911 4197 6442 5350 2338 1694 4198 4608 4166 3482 3087 9302 7871 8696 13498 10916 46601 0.0766894092408322 0.00145325535425731 0.0970046568085174 0.0573611630689342 0.0326710952843478 0.0207739456758844 0.0229146416802583 0.228078531461727 0.0534288673720582 0.110106169814551 0.239713074543878 0.0598051896947543
3431 96 5000 2486 1416 989 1245 10624 3085 4883 10676 2521 3431 2289 6576 6919 6056 5088 4643 13763 12269 13159 19481 15472 1238 713 2143 2279 1957 1690 1504 4579 3993 4354 6530 5068 2193 1576 4433 4640 4099 3398 3139 9184 8276 8805 12951 10404 46452 0.0751469006308323 0.00187058915085297 0.108293480167162 0.0544890964000516 0.0302950440205518 0.0213558342581181 0.0268508371250786 0.228995813371879 0.063842014698415 0.104004255866573 0.22939289404013 0.0554632402703565
3681 41 4795 2428 1548 594 1016 11149 2898 5128 11645 1938 3681 2385 6471 6804 6098 4774 4249 13964 12353 13503 20714 15958 1337 709 2095 2254 1918 1541 1434 4509 3978 4434 6694 5179 2344 1676 4376 4550 4180 3233 2815 9455 8375 9069 14020 10779 46861 0.0788187489553363 0.000922591727485426 0.103642388360482 0.0539395061120643 0.032267102901076 0.0131679534734019 0.0217222320735303 0.239633504036889 0.0605108990410905 0.109425059221642 0.246040271993105 0.039909742103898
3569 20 4500 2830 1413 1042 884 10458 2874 5094 11496 1891 3569 2311 6132 6939 6088 5113 4326 13344 11775 12965 20163 15492 1278 679 2023 2264 2017 1671 1440 4443 3904 4298 6562 5075 2291 1632 4109 4675 4071 3442 2886 8901 7871 8667 13601 10417 46071 0.0790973297307862 0.000446186500972493 0.0983978183097297 0.0607017456995778 0.0299353737423458 0.0221136191454562 0.0205329966320018 0.225752990980817 0.0615387972543953 0.111587097804675 0.248092475076426 0.0418035691228167
3640 19 4546 2824 1452 1048 639 10692 2617 5110 11293 2272 3640 2359 6221 7048 6152 5193 4140 13420 11608 12866 19913 15660 1300 684 1997 2348 2007 1692 1412 4429 3852 4246 6525 5235 2340 1675 4224 4700 4145 3501 2728 8991 7756 8620 13388 10425 46152 0.0775230156944491 0.000373818766855019 0.0995629160136964 0.061572241011373 0.0327251105332516 0.0229305296877574 0.0135763795056843 0.228203528785532 0.0555872615162504 0.112700922314068 0.246197238035295 0.0490470381357879
3613 26 4617 2565 1271 1124 458 10938 2533 5285 11244 2205 3613 2351 6253 6767 5785 4954 3818 13445 11568 13035 19934 15632 1288 715 2051 2253 1955 1594 1311 4410 3818 4345 6507 5169 2325 1636 4202 4514 3830 3360 2507 9035 7750 8690 13427 10463 45879 0.0797174514309928 0.000457916802365042 0.099921363617508 0.0545444923048427 0.0275147307061859 0.0227667008525096 0.00985420813197816 0.236516507307613 0.0555843578044292 0.114879899299257 0.250077979091886 0.0481643926504332
3541 12 4614 3047 1222 1112 659 10578 2589 6002 10747 2139 3541 2301 6224 7230 6075 5134 4121 13327 11459 13665 20042 15585 1252 691 2041 2377 2053 1672 1372 4457 3796 4370 6596 5102 2289 1610 4183 4853 4022 3462 2749 8870 7663 9295 13446 10483 46262 0.0755340082480211 0.000343823613083445 0.0991107004326438 0.0656609812318113 0.0264445102147373 0.0251119252459897 0.0146699741342394 0.22843404374596 0.057376681746272 0.126760207131987 0.23362493899974 0.0469282052555149
