"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3189 6 3842 2880 1372 1152 1216 8382 3170 4797 9842 2709 3189 1819 4994 5860 4912 4121 3686 10634 9531 10600 16282 12503 1376 667 2014 2320 1943 1651 1434 4273 3728 4160 6488 4912 1813 1152 2980 3540 2969 2470 2252 6361 5803 6440 9794 7591 42557 0.0743118577509561 0.000187876869020489 0.0912861298435255 0.0695227684879534 0.0310720570007331 0.0273085318849393 0.0278081979482782 0.200435546800958 0.0746183454848315 0.111357730708275 0.229267870124371 0.0628230870961574
2986 39 3901 2654 1155 1206 1216 8818 2530 4777 9643 3328 2986 1745 4983 5641 4547 3901 3545 10937 9170 10250 15783 12853 1280 663 1996 2249 1852 1572 1426 4297 3697 4110 6258 5135 1706 1082 2987 3392 2695 2329 2119 6640 5473 6140 9525 7718 42253 0.0698785345173202 0.00108044183629141 0.0941312612450352 0.0630215939818091 0.0279631587546478 0.0281143078462354 0.0277391667227849 0.208844573018676 0.0586213261806183 0.113366198625572 0.228442491817941 0.0787969454530688
3090 6 3886 3015 965 986 1301 8798 2771 4868 9215 2823 3090 1771 4999 5976 4577 3776 3523 10910 9413 10581 15565 12213 1325 658 2038 2364 1787 1554 1411 4268 3700 4231 6175 4901 1765 1113 2961 3612 2790 2222 2112 6642 5713 6350 9390 7312 41724 0.0718128629866947 0.000137105500873833 0.0929600756361767 0.0702310824567114 0.0230648136492592 0.0240240110530865 0.0317895800689397 0.20893995419375 0.0676432322577008 0.119056502704394 0.220647520775269 0.069693258717144
3237 5 3878 2904 922 1312 1167 8966 2465 4962 9735 3367 3237 1877 5063 5944 4515 4002 3584 11160 9151 10466 16113 13055 1365 692 2023 2351 1825 1585 1390 4474 3647 4088 6425 5235 1872 1185 3040 3593 2690 2417 2194 6686 5504 6378 9688 7820 42920 0.0756112871110036 0.000176827224723002 0.0888926476744838 0.0678228181830624 0.0223720368710293 0.0312166224161541 0.0273770286873562 0.210150015667968 0.0570421171798102 0.116029325747065 0.227781639271876 0.0755276339654689
3120 0 3993 2646 1320 1124 1314 8583 2952 5345 9204 3544 3120 1785 5118 5757 4801 3997 3733 10825 9447 10994 15891 13083 1335 660 2007 2276 1928 1578 1491 4330 3798 4307 6352 5147 1785 1125 3111 3481 2873 2419 2242 6495 5649 6687 9539 7936 43145 0.0713663419631157 2.61497849764219e-06 0.0941928984217778 0.0636576806958863 0.0301379726603682 0.0265675352673405 0.0286605455858023 0.196473092386289 0.0670190368037097 0.121312523554847 0.215723747592192 0.0848860100901743
3092 9 3863 2575 1401 1226 1055 8828 2747 4840 9020 3894 3092 1798 5016 5567 4782 4123 3546 10974 9337 10505 15418 13154 1303 645 2024 2186 1885 1632 1400 4384 3672 4107 6158 5080 1789 1153 2992 3381 2897 2491 2146 6590 5665 6398 9260 8074 42550 0.0737762990154613 0.000312642300012863 0.0913230488693085 0.0621670477498965 0.0333395774004918 0.0298592992326779 0.0259556882222785 0.209264528384297 0.0633173828802592 0.110123869784278 0.209046325538772 0.0915142906222653
3060 5 4246 2351 1118 1669 964 9082 2446 5240 8998 3633 3060 1764 5367 5716 4554 4413 3627 11280 9270 10815 15530 12927 1301 643 2002 2280 1810 1750 1429 4456 3695 4283 6236 5147 1759 1121 3365 3436 2744 2663 2198 6824 5575 6532 9294 7780 42812 0.0723514605592639 0.000169731268232868 0.100729988584242 0.0550984580689272 0.0257048792415479 0.0399228233910208 0.0231299190922805 0.213461978047298 0.0573382334337366 0.118319038672585 0.209423029644011 0.0843504599968541
2878 6 4095 2482 1098 1867 896 8967 2168 5912 9160 2971 2878 1620 5116 5555 4410 4491 3672 11194 8962 11212 16008 12662 1264 599 2043 2243 1786 1715 1445 4400 3662 4364 6317 4978 1614 1021 3073 3312 2624 2776 2227 6794 5300 6848 9691 7684 42500 0.0658241588653238 0.000271813644970144 0.0977852178141839 0.058724278947072 0.0256698175856863 0.0421701696044969 0.0204419227786815 0.214533411001093 0.0508670267471229 0.13767638185328 0.214370154618136 0.0716656465399543
2975 46 3746 2629 1206 1394 1023 8912 2822 5450 9631 2515 2975 1738 4847 5483 4512 4097 3526 11054 9447 11148 16479 12447 1283 637 1993 2177 1809 1594 1384 4429 3749 4300 6547 4987 1692 1101 2854 3306 2703 2503 2142 6625 5698 6848 9932 7460 42349 0.0705895518467064 0.00152392458894909 0.0878100528271599 0.0608477180459057 0.028829885687983 0.0324889392742114 0.0245993882035078 0.211487459343711 0.0643575914807547 0.129045002648645 0.230397617093261 0.0580228689592052
3245 6 4033 2666 1043 1319 941 8680 2300 5045 9408 3460 3245 1879 5253 5857 4604 4068 3382 10744 8813 10388 15666 12858 1372 659 2062 2296 1855 1627 1318 4231 3470 4130 6268 5122 1873 1220 3191 3561 2749 2441 2064 6513 5343 6258 9398 7736 42146 0.077045191169565 8.28570761380184e-05 0.0977220226770645 0.0631471709346506 0.0250486616832579 0.0323689137497164 0.0215353622363819 0.20706049846502 0.0560435878134029 0.116557176311965 0.224069013926373 0.0793195439564648
