"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3080 9 3679 2202 1472 1127 819 9195 2534 4101 9583 3040 3080 1860 4921 5317 4714 4075 3374 11254 9671 10179 16011 13034 1229 618 1806 2075 1766 1520 1315 4117 3593 3751 6017 4803 1851 1242 3115 3242 2948 2555 2059 7137 6078 6428 9994 8231 40841 0.0732984687785373 0.000308999710513279 0.0882666592304851 0.0538702570547746 0.0362751192757428 0.0272488632300047 0.0203074741956588 0.227821153813001 0.0631089611556227 0.0991833477656169 0.234820472465553 0.0754902233244904
3018 6 4226 1825 1456 1103 1021 8492 2388 4515 9111 2661 3018 1807 5444 5338 4769 4083 3614 10783 9175 10269 15620 12378 1217 589 1931 2025 1789 1490 1323 3996 3421 3760 5903 4612 1801 1218 3513 3313 2980 2593 2291 6787 5754 6509 9717 7766 39822 0.0743281510138308 0.000145334192966714 0.106873726712811 0.0467045144376756 0.0357281740890107 0.0294222674411197 0.0252185440474852 0.218003616676038 0.0592716416323919 0.109563800981186 0.22754836616625 0.0671918626092337
2912 17 3963 2233 1333 1185 1110 8951 1924 4444 9337 2584 2912 1735 5113 5412 4716 4110 3694 11329 9093 10165 15730 12492 1194 585 1934 2029 1791 1526 1316 4160 3372 3772 5822 4615 1718 1150 3179 3383 2925 2584 2378 7169 5721 6393 9908 7877 39993 0.074483572410029 0.000590831605120675 0.0986212069367212 0.0553143573422045 0.0328337105105359 0.0284853303402159 0.0287372877653271 0.222707237013728 0.0492854307200066 0.111591538480576 0.233152813726498 0.0641966831490372
3227 7 3838 2699 963 1116 1170 9066 2173 4410 9637 2724 3227 2008 5179 5993 4783 4089 3734 11432 9434 10313 16134 12804 1226 667 1885 2173 1810 1525 1368 4171 3531 3816 6054 4737 2001 1341 3294 3820 2973 2564 2366 7261 5903 6497 10080 8067 41030 0.0778147966475389 0.000145626955030475 0.0978489114729392 0.0652485834109064 0.0249825524736901 0.0282306200477411 0.0285955867199705 0.218920250180403 0.0516245970568791 0.108429699947902 0.232780565249868 0.0653782098371311
2934 9 3731 2993 862 1093 1198 8829 2339 4967 9463 2086 2934 1785 4894 6046 4730 4041 3702 11158 9333 10800 16310 12410 1158 622 1841 2178 1782 1537 1373 4164 3500 3953 5986 4589 1776 1163 3053 3868 2948 2504 2329 6994 5833 6847 10324 7821 40504 0.0723877053829752 0.000202680046834215 0.0885170033080446 0.0728128147103759 0.0214663223705413 0.0268436472959916 0.0298919779800708 0.218374998685454 0.0590219248746801 0.124905259080877 0.234574808917857 0.0510008573462992
2919 5 3819 3066 833 940 1154 9314 2223 4281 9732 2443 2919 1722 4951 6142 4786 3940 3582 11549 9640 10344 16297 12731 1202 590 1875 2189 1786 1512 1347 4132 3577 3779 6009 4827 1717 1132 3076 3953 3000 2428 2235 7417 6063 6565 10288 7904 40729 0.0702316920428591 0.00017726315165465 0.093403916320093 0.0745437123532668 0.0194336728085594 0.0236567942971681 0.0264743684682943 0.228231719119432 0.0558659340081854 0.105843069051319 0.240900854664978 0.0612370037141896
3052 16 3831 2733 842 1159 947 9275 2201 4357 9194 2782 3052 1852 5065 5924 4584 4003 3443 11468 9395 10259 15643 12666 1216 618 1874 2182 1740 1507 1250 4274 3493 3810 5759 4705 1836 1234 3191 3742 2844 2496 2193 7194 5902 6449 9884 7961 40389 0.0776164832716247 0.000531958577940755 0.0943236414425185 0.0677897674869734 0.0214861507381209 0.0283973765989879 0.0231675652501287 0.228506481560751 0.0564568133094114 0.106019864042979 0.226379990824258 0.0693239068963051
3101 20 3818 2245 1395 1009 1071 9047 2220 4992 9637 1948 3101 1902 5068 5444 4823 4068 3634 11341 9351 10937 16530 12407 1219 652 1869 2016 1764 1505 1340 4210 3406 4044 6071 4640 1882 1250 3199 3428 3059 2563 2294 7131 5945 6893 10459 7767 40503 0.0785813649048409 0.000594397736047531 0.0957886978524332 0.0554524742411013 0.0347447164052328 0.0260835554115225 0.0267087149282112 0.220711232834789 0.053419340030887 0.122294436921472 0.237655239417758 0.0479658293157048
2991 13 3768 2769 1196 919 1080 8497 2451 4634 9747 2056 2991 1830 4984 5863 4905 4049 3663 10822 9223 10316 16268 12313 1174 614 1890 2154 1775 1466 1338 4050 3541 3795 6011 4588 1817 1216 3094 3709 3130 2583 2325 6772 5682 6521 10257 7725 40121 0.0736590098048857 0.000443653791932109 0.0928552829790309 0.069265182942158 0.0309255417222832 0.0224899302699386 0.0260873553185326 0.21132022338796 0.0604501163653199 0.117001337763509 0.244716774268608 0.0507855913858421
2982 3 3826 2822 1053 1016 912 8749 2360 4494 9564 2557 2982 1777 5009 5954 4815 4061 3457 10931 9291 10352 16077 12710 1208 594 1877 2192 1770 1516 1275 4000 3433 3839 5924 4631 1774 1183 3132 3762 3045 2545 2182 6931 5858 6513 10153 8079 40338 0.0758236006382372 6.0637812184217e-05 0.095009933971636 0.0716040665662894 0.0262322255000717 0.0261615895318572 0.0223343606860838 0.214210333524945 0.0581798538255636 0.112381918973734 0.238001466837461 0.0600000121319375
