"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2991 15 4028 2976 981 1235 830 9241 2386 5116 9751 2924 2991 1798 5203 6192 4877 4236 3464 11364 9386 10879 16460 13020 1208 623 1987 2296 1876 1602 1341 4364 3623 4170 6364 4947 1783 1175 3216 3896 3001 2634 2123 7000 5763 6709 10096 8073 42474 0.0718248015315826 0.000432572279640405 0.0950412028954157 0.0676496609182092 0.0247511170901229 0.0303394919133725 0.0194507530418496 0.218627886949381 0.0565247894447364 0.121098735896033 0.227289881725673 0.0669691063139844
3423 39 3855 2375 1302 1115 996 8910 2364 5309 9941 2894 3423 2032 5191 5616 4769 4047 3426 11001 9072 10878 16693 13167 1430 696 1950 2149 1837 1617 1335 4293 3503 4126 6420 5064 1993 1336 3241 3467 2932 2430 2091 6708 5569 6752 10273 8103 42523 0.0807161488163003 0.000830232097777975 0.0917452460594371 0.0550293103495022 0.0297885517364597 0.0246495231370328 0.0243417347523508 0.211314044793622 0.0551388621069592 0.125601473681238 0.234270415332383 0.0665744571369365
3110 57 4118 2583 967 1790 1054 9295 1850 5564 9612 3057 3110 1893 5343 5906 4584 4579 3937 11744 9108 11100 16469 13208 1274 668 2020 2289 1795 1696 1488 4486 3572 4243 6318 5081 1836 1225 3323 3617 2789 2883 2449 7258 5536 6857 10151 8127 43057 0.0708888375840686 0.00149920666268946 0.0964418938019095 0.0587129681194222 0.0222323878455572 0.0413135590977792 0.0248406975840438 0.216558075506656 0.0431026915279761 0.129632559382566 0.223934875292727 0.0708422475946049
3134 5 4025 2505 1473 1436 904 9525 1789 4838 10192 2952 3134 1817 5216 5713 4997 4557 3754 11840 9179 10531 16695 13313 1322 626 2008 2189 1876 1707 1439 4450 3486 4028 6334 5011 1812 1191 3208 3524 3121 2850 2315 7390 5693 6503 10361 8302 42778 0.0742575632195958 0.00019531691794485 0.0944469024563366 0.0604202405946166 0.0322756494048555 0.0339161110890193 0.0227859149763604 0.221528222607009 0.0419293909844722 0.1118780641816 0.237673112364803 0.0686935112033866
3220 8 3708 2722 1093 1441 1144 9494 2404 4548 9942 3016 3220 1923 4961 5782 4678 4341 3856 11906 9764 10528 16404 13163 1305 670 1901 2197 1778 1629 1444 4546 3784 4066 6257 4932 1915 1253 3060 3585 2900 2712 2412 7360 5980 6462 10147 8231 42740 0.0780963681907341 0.000131509487856184 0.0850446635387214 0.0628675500691598 0.0247299533174708 0.0337986252929132 0.026613102466384 0.223916362427523 0.0571099106965383 0.104936719416082 0.232758767274609 0.0699964678220079
3040 12 4191 2289 1469 1297 1005 9227 2692 4763 10073 2812 3040 1819 5389 5632 4937 4339 3689 11490 9820 10872 16790 13280 1233 621 2046 2164 1895 1655 1426 4362 3711 4155 6322 5001 1807 1198 3343 3468 3042 2684 2263 7128 6109 6717 10468 8279 42870 0.0718814504279527 0.000185214481269538 0.0989115900974305 0.0516843175480857 0.0346987887822263 0.030787502906394 0.0225656119066405 0.212129727917622 0.062432818068989 0.112787963159573 0.236748208748942 0.0651868059548753
3129 24 3898 2455 1559 1329 780 8592 2756 4722 10379 2677 3129 1892 5158 5668 5061 4497 3594 10788 9303 10424 16748 13042 1261 632 1945 2166 1893 1683 1398 4241 3601 4055 6383 4944 1868 1260 3213 3502 3168 2814 2196 6547 5702 6369 10365 8098 42300 0.0750723744155433 0.000316033047096403 0.0921415956030582 0.0583854176361067 0.036683703939467 0.0306311066078678 0.0190333668219916 0.200979789797364 0.0649870588424009 0.109376570005776 0.24735582767049 0.065037155612839
3336 41 4209 2161 1407 1207 849 9451 2629 4554 10031 3020 3336 2045 5533 5658 4925 4217 3472 11605 9805 10664 16605 13212 1332 721 2036 2140 1915 1594 1318 4429 3695 4090 6413 5079 2004 1324 3497 3518 3010 2623 2154 7176 6110 6574 10192 8133 42895 0.0776840410882322 0.000900893218043518 0.0987129976703124 0.0507413561967576 0.0318440126947485 0.0289669999592108 0.0205146240073441 0.218882852066055 0.0614495613023123 0.107678923738886 0.231411007029222 0.0712127310288752
3048 1 4313 2443 1451 1031 912 9113 2760 4727 9203 3235 3048 1809 5495 5865 5040 4206 3562 11283 9744 10805 15885 12975 1240 627 2073 2276 1865 1556 1392 4299 3666 4123 6145 4984 1808 1182 3422 3589 3175 2650 2170 6984 6078 6682 9740 7991 42237 0.0717152884334275 8.17697198931044e-05 0.100599972359461 0.0583752813692432 0.0351993505479437 0.0236086370717316 0.0216714768066102 0.218042797510952 0.0651535039845372 0.113349062739983 0.216997595659843 0.0752052637963744
3081 52 3755 2695 1203 1186 813 9462 2821 5328 9317 3003 3081 1894 5007 5798 4715 4091 3356 11506 9896 11477 16414 13100 1239 642 1904 2286 1810 1548 1312 4431 3747 4380 6317 5009 1842 1252 3103 3512 2905 2543 2044 7075 6149 7097 10097 8091 42716 0.0724729448826945 0.00144405704341719 0.0874006424469473 0.0642065449463632 0.0294690163226885 0.0275336657782134 0.0201599251669288 0.219520251871831 0.0639835178887544 0.123847010267291 0.21900678630611 0.0709556370787608
3122 38 4530 2150 1518 1121 980 8813 2968 4529 9535 2926 3122 1878 5741 5786 5080 4280 3574 11002 9771 10581 15985 12867 1282 667 2105 2224 1921 1686 1385 4199 3719 4131 6044 4984 1840 1211 3636 3562 3159 2594 2189 6803 6052 6450 9941 7883 42230 0.0751894079222841 0.000819327055455403 0.10877348442441 0.0510753403814331 0.0354538073844906 0.026747891784652 0.0223441139879978 0.208282289498065 0.0685105085262887 0.109664070734989 0.223520556635561 0.0696192016643733
3147 20 4283 2461 1509 1101 1048 9194 2539 5008 9963 2595 3147 1853 5492 5870 5059 4216 3643 11479 9698 10966 16746 13032 1314 644 2083 2320 1944 1621 1358 4320 3740 4183 6309 4952 1833 1209 3409 3550 3115 2595 2285 7159 5958 6783 10437 8080 42868 0.0711291578738404 0.000397927804965522 0.0989656528426183 0.0587881004001127 0.0359375873537663 0.0245142858951684 0.0238164436264611 0.215496082398731 0.057811902047507 0.11755505553845 0.233234533135212 0.0623532710831682
3053 36 3986 2697 1512 1007 1021 9239 2523 4769 10128 2747 3053 1767 5149 5806 5099 4165 3602 11435 9591 10671 16720 12993 1322 604 2040 2219 1941 1584 1406 4367 3689 4079 6474 4993 1731 1163 3109 3587 3158 2581 2196 7068 5902 6592 10246 8000 42718 0.0706090436731124 0.000675040282815837 0.0935720287024737 0.0623914320326868 0.0351795153366987 0.0235010919336439 0.0242989415588817 0.217502941117542 0.0601131880177999 0.109903750119443 0.236083836204569 0.0661691910203326
3220 73 4063 2226 1628 933 1279 9300 2255 5035 10134 2593 3220 1950 5320 5555 5076 4049 3785 11671 9494 10893 16916 13063 1343 693 1991 2107 1960 1543 1414 4432 3636 4111 6446 5025 1877 1257 3329 3448 3116 2506 2371 7239 5858 6782 10470 8038 42739 0.0752851373091617 0.0014750300829917 0.0964655630397001 0.0502988877209598 0.0371491250739929 0.0211971941086428 0.0297193005900733 0.220691893113623 0.0520400337649169 0.116964426735139 0.23661640419604 0.0620970042647586
3172 0 4206 2478 1532 1099 1123 9475 2082 5155 9898 3216 3172 1841 5396 5830 5125 4259 3755 11805 9446 10944 16645 13534 1331 651 2044 2237 1965 1627 1425 4441 3657 4197 6327 5082 1841 1190 3352 3593 3160 2632 2330 7364 5789 6747 10318 8452 43436 0.0713219536496365 2.17519806510764e-05 0.0981254275616513 0.0560216774953772 0.0359367039510129 0.0249536178288547 0.0258004481048462 0.215092783266042 0.0478184115425781 0.118658060956531 0.230536496755483 0.075712666907336
3027 14 4129 2270 1415 1110 1356 9609 2116 4820 9899 3526 3027 1775 5270 5544 4798 4056 3850 12026 9603 10797 16621 13712 1266 634 1996 2161 1852 1562 1433 4539 3626 4075 6435 5149 1761 1141 3274 3383 2946 2494 2417 7487 5977 6722 10186 8563 43291 0.0712165063873601 0.000287087208171887 0.0977746545333204 0.0523591312111647 0.0330533010203516 0.0257064186569267 0.0304190027983873 0.219165461439442 0.049381834529592 0.110573183392854 0.228457206178508 0.0816062126439216
3187 15 4498 2190 1224 915 1406 9637 2098 5075 9750 3292 3187 1878 5717 5799 4809 3901 3777 11994 9512 10927 16492 13453 1324 659 2108 2214 1823 1530 1420 4580 3660 4185 6331 5062 1863 1219 3609 3585 2986 2371 2357 7414 5852 6742 10161 8391 43287 0.0742281603216805 0.000296985494369336 0.104883104918462 0.0507577719355473 0.0277778244822692 0.0217409173922863 0.0329475217064863 0.219689897701337 0.048371081427571 0.119259260817504 0.223817031082922 0.0762304427195658
3208 8 4362 2528 1255 970 1314 9044 2440 5546 9352 3093 3208 1912 5592 5967 4898 4041 3860 11445 9498 11387 16506 13301 1304 682 2153 2324 1827 1495 1459 4387 3657 4233 6298 4997 1904 1230 3439 3643 3071 2546 2401 7058 5841 7154 10208 8304 43120 0.0745575785879199 0.00017563854329236 0.102064630083986 0.0573296900864424 0.028919605670927 0.021953579406256 0.0318959253987357 0.206140301458552 0.0560698029665474 0.131592295266826 0.217385770958178 0.0719151815723372
3246 1 4069 2821 1558 717 1382 8742 2269 5975 8658 3336 3246 1861 5288 6061 5336 4053 3809 11062 9023 11453 15815 13035 1386 642 2048 2283 2000 1626 1489 4308 3545 4296 6116 5014 1860 1219 3240 3778 3336 2427 2320 6754 5478 7157 9699 8021 42774 0.07403325130631 9.23919388131044e-05 0.0948007534023335 0.066934763362738 0.0378869859585395 0.0158971687264388 0.0319222600931192 0.205725380803838 0.0530322657402357 0.139148818836239 0.203007770995889 0.0775181888355064
3087 2 3795 2882 1498 725 1256 9064 2268 5237 9361 3160 3087 1788 4952 5953 5120 3892 3648 11346 9258 10904 16166 13184 1301 631 1881 2331 1953 1500 1366 4356 3591 4099 6142 4963 1786 1157 3071 3622 3167 2392 2282 6990 5667 6805 10024 8221 42335 0.0706265907013976 3.4333337517784e-05 0.091699089295409 0.0682615185799609 0.0362351961953516 0.0179100595572553 0.0288478112545965 0.214569600908168 0.0537366760921624 0.12352309439631 0.220518052412954 0.0740379772689163
3265 26 3861 2234 1630 978 1147 9239 2270 5865 9079 2849 3265 1968 5148 5442 4940 4046 3617 11475 9381 11630 16370 12970 1323 681 1940 2132 1872 1576 1381 4364 3616 4339 6249 4994 1942 1287 3208 3310 3068 2470 2236 7111 5765 7291 10121 7976 42443 0.0770641963890349 0.000512001166912059 0.0915638569389696 0.0512338192167195 0.0382203167699798 0.0222195521194904 0.0282235614791236 0.217021531523471 0.0534643376019896 0.140824481586496 0.213958741305126 0.0656936039026883
3042 56 4195 2664 1386 924 1357 9347 2095 5203 9536 2798 3042 1853 5376 6006 5088 4072 3818 11724 9387 11022 16379 12907 1245 672 2034 2304 1940 1611 1441 4432 3568 4179 6270 4943 1797 1181 3342 3702 3148 2461 2377 7292 5819 6843 10109 7964 42603 0.0724892562698031 0.00108462100324233 0.0989462296653395 0.0637305646312052 0.0332242192417793 0.0217335979985348 0.0320839714684496 0.217913530077323 0.0476467957459645 0.123352076635784 0.221808926477406 0.0659862107851675
3091 16 4142 2949 1269 864 1257 8961 2298 5291 9414 2889 3091 1862 5361 6249 5153 4067 3796 11355 9320 11066 16261 12891 1245 643 2061 2365 1950 1528 1402 4333 3545 4219 6259 4984 1846 1219 3300 3884 3203 2539 2394 7022 5775 6847 10002 7907 42441 0.074438083176864 0.000507193300633364 0.0969202122354107 0.0689733671669734 0.0302920721843401 0.0199520396978426 0.0288518914855491 0.210936163868146 0.0527344657520995 0.124869634047068 0.224322059316447 0.0672028177686262
2973 7 4081 2703 1401 756 1505 9309 2100 5455 9285 3129 2973 1742 5205 5906 5095 3885 3890 11736 9367 11168 16208 13063 1238 618 2002 2212 1966 1500 1463 4469 3654 4245 6274 4925 1735 1124 3203 3694 3129 2385 2427 7267 5713 6923 9934 8138 42704 0.0691789639531391 0.00018925333948633 0.0969229078365786 0.0633796956514398 0.0323362689772844 0.0174038025133455 0.0348507099682913 0.215556645373522 0.0492671129823583 0.12972480007775 0.218919745175932 0.0722700941508731
3100 16 3770 2666 1724 729 1225 9329 2450 5211 9053 3504 3100 1834 4965 5726 5285 4044 3687 11600 9631 11092 15899 13249 1282 639 1905 2165 1970 1582 1416 4419 3750 4246 6154 5103 1818 1195 3060 3561 3315 2462 2271 7181 5881 6846 9745 8146 42777 0.0710405440138784 0.000279809818862316 0.0893208673447674 0.0614564592139927 0.0429027748049526 0.0165943663885762 0.0284623944724156 0.218818119948263 0.0566562937306609 0.120726458941488 0.213002064996633 0.0807398463255105
3227 15 4525 2007 1610 949 1303 8976 2781 4942 9905 3038 3227 1931 5738 5549 4984 4043 3777 11295 9787 10996 16694 13350 1311 718 2196 2175 1890 1569 1458 4289 3733 4207 6382 5059 1916 1213 3542 3374 3094 2474 2319 7006 6054 6789 10312 8291 43278 0.0735453677665256 0.000197701044142576 0.106304612663705 0.0474545197519325 0.0371895286746535 0.02163071999535 0.0304970699109362 0.203692752405113 0.0644049025985949 0.116414941963379 0.230348080265523 0.0683198029601445
3107 2 4298 2096 1739 864 1364 8421 3009 5458 9887 2839 3107 1822 5497 5537 5172 4026 3798 10761 9564 11358 16987 13395 1287 623 2056 2104 2010 1592 1458 4206 3664 4258 6431 5052 1820 1199 3441 3433 3162 2434 2340 6555 5900 7100 10556 8343 43084 0.0726710509957268 7.20964772145894e-05 0.100087410974754 0.0487894875669731 0.0395828074689064 0.0195153500227328 0.0320450977711567 0.196245655015304 0.0683378059185604 0.129347686915298 0.228380194063351 0.0649253568100227
3101 20 4262 2612 1470 977 1258 8732 2987 4730 9785 3046 3101 1846 5454 6011 5151 4173 3841 11117 9729 10830 16495 13182 1275 654 2055 2330 1955 1590 1456 4375 3629 4120 6359 5032 1826 1192 3399 3681 3196 2583 2385 6742 6100 6710 10136 8150 42980 0.0725317261657079 0.000352646926569693 0.0981234526117133 0.0605708089344292 0.0342755431461115 0.0226357831582419 0.0292266387271429 0.202250768433831 0.0691435433568902 0.112101999696577 0.228515403343481 0.0702716854993049
3138 48 4079 2681 1317 1085 1142 8678 2546 5189 9505 3353 3138 1839 5270 5941 5076 4260 3775 11023 9360 10906 16189 13286 1347 648 2010 2182 1901 1627 1430 4209 3643 4222 6256 5053 1791 1191 3260 3759 3175 2633 2345 6814 5717 6684 9933 8233 42761 0.0736965230141264 0.000817411577434022 0.0974238559137121 0.0633514242426119 0.0301912586673596 0.0250502867062896 0.0281550807281655 0.199909130058159 0.0589986309977557 0.120615095431143 0.222030632885502 0.0797606697777411
3358 71 3934 2717 1269 1062 968 8932 2644 4696 10252 2918 3358 2075 5262 5981 5003 4180 3567 11182 9531 10582 16802 13200 1354 747 1998 2247 1885 1581 1317 4295 3645 4032 6520 4971 2004 1328 3264 3734 3118 2599 2250 6887 5886 6550 10282 8229 42821 0.0789319265244981 0.00175944476802609 0.0908372374597838 0.064410237777793 0.0289956629078054 0.0242107410387829 0.0231614531502062 0.210854003359512 0.0607666604048962 0.109712611347605 0.236959911849964 0.069400109411127
3181 37 3760 3219 1146 949 1006 9174 2930 4659 10201 2482 3181 1890 5002 6292 5109 4097 3568 11328 9885 10808 16844 12900 1328 648 1929 2329 1961 1535 1414 4373 3736 4165 6426 4963 1853 1242 3073 3963 3148 2562 2154 6955 6149 6643 10418 7937 42744 0.0749874874356222 0.000929230465333221 0.087185850310469 0.0763255829583631 0.0258587889749122 0.0224202275112823 0.0228832981517072 0.214543189851239 0.0688814235415855 0.110032117239202 0.239798943057023 0.0561538605032619
3168 18 3721 2794 1376 1007 948 9440 2609 4901 9145 3237 3168 1898 4955 5840 4967 4105 3447 11537 9680 10869 15869 12876 1288 664 1909 2249 1869 1606 1350 4466 3712 4145 6230 4898 1880 1234 3046 3591 3098 2499 2097 7071 5968 6724 9639 7978 42364 0.0746827814235966 0.000310565872655247 0.0867169732406231 0.0657675503832829 0.0318379298088619 0.0249086174983869 0.0210972308975226 0.224463619779182 0.0628249411101591 0.113583501925619 0.217071457406498 0.0767348306536122
3150 8 3698 2635 1773 1115 1069 8749 2784 4666 9818 3247 3150 1863 4896 5586 5238 4372 3760 11076 9596 10624 16262 13249 1295 665 1945 2121 1981 1681 1433 4264 3638 4180 6260 5021 1855 1198 2951 3465 3257 2691 2327 6812 5958 6444 10002 8228 42712 0.0737750090055792 0.000230269557349955 0.0875693314700954 0.0625034011876025 0.0424566080262516 0.0260691527956182 0.0242090759888634 0.206099557026725 0.0645771884330101 0.106581213553906 0.22951032980426 0.0764188631507395
3019 40 4032 2239 1568 1097 1279 8818 2603 5254 9430 2552 3019 1817 5195 5457 4893 4114 3814 11228 9480 11139 16381 12804 1242 654 1977 2132 1876 1579 1404 4351 3595 4188 6129 4879 1777 1163 3218 3325 3017 2535 2410 6877 5885 6951 10252 7925 41931 0.0721819771294171 0.00103934621499728 0.0974655309338258 0.0522193152749746 0.0368598679350272 0.0257025196479783 0.030085350689021 0.209010319072806 0.0628329449568989 0.124985081530573 0.225727521376024 0.0618902252384572
3144 15 4217 2342 1422 1118 1282 8684 2351 5268 10016 2892 3144 1845 5427 5710 4915 4146 3835 11086 9132 10856 16757 13258 1314 635 2059 2217 1887 1593 1433 4305 3544 4115 6391 5031 1830 1210 3368 3493 3028 2553 2402 6781 5588 6741 10366 8227 42751 0.0761403956508876 0.000331437289100103 0.0982021342676942 0.0556731344951031 0.0333396018436662 0.0268582645182646 0.0310778975056145 0.199309992595842 0.0552119775709974 0.121538555179285 0.233641187178441 0.0686754219051044
3189 36 4254 2327 1154 1346 1303 8568 2602 4443 11048 2248 3189 1916 5513 5730 4688 4230 3867 10978 9420 10250 17341 13030 1309 657 2110 2196 1804 1666 1457 4160 3613 3957 6559 5023 1880 1259 3403 3534 2884 2564 2410 6818 5807 6293 10782 8007 42518 0.0746220795803167 0.000662376357949519 0.099521794853442 0.0566119457788692 0.0271638652902936 0.0323774110725143 0.0309075485708139 0.202687429700811 0.0606106816154063 0.105602649176695 0.254305868417037 0.0549263495858517
3085 1 4051 2367 1438 941 1226 9175 2560 4515 9779 2708 3085 1792 5251 5593 4905 4022 3721 11454 9530 10453 16241 12782 1294 592 2025 2126 1824 1527 1442 4484 3592 3991 6167 4944 1791 1200 3226 3467 3081 2495 2279 6970 5938 6462 10074 7838 41846 0.0721141784309047 5.79270296633227e-05 0.095218349103303 0.0570545539114135 0.0346433909710221 0.0227550693463352 0.0290863975497694 0.220261467624794 0.0614016126597602 0.109879861877841 0.233708011582106 0.0638191799130882
3108 29 4214 2170 1312 1270 1014 9357 2303 5185 9595 2479 3108 1907 5442 5557 4697 4192 3601 11559 9351 10931 16403 12684 1230 679 2055 2172 1775 1605 1399 4511 3605 4123 6198 4889 1878 1228 3387 3385 2922 2587 2202 7048 5746 6808 10205 7795 42036 0.0741436233386899 0.000694745854681705 0.098507732500117 0.0516811449845591 0.031733187245414 0.030623999807347 0.0245326613699354 0.221132217096647 0.0538868298659203 0.123666547971799 0.229370563862145 0.0600267461027446
3016 13 4359 2584 965 1506 713 9077 2377 5319 9509 2740 3016 1780 5517 5985 4692 4397 3490 11202 9249 11065 16389 12963 1249 622 2116 2258 1801 1620 1365 4330 3503 4185 6166 4970 1767 1158 3401 3727 2891 2777 2125 6872 5746 6880 10223 7993 42178 0.0707894137352025 0.000348611912917108 0.104548778444056 0.0638000587462819 0.022278591585714 0.0344805485161336 0.0163509324885376 0.214132765214771 0.0561023520416024 0.126019398631496 0.226319238336578 0.06482931034671
3155 7 4248 2729 1197 1534 732 9119 2266 4910 10265 2459 3155 1851 5427 6079 4980 4597 3633 11336 9367 10683 16817 12970 1311 672 2077 2296 1917 1696 1416 4235 3594 4131 6306 4924 1844 1179 3350 3783 3063 2901 2217 7101 5773 6552 10511 8046 42621 0.0732004345204207 0.000108118945803976 0.0995566800722685 0.0634983692303237 0.0291135344655106 0.0360548310737282 0.0173680126194031 0.213928689195125 0.0532090044012415 0.112782963120031 0.242154507561694 0.0590248547944485
3145 22 3694 2652 1486 1358 659 9408 2160 4787 10409 2733 3145 1816 4844 5590 4929 4470 3490 11544 9356 10614 17049 13221 1351 666 1906 2147 1817 1639 1354 4348 3529 3974 6561 5052 1794 1150 2938 3443 3112 2831 2136 7196 5827 6640 10488 8169 42513 0.0740293327298785 0.0005502317534523 0.0875874123723177 0.0607250912159581 0.0334414298190743 0.0320959239020278 0.0159727059725724 0.223156456461349 0.0518068154798969 0.11307927110576 0.245740222520735 0.0618151066669781
3033 26 3903 2523 1562 1317 739 9315 2617 4859 9668 2528 3033 1802 5081 5624 5017 4371 3444 11397 9681 10844 16372 12646 1257 624 1980 2169 1963 1666 1362 4333 3696 4140 6254 4862 1776 1178 3101 3455 3054 2705 2082 7064 5985 6704 10118 7784 42090 0.0715546508475579 0.000561198653243415 0.0912555352908742 0.0610877223965451 0.0388891593843999 0.0306171716323136 0.0170322815947807 0.222487963956497 0.0607817942728246 0.113174113309856 0.230653939198185 0.0619044694629229
3047 0 3849 2772 1336 1382 749 9262 2405 4566 9860 2649 3047 1771 4967 5834 4952 4417 3532 11450 9506 10407 16197 12642 1276 653 1905 2218 1917 1634 1344 4349 3665 4070 6204 4815 1771 1118 3062 3616 3035 2783 2188 7101 5841 6337 9993 7827 41877 0.071975237833727 7.74314854764543e-06 0.0907584658774691 0.0661180283185932 0.0341203674530463 0.0327744509928855 0.0179566627499246 0.221319319256124 0.0567939077115343 0.107942222929494 0.235920551256957 0.0643130424716972
3197 16 3923 2594 1321 1211 987 9227 2587 4523 10136 2814 3197 1945 5172 5756 4916 4217 3569 11411 9650 10413 16525 13143 1268 696 2010 2161 1910 1635 1385 4348 3760 4024 6196 5056 1929 1249 3162 3595 3006 2582 2184 7063 5890 6389 10329 8087 42536 0.0768061575796386 0.000484176951722564 0.0921147036031715 0.0601179863123999 0.029605150971451 0.0287350577791987 0.0220126285287299 0.214966316104133 0.0609235441827798 0.10804301366463 0.238812048838433 0.0673792154837124
3283 16 3602 2804 1246 1518 993 9050 2766 5106 9630 2733 3283 1932 4854 5817 4781 4452 3733 11340 9729 11139 16497 12931 1367 680 1841 2282 1847 1712 1443 4377 3696 4272 6299 5088 1916 1252 3013 3535 2934 2740 2290 6963 6033 6867 10198 7843 42747 0.0756469020385442 0.000493887385853884 0.0833630187930784 0.0652544081714386 0.0295107158427766 0.0362398088302252 0.0231544343885325 0.211165669069953 0.0655552970395722 0.119264247850106 0.22502712255753 0.0653244880323894
3487 41 3858 2608 1543 976 1052 9082 2656 4507 10224 2969 3487 2132 5249 5828 5110 4213 3682 11305 9649 10510 16682 13252 1396 741 2029 2261 1873 1583 1459 4312 3646 4052 6399 4928 2091 1391 3220 3567 3237 2630 2223 6993 6003 6458 10283 8324 43003 0.0815822206816584 0.000852135895248337 0.0916645372921643 0.0615210452870505 0.0362077793512771 0.0227161066292354 0.0260163383917558 0.210831355130101 0.0615590723426356 0.103766654315345 0.236834500534636 0.0664482541488924
3276 4 4280 2197 1353 1000 1072 9489 2391 5107 9992 2664 3276 1935 5518 5647 4789 3905 3468 11580 9543 11020 16855 13216 1345 697 2068 2211 1884 1509 1377 4428 3630 4157 6303 5083 1931 1238 3450 3436 2905 2396 2091 7152 5913 6863 10552 8133 42825 0.0766314615843835 0.000111379182899529 0.0994190211366271 0.0512877458146435 0.0331488826202487 0.0231378077679438 0.0253136324574131 0.220209283126989 0.0557859165827219 0.120862444226043 0.232508123630621 0.0615843018694658
3396 39 3883 2489 1064 1297 1100 9032 2423 5395 10180 2225 3396 2084 5246 5728 4576 4103 3638 11280 9301 11113 17022 12775 1351 721 2007 2216 1770 1565 1390 4402 3583 4271 6472 4904 2045 1363 3239 3512 2806 2538 2248 6878 5718 6842 10550 7871 42523 0.0798654755127313 0.001009183554858 0.0912599428075934 0.0584605367981303 0.0257064327872176 0.0302487894468913 0.0246311379703964 0.212239520948469 0.0573975631777886 0.1257779091606 0.240641444933897 0.0527620629014275
3061 15 4120 2821 1269 1129 708 9396 2973 4805 10128 2407 3061 1798 5281 6103 5030 4295 3331 11449 10021 11033 16915 12850 1278 637 1999 2342 1864 1672 1278 4401 3793 4246 6472 4803 1783 1161 3282 3761 3166 2623 2053 7048 6228 6787 10443 8047 42832 0.0725401773797856 0.000511274413237187 0.0958548630793765 0.0670635867292636 0.0294904854480487 0.0255813923895279 0.0157142326271037 0.215633037239508 0.0704837560549168 0.115644096248292 0.236193833057604 0.0552892653333372
3151 35 4079 2446 1235 1122 1393 8683 2685 5032 9887 2464 3151 1896 5325 5777 4795 4082 3898 11137 9565 10861 16666 12683 1290 650 1994 2217 1835 1577 1444 4257 3736 4082 6447 4855 1861 1246 3331 3560 2960 2505 2454 6880 5829 6779 10219 7828 42212 0.0755616257958019 0.000798249195028468 0.0980557381561258 0.0557508592091802 0.0295949821969053 0.0265375757781493 0.0321509747664136 0.20245302168748 0.0657114125510932 0.121677272418653 0.233433761839777 0.0582745264053927
3114 15 3976 2826 926 1374 1359 8857 2822 4594 10027 2743 3114 1843 5179 6023 4700 4294 4006 11360 9828 10719 16716 13066 1286 640 1982 2249 1780 1647 1503 4354 3703 4030 6393 5004 1828 1203 3197 3774 2920 2647 2503 7006 6125 6689 10323 8062 42633 0.0728344804780649 0.000254491478592783 0.0957277496615955 0.0645998874533441 0.0218211016836342 0.0335130567636638 0.0312792991554305 0.207973159386757 0.0672446487604251 0.106866303877708 0.233376732573067 0.0645090887277174
3231 1 4246 2387 1086 1372 1029 8907 2413 5343 9806 3138 3231 1880 5472 5780 4704 4241 3704 11201 9365 10971 16622 13448 1352 654 2079 2162 1835 1566 1410 4249 3737 4155 6312 5176 1879 1226 3393 3618 2869 2675 2294 6952 5628 6816 10310 8272 42959 0.0776105168846959 2.56827430187717e-05 0.0986662695068031 0.0556965887297829 0.023678228527966 0.0307230963592574 0.0251233611900546 0.206855033744987 0.0548303452896003 0.127079083194739 0.227370108247749 0.072341685581347
