"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3201 12 3666 2070 1360 1500 629 8790 2630 4486 8909 2374 3201 1929 4980 5243 4598 4370 3447 10932 9593 10599 15654 12203 1284 615 1807 2005 1728 1552 1305 3969 3480 3854 5825 4498 1917 1314 3173 3238 2870 2818 2142 6963 6113 6745 9829 7705 39627 0.0799473521531782 0.000422584569540722 0.0919312674086715 0.0505893577771874 0.0349685802411886 0.0373333165729336 0.0160559721402638 0.221449424479105 0.0662106335256774 0.113313145331852 0.227674014754768 0.0601043510456346
3074 2 3990 2144 1146 1267 691 8474 2571 4870 9301 2230 3074 1820 5205 5447 4581 4120 3350 10566 9139 10639 16072 12369 1256 605 1902 2012 1728 1461 1258 3998 3370 3868 5933 4542 1818 1215 3303 3435 2853 2659 2092 6568 5769 6771 10139 7827 39760 0.0761122618451882 0.000132874344162442 0.0998934398895014 0.0541691542380558 0.0293737775530607 0.0321475808979714 0.0170481035254962 0.216293204847378 0.0632539665178246 0.12485328140711 0.231866471478033 0.0548558834562185
3078 7 3861 2019 1317 1095 880 8622 2416 4247 9529 2547 3078 1843 5076 5234 4606 4019 3445 10764 9157 10099 15914 12702 1242 628 1861 1945 1682 1454 1303 4023 3305 3714 5759 4731 1836 1215 3215 3289 2924 2565 2142 6741 5852 6385 10155 7971 39618 0.0770534679301131 0.000218303427426838 0.0984868737679961 0.051975058517006 0.032359079405906 0.028490850660859 0.0221319460082333 0.217088343920491 0.0623383458280454 0.105828878359117 0.238985396360207 0.0650434558145996
2944 7 4044 1964 1229 1431 907 8570 2647 4377 9467 2536 2944 1757 5222 5216 4464 4231 3603 10817 9440 10278 15903 12558 1194 579 1970 1981 1664 1535 1356 4024 3539 3842 5881 4634 1750 1178 3252 3235 2800 2696 2247 6793 5901 6436 10022 7924 40123 0.0729467075637676 0.000201020195015475 0.102189120707395 0.0481330711125954 0.031348379920202 0.0353860107952089 0.0213833500727724 0.21693850635833 0.062970250218579 0.111102546371971 0.235208190065494 0.06219284661867
3128 0 4023 2056 1175 1342 857 8577 2431 4543 9503 2440 3128 1840 5225 5369 4509 4145 3495 10784 9216 10311 16096 12605 1288 638 1912 2035 1706 1507 1288 3999 3448 3718 5931 4597 1840 1202 3313 3334 2803 2638 2207 6785 5768 6593 10165 8008 40075 0.0787238096584256 1.66768104710314e-05 0.10113734557434 0.0498558688528772 0.0304469919203788 0.0338349189247517 0.0215047160661738 0.215296743671581 0.059428511231537 0.111383963665335 0.237537271764345 0.0608331818597851
3061 20 4225 1772 1369 1208 985 8455 2629 4231 9665 2514 3061 1877 5467 5224 4667 4139 3594 10686 9323 10117 15953 12562 1204 635 2015 1926 1736 1530 1363 3992 3437 3829 5905 4648 1857 1242 3452 3298 2931 2609 2231 6694 5886 6288 10048 7914 40134 0.0768325415531992 0.000564678848879813 0.108206378743317 0.0442677004062807 0.03458888554616 0.031480966736384 0.0242430991693502 0.21184175233263 0.0637646598417113 0.102127082249419 0.237511272522388 0.0645709820502814
2985 21 4029 2241 1393 999 1131 8408 3045 3764 9039 2737 2985 1774 5206 5532 4859 4018 3709 10772 9784 10007 15347 12412 1232 597 1915 2066 1840 1440 1345 4033 3541 3699 5672 4558 1753 1177 3291 3466 3019 2578 2364 6739 6243 6308 9675 7854 39792 0.0732513409868305 0.00028461977429099 0.103378720138431 0.0571927789123693 0.0371416571818961 0.0257422307562785 0.0274237180712366 0.208568091636208 0.0773327660485327 0.0947772137742632 0.227218774029284 0.0676880886903788
3006 8 3925 2163 1324 1165 1020 8219 2750 4423 9331 2372 3006 1801 5150 5392 4693 4115 3595 10498 9366 10299 15809 12411 1213 576 1921 2023 1743 1540 1316 3882 3490 3821 5770 4549 1793 1225 3229 3369 2950 2575 2279 6616 5876 6478 10039 7862 39706 0.0754424238568431 0.000121807036846311 0.0990779553861841 0.0521770487682699 0.0326361940560986 0.02939818273798 0.0263811475540552 0.208389811543106 0.0690026652457541 0.114518792073105 0.234399496851088 0.0584544748906698
3056 1 4201 2310 878 1256 1114 8418 2480 4588 9610 2125 3056 1876 5431 5730 4448 3992 3621 10721 9261 10415 16239 12461 1181 646 2011 2160 1712 1485 1318 3940 3434 3786 5903 4567 1875 1230 3420 3570 2736 2507 2303 6781 5827 6629 10336 7894 40037 0.0768709810206692 7.20546469898307e-05 0.10516514827638 0.0593922028366461 0.0228422930487709 0.0301691521287506 0.0277455025587366 0.208702023297878 0.0622946156897596 0.11434084281742 0.239022307831062 0.053382875846937
3026 10 3943 2179 1296 975 1084 8577 2764 4214 9906 1741 3026 1791 5150 5474 4698 3923 3533 10778 9650 10293 16432 12265 1245 584 1855 2072 1750 1474 1332 3892 3571 3767 5908 4499 1781 1207 3295 3402 2948 2449 2201 6886 6079 6526 10524 7766 39715 0.0759421219370147 0.000341449723237032 0.101142572755234 0.0559663929478163 0.0332831659714879 0.0242869145925235 0.0269847458674894 0.213276965573828 0.070596179741674 0.106503198297187 0.247268203948058 0.044408088644449
