"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3134 46 4167 2817 1023 1007 1624 8761 2722 4802 10847 2525 3134 1870 5355 6092 4734 3866 3963 11171 9520 10615 17276 13174 1310 682 2080 2381 1875 1527 1553 4373 3707 4186 6627 5110 1824 1188 3275 3711 2859 2339 2410 6798 5813 6429 10649 8064 43475 0.0715767549424699 0.00103062224842318 0.0959108438071134 0.0650525319934017 0.0238802407378433 0.0227494769140434 0.0376394463173812 0.204088375613303 0.0630871013293756 0.108829177327377 0.248973441259792 0.0571819875094761
2912 48 4350 2556 1165 1017 1409 8706 3246 4773 10351 2374 2912 1677 5428 5880 4711 3923 3739 10995 9883 10818 16964 12793 1283 599 2104 2334 1805 1593 1450 4358 3838 4205 6545 5078 1629 1078 3324 3546 2906 2330 2289 6637 6045 6613 10419 7715 42907 0.0676456250169779 0.000912009182330197 0.0995268577527004 0.0600680975229455 0.0258672393554584 0.0231513615409522 0.033475659628139 0.204516241826215 0.076257885706917 0.110401719072961 0.241533003896899 0.0566442994975045
3299 33 3921 3049 1078 1146 1179 8743 3002 4586 10248 2858 3299 1947 5157 6200 4885 4100 3651 10956 9657 10500 16641 12971 1385 711 2006 2393 1931 1628 1438 4301 3743 4107 6528 5094 1914 1236 3151 3807 2954 2472 2213 6655 5914 6393 10113 7877 43142 0.0780211593839422 0.000909101312577116 0.0902919037195614 0.0715136480769192 0.0255545722860186 0.0272264840461373 0.0284376080798056 0.201283004288622 0.070007498784151 0.103732269623054 0.236676413267947 0.066346337131264
3165 39 4246 2641 1128 1376 1268 8914 2777 4487 10077 3252 3165 1924 5481 5980 4740 4253 3803 11299 9716 10421 16469 13269 1280 689 2142 2368 1863 1718 1418 4360 3782 4029 6452 5160 1885 1235 3339 3612 2877 2535 2385 6939 5934 6392 10017 8109 43370 0.0717849754778365 0.000769628279856226 0.0990288586131476 0.0612482935276659 0.0254163604469538 0.0313098991435144 0.0291654165009351 0.205442454544208 0.0632344729733631 0.104947328068745 0.234192218027903 0.073460094395871
3268 7 4130 2724 1092 1318 1122 9105 3033 5043 10261 2426 3268 1882 5312 5914 4740 4189 3694 11353 9898 11004 16982 12945 1393 700 2122 2266 1869 1617 1446 4488 3937 4283 6463 5052 1875 1182 3190 3648 2871 2572 2248 6865 5961 6721 10519 7893 43529 0.0723049402321987 0.000159409114712766 0.0961680719133397 0.0632485998684006 0.0247449089478146 0.0298576331007651 0.0252233343783907 0.212336270892757 0.0704505021580867 0.115164929434948 0.234485755660219 0.0558556442983679
3158 6 4284 2828 1327 1061 1033 8965 3194 4691 9693 3699 3158 1833 5448 6164 5067 4150 3596 11163 9949 10773 16130 13501 1331 669 2112 2424 1978 1587 1398 4408 3867 4336 6328 5274 1827 1164 3336 3740 3089 2563 2198 6755 6082 6437 9802 8227 43939 0.0710610272879764 8.5215340808004e-05 0.0956273228131395 0.0659197541304776 0.0301374966386987 0.0245230917145656 0.0232602897316944 0.204577974584506 0.0736603607165357 0.106196330024908 0.221747263674524 0.0832038733421661
3164 10 4061 2903 1515 1016 1071 8926 3233 4820 9647 3224 3164 1870 5272 6139 5229 4267 3648 11117 9995 10918 16288 13043 1304 659 2036 2425 1978 1690 1457 4355 3897 4277 6469 5038 1860 1211 3236 3714 3251 2577 2191 6762 6098 6641 9819 8005 43590 0.0718299587473697 0.00020578481765776 0.0943050273033372 0.0692014279369818 0.0354512064351784 0.0234014110644724 0.023796425469947 0.202808091279247 0.0735610058929945 0.108116102233756 0.223675197377697 0.0736483614413611
3244 17 3850 2893 1407 728 1493 8691 3116 4824 10027 3283 3244 1890 5097 5976 5074 3819 3755 11030 9771 10807 16598 13372 1371 643 2014 2309 1983 1557 1416 4375 3788 4236 6509 5202 1873 1247 3083 3667 3091 2262 2339 6655 5983 6571 10089 8170 43573 0.0720290094024184 0.000321623904860501 0.0888748472619653 0.0646984728531233 0.0335495086601787 0.0163940858666381 0.0346332306779941 0.2004843253939 0.0704996800526326 0.112827268907939 0.229833492491903 0.0758544545264459
3147 0 3686 3141 1187 1028 1327 9018 2756 5313 9946 2753 3147 1796 4861 6065 4920 4014 3752 11243 9552 11171 16733 12925 1351 621 1937 2332 1934 1589 1527 4447 3694 4384 6561 5013 1796 1175 2924 3733 2986 2425 2225 6796 5858 6787 10172 7912 43302 0.0717561662596662 3.90795053218121e-05 0.083415455740154 0.0729592919608772 0.0274919686575569 0.0241843592925839 0.0310416665390552 0.208281906847744 0.0641663618698287 0.122907931160297 0.231342994998277 0.0624128171686384
3261 11 3771 3099 1169 957 1315 8684 2889 4833 10908 1886 3261 1933 4972 6136 4928 3979 3698 10905 9492 10587 17228 12545 1339 732 1935 2377 1906 1596 1477 4302 3738 4267 6569 4883 1922 1201 3037 3759 3022 2383 2221 6603 5754 6320 10659 7662 42783 0.0784757644946064 0.000293626850176126 0.087075965852265 0.0746767066756624 0.0263247717357692 0.0227180499785972 0.0299891802858893 0.202281901153533 0.0650476923059793 0.115103016386476 0.255693289429637 0.0423200348514097
3206 2 4051 2732 1366 1313 911 9210 2729 5041 9981 2755 3206 1821 5190 5900 4928 4291 3536 11363 9682 11001 16723 12988 1387 682 2022 2338 1950 1666 1383 4410 3722 4259 6490 5085 1819 1139 3168 3562 2978 2625 2153 6953 5960 6742 10233 7903 43297 0.0738274714773891 1.68363821626667e-05 0.0932908673905304 0.0638183678765347 0.0311846764668545 0.0299932136307002 0.0212472742297929 0.211567141267994 0.0639254361503185 0.116071269365804 0.232606513256434 0.0624509325054846
3099 6 4045 2557 1284 1417 902 9081 2640 4618 10389 2571 3099 1793 5198 5739 4763 4353 3591 11264 9525 10357 16660 12762 1312 640 2016 2260 1827 1664 1408 4379 3786 4086 6469 5060 1787 1153 3182 3479 2936 2689 2183 6885 5739 6271 10191 7702 42609 0.0723658827232618 0.000162908507530026 0.0933191514944798 0.0598215106787213 0.0315488809826532 0.033440073101582 0.0208073464991026 0.212638639766933 0.0629465663369769 0.106793413144335 0.246784517119149 0.0593711096452748
3273 0 4113 2375 1309 1463 1274 9211 2860 4507 10269 2764 3273 1893 5312 5648 4745 4295 3907 11590 9951 10627 16681 12893 1380 694 2039 2212 1913 1662 1528 4499 3831 4215 6552 5083 1893 1199 3273 3436 2832 2633 2379 7091 6120 6412 10129 7810 43418 0.0752996894929751 4.10756891825344e-05 0.0939642020013899 0.0548459817727555 0.0308354525933801 0.0353524867740517 0.0286106562266768 0.212710056374611 0.0638352576882878 0.104553330842885 0.236846826008914 0.0631049845348906
3093 18 4143 2938 1297 1139 1153 9146 2503 4701 10464 2584 3093 1796 5263 6141 5083 4252 3732 11435 9468 10433 16784 12865 1315 676 2060 2355 1970 1673 1443 4470 3736 4113 6503 5041 1778 1120 3203 3786 3113 2579 2289 6965 5732 6320 10281 7824 43179 0.0706693211373493 0.000436303725684062 0.096539438012604 0.0671390629042461 0.0316181987318044 0.0259287038597755 0.0269188569507482 0.212380623024304 0.0581661097265962 0.109939992289872 0.239658779338091 0.060604610298925
3248 12 4009 2416 1322 1057 1235 9108 2546 4629 10521 2486 3248 1920 5274 5638 4780 4001 3632 11295 9341 10378 16811 12737 1340 655 2052 2180 1836 1604 1445 4500 3592 4088 6560 4996 1908 1265 3222 3458 2944 2397 2187 6795 5749 6290 10251 7741 42589 0.0772690968577746 0.000315615919773404 0.0942080569657177 0.057637737634689 0.0307665246851853 0.0258711792394782 0.0288745130784265 0.212474108381588 0.0598237700392031 0.109951548405464 0.245412580711318 0.0573952680813826
3032 8 3890 2784 1277 1275 1258 9022 2821 4577 9932 2578 3032 1770 5001 5845 4830 4228 3849 11354 9758 10521 16350 12496 1270 659 1940 2292 1877 1637 1517 4417 3814 4103 6432 4933 1762 1111 3061 3553 2953 2591 2332 6937 5944 6418 9918 7563 42454 0.0724075814650629 0.000261348734487409 0.091848390287851 0.067727292339919 0.0308467699261124 0.0305329737176457 0.0294169837060098 0.209692933240015 0.0684030581213251 0.107362760669665 0.232508603380938 0.0589913044109684
3126 18 4119 2567 1319 1056 1287 8392 2823 4819 10164 2499 3126 1819 5305 5800 4891 4000 3721 10639 9193 10375 16509 12572 1325 633 2072 2228 1947 1566 1474 4269 3637 4030 6436 4955 1801 1186 3233 3572 2944 2434 2247 6370 5556 6345 10073 7617 42189 0.073551698487551 0.000206160594851433 0.0976328655507045 0.0589371508161608 0.0306205057027245 0.0251742973769239 0.0305798547463412 0.200125127852229 0.0672466879406408 0.111855618521834 0.243856074835761 0.0602139575742776
2953 3 4106 2664 1632 947 1517 8687 2887 4522 9948 2958 2953 1664 5130 5814 5215 4126 4038 11193 9638 10402 16281 12869 1292 640 1980 2231 2036 1605 1532 4442 3758 4069 6370 5056 1661 1024 3150 3583 3179 2521 2506 6751 5880 6333 9911 7813 42824 0.0688113059333088 0.000176475672779485 0.097099777072645 0.0625603806160629 0.0387105547706704 0.0203879649106909 0.0353701971031543 0.202696733310982 0.0693202110554243 0.104590605808741 0.230295733109938 0.0699800606356038
3299 3 3774 2525 1499 899 1366 9303 2640 4361 9552 3491 3299 1936 5042 5632 4896 3872 3710 11554 9687 10270 15780 13015 1366 668 1935 2235 1923 1528 1459 4507 3778 4042 6256 5176 1933 1268 3107 3397 2973 2344 2251 7047 5909 6228 9524 7839 42712 0.077697281208106 6.35508404053202e-05 0.0895052639033336 0.0592212337872609 0.0363850940317167 0.0212701805966999 0.0306645097455385 0.215001890082576 0.0629159416170778 0.103395753746847 0.225141916899098 0.0787373835413405
3213 22 3879 2860 1561 1041 1188 8855 2529 4685 9378 4218 3213 1878 5072 5928 5135 4186 3772 11179 9333 10379 15704 13687 1357 685 2004 2354 1990 1602 1448 4375 3639 4053 6235 5276 1856 1193 3068 3574 3145 2584 2324 6804 5694 6326 9469 8411 43429 0.0735919033826235 0.000650176575482603 0.0880104094611315 0.0659079007527355 0.0364991677720047 0.0243834921106233 0.0277459545780016 0.20641196111365 0.0583043851094222 0.105835889756456 0.216430114113111 0.096228645274758
3050 28 4029 2738 1627 926 1294 9616 2033 5153 9124 3606 3050 1804 5198 5899 5184 4104 3819 11943 9297 10767 15661 13107 1274 635 2037 2342 2006 1579 1492 4679 3683 4230 6160 5184 1776 1169 3161 3557 3178 2525 2327 7264 5614 6537 9501 7923 43224 0.0698774206616912 0.000732682220633191 0.0928255894298606 0.0634676968344171 0.0370412955796254 0.0209123733681494 0.0307378487704896 0.222521232747792 0.0470955559950969 0.122199778493105 0.209615810821779 0.0829727150773614
3218 1 4127 2713 1370 1016 1240 8837 2602 5074 10224 2480 3218 1858 5299 5930 5008 4050 3703 11148 9375 10638 16729 12810 1361 686 2082 2292 1974 1587 1392 4375 3811 4133 6399 5112 1857 1172 3217 3638 3034 2463 2311 6773 5564 6505 10330 7698 42902 0.0736984193922629 4.87596754980104e-05 0.0969295721563939 0.0619417460369249 0.0322226153304048 0.0240898877253196 0.0288040775119354 0.206823441381755 0.0607646551064316 0.118482652131451 0.238946259759177 0.0572479137924458
3241 35 4108 2321 1387 1295 1304 8808 2667 5204 10150 2934 3241 1939 5360 5588 4806 4204 3826 11138 9445 10974 16830 13170 1337 687 2093 2169 1897 1682 1496 4360 3675 4294 6594 5085 1904 1252 3267 3419 2909 2522 2330 6778 5770 6680 10236 8085 43454 0.0747061649881267 0.000698327632145444 0.095485566240978 0.0552735530185434 0.031552155901442 0.0306902742701798 0.0302240885218895 0.202614579430033 0.0602396234375089 0.120180795288954 0.230198754049467 0.0681361172207314
3296 1 4377 2767 919 1530 1486 8552 2850 5218 10010 3011 3296 1913 5605 6157 4758 4399 4169 11190 9627 11059 16683 13120 1384 685 2215 2318 1889 1716 1531 4413 3786 4386 6574 5132 1912 1228 3390 3839 2869 2683 2638 6777 5841 6673 10109 7988 44017 0.0751583468374485 4.72739400342792e-05 0.100847409493583 0.0637747569019962 0.0201861063180087 0.0339396547112042 0.0353652687043894 0.193381832714246 0.0633399069356143 0.118638896614262 0.227914667681913 0.0674058791473008
3325 4 3869 2842 1417 1376 936 8944 2855 5041 10010 3087 3325 1980 5171 5966 5180 4580 3752 11235 9645 10839 16709 13253 1349 678 2047 2203 1976 1764 1461 4445 3847 4140 6543 5085 1976 1302 3124 3763 3204 2816 2291 6790 5798 6699 10166 8168 43706 0.078329358059996 6.99889885648874e-05 0.0882354982285345 0.0625612485102233 0.0308762247379584 0.032673619791474 0.0218190038696542 0.204996038534925 0.0649180214589362 0.115899660725617 0.230197322744806 0.0694240143493106
