"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3595 7 4835 2406 753 1256 1376 10203 2262 4884 10956 2552 3595 2268 6395 6681 5156 4587 4302 12995 10823 11937 18701 14672 1334 708 2120 2278 1825 1661 1510 4434 3770 4192 6581 5138 2261 1560 4275 4403 3331 2926 2792 8561 7053 7745 12120 9534 45085 0.0803343651415414 8.23383111493484e-05 0.107951947103127 0.0528354492316996 0.0162643262055932 0.0276364164806367 0.030469016321057 0.224627655161941 0.0507045422003057 0.108534507219667 0.241949577247449 0.0586098593758328
3378 22 4842 2451 984 1239 1039 10567 2462 4637 10682 2526 3378 2133 6304 6600 5310 4804 4158 13320 11145 11992 18499 14548 1267 671 2155 2274 1745 1685 1405 4637 3790 4175 6477 4987 2111 1462 4149 4326 3565 3119 2753 8683 7355 7817 12022 9561 44829 0.0767883631552638 0.000613893773946722 0.1059851276617 0.0562200910002546 0.0222741088289757 0.028332328471771 0.0230468549614445 0.236571679928135 0.0533760608338904 0.101357403435489 0.238057167778371 0.0573769201707585
3109 42 5078 2455 1116 997 812 10649 2983 5064 9755 3022 3109 1935 6338 6590 5401 4477 3723 13075 11563 12686 18125 14823 1216 675 2203 2305 1921 1566 1297 4495 3941 4316 6324 5047 1893 1260 4135 4285 3480 2911 2426 8580 7622 8370 11801 9776 45082 0.0678672383188288 0.00129387979917741 0.112282499421634 0.0544064092061765 0.0239984228442703 0.0224198994375387 0.0190793506024424 0.23803228534096 0.065954385008796 0.111827989510847 0.21590085278653 0.066936787722798
3290 3 4541 2760 1206 1105 910 10096 2543 6226 10218 2430 3290 2052 5940 6633 5549 4756 4028 12712 10825 13290 18961 14804 1241 653 2067 2290 1898 1638 1412 4430 3761 4547 6587 5145 2049 1399 3873 4343 3651 3118 2616 8282 7064 8743 12374 9659 45328 0.0718083240595483 0.000106597844823831 0.102205873763018 0.0592871369259985 0.0285075204713676 0.0247964744293773 0.020231518843906 0.215123623792162 0.0562113519562705 0.138186076916992 0.22908989714484 0.0544456038516954
3635 12 4135 2773 1444 1332 815 10279 1943 5914 10435 2294 3635 2321 5712 6465 5647 5066 4221 13018 10450 12689 18730 14658 1326 744 2020 2262 1913 1660 1482 4511 3675 4394 6366 5055 2309 1577 3692 4203 3734 3406 2739 8507 6775 8295 12364 9603 45011 0.0815190195026111 0.00026524079877988 0.0943837847847539 0.0610692206595027 0.0321826690695002 0.0292950963221565 0.0181765389217516 0.230186587819987 0.0417344097009984 0.13197194225561 0.229060572633776 0.050154917530573
3260 19 4622 2568 1222 1143 976 10504 1934 5969 10224 1958 3260 2023 5985 6483 5457 4729 4080 13209 10610 12803 18725 14190 1256 660 2070 2248 1871 1625 1375 4533 3776 4302 6493 4943 2004 1363 3915 4235 3586 3104 2705 8676 6834 8501 12232 9247 44399 0.0739510236710003 0.000365956051393137 0.10397036867852 0.0586770126852306 0.026480760440348 0.025996401389907 0.0222030346449106 0.239583856168913 0.0431768852239351 0.135483073754723 0.227489217355769 0.0426224099353503
3293 12 4699 2454 1252 954 1285 10473 1739 5644 10726 1764 3293 2046 6088 6424 5477 4542 4231 13248 10458 12439 18933 14134 1259 657 2118 2199 1889 1596 1456 4529 3663 4232 6563 4882 2034 1389 3970 4225 3588 2946 2775 8719 6795 8207 12370 9252 44295 0.0741489695619509 0.000446352376801964 0.106139622898097 0.0558129820190828 0.0279253351351823 0.0230694912477094 0.0285616532465797 0.237548372133495 0.0392830585534174 0.129619890691069 0.239837251264886 0.0376070208717279
3491 60 4466 2476 1102 1134 1228 10583 1784 5276 10987 1686 3491 2264 6029 6422 5292 4541 4148 13279 10542 12202 18998 14081 1287 701 2083 2232 1885 1621 1452 4521 3616 4191 6603 4931 2204 1563 3946 4190 3407 2920 2696 8758 6926 8011 12395 9150 44273 0.0786600014812288 0.00132977963917508 0.0983465064644588 0.0567444759454558 0.0244909353078768 0.0260572470311079 0.0272855987883378 0.23929325534239 0.0396135706739871 0.120756131675034 0.247404155521806 0.0400183421291422
3437 24 4452 2619 1359 965 1216 10440 1919 5589 10782 2008 3437 2159 5946 6493 5665 4646 4225 13207 10511 12495 18959 14380 1302 665 2072 2187 1984 1637 1458 4615 3605 4318 6587 4962 2135 1494 3874 4306 3681 3009 2767 8592 6906 8177 12372 9418 44810 0.0764477106692031 0.0004127484852311 0.0979437399702856 0.0570099524531289 0.0303403867380119 0.0205828831361997 0.0268868893523439 0.230838409271348 0.0424381613190478 0.125284574005272 0.24706228510257 0.044752259497358
3455 23 4446 2936 1293 679 1420 10388 1700 4962 11096 2329 3455 2154 5924 6803 5714 4431 4284 13232 10422 11694 18730 14567 1324 676 2057 2382 1962 1567 1440 4510 3690 4060 6492 5081 2131 1478 3867 4421 3752 2864 2844 8722 6732 7634 12238 9486 44727 0.0762093238785027 0.000395054825115746 0.0991013401152137 0.0662837753656771 0.0287485392049294 0.0152103792565047 0.0308666560827649 0.232973772187492 0.0376558412374712 0.112003671400273 0.248802774786605 0.0517488716594515
