"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3440 17 3890 2258 1247 1303 725 9176 2648 5095 9231 2640 3440 2171 5368 5709 4888 4399 3575 11469 10032 11553 16632 13247 1286 693 1917 2068 1792 1549 1282 4085 3574 4152 6025 4775 2154 1478 3451 3641 3096 2850 2293 7384 6458 7401 10607 8472 41670 0.0835558329484525 0.000364335522248939 0.0918493550833097 0.0536873314243165 0.030135848125836 0.0316281923674358 0.0167245228170489 0.216711992122949 0.0637985085717435 0.124112358809266 0.223852375735553 0.0635793464718398
3116 2 3947 2674 1271 969 990 9025 2768 4833 9287 2863 3116 1903 5228 5997 5169 4300 3676 11381 9968 11239 16458 13421 1215 622 1905 2099 1838 1614 1320 4181 3562 4068 5900 4802 1901 1281 3323 3898 3331 2686 2356 7200 6406 7171 10558 8619 41745 0.0749319558864356 3.05440949059561e-05 0.0978678547173251 0.064073744436961 0.031445870825919 0.0240019800273439 0.0233159910452911 0.217513198897959 0.0665935361179669 0.114374987748916 0.217753303031171 0.0680970331698049
3188 13 4193 2503 1157 1040 1143 8905 2720 4811 9476 2859 3188 1911 5480 6062 4965 4265 3882 11415 10009 11208 16699 13472 1290 624 1921 2254 1740 1526 1372 4126 3612 3985 6086 4818 1898 1287 3559 3808 3225 2739 2510 7289 6397 7223 10613 8654 42008 0.0779103468718596 0.000356675156911355 0.0992351900406076 0.0591415623951597 0.0272825787035158 0.0257220177865844 0.0284317093586836 0.2078622222942 0.0638666973302588 0.115494654561873 0.226463071154348 0.0682332743459981
3079 51 4054 2480 1066 1075 1169 9140 2257 5193 9045 2685 3079 1895 5297 5849 4793 4118 3806 11578 9673 11323 16342 13114 1235 652 1928 2122 1750 1481 1368 4162 3543 4026 5913 4834 1844 1243 3369 3727 3043 2637 2438 7416 6130 7297 10429 8280 41294 0.0728728717961558 0.0009505748532049 0.0989133234147559 0.0596704513534562 0.0259132350966627 0.0274071738876138 0.0280438036886673 0.222083778619861 0.0526278392632212 0.127221572164606 0.22042240634209 0.0638729695197051
3123 19 4050 2326 1236 900 1173 9613 2039 4914 10053 2276 3123 1901 5328 5775 4865 4018 3713 11931 9582 10983 17047 13184 1241 623 1879 2146 1747 1478 1395 4388 3513 3989 6139 4766 1882 1278 3449 3629 3118 2540 2318 7543 6069 6994 10908 8418 41722 0.0755435365856616 0.000560770121713445 0.0966686537614419 0.0556042016223942 0.030851043682698 0.0208451783307116 0.0278044951803178 0.230789277419362 0.049788955345967 0.117893925276752 0.24161040875264 0.05203955392034
2973 13 4212 2263 1361 891 1431 8903 2622 5022 10154 2251 2973 1783 5383 5747 4999 4075 3977 11461 9864 11334 17488 13468 1203 612 1899 2109 1815 1529 1419 4219 3552 4000 6271 4810 1770 1171 3484 3638 3184 2546 2558 7242 6312 7334 11217 8658 42096 0.0688966910770683 0.000563206133334937 0.102269945201554 0.0532961600421063 0.0322390512585104 0.0221771383984096 0.0335082420023419 0.211331526734132 0.0615044363724862 0.119911684989696 0.240865179236451 0.053436738553909
3059 4 4053 2175 1556 674 1162 9372 2159 4651 9999 2137 3059 1880 5331 5608 5097 3955 3666 11716 9659 10848 16882 12902 1183 602 1898 2067 1816 1451 1322 4216 3462 3965 6117 4841 1876 1278 3433 3541 3281 2504 2344 7500 6197 6883 10765 8061 41001 0.0739563095203337 0.000200249650900496 0.096085902191837 0.0537860016485577 0.0370482300555384 0.0169148657182804 0.0288050518314698 0.233415994444899 0.0506570080561518 0.116246206737898 0.241450856254264 0.0514333238898695
3219 26 4084 2188 1542 738 1261 9053 2277 5237 9641 2166 3219 2003 5414 5683 5165 4036 3850 11534 9623 11310 16929 12998 1242 673 1919 2060 1867 1447 1369 4188 3550 4022 6097 4703 1977 1330 3495 3623 3298 2589 2481 7346 6073 7288 10832 8295 41432 0.0786171748224004 0.000764987112206846 0.101173208921586 0.0524187783293714 0.0364276675785006 0.0166014489756845 0.0306834834521281 0.216945000640823 0.0541073669727193 0.12587796414865 0.233538213767183 0.0528447052787463
3171 7 4014 2753 1225 811 1397 9011 2388 4963 9380 2766 3171 1929 5303 6098 5154 4159 4059 11630 9789 11200 16536 13240 1249 640 1958 2169 1806 1497 1440 4229 3552 4044 6062 4861 1922 1289 3345 3929 3348 2662 2619 7401 6237 7156 10474 8379 41886 0.0752222339759432 0.000154277475325856 0.092561011963026 0.0659258635396007 0.0293737253890381 0.0184605477380637 0.0331542629848132 0.217023635697916 0.0576575193126488 0.120162247887067 0.223503329344611 0.0668013446919462
3279 14 3856 2721 1125 1211 1298 8881 2403 4778 9030 2960 3279 2015 5238 6087 4992 4369 4092 11532 9743 10934 16054 13161 1278 633 1872 2220 1834 1575 1441 4192 3587 3910 5853 4831 2001 1382 3366 3867 3158 2794 2651 7340 6156 7024 10201 8330 41556 0.0798154954955544 0.000596835513959166 0.094580886322144 0.066359442834476 0.027002175052257 0.0293889494876846 0.0321042491869622 0.210675471767319 0.0591374815707437 0.114272892681917 0.215932138631634 0.0701339814553497
