"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3408 5 4061 2615 1403 1704 981 9417 2691 4994 10539 2202 3408 2067 5481 6109 5316 5125 4337 12227 10573 11823 18202 14025 1346 647 1987 2196 1895 1769 1527 4345 3744 4160 6379 4970 2062 1420 3494 3913 3421 3356 2810 7882 6829 7663 11823 9055 44020 0.0758329899956685 0.000128026178452562 0.0923954346042731 0.0597816281226387 0.0321181132233337 0.0388180293445831 0.0227187394621745 0.214435005540846 0.0615631431713906 0.11345186331289 0.238293699877926 0.0504633271658237
3286 16 4634 2341 1149 1237 950 9675 2649 5137 10356 2231 3286 2032 5978 6228 5240 4612 3919 12190 10501 11944 18086 14046 1270 688 2091 2137 1865 1643 1404 4338 3694 4214 6271 4878 2016 1344 3887 4091 3375 2969 2515 7852 6807 7730 11815 9168 43661 0.0754908102423354 0.000555803379819307 0.103992448963148 0.0541752888929334 0.0260310138221503 0.0285158946663142 0.0225364838918948 0.220855904928066 0.0597805769392526 0.118708194784587 0.238528113505001 0.0508294659844975
3281 8 4512 2507 1115 1592 1025 9574 2640 5064 10382 1894 3281 2024 5908 6325 5163 4890 4223 12370 10654 11961 18071 13620 1265 628 2090 2277 1865 1692 1427 4356 3757 4272 6345 4959 2016 1396 3818 4048 3298 3198 2796 8014 6897 7689 11726 8661 43594 0.0727973747432514 0.00022691269873435 0.10295585795729 0.0579798286357787 0.0253572123881713 0.0359092863306236 0.0228756864710113 0.220906255210965 0.0608652946966871 0.118778634490386 0.236884530145206 0.044463126231895
3413 7 4255 2443 1076 1427 737 9320 2706 4832 11017 2720 3413 2120 5716 6065 4985 4659 3773 11786 10322 11437 18302 14465 1300 659 2094 2156 1753 1623 1307 4170 3717 4152 6557 5156 2113 1461 3622 3909 3232 3036 2466 7616 6605 7285 11745 9309 43953 0.0750002038320649 0.000139703891252025 0.0965739350297166 0.0556085234379901 0.0239426830193487 0.0331915890356553 0.0162558350185473 0.212820068967818 0.0610455432548333 0.110222263303864 0.253074260244999 0.0621253909639105
3517 4 4202 2776 986 1311 1030 9871 2677 4629 10388 2219 3517 2144 5660 6424 5179 4675 4031 12478 10774 11600 17920 13817 1377 686 2012 2231 1815 1674 1424 4381 3803 4068 6322 4978 2140 1458 3648 4193 3364 3001 2607 8097 6971 7532 11598 8839 43610 0.0768548687235415 0.000100945670669227 0.0998354025078792 0.0624183956944128 0.0232386322359846 0.0298886037700166 0.0250955936742685 0.21927620575699 0.0609703813943698 0.108481730434064 0.242526424495374 0.0513128156424298
3394 0 4327 2672 1147 1172 925 9453 3248 4256 11001 2129 3394 2092 5762 6386 5263 4599 3895 11980 10904 11344 18378 14032 1302 657 2048 2270 1836 1629 1368 4324 3816 3967 6475 4982 2092 1435 3714 4116 3427 2970 2527 7656 7088 7377 11903 9050 43724 0.0782322673236613 7.21752270500463e-05 0.09884481499854 0.0609884475913712 0.0265732498658683 0.0274032219259887 0.0206266099700597 0.214681766685131 0.075499936333249 0.0967820416838313 0.251937131925634 0.0483583364696156
3270 22 4450 2579 983 1515 1173 8767 3505 4748 10561 2126 3270 2004 5850 6405 5129 4806 4354 11637 10931 11895 18292 14045 1288 604 2024 2259 1838 1625 1484 4211 3784 4164 6373 4899 1982 1400 3826 4146 3291 3181 2870 7426 7147 7731 11919 9146 43699 0.0746334121352992 0.000450213143761928 0.102623149919191 0.0574137536056813 0.0220798346210943 0.0355388134938875 0.0270024978544914 0.199990372847664 0.0791268716097742 0.108320937760833 0.245740919051529 0.0470792239567922
3507 31 4145 2465 908 1540 594 9631 2671 5098 10482 2573 3507 2190 5668 6162 4893 4655 3676 11999 10409 11813 18111 14397 1348 667 1971 2177 1778 1573 1308 4261 3694 4184 6287 5056 2159 1523 3697 3985 3115 3082 2368 7738 6715 7629 11824 9341 43645 0.0811590856397506 0.00082409131883909 0.0946583275652999 0.0575671528111878 0.0214692554897078 0.0329030930641025 0.0131892449978704 0.21856351010182 0.0618470346251328 0.118850060791636 0.241101168819724 0.0578679747749285
3443 24 4073 2672 1180 1470 599 9947 2006 4929 10450 2384 3443 2161 5530 6223 5202 4812 3752 12335 10028 11299 17732 13864 1306 704 1979 2201 1860 1659 1364 4313 3658 4017 6252 4964 2137 1457 3551 4022 3342 3153 2388 8022 6370 7282 11480 8900 43177 0.0794238654734804 0.000536980371937357 0.0948434477642731 0.0611731430660507 0.0276533948405268 0.034033432975892 0.0149475797719573 0.228677740065815 0.0473062962931157 0.113429305744574 0.242572023811577 0.0554027898208008
3545 1 4296 2246 1215 1161 1175 9449 2579 4783 10681 2318 3545 2222 5795 5981 5065 4407 4030 12040 10390 11475 18021 13993 1324 723 2060 2131 1819 1552 1439 4229 3698 4135 6346 4926 2221 1499 3735 3850 3246 2855 2591 7811 6692 7340 11675 9067 43449 0.0803990410597528 3.17186222867811e-05 0.0973617391683356 0.0514054567046908 0.0270568847983295 0.0274029200855339 0.0275270124141199 0.216731628299918 0.0576362740787514 0.110789411947613 0.250442600332608 0.0532153124880608
3397 13 4476 2534 1288 856 1101 9548 2822 4927 10229 3003 3397 2137 5911 6395 5449 4383 3902 12078 10576 11746 17812 14548 1273 702 2050 2234 1922 1582 1372 4324 3757 4163 6267 5052 2124 1435 3861 4161 3527 2801 2530 7754 6819 7583 11545 9496 44194 0.0779502961067295 0.000406158193253026 0.0987388488196422 0.057116024078406 0.0288302384497894 0.0185510906594658 0.0248953173688197 0.215929287962592 0.0643532065882362 0.110968280195538 0.233195748434649 0.0690655031428795
3202 51 4307 2700 1206 998 1172 10183 2140 5155 10868 2413 3202 2033 5650 6348 5279 4419 4041 12833 10525 11904 18602 14438 1220 690 2002 2275 1858 1550 1391 4448 3776 4170 6577 5040 1982 1343 3648 4073 3421 2869 2650 8385 6749 7734 12025 9398 44395 0.0708415042518114 0.00113840946802371 0.0975649012134311 0.0585670815036053 0.0265258525318225 0.0218558979938974 0.0275552989611901 0.229737259657997 0.0489949464449833 0.117519530169569 0.246141451429627 0.0535578663740416
3380 7 4106 2790 1283 997 1191 9849 2030 5395 10622 2042 3380 2086 5536 6307 5298 4425 3998 12456 10147 11912 18291 13845 1301 656 2019 2292 1870 1618 1391 4339 3630 4243 6488 4823 2079 1430 3517 4015 3428 2807 2607 8117 6517 7669 11803 9022 43692 0.0763605052760822 0.000101693052084817 0.0923181150417504 0.064943056038509 0.0288655530566039 0.0217165359833211 0.0275960323670611 0.226157105785229 0.0470996837042003 0.125380839758834 0.243985231918688 0.0454756480176371
3404 4 4165 2700 1278 1050 962 9873 2454 4780 10681 1804 3404 2140 5631 6376 5440 4591 3955 12383 10434 11556 18209 13654 1268 674 1955 2214 1899 1598 1445 4403 3658 4028 6359 4976 2136 1466 3676 4162 3541 2993 2510 7980 6776 7528 11850 8678 43155 0.0760618860818864 9.40685294554496e-05 0.095695969357811 0.0631220648903764 0.0299333198861971 0.0250806940350083 0.0221381235903453 0.22767390648142 0.0561901794224845 0.110805084456028 0.250633728762865 0.0425709745061224
3434 11 4059 2560 1319 1334 633 10226 2344 4097 11039 2087 3434 2176 5508 6162 5264 4761 3760 12618 10518 10881 17991 13765 1269 727 1906 2217 1837 1634 1368 4444 3734 3929 6313 4792 2165 1449 3602 3945 3427 3127 2392 8174 6784 6952 11678 8973 43143 0.0788997208367824 0.000204152418413156 0.0942997005288632 0.0595794673281237 0.0306274574281916 0.0311275100341852 0.015102770915712 0.237959026162805 0.0542923119904354 0.0950115247774671 0.25413467613206 0.0487616814469614
3404 8 3905 2672 1311 1383 678 9870 2575 4813 10644 2168 3404 2134 5370 6089 5240 4823 3844 12370 10638 11715 18116 13830 1278 669 1953 2160 1800 1657 1344 4307 3736 4243 6454 4956 2126 1465 3417 3929 3440 3166 2500 8063 6902 7472 11662 8874 43431 0.078112482887218 0.000354070643674352 0.0903183843583322 0.0612214319121561 0.0314765272556079 0.0321765393188234 0.0150191822977091 0.229230460947425 0.0601202413900071 0.110424607671505 0.241948664445082 0.0495974068724607
3385 14 4087 2586 1145 1227 875 9651 2428 4651 11072 2468 3385 2122 5519 6157 5189 4558 3833 12083 10212 11222 18213 14289 1277 690 1948 2113 1858 1600 1401 4299 3641 4081 6392 4913 2108 1432 3571 4044 3331 2958 2432 7784 6571 7141 11821 9376 43589 0.0762444559232361 0.000257770606623779 0.0953977601346281 0.0594232961262456 0.0283506712071188 0.0301073862122007 0.0203374352635106 0.22001000043914 0.0573742292039782 0.105560840563186 0.249891965552925 0.0570441887672076
3262 43 4438 2785 1078 1131 720 9971 2896 4267 10875 2389 3262 2034 5789 6502 5319 4558 3717 12367 10772 11259 18199 14244 1271 683 2072 2261 1892 1561 1321 4491 3780 3935 6344 5042 1991 1351 3717 4241 3427 2997 2396 7876 6992 7324 11855 9202 43855 0.0723293481284339 0.00101468807665681 0.102053223702509 0.0611338927545755 0.0256311515592914 0.0256421017229131 0.0164560366690144 0.225870619662619 0.0681644417574228 0.0975286710584972 0.249279051262469 0.0548967736455982
3221 10 4649 2448 1363 1250 730 9097 3094 5165 10588 2495 3221 1965 6015 6445 5535 4791 3884 11599 10508 11956 18380 14337 1266 599 2018 2273 1994 1637 1382 4185 3717 4164 6538 5105 1955 1366 3997 4172 3541 3154 2502 7414 6791 7792 11842 9232 44110 0.0738568522728098 0.000120953633529047 0.105734326354167 0.0566728380569012 0.0319045250547222 0.0275896674549543 0.0169441418153256 0.207761966617367 0.0714525993237664 0.116456110682195 0.237543824432224 0.0539621943020381
3452 0 4329 2697 1233 1240 843 9674 2312 5022 10510 2731 3452 2094 5741 6424 5398 4743 3894 12183 10197 11599 17956 14306 1358 682 2014 2259 1895 1692 1385 4298 3620 4153 6381 5020 2094 1412 3727 4165 3503 3051 2509 7885 6577 7446 11575 9286 44043 0.079678450360033 2.53527088886068e-05 0.0999599069260979 0.0595739798220358 0.0281146655381295 0.0286517023684524 0.0181304779857125 0.218845792234137 0.0506622679391919 0.111931297843289 0.241833830706171 0.0625922755678609
3340 15 4206 2844 1250 1025 815 9675 2410 5237 10321 2420 3340 2010 5565 6417 5427 4577 3831 12121 10277 11885 18070 14173 1345 651 1992 2240 1875 1561 1385 4254 3629 4136 6317 4933 1995 1359 3573 4177 3552 3016 2446 7867 6648 7749 11753 9240 43558 0.0749595251425859 0.000484592387947431 0.0937212094257294 0.0658720728741252 0.028061822237871 0.0244690133373722 0.018793094027835 0.219089518938674 0.0559185827672583 0.119574081611785 0.24373858075404 0.0553179064947774
3297 10 4241 2634 1264 1053 664 10093 2387 4813 10858 1987 3297 2064 5640 6329 5411 4543 3623 12388 10375 11565 18250 13880 1243 665 1945 2182 1921 1584 1328 4400 3623 4173 6357 4958 2054 1399 3695 4147 3490 2959 2295 7988 6752 7392 11893 8922 43301 0.0764843009548931 0.000178189108065426 0.0974443757668854 0.0615078882474262 0.0299118746554983 0.0251882356426726 0.0155589750579787 0.228509718371485 0.054407310603566 0.111396217429711 0.253833492721963 0.0455794214398555
3362 11 4076 2445 1315 1597 302 9767 2808 4929 10459 2254 3362 2090 5486 5986 5161 4923 3534 11996 10599 11739 18070 14051 1283 680 1945 2140 1835 1691 1305 4205 3789 4128 6273 4966 2079 1410 3541 3846 3326 3232 2229 7791 6810 7611 11797 9085 43325 0.078502765639473 0.000302466773584909 0.093365823876157 0.0584430851384152 0.0291725577835268 0.0359175749311259 0.00817704809754156 0.226150038831984 0.0648177199360593 0.113498106433443 0.240294153084982 0.0513586594737077
3344 22 4122 2721 1119 1591 595 9615 2391 4796 10635 2612 3344 2083 5509 6254 5230 4960 3885 12110 10199 11434 17989 14251 1283 696 1976 2143 1861 1670 1390 4302 3561 4080 6350 4985 2061 1387 3533 4111 3369 3290 2495 7808 6638 7354 11639 9266 43563 0.0763100685280322 0.000530166740746204 0.0943045599514306 0.0627277470616882 0.0254221169534061 0.0370928987527877 0.0143662902421762 0.219956664865583 0.054588067781958 0.109853129209945 0.245497323754653 0.0593509661575938
3390 32 3968 3009 1087 1294 999 9819 2805 4190 10915 2624 3390 2155 5436 6460 5313 4694 4046 12403 10819 11266 18096 14236 1267 687 1985 2234 1913 1647 1462 4389 3743 4085 6484 5021 2123 1468 3451 4226 3400 3047 2584 8014 7076 7181 11612 9215 44132 0.0768258201398979 0.000819650935041965 0.0911911550638102 0.0680365288411592 0.0226316071865652 0.02902587295776 0.0226567452170346 0.225041130967067 0.0648995928254805 0.0959596336420973 0.243064524915545 0.0598477373085417
3627 8 4135 2775 1400 907 1071 9915 2344 4974 10091 3305 3627 2317 5692 6445 5552 4479 3937 12446 10426 11696 17680 14692 1318 760 2022 2293 1980 1613 1406 4364 3704 4107 6293 5220 2309 1557 3670 4152 3572 2866 2531 8082 6722 7589 11387 9472 44552 0.0824911733121129 0.000174350948584102 0.0926698435365653 0.0607949534460945 0.032335476355344 0.0209664086375719 0.0240578323175203 0.222737817340369 0.0526525034640307 0.110169426106905 0.227027830019198 0.0739223845157046
3343 17 4163 2770 1169 915 941 10047 2361 6007 9715 2528 3343 2117 5578 6358 5289 4369 3711 12434 10374 12638 17919 14054 1243 702 1990 2238 1835 1599 1324 4421 3743 4434 6393 4905 2100 1415 3588 4120 3454 2770 2387 8013 6631 8204 11526 9149 43976 0.0774045726684132 0.000639712704443448 0.0945011599498711 0.062502623100825 0.026253620285529 0.0204800865104798 0.0221787717965326 0.227315838938499 0.0532932281831455 0.136990203650394 0.220716798784506 0.0577233834273619
3374 26 3896 3046 1278 836 944 9820 2412 5415 9815 2456 3374 2127 5330 6458 5447 4398 3830 12267 10313 12089 17613 13922 1273 693 1918 2289 1885 1512 1383 4366 3639 4291 6147 5000 2101 1434 3412 4169 3562 2886 2447 7901 6674 7798 11466 8922 43318 0.0805432758728269 0.000579172639444241 0.0897199210812042 0.0684559123142058 0.0294064181771381 0.0198255303085189 0.0217974543232899 0.229437504971165 0.0561874043038605 0.122375791421985 0.225225410854062 0.0564462037322993
3486 15 4118 3203 912 1030 881 10019 1990 5539 9943 2382 3486 2204 5661 6822 5389 4508 3822 12443 9974 12003 17800 13855 1297 661 2042 2345 1911 1567 1398 4459 3510 4146 6327 4942 2189 1543 3619 4477 3478 2941 2424 7984 6464 7857 11473 8913 43518 0.0797022808458281 0.000305101011735081 0.0948242668591438 0.0771242703458948 0.0203692862291133 0.0223849008746283 0.0194830799548188 0.231092918695177 0.045882562644109 0.128220727608221 0.226994090917551 0.0536165140137799
3451 9 3960 3036 778 1214 907 10096 2197 5178 10120 2630 3451 2166 5439 6543 5044 4475 3794 12533 10297 11777 17687 13962 1294 687 1932 2277 1783 1588 1357 4433 3698 4210 6355 4903 2157 1479 3507 4266 3261 2887 2437 8100 6599 7567 11332 9059 43576 0.0814913623178542 0.000435196815631769 0.0923320073042649 0.0686083168557541 0.0178585119299822 0.0269370015658583 0.0211932062151947 0.229638048612914 0.0496985825261839 0.118851992137042 0.232922366481207 0.0600334072381134
3279 17 4395 3064 732 1147 988 9686 2733 4966 9386 3192 3279 2031 5771 6791 5202 4492 3803 12112 10573 11793 17004 14069 1265 655 2044 2321 1857 1677 1377 4272 3746 4175 6127 5020 2014 1376 3727 4470 3345 2815 2426 7840 6827 7618 10877 9049 43585 0.076511267216684 0.000540209476235502 0.101553100048186 0.0676539213719369 0.0182771902168345 0.0272410046760695 0.0225354277653393 0.218897956422381 0.0615184167313702 0.115369899081986 0.217231650460262 0.0726699565327141
