"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3224 19 3824 2857 1475 808 959 9339 2566 5070 9890 2829 3224 2002 5149 6101 5424 4332 3735 11718 10077 11470 17244 13907 1241 677 1905 2152 1900 1556 1356 4207 3677 4116 6166 4954 1983 1325 3244 3949 3524 2776 2379 7511 6400 7354 11078 8953 42860 0.076205990916175 0.00053045326628685 0.0894895645803245 0.0676817399240946 0.0330868079603877 0.0181623799779424 0.0221867799512813 0.215716971276672 0.0615560858994384 0.116582208265736 0.231890145082943 0.0669108728987179
3375 1 3988 2568 1427 947 998 9427 2590 4922 9714 2769 3375 2084 5431 6082 5358 4411 3852 11909 10232 11553 17108 13748 1292 641 1917 2151 1894 1557 1370 4267 3601 4159 6129 4968 2083 1443 3514 3931 3464 2854 2482 7642 6631 7394 10979 8780 42726 0.077833550522277 6.2754222181334e-05 0.0907686724976135 0.059701077299268 0.0338430295222106 0.0218059975067858 0.023507167404488 0.223403584113129 0.0604272856582899 0.11674706832955 0.227726989858141 0.0641728230660665
3296 0 3962 2479 1449 1020 1069 9160 2877 4912 9782 2456 3296 1982 5278 5850 5154 4333 3837 11636 10262 11563 17191 13425 1314 666 1907 2145 1841 1565 1361 4251 3611 4154 6222 4777 1982 1316 3371 3705 3313 2768 2476 7385 6651 7409 10969 8648 42462 0.0756194755544293 7.33156063796974e-06 0.0935528937526689 0.0589684217010828 0.0330387412574833 0.0243644019227386 0.026377019642452 0.21384139677822 0.0694765961992697 0.117002301108998 0.228904037300315 0.0588473832217054
3073 8 4378 2475 1392 974 1061 8987 2707 4569 10254 2733 3073 1860 5616 6126 5308 4437 3904 11527 10019 11019 17272 13746 1221 622 1965 2210 1845 1594 1364 4215 3569 4001 6259 4901 1852 1238 3651 3916 3463 2843 2540 7312 6450 7018 11013 8845 42611 0.0733775752394592 0.000142268000135474 0.100414740654016 0.0582245262201524 0.0321917533122585 0.0230258643978569 0.024744777308868 0.211988714841017 0.0641080905300615 0.105690457687768 0.239952922910121 0.0661383088982862
3163 17 4452 2410 996 1375 1183 9436 2811 4161 10433 2170 3163 1963 5795 6155 4970 4487 4084 12063 10549 10987 17399 13328 1217 620 2050 2181 1858 1586 1457 4325 3723 4021 6241 4823 1946 1343 3745 3974 3112 2901 2627 7738 6826 6966 11158 8505 42607 0.0733875177660178 0.000318304631903666 0.10448476520808 0.0566617680595693 0.0235529651784117 0.0315314286195774 0.0280201029830954 0.219509796444988 0.0656630584322159 0.0980087699163146 0.247977345658391 0.0508841771014353
3231 2 4179 2717 648 1437 960 8428 3581 4065 10321 2191 3231 1970 5505 6257 4688 4374 3764 10835 10401 10858 17222 13170 1263 644 1965 2217 1751 1570 1357 4015 3608 3957 6243 4807 1968 1326 3540 4040 2937 2804 2407 6820 6793 6901 10979 8363 41760 0.0752662909845186 0.000111057959098312 0.100729462543896 0.0632114389971845 0.0157237072436422 0.0346602584541964 0.0238312593088163 0.201376313847354 0.0873518280928301 0.0970976342959457 0.248906840942246 0.0517339073302715
3160 12 4060 2867 656 1459 1010 8640 3275 4106 10513 2342 3160 1917 5359 6315 4748 4449 3834 11164 10339 10791 17381 13486 1255 618 1911 2223 1758 1625 1310 4100 3654 3923 6237 4824 1905 1299 3448 4092 2990 2824 2524 7064 6685 6868 11144 8662 42100 0.0738926339269455 0.000249922277944474 0.0975524746844397 0.0682787880271364 0.0157314606548625 0.0347615616184273 0.0248794986091362 0.205594914589894 0.0782648040863721 0.0964760242693154 0.24931679711739 0.0550011201381367
3278 43 4245 2533 883 1460 1067 8999 3296 4104 10373 2479 3278 2032 5606 6094 4851 4516 3932 11535 10639 11008 17420 13534 1289 671 2045 2126 1795 1651 1396 4192 3735 3961 6365 4896 1989 1361 3561 3968 3056 2865 2536 7343 6904 7047 11055 8638 42760 0.0773081053384439 0.000903841519583917 0.100121681384266 0.0604861274744207 0.0209582409832798 0.034547377832114 0.0249408924084322 0.210352215068859 0.0777850711482804 0.0956771178028007 0.238944912185838 0.0579744168536815
3241 31 4081 2378 1404 1093 1175 9097 2435 4350 10638 2497 3241 1986 5447 5848 5182 4384 4011 11684 9951 10676 17339 13621 1286 620 1977 2070 1891 1548 1424 4168 3625 3975 6215 4872 1955 1366 3470 3778 3291 2836 2587 7516 6326 6701 11124 8749 42420 0.0764595381410676 0.000638507956963139 0.0964964976361836 0.055139888946427 0.0339908219128508 0.0247231688900527 0.0290688208228388 0.215290176571343 0.0599801551813144 0.101612246831107 0.248992334095698 0.0576078430141539
3297 5 4135 2261 1485 1237 1083 8870 2713 4825 10292 2439 3297 2021 5517 5776 5147 4530 3982 11456 10015 11183 17439 13625 1281 639 2002 2114 1854 1631 1396 4154 3657 4036 6253 4850 2016 1382 3515 3662 3293 2899 2586 7302 6358 7147 11186 8775 42642 0.0771192598903247 0.000173755505520867 0.0984463730641034 0.0548352071974215 0.0352287806979076 0.0273958496819971 0.0258086167888925 0.20891876538127 0.0641899446240806 0.11281475712085 0.239977371052274 0.0550913189953575
