"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2665 28 3900 1998 1070 1031 1160 7578 2606 4816 7850 3250 2665 1564 4948 5082 4213 3612 3400 9659 8474 9926 13876 11630 1129 516 1864 1939 1632 1372 1319 3791 3364 3900 5496 4493 1536 1048 3084 3143 2581 2240 2081 5868 5110 6026 8380 7137 37952 0.0685346462774213 0.000609806359259504 0.101797000300516 0.0526025511497744 0.0278141647105083 0.0260819995304651 0.0301631576795901 0.200825184195673 0.0688703202581221 0.127164865367619 0.209749215481162 0.0857870886898881
2936 3 3630 2501 985 989 1166 7490 2563 4470 7832 3518 2936 1725 4748 5415 4348 3665 3365 9553 8420 9598 13705 11813 1214 607 1834 2052 1672 1466 1302 3696 3292 3725 5410 4570 1722 1118 2914 3363 2676 2199 2063 5857 5128 5873 8295 7243 38083 0.078639875967904 7.96346914589027e-05 0.094560292918686 0.0664483493742329 0.0245666356065586 0.0264336810081215 0.0295662472941942 0.19324523353429 0.0692671835277048 0.116097307699216 0.207402263353556 0.0936932950240772
2690 16 3823 1961 972 1263 1212 7800 2385 4964 8397 2604 2690 1548 4826 4924 3977 3643 3390 9883 8370 10040 14585 11536 1158 545 1863 1919 1597 1465 1307 3898 3294 3852 5653 4474 1532 1003 2963 3005 2380 2178 2083 5985 5076 6188 8932 7062 38087 0.0695875306414865 0.000760020578793845 0.0987936941321219 0.0511020386503241 0.0249256423717498 0.0318388869032917 0.0320041837901917 0.206695004080518 0.0626700130626986 0.131399700378003 0.220564103803626 0.069659181607195
2811 0 3706 1966 1275 852 1243 8192 2462 4514 8790 2353 2811 1611 4741 4936 4274 3461 3302 10221 8772 9928 14878 11446 1200 576 1771 1937 1665 1402 1273 3911 3358 3840 5785 4466 1611 1035 2970 2999 2609 2059 2029 6310 5414 6088 9093 6980 38164 0.072903534057764 1.05348313806188e-05 0.0972381145687108 0.0512185852803608 0.0331302423744508 0.0217599230034488 0.0342425037719394 0.213349495753488 0.0631962882573953 0.118301610526622 0.231485311531291 0.0631638560431482
2858 5 3592 2258 1365 841 907 8305 2578 4213 8848 2381 2858 1659 4655 5140 4487 3599 3090 10216 8819 9707 14812 11524 1204 596 1773 2018 1729 1416 1179 3975 3325 3743 5669 4451 1654 1063 2882 3122 2758 2183 1911 6241 5494 5964 9143 7073 38151 0.0741676162288849 9.47819403242458e-05 0.0934409700895309 0.059932816399976 0.0360764699415625 0.0225965467312064 0.0237288698966792 0.217315561085196 0.0675539806344083 0.112502144552159 0.231006154939977 0.061584087560096
2666 17 3733 2321 1128 1270 922 7628 2464 4576 8564 2219 2666 1517 4707 5198 4328 3929 3376 9697 8424 9727 14575 11104 1166 543 1830 1998 1669 1475 1307 3737 3273 3716 5690 4461 1500 974 2877 3200 2659 2454 2069 5960 5151 6011 8885 6643 37508 0.0687158079930929 0.000434904171837053 0.0997937020903248 0.0610556496517879 0.0306499203223168 0.0330395877280652 0.0248992425171701 0.204048655634338 0.0657781581353581 0.119847543101961 0.22974257289156 0.0619942557621878
2735 16 3525 2269 1300 916 1025 8006 2347 4014 8980 2661 2735 1589 4548 5074 4371 3626 3242 9985 8461 9250 14679 11719 1162 566 1743 2003 1661 1409 1263 3871 3225 3551 5621 4561 1573 1023 2805 3071 2710 2217 1979 6114 5236 5699 9058 7158 37794 0.0716465424281278 0.000300245468062321 0.0930904931296475 0.0612920953668193 0.0342735886562064 0.0249137325312367 0.0277084081239132 0.211352865149777 0.0624047297854997 0.106886068854899 0.23688137206386 0.069249858441951
2804 5 3584 2416 1283 917 1241 8050 2106 4631 8385 2722 2804 1644 4618 5224 4481 3654 3532 10193 8369 9756 14401 11553 1165 610 1810 2026 1744 1363 1389 3930 3244 3740 5570 4486 1639 1034 2808 3198 2737 2291 2143 6263 5125 6016 8831 7067 38144 0.0737565765104946 9.12986590492973e-05 0.0951463541231573 0.0619104647637711 0.0332485410291415 0.0230358448724979 0.0330034692319296 0.212832409757605 0.0549646916138561 0.119206997549696 0.220441687136656 0.0723616647521452
3078 11 3081 2316 1418 846 1031 7718 2531 4625 9251 2559 3078 1831 4306 4918 4414 3550 3143 9631 8391 9723 15218 11940 1258 606 1704 1922 1710 1438 1230 3771 3293 3756 5837 4600 1820 1225 2602 2996 2704 2112 1913 5860 5098 5967 9381 7340 38465 0.079083607613197 0.000418661956736119 0.0788174338255928 0.0602650056217714 0.037019187843059 0.0215121531761365 0.0268025515161751 0.204063607951554 0.0645648986758301 0.118324742976737 0.241573856785902 0.06755429205731
2697 6 3562 2229 1503 906 1004 8248 2063 4246 8933 2749 2697 1537 4563 5062 4581 3733 3338 10332 8427 9344 14558 11625 1166 536 1730 1984 1754 1399 1254 3968 3329 3719 5682 4506 1531 1001 2833 3078 2827 2334 2084 6364 5098 5625 8876 7119 38146 0.0737328597900142 0.000115945705257277 0.0918818256962701 0.0573744774012762 0.0391273308460429 0.0238903330838149 0.0261125248272562 0.21741945461073 0.0542305476830548 0.111157451217427 0.234538184669888 0.0704190644689678
