"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3135 4 4440 2083 1477 724 972 9579 2133 4374 9649 2038 3135 1887 5689 5714 5088 4024 3571 11874 9803 10660 16408 12507 1252 638 2058 2103 1788 1425 1276 4204 3517 3901 5939 4526 1883 1249 3631 3611 3300 2599 2295 7670 6286 6759 10469 7981 40608 0.0772599438439388 0.000112276187439817 0.10940127951712 0.053220429471604 0.0368113242487879 0.0171324174636791 0.0236041092284196 0.236603600699307 0.0522919094090223 0.108458414312173 0.236231774055523 0.0488725215629846
3025 99 4273 2289 1263 876 1136 8914 1930 5233 9579 1836 3025 1913 5571 5831 5026 4138 3812 11361 9114 11002 16652 12393 1211 615 2029 2068 1764 1462 1365 4177 3345 3929 6095 4571 1814 1298 3542 3763 3262 2676 2447 7184 5769 7073 10557 7822 40453 0.0746047987862515 0.00258664987769552 0.104941069992603 0.0548082015779448 0.032263254089954 0.0203704848402841 0.0282433102823424 0.2226317592894 0.048683190833702 0.129848751225705 0.23539817550332 0.0456203537007971
3066 42 3973 2554 1091 887 1044 8871 2025 5489 9737 1951 3066 1891 5268 5833 4855 3986 3602 11181 9176 11270 16961 12839 1217 596 1989 2069 1756 1428 1292 4030 3395 4046 6073 4668 1849 1295 3279 3764 3099 2558 2310 7151 5781 7224 10888 8171 40730 0.0758990055639853 0.00116374795834191 0.0977410820011068 0.064044236826867 0.0255579759197288 0.0222757778379237 0.0265017105229359 0.215833365767709 0.0500667807541256 0.136544605019469 0.236854090951341 0.0475176208764659
3187 3 3817 2575 1078 1253 1013 8929 2167 5163 9574 2035 3187 1917 5103 5838 4832 4319 3767 11320 9451 11160 16716 12722 1273 631 1840 2084 1766 1565 1376 4036 3454 4018 6029 4655 1914 1286 3263 3754 3066 2754 2391 7284 5997 7142 10687 8067 40794 0.0792916825172712 9.68634592244027e-05 0.0922944108330532 0.0642476333346276 0.0266110247154468 0.0302053303587567 0.0262986258053257 0.217195172799966 0.0538248223148063 0.124270895011865 0.235308772585622 0.0503547662640354
3039 12 3861 2578 1025 1046 881 8887 2356 5071 9178 2384 3039 1836 5082 5796 4731 4015 3418 11055 9380 11017 16269 12806 1215 615 1864 2090 1762 1478 1250 4031 3434 3926 5847 4625 1824 1221 3218 3706 2969 2537 2168 7024 5946 7091 10422 8181 40318 0.0768901594550284 0.000331210199309337 0.0967691686249284 0.0644097519540709 0.0246817655050424 0.0269399279673561 0.0218467694762504 0.218391307795848 0.060742579737399 0.123589754817636 0.227361752295657 0.0580458521714736
3179 10 3670 2686 947 1434 1108 8744 2290 4616 9157 3236 3179 1961 5000 5813 4688 4408 3924 11294 9522 10693 16027 13441 1228 631 1873 2072 1714 1592 1374 4062 3445 3823 5822 4761 1951 1330 3127 3741 2974 2816 2550 7232 6077 6870 10205 8680 41077 0.0765259376083076 0.000159299608531221 0.0884269660312418 0.0648888772723113 0.0221970098190757 0.0337361580888079 0.0266699889665092 0.213505161164471 0.054497729537373 0.113326128215201 0.227612394926099 0.0784543487620719
3273 6 4067 2253 1105 1043 1075 8800 2785 4690 8981 3351 3273 1987 5404 5704 4730 4010 3653 11118 9895 11029 16044 13559 1292 650 1953 2079 1763 1432 1335 4008 3556 3966 5836 4824 1981 1337 3451 3625 2967 2578 2318 7110 6339 7063 10208 8735 41429 0.079807030645085 0.000174176557725987 0.0968051173905682 0.0542816334462895 0.0255590439144111 0.0258365583296704 0.0243470145923425 0.213030608729934 0.0685980874125908 0.109829967344346 0.217311618303205 0.0844191433338316
3286 7 4307 2170 1169 1034 1135 8858 2388 4467 9687 3503 3286 1987 5657 5832 4909 4203 3808 11296 9606 10619 16420 13947 1306 637 1995 2092 1740 1530 1370 4078 3454 3886 5976 4928 1980 1350 3662 3740 3169 2673 2438 7218 6152 6733 10444 9019 42011 0.0782224693939964 0.000248079232535523 0.102846087055865 0.0512359401794123 0.0268507378118047 0.0238275390841555 0.0267954144715478 0.211043817317711 0.0577978071165118 0.106539610854524 0.231415261169534 0.0831772363124009
2996 3 4408 1909 1350 1046 1151 9345 2349 4336 9632 3037 2996 1821 5653 5573 4861 4198 3862 11820 9932 10823 16473 13534 1178 576 1989 2062 1709 1487 1387 4237 3445 3982 5976 4784 1818 1245 3664 3511 3152 2711 2475 7583 6487 6841 10497 8750 41562 0.0737736870958781 0.00011519897677548 0.105224957433871 0.0452752665849348 0.0333638383168005 0.0247393065514438 0.0269421707089768 0.222384552148995 0.0578424143354507 0.104503198768498 0.232958787186649 0.0728766218917275
3066 39 4211 2417 996 1428 841 9013 2377 5204 9279 2576 3066 1894 5502 5904 4715 4441 3681 11380 9683 11365 16647 13200 1211 603 2015 2185 1702 1601 1314 4074 3522 3997 6023 4854 1855 1291 3487 3719 3013 2840 2367 7306 6161 7368 10624 8346 41447 0.0756751636130505 0.00125941071704639 0.102681170564167 0.0598267747886842 0.0253853596312546 0.0326984493472846 0.0193255682579312 0.217255457866136 0.0583762417941754 0.122329165555485 0.221173614570786 0.0640136232939983
