"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2733 45 3475 2369 972 1179 718 8288 2424 3701 9019 2123 2733 1674 4575 5189 4141 3727 3051 10154 8698 9041 14539 11142 1104 574 1755 2020 1593 1394 1185 3880 3358 3521 5520 4257 1629 1100 2820 3169 2548 2333 1866 6274 5340 5520 9019 6885 37046 0.0765681318344406 0.00126137267125929 0.0935567210023528 0.0636293797556471 0.0263458278008529 0.0312113103419028 0.0197012233006982 0.221993061519596 0.0651319409924806 0.0997926791517602 0.243753457629647 0.0570548939993626
2738 15 3417 2268 1253 1063 1007 8156 2285 3963 8863 2362 2738 1593 4441 4938 4320 3701 3284 10172 8608 9365 14573 11354 1160 569 1771 1871 1682 1424 1268 3849 3206 3655 5581 4250 1578 1024 2670 3067 2638 2277 2016 6323 5402 5710 8992 7104 37390 0.0732856520217439 0.000649152593721122 0.0909346130499202 0.0614328714874736 0.0332186719360272 0.0266105026830574 0.0271311275951277 0.215241222238363 0.0613226321459555 0.104992507513416 0.241352158007157 0.0638288887280378
2797 0 3371 2467 1018 942 1199 8144 1923 4410 8916 1597 2797 1635 4452 5247 4266 3557 3395 10235 8234 9491 14720 10747 1162 554 1672 1999 1651 1361 1304 3924 3153 3687 5570 4172 1635 1081 2780 3248 2615 2196 2091 6311 5081 5804 9150 6575 36784 0.0746505405777814 1.3899567218019e-05 0.0902519884669932 0.0679189767106884 0.0290511676971341 0.0257777232030003 0.0320150619434067 0.220747891067247 0.0536141054718043 0.117174108757367 0.244973372854406 0.0438111636829542
2824 15 3502 2596 832 736 1145 8091 1737 4350 8922 1647 2824 1666 4624 5457 4268 3384 3158 10039 7937 9216 14555 10712 1173 544 1763 2021 1620 1371 1210 3839 3071 3583 5490 4175 1651 1122 2861 3436 2648 2013 1948 6200 4866 5633 9065 6537 36397 0.0774913984232623 0.000275294499970156 0.0944985286953991 0.0722122927716781 0.0235179847710207 0.0211549473360869 0.0304305247582633 0.220254826186985 0.049619221611684 0.118038249096701 0.247189092410485 0.0453176394384652
2972 43 3274 2179 1196 968 1081 7917 1816 4741 8505 2160 2972 1824 4503 4924 4188 3529 3240 9990 7999 9653 14423 11086 1191 595 1758 1932 1627 1370 1167 3807 3087 3735 5497 4277 1781 1229 2745 2992 2561 2159 2073 6183 4912 5918 8926 6809 36852 0.0832289080193822 0.000944025186938531 0.0897724259412941 0.0598524427572705 0.0317123754798071 0.0265190200642868 0.0300155890987469 0.21575796805212 0.0501141761868836 0.125702264748962 0.229415811199876 0.0569649932644329
2643 8 3821 2100 1215 996 751 8302 2014 4438 8338 2719 2643 1538 4817 5121 4308 3664 2984 10105 8317 9478 14238 11464 1113 542 1796 2028 1640 1431 1181 3802 3277 3578 5493 4385 1530 996 3021 3093 2668 2233 1803 6303 5040 5900 8745 7079 37345 0.069162491613744 0.000160857205140273 0.103287485324967 0.0580337351220789 0.0334616373472384 0.0253657466374849 0.0200054535517241 0.220602445872494 0.0530640889169013 0.119327043962626 0.225567413653955 0.0719616007916468
2838 0 3502 2146 1118 1015 982 8175 1774 4416 8476 2130 2838 1664 4593 5022 4175 3564 3163 10069 8025 9273 14171 10891 1174 573 1717 1965 1626 1383 1269 3818 3168 3578 5410 4285 1664 1091 2876 3057 2549 2181 1894 6251 4857 5695 8761 6606 36572 0.0787238709143782 2.00376069780812e-05 0.0964563353569243 0.0606894035846045 0.0313386065459418 0.0281413319815687 0.0258837603741498 0.220986877241032 0.0488218337905458 0.120033992081081 0.228511285373298 0.0603926651494984
2681 1 3497 2033 1244 1099 955 7622 2070 4472 8858 2019 2681 1551 4498 4816 4228 3683 3245 9630 7986 9403 14668 11082 1131 550 1715 1832 1644 1393 1237 3714 3055 3593 5605 4285 1550 1001 2783 2984 2584 2290 2008 5916 4931 5810 9063 6797 36551 0.0766077189553532 9.11285573278303e-05 0.0926625612422982 0.0551466994082087 0.0333627234060662 0.0297778103610715 0.0257405748723133 0.20859302737056 0.0578805280077346 0.123823198757699 0.241356267761882 0.0549577612994857
2602 16 3584 2125 1043 1132 892 7664 2474 4333 8826 2027 2602 1493 4570 4933 4080 3668 3158 9597 8385 9466 14722 11148 1125 507 1762 1896 1544 1402 1225 3686 3252 3570 5601 4238 1477 986 2808 3037 2536 2266 1933 5911 5133 5896 9121 6910 36718 0.0693596717027358 0.000410105022319115 0.0986212547592732 0.0573958196400693 0.0280868453331843 0.030118731879387 0.0239680730924246 0.20812656143889 0.0705479486838899 0.117303733436798 0.240615401583783 0.0554458534272446
2756 8 3490 2434 1080 1078 935 7719 2301 4175 8531 1830 2756 1627 4558 5269 4372 3832 3282 9698 8240 9251 14156 10595 1137 559 1723 1977 1618 1485 1303 3759 3164 3626 5391 4144 1619 1068 2835 3292 2754 2347 1979 5939 5076 5625 8765 6451 36337 0.0770144215993804 0.000287158772811344 0.0948039467850681 0.066244796678097 0.028094734214809 0.0289166529465222 0.0255997538670151 0.216716209898879 0.0617272227337852 0.114880594735384 0.233730687565319 0.0519838202029295
2698 2 3480 2135 882 1348 1039 7939 2673 3637 8892 2541 2698 1588 4527 4945 3902 3713 3317 10000 8842 9197 14591 11564 1112 541 1717 1925 1537 1435 1256 3831 3282 3498 5568 4382 1586 1047 2810 3020 2365 2278 2061 6169 5560 5699 9023 7182 37266 0.0734599295058449 1.00588650534153e-05 0.0930355107966852 0.0569310851026987 0.0247996597400694 0.0361020815125268 0.0288316087694813 0.213855947337589 0.071195813746077 0.0967616843033558 0.238901988475263 0.0661146318453549
2658 4 3639 2223 991 1481 1001 7600 2723 3713 8604 2015 2658 1548 4633 5068 4062 3998 3493 9761 8734 9147 14279 10798 1114 554 1788 1997 1545 1506 1332 3750 3300 3472 5496 4137 1544 994 2845 3071 2517 2492 2161 6011 5434 5675 8783 6661 36652 0.0742827558814037 0.000114046595586565 0.100277890153046 0.0617319822914758 0.0265546069408146 0.0395095817371591 0.026205759065966 0.207619311452784 0.0743005014855622 0.101453326045977 0.233332211913837 0.0546180264363882
2798 17 3747 1884 1233 1045 1100 7480 2720 4303 8741 1975 2798 1658 4847 4931 4248 3666 3377 9544 8533 9591 14645 10956 1157 558 1800 1916 1627 1389 1313 3731 3245 3687 5664 4237 1641 1100 3047 3015 2621 2277 2064 5813 5288 5904 8981 6719 37043 0.0752057859885864 0.00044292482147383 0.100235782960126 0.0488411207230752 0.034290016302266 0.0294617169018121 0.029057656050548 0.202130400144056 0.0754078853670869 0.115929035596047 0.23381126785129 0.0551864072936323
2722 30 3724 2089 1200 923 1226 7521 2232 4605 9092 1626 2722 1599 4790 5055 4294 3585 3439 9655 8174 9614 14973 11020 1153 533 1824 1961 1632 1372 1305 3713 3165 3733 5579 4242 1569 1066 2966 3094 2662 2213 2134 5942 5009 5881 9394 6778 36990 0.0729988023379774 0.000735037753319022 0.103677138092971 0.0564060881925616 0.0319893747807252 0.0233918177630817 0.0330571205447587 0.201365656705914 0.0594869296504427 0.12450971196219 0.248104464778909 0.0442778574371498
2740 13 3847 2250 906 986 1210 7951 2012 4136 9255 1738 2740 1616 4900 5297 4171 3577 3396 10078 8288 9187 14877 10934 1137 563 1853 2032 1580 1391 1269 3802 3237 3565 5681 4267 1603 1053 3047 3265 2591 2186 2127 6276 5051 5622 9196 6667 37044 0.0723153154581345 0.000376758270417935 0.10525528018229 0.062728306373694 0.0242611302688326 0.0271167827333549 0.0324793561613235 0.210781303555407 0.0554019947697724 0.111426621255946 0.250914924992924 0.0469422259779027
2688 15 3660 2171 1261 798 1256 7453 2241 4234 9424 1499 2688 1553 4653 5034 4329 3477 3388 9549 8051 9140 15066 10868 1150 560 1790 1966 1650 1345 1292 3739 3145 3498 5697 4226 1538 993 2863 3068 2679 2132 2096 5810 4906 5642 9369 6642 36700 0.0736155186577363 0.00028071450696803 0.10314541655236 0.0584645548666099 0.0330055848303953 0.0227060978203597 0.0327613783995891 0.203750097865147 0.0621713508245882 0.117256263340107 0.252817675356222 0.0400253469799177
2632 10 3650 2308 1023 804 1270 7535 2521 4190 8923 1662 2632 1501 4633 5177 4225 3406 3353 9633 8417 9387 14760 10811 1141 518 1764 1975 1623 1323 1255 3737 3220 3550 5611 4195 1491 983 2869 3202 2602 2083 2098 5896 5197 5837 9149 6616 36528 0.0682165951119135 0.000320158738282946 0.100578625712365 0.063962696919891 0.0282588585500641 0.0235751473319101 0.0344950334152381 0.210002746208939 0.0689472973045413 0.117143352907399 0.238234596553344 0.0462648912461122
2693 3 3475 2184 1009 915 1159 7609 2295 4173 8713 1937 2693 1580 4519 4995 4056 3410 3215 9620 8169 9247 14417 10886 1116 536 1708 1948 1561 1354 1204 3746 3095 3543 5468 4237 1577 1044 2811 3047 2495 2056 2011 5874 5074 5704 8949 6649 36165 0.0742479894961976 2.70185676427725e-05 0.095289670806289 0.0628085012494969 0.0293574085690177 0.0264354779901136 0.0311218976025052 0.212395717839357 0.0634449880884403 0.111508305513073 0.240064512528194 0.0532985117496729
2599 33 3739 2430 648 773 1243 7765 1907 4225 8778 2507 2599 1540 4767 5345 4019 3212 3178 9728 7930 9198 14461 11370 1092 512 1852 1974 1580 1277 1215 3705 2957 3515 5598 4383 1507 1028 2915 3371 2439 1935 1963 6023 4973 5683 8863 6987 36647 0.0720402405863834 0.000768359448372975 0.0985332121219646 0.0663400024181175 0.017451605634523 0.0211723506434137 0.0341375512996755 0.212565731349215 0.0530121770391052 0.117588070555805 0.238607727156593 0.0677829717468308
2633 51 3520 2409 868 1103 1213 7944 2075 4114 8750 2238 2633 1573 4545 5227 4085 3572 3408 10072 8301 9201 14414 11100 1111 548 1727 2010 1616 1377 1280 3846 3214 3537 5552 4269 1522 1025 2818 3217 2469 2195 2128 6226 5087 5664 8862 6831 36918 0.0711416890083773 0.00105037195794172 0.0948039625682583 0.0636593667828086 0.0240944318960465 0.0297912330373098 0.0330920362095687 0.213959425295697 0.0570485307629699 0.114158710559249 0.236213818500222 0.0609864234215514
2814 32 3524 2195 1251 979 1145 7586 2628 4062 8474 2818 2814 1695 4623 4988 4312 3600 3367 9708 8577 9372 14250 11562 1151 596 1830 1927 1691 1378 1245 3759 3267 3596 5506 4416 1663 1099 2793 3061 2621 2222 2122 5949 5310 5776 8744 7146 37508 0.0751533257609925 0.000941499079042644 0.0899571877517867 0.0584504419766763 0.0325142127069289 0.0268768385390543 0.0316195540488647 0.202871556908118 0.0695056594778321 0.107388410761194 0.228707986719504 0.0760133262700062
2601 88 3468 2501 899 785 981 7969 2530 4391 8257 2961 2601 1579 4484 5293 4150 3300 2999 9762 8549 9639 14239 11782 1110 563 1692 2042 1635 1282 1206 3743 3301 3657 5418 4392 1491 1016 2792 3251 2515 2018 1793 6019 5248 5982 8821 7390 37431 0.0694323899609562 0.00267858201827911 0.0908438795645967 0.0657710067865455 0.0257490013530749 0.0215285290891043 0.0267596179490304 0.213228183786088 0.0657660709417201 0.118337796261934 0.221372702643894 0.0785322396447762
2857 80 3363 2423 942 1032 870 8121 2210 4232 8433 2898 2857 1797 4556 5183 4124 3570 3075 10044 8319 9349 14216 11558 1140 604 1796 2001 1586 1365 1152 3935 3202 3566 5556 4410 1717 1193 2760 3182 2538 2205 1923 6109 5117 5783 8660 7148 37461 0.0761926348919169 0.00208505879202633 0.0904027883352673 0.0665528149252439 0.0257592818999054 0.0280525504603884 0.0238356679326942 0.215916393470385 0.0594137189758814 0.113407437702944 0.222179527692858 0.0762021249204886
2754 19 3563 2172 1214 803 988 7799 2469 4336 7945 2754 2754 1631 4651 5074 4365 3488 3113 9710 8424 9508 13802 11133 1142 543 1749 1923 1680 1363 1202 3755 3252 3651 5423 4315 1612 1088 2902 3151 2685 2125 1911 5955 5172 5857 8379 6818 36816 0.0775471716290963 0.000580598286375092 0.0970737597110092 0.0576833289294379 0.032615297559308 0.0215549106199644 0.0279986894186406 0.213123413569832 0.0662835261956576 0.115190412427247 0.214492353159756 0.0758565384936758
2749 20 3660 2232 1104 1116 856 7924 2120 4355 8123 2367 2749 1631 4729 5170 4288 3769 3224 9909 8252 9441 13890 10875 1138 562 1791 1986 1635 1401 1239 3777 3166 3674 5382 4228 1611 1069 2938 3184 2653 2368 1985 6132 5086 5767 8508 6647 36626 0.0750275161244733 0.000629626343494473 0.097953092196621 0.0614892183071524 0.0307589720724344 0.0310540979029791 0.0233044464672638 0.213555987026438 0.0605512195621634 0.120748965332226 0.222036942469424 0.0628899161953295
2661 28 3457 2498 1057 1086 774 8089 1858 4347 8255 2272 2661 1574 4514 5258 4328 3800 3148 10015 8055 9257 13966 10859 1115 517 1754 1987 1614 1426 1222 3818 3145 3546 5379 4224 1546 1057 2760 3271 2714 2374 1926 6197 4910 5711 8587 6635 36382 0.0747372338992916 0.000922886457862458 0.0978345262320634 0.069170731533975 0.0284202106788815 0.0295845907109907 0.0207626121674192 0.219765478715713 0.0505750349515329 0.119016521219067 0.228445365995295 0.0607648074379081
2756 28 3479 2262 1013 942 927 7772 2095 4487 8945 1935 2756 1684 4591 5034 4150 3525 3117 9719 8082 9432 14701 11062 1100 572 1819 1897 1567 1335 1170 3732 3137 3676 5574 4272 1656 1112 2772 3137 2583 2190 1947 5987 4945 5756 9127 6790 36641 0.0735360996516276 0.000884552495627661 0.0918664529728935 0.0625820987785744 0.0266403899985076 0.0262411647851494 0.02689856225574 0.214007542333287 0.0555243445915957 0.123496148003083 0.245525897319027 0.0527967468148872
2738 13 3383 2592 609 1186 1109 8351 2022 4400 8615 1880 2738 1590 4415 5325 3948 3563 3327 10402 8484 9634 14613 10899 1161 558 1682 1986 1571 1345 1276 3940 3250 3636 5594 4174 1577 1032 2733 3339 2377 2218 2051 6462 5234 5998 9019 6725 36898 0.0763239843084148 0.000285049144373582 0.0897215306459972 0.0695612799842868 0.0158275252523376 0.0320959705511289 0.0291838111428819 0.229720706064197 0.0536676539634487 0.118849039607567 0.233982578936543 0.050780870398824
2661 14 3512 2343 1023 1127 900 7897 1947 4133 8940 2259 2661 1569 4524 5112 4127 3678 3168 9827 8028 9058 14503 11248 1106 557 1755 2008 1576 1410 1238 3746 3103 3495 5514 4185 1555 1012 2769 3104 2551 2268 1930 6081 4925 5563 8989 7063 36756 0.0722724708352658 0.000510024936077454 0.0965798778219872 0.0638611366888422 0.0280095655959552 0.0300655321728122 0.0249650170680587 0.212556003478362 0.053278028252044 0.112429863789315 0.24413318104334 0.0613392983179401
2664 32 3682 2540 1049 1127 956 7693 2436 4086 8353 2547 2664 1546 4694 5451 4459 3887 3360 9770 8395 9262 14080 11146 1150 534 1783 2041 1699 1483 1283 3811 3219 3535 5481 4245 1514 1012 2911 3410 2760 2404 2077 5959 5176 5727 8599 6901 37165 0.073178740687127 0.000796095206807151 0.100625257000566 0.0689544504500468 0.0275432694740227 0.0297904196989403 0.0254759557973125 0.205578746321164 0.0648514835876937 0.10834362414253 0.226270943472556 0.0685910141612339
2789 0 3463 2163 1195 1018 1172 7673 2376 4288 8727 2467 2789 1663 4514 5011 4290 3659 3448 9834 8422 9500 14497 11501 1126 612 1666 1916 1649 1383 1287 3788 3210 3730 5463 4375 1663 1051 2848 3095 2641 2276 2161 6046 5212 5770 9034 7126 37331 0.0747923561297483 8.71843477854483e-05 0.0912022348139992 0.0583189557014331 0.0331919800641919 0.0279600079801966 0.0311052319417915 0.205340578016744 0.0624574382360132 0.116078860701561 0.232184532301575 0.0672806397649611
2689 36 3518 2539 881 935 1498 7421 2387 3978 9214 1843 2689 1576 4537 5351 4167 3484 3599 9713 8364 9165 14842 11131 1149 557 1725 2065 1618 1383 1307 3736 3177 3537 5554 4294 1540 1019 2812 3286 2549 2101 2292 5977 5187 5628 9288 6837 36939 0.0715429897948924 0.00112210461800921 0.0941475433955338 0.0678273022272567 0.0226351608769287 0.0271365428291412 0.0405862472691416 0.202803519409024 0.0642735795957817 0.109241635279643 0.249226289986268 0.0494570847183798
2789 14 3705 1928 1466 842 1214 7702 2360 3989 8340 3015 2789 1639 4766 4900 4410 3584 3398 9800 8413 9190 13917 11471 1164 578 1794 1956 1668 1400 1300 3747 3212 3613 5461 4374 1625 1061 2972 2944 2742 2184 2098 6053 5201 5577 8456 7097 37364 0.0739379656286087 0.000380506743623338 0.0950123804878258 0.0517528827928231 0.0382407382731009 0.0227497176938179 0.0327106192676447 0.20765069017244 0.064156955864789 0.107309717029072 0.226462020216067 0.0796358058301877
