"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2758 20 3535 2796 835 1170 1163 8391 2390 4314 9572 2669 2758 1618 4579 5540 4238 3753 3450 10564 8902 9701 15465 12247 1160 574 1835 2137 1655 1466 1277 4052 3515 3808 5887 4677 1598 1044 2744 3403 2583 2287 2173 6512 5387 5893 9578 7570 39613 0.0679318126393076 0.000470549437869707 0.0878318642811832 0.070808432645611 0.0213693666673634 0.0297310021984351 0.03160226595491 0.214329589760076 0.0609787298347591 0.108658767606888 0.240190503153068 0.0660971158205289
2857 0 3601 2369 1141 1240 1052 8225 1674 4854 9484 2493 2857 1639 4671 5234 4310 3869 3498 10376 8071 9782 15517 12081 1218 569 1806 2065 1681 1423 1347 3979 3143 3749 5929 4670 1639 1070 2865 3169 2629 2446 2151 6397 4928 6033 9588 7411 38990 0.0730500582873882 9.82226070850133e-06 0.0918513225243345 0.0594664582417277 0.0285973849862288 0.0318624178395335 0.0299805066356922 0.210791833349295 0.0422170977992638 0.123651263964545 0.244413971321315 0.0641078627899669
2791 11 3614 2424 1202 1071 1088 8124 1958 4538 9331 2300 2791 1654 4667 5258 4425 3761 3387 10211 8269 9581 15135 11685 1148 601 1833 2035 1735 1462 1300 3900 3226 3777 5750 4584 1643 1053 2834 3223 2690 2299 2087 6311 5043 5804 9385 7101 38452 0.0732313534602008 0.000436682751793813 0.0946538757273008 0.0620896615653425 0.0321819580079124 0.0280544078905695 0.0283430817315529 0.211088713009423 0.048991136071361 0.117357781321668 0.243251473018546 0.0603198754443291
3047 9 3399 2530 1116 1170 928 8867 2000 4787 8853 2201 3047 1776 4547 5277 4380 3866 3315 10898 8778 10010 15013 11359 1280 628 1800 2013 1684 1479 1284 4120 3555 3850 5855 4439 1767 1148 2747 3264 2696 2387 2031 6778 5223 6160 9158 6920 38907 0.0765015535699629 0.000246721405865497 0.0877338324495286 0.0656744452805788 0.0289097903800061 0.0316527032023849 0.0240566726055237 0.228742451615082 0.0516291501501206 0.121589327804973 0.225618910809139 0.057644440726835
2929 26 3513 2364 1265 1119 1241 8155 1996 4542 8252 3478 2929 1724 4647 5183 4448 3794 3537 10312 8372 9666 14166 11996 1231 590 1828 2000 1773 1498 1380 3936 3248 3752 5648 4584 1698 1134 2819 3183 2675 2296 2157 6376 5124 5914 8518 7412 38880 0.0765112655184281 0.000743785240287746 0.0909399854472179 0.0617982319358413 0.0341385887254656 0.0295512544593946 0.0302665002343853 0.205095476893442 0.0507836911397027 0.116875633591963 0.213179678127433 0.0901159086864382
3118 12 3623 2091 1341 808 1084 8440 2100 4526 8821 2976 3118 1856 4821 5102 4517 3622 3317 10480 8501 9676 14826 12001 1274 658 1810 1926 1703 1389 1277 4079 3351 3671 5801 4588 1844 1198 3011 3176 2814 2233 2040 6401 5150 6005 9025 7413 38940 0.0804274582433891 0.000245138010145866 0.0921760759650168 0.0530478497309841 0.03334585183054 0.0218446849878349 0.027337449402811 0.215301031792376 0.0539045405271653 0.120324840397553 0.225387923551608 0.0766571555605764
2943 17 3447 2322 1238 1074 995 8404 2242 4665 8500 3442 2943 1746 4611 5134 4359 3737 3254 10424 8624 9997 14772 12466 1214 582 1799 2013 1696 1478 1234 4042 3292 3725 5748 4753 1729 1164 2812 3121 2663 2259 2020 6382 5332 6272 9024 7713 39289 0.0774454806830297 0.000318092395244924 0.0881321034437329 0.0604505146125915 0.031814689060663 0.0280418777083308 0.0248310268058467 0.214654656256535 0.0569984968704134 0.117164213299 0.214689970002363 0.0854588788622488
2860 13 3790 2337 1205 1202 991 8161 2252 4510 9199 3196 2860 1698 4896 5330 4431 3971 3422 10269 8452 9737 15154 12494 1175 592 1903 2104 1662 1540 1314 4069 3225 3782 5856 4799 1685 1106 2993 3226 2769 2431 2108 6200 5227 5955 9298 7695 39716 0.0722164953521627 0.000438393598361475 0.0943427598539296 0.0576768635909763 0.0309660626601251 0.0304102289180879 0.0239124483444117 0.2072298676695 0.0562477893519188 0.114737806423248 0.229714882706358 0.0821064015309199
2857 2 4033 2235 1140 1271 1050 8355 1954 4529 9016 3301 2857 1681 5111 5346 4421 4019 3505 10504 8444 9637 14841 12340 1178 603 2000 2065 1673 1564 1356 4014 3336 3812 5802 4692 1679 1078 3111 3281 2748 2455 2149 6490 5108 5825 9039 7648 39743 0.0706794621022228 6.71704989649932e-05 0.103273787984623 0.0549879802540876 0.0289145273778639 0.0306397004913169 0.0263341969921024 0.209146361051661 0.0491749144754612 0.113221694225208 0.229287886897562 0.0842723176489255
2818 6 3840 2351 1038 1382 1038 8351 1899 4639 9286 2712 2818 1670 4921 5364 4311 4000 3525 10498 8354 9730 15211 12117 1154 589 1908 2091 1693 1513 1378 4043 3263 3805 5806 4635 1664 1081 3013 3273 2618 2487 2147 6455 5091 5925 9405 7482 39360 0.0717724920655445 0.000234306828115649 0.0952877635108072 0.0598261385776539 0.027512031828059 0.0338281104442718 0.0262311617119918 0.214920790474271 0.0471929944821415 0.116557354733446 0.236545559310928 0.0700912960327699
2888 10 3690 2255 1157 967 1400 8493 2051 4266 9016 2566 2888 1690 4770 5152 4325 3626 3587 10701 8671 9612 14901 11661 1208 610 1873 1984 1666 1439 1379 4081 3325 3727 5806 4534 1680 1080 2897 3168 2659 2187 2208 6620 5346 5885 9095 7127 38759 0.0722626266019945 0.000262173492681504 0.0964600411019118 0.058658788105218 0.0306005611265313 0.0249610103714188 0.0356891295028897 0.221891131023459 0.0528954762379902 0.110008638029303 0.230723488380293 0.0655869360263085
2721 1 3795 2148 1148 1240 1048 7920 2464 4547 8676 2655 2721 1610 4816 5094 4262 3828 3352 9989 8563 9773 14650 11565 1112 589 1870 1980 1674 1524 1283 3890 3337 3799 5740 4455 1609 1021 2946 3114 2588 2304 2069 6099 5226 5974 8910 7110 38363 0.0686440956164509 6.21656435164139e-05 0.101221893603867 0.054821050980336 0.0302307176017885 0.0319475361752172 0.0271678418675543 0.206330737295474 0.0647896551361156 0.120310929444795 0.227067156801861 0.0674062198330247
2853 32 3821 2469 746 1243 1037 8268 2273 4898 8242 2698 2853 1676 4886 5521 4163 3739 3334 10326 8600 10144 14479 11584 1209 611 1834 2104 1667 1442 1276 3999 3354 3907 5593 4507 1644 1065 3052 3417 2496 2297 2058 6327 5246 6237 8886 7077 38580 0.0725311441529516 0.000858720307126538 0.0990950541180403 0.0639990648298953 0.0194402890722169 0.0303363664730972 0.027491740104698 0.216687286492875 0.0600886574390367 0.125922514362227 0.212492619867993 0.0710565427798428
3029 19 3925 2509 1103 1004 960 8012 2745 4489 8414 2761 3029 1732 5070 5672 4552 3828 3318 10023 8894 10007 14650 11639 1316 587 1907 2223 1728 1470 1307 3874 3376 3771 5772 4576 1713 1145 3163 3449 2824 2358 2011 6149 5518 6236 8878 7063 38970 0.079330013383983 0.000650235532798603 0.0992946681549578 0.063949979263717 0.02922648840093 0.0254759528315553 0.0254992063886152 0.204880707492778 0.071449373756877 0.117504171684499 0.214220113379146 0.0685190897301437
2606 14 3780 2585 802 1109 929 8143 2703 4336 8714 2852 2606 1498 4732 5487 4188 3681 3201 10084 8881 9788 14742 11829 1122 546 1830 2101 1616 1409 1260 3906 3429 3760 5765 4598 1484 952 2902 3386 2572 2272 1941 6178 5452 6028 8977 7231 38573 0.0674145939678548 0.000574015827550573 0.0995958853128728 0.0674459538592115 0.0207167528317311 0.0284863555723634 0.0240016306574291 0.210846751799292 0.0706576415907182 0.11290520590177 0.221871097329837 0.0754841153493697
3067 21 3668 2460 940 1173 997 8180 2490 4702 8083 2891 3067 1821 4852 5432 4304 3788 3341 10242 8666 10017 14326 11611 1267 637 1880 2068 1689 1444 1279 4066 3351 3774 5606 4537 1800 1184 2972 3364 2615 2344 2062 6176 5315 6243 8720 7074 38672 0.082147489539757 0.000666836727997118 0.0948900899584846 0.0623642419013119 0.02364687357686 0.0302453200070046 0.0243659960698332 0.212584836026149 0.0625670960969053 0.120217960568092 0.210749084899714 0.0755541746278925
2904 41 3523 2788 781 1291 957 8234 2621 4721 8624 2838 2904 1754 4629 5593 4300 3872 3327 10286 8940 10242 14931 11943 1191 648 1824 2074 1719 1502 1275 3967 3419 3935 5826 4587 1713 1106 2805 3519 2581 2370 2052 6319 5521 6307 9105 7356 39323 0.0729258429570312 0.00093287374005143 0.0892109110319909 0.0699311939855037 0.0194295874953284 0.032599709996422 0.0259092459419304 0.211302679728899 0.0687546436481989 0.118255101135489 0.218151074038921 0.0725971363002346
