"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2974 8 4103 2377 1474 1208 820 8532 2393 4772 9271 2939 2974 1724 5190 5484 4755 4083 3313 10481 8641 9867 15123 11941 1258 637 2083 2203 1880 1590 1364 4233 3546 4015 6121 4767 1716 1087 3107 3281 2875 2493 1949 6248 5095 5852 9002 7174 40871 0.0727554519772169 0.000212933846581557 0.0987330212859029 0.05746908829545 0.0369363755473142 0.0306991872325692 0.0203924253507773 0.210293245466163 0.0584418930036036 0.115934482604049 0.225846095146842 0.0722858002435303
2926 7 3929 2117 1493 1367 1093 8612 2568 4419 8982 2861 2926 1678 4962 5135 4574 4127 3624 10772 9046 9904 14834 11708 1255 645 1944 2054 1814 1596 1464 4294 3561 4052 5987 4641 1671 1033 3018 3081 2760 2531 2160 6478 5485 5852 8847 7067 40374 0.0708141169505681 0.000230280942188159 0.0972042353224789 0.0505156590604519 0.0369817014563426 0.03479458639895 0.0276329760752105 0.216479981603126 0.0622864852348652 0.111410245903974 0.221031747097261 0.0706179839545842
2957 3 3797 2318 1281 1338 1254 8107 2713 4576 9224 2748 2957 1678 4854 5288 4464 3972 3606 10275 8864 9952 15112 11724 1282 621 1884 2105 1830 1620 1438 4124 3488 4064 6136 4722 1675 1057 2970 3183 2634 2352 2168 6151 5376 5888 8976 7002 40316 0.0745082687525927 4.57179284679492e-05 0.0964150300184487 0.0580367959261218 0.0324317497682725 0.0326332286481213 0.0317844465571711 0.203518614943319 0.0650336709484091 0.112437766038315 0.2254027679359 0.0677519425348606
2793 19 3641 2492 1358 1016 1122 8302 2844 4251 9658 2995 2793 1554 4597 5267 4525 3721 3300 10252 8939 9621 15405 12314 1258 598 1822 2100 1820 1543 1350 4157 3569 3874 6086 4976 1535 956 2775 3167 2705 2178 1950 6095 5370 5747 9319 7338 40491 0.0675767745702328 0.00032453663604492 0.0879579261195507 0.0612368592814791 0.0342044171673493 0.0241596908419607 0.0264724514564759 0.206866774631701 0.0712160874552995 0.103355017674707 0.240955244592385 0.0756742195728137
2870 7 3810 2495 1108 1391 1181 7927 3066 4413 9421 2738 2870 1629 4811 5367 4378 3994 3553 10070 9072 9909 15334 11906 1248 628 1939 2097 1775 1622 1410 4064 3576 3996 6166 4775 1622 1001 2872 3270 2603 2372 2143 6006 5496 5913 9168 7131 40427 0.0726520083283628 0.000186811233091096 0.0931449164794457 0.0626754690358436 0.0277539728724269 0.0344316285921031 0.0300735378976606 0.192523393831283 0.0776071532386684 0.108502851209828 0.232923113932069 0.067525143349218
2838 31 3868 2206 1316 1127 887 8323 2421 4781 8924 3283 2838 1677 4925 5187 4418 3763 3164 10174 8435 9814 14764 12086 1192 620 1944 2085 1782 1486 1313 4160 3402 3974 5961 4895 1646 1057 2981 3102 2636 2277 1851 6014 5033 5840 8803 7191 40005 0.0717266820488441 0.00081113392854573 0.0964754217696838 0.0548931417942285 0.0330247656692992 0.0285417946864257 0.0218380981993064 0.209102481145007 0.0598006355265637 0.119001746633243 0.221451194433968 0.0833329041648852
2809 23 3686 2494 1411 994 899 8836 2080 4593 9248 2918 2809 1611 4687 5295 4646 3789 3188 10743 8608 9721 14993 11837 1221 610 1886 2060 1851 1500 1281 4215 3480 3976 6074 4718 1588 1001 2801 3235 2795 2289 1907 6528 5128 5745 8919 7119 39991 0.0703580523642487 0.000541096775408233 0.0923035923586391 0.0615357727321711 0.0346682926161947 0.0250530868446971 0.0217896991894499 0.22162156338789 0.0519517344126003 0.116821302088003 0.228174547290365 0.0751812599403328
2816 0 3618 2892 1314 1149 1078 8354 2599 4713 8859 2674 2816 1586 4624 5662 4749 4042 3501 10466 8829 9997 14887 11537 1230 580 1854 2227 1856 1619 1389 4236 3545 3969 6024 4680 1586 1006 2770 3435 2893 2423 2112 6230 5284 6028 8863 6857 40066 0.0691983742739726 1.25695543622396e-05 0.0911417999327264 0.0727361535232538 0.03343915549477 0.0283383290942975 0.0267368173380214 0.207433705269815 0.0662322029256339 0.117436408955451 0.221094354989386 0.0662001286483096
2900 33 3471 2457 1215 1209 1229 8009 2879 4482 8943 3036 2900 1671 4543 5169 4362 3739 3442 10067 8870 9813 14808 11865 1262 599 1831 2022 1832 1526 1384 4076 3539 3948 5979 4842 1638 1072 2712 3147 2530 2213 2058 5991 5331 5865 8829 7023 39863 0.0726075290877498 0.000913852586589836 0.0876994077668702 0.0607760320030171 0.0297757002514211 0.0311238137210714 0.0312286791940304 0.202114243604884 0.0720063017534259 0.111416500537779 0.224621288685052 0.075716650808109
2846 22 3583 2770 1151 967 1299 7825 3081 4171 8839 3420 2846 1617 4578 5481 4399 3609 3488 9928 8981 9627 14601 12046 1251 622 1867 2233 1757 1420 1385 4028 3525 3865 5975 4817 1595 995 2711 3248 2642 2189 2103 5900 5456 5762 8626 7229 39974 0.0710848728148512 0.000509236413350998 0.0891653929376263 0.0689131996933774 0.0279862995648966 0.0243837153005829 0.0344374664330238 0.194585356578282 0.0765685876591291 0.106325920495864 0.220723505956155 0.0853164461528602
