"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3029 14 3924 2228 1102 1186 1304 8362 2381 4440 9836 2302 3029 1782 5039 5306 4391 3796 3586 10578 8823 9830 15850 11998 1261 667 1961 2017 1781 1514 1370 4136 3433 3816 6154 4672 1768 1115 3078 3289 2610 2282 2216 6442 5390 6014 9696 7326 40108 0.0772964591713162 0.000345818662039014 0.0967123890691616 0.0542980455512094 0.0271452590828166 0.0314446794116936 0.0324326924164324 0.20586166410313 0.0578421538903779 0.109209599694822 0.248543331625432 0.0588679073215694
2791 6 3951 2023 1353 1259 1010 8133 2460 4375 8910 2868 2791 1575 4977 5107 4407 3931 3418 10200 8739 9720 14820 11832 1222 549 1893 2053 1735 1523 1351 3921 3394 3810 5856 4690 1569 1026 3084 3054 2672 2408 2067 6279 5345 5910 8964 7142 39139 0.0734012454946936 0.000213183330762588 0.099836286150096 0.0516940011105089 0.0332221506598216 0.0323910384422234 0.0268294880847271 0.210287904831062 0.0616325970761556 0.110340300022229 0.224719521674983 0.0754322831227372
2837 10 3344 2685 1431 1038 930 8287 3181 4236 8807 2987 2837 1654 4439 5329 4630 3895 3261 10232 9310 9913 14859 11978 1193 559 1795 2130 1773 1564 1316 4103 3633 3861 5868 4707 1644 1095 2644 3199 2857 2331 1945 6129 5677 6052 8991 7271 39773 0.0719440008566003 0.00037474733276306 0.0855250011862853 0.0678404358916084 0.0355089973625966 0.0259692347785513 0.0244784772127727 0.208725061450785 0.0808163445785232 0.10583922954723 0.218599412223143 0.0743790575791404
3060 5 3588 2114 1454 968 1196 8345 2512 4723 9007 2929 3060 1749 4712 4989 4429 3646 3356 10437 8814 10068 15135 12180 1316 625 1837 2014 1751 1486 1264 4135 3469 3940 5884 4738 1744 1124 2875 2975 2678 2160 2092 6302 5345 6128 9251 7442 39901 0.0765427457235834 0.000161577310237339 0.0895721839356163 0.053269478538747 0.0347950489775106 0.0252438084542405 0.0282294579386186 0.206269395939153 0.0641885230570387 0.120457430217353 0.227769541161536 0.0735008087463662
2894 7 3788 2392 1205 869 1173 7839 2628 4950 8747 2944 2894 1644 4837 5376 4482 3593 3323 9886 8654 10159 14922 11941 1257 595 1853 2099 1758 1443 1276 3860 3445 3984 5925 4848 1637 1049 2984 3277 2724 2150 2047 6026 5209 6175 8997 7093 39436 0.0771609761906103 0.000148869190244018 0.095223323644413 0.0591778115038878 0.0300082473873272 0.0226477126329485 0.0309088950401669 0.197522454609743 0.0658459924870212 0.123897983008809 0.222486146251435 0.0749715880533942
2750 31 3757 2552 1072 1147 1136 8079 2341 4332 9330 2814 2750 1598 4774 5464 4410 3844 3450 10174 8467 9478 15075 12017 1183 581 1862 2126 1713 1530 1355 4048 3321 3733 5872 4799 1567 1017 2912 3338 2697 2314 2095 6126 5146 5745 9203 7218 39341 0.0719022596625605 0.000933462737141972 0.0940601848311053 0.0641120540113734 0.0266670304428184 0.0293511327459804 0.0284582080103559 0.209440174980678 0.0586509700144831 0.108694932614256 0.237962475921186 0.0697671140280615
2961 8 3627 2334 1401 1084 895 8642 1889 4715 9101 2439 2961 1717 4740 5255 4627 3921 3292 10635 8398 9798 15046 11644 1252 604 1819 2029 1790 1524 1299 4126 3315 3853 5841 4585 1709 1113 2921 3226 2837 2397 1993 6509 5083 5945 9205 7059 39096 0.0767940777478629 0.000303057723491504 0.0910338037802843 0.0598971204691952 0.0370319035852799 0.0276181412726957 0.0233982255650377 0.219835469880532 0.0478490260629049 0.120509896864645 0.232572816643153 0.0631564604049183
2999 7 3476 2427 1454 809 923 8792 1853 4652 9095 2496 2999 1736 4607 5176 4589 3582 3066 10673 8369 9699 15024 11655 1270 605 1858 2041 1816 1439 1185 4157 3322 3770 5865 4562 1729 1131 2749 3135 2773 2143 1881 6516 5047 5929 9159 7093 38983 0.0778011477375348 0.000271468728919157 0.0862785393647567 0.0621613800451992 0.0380364200579717 0.0214420084963437 0.022636349254823 0.228865226116775 0.0482086319793574 0.118050932638785 0.231227654605389 0.0650202409741445
2776 1 3675 2081 1494 1075 1077 8675 2181 4399 8885 2764 2776 1564 4650 4918 4477 3775 3370 10678 8695 9758 14813 11745 1213 589 1813 1935 1777 1482 1367 4164 3336 3830 5832 4635 1563 975 2837 2983 2700 2293 2003 6514 5359 5928 8981 7110 39083 0.0698644540982127 1.54753889548723e-05 0.0935663182752021 0.0515019816542832 0.0368489580095154 0.0276852800699405 0.0279778207747853 0.225319352731778 0.0553387330489775 0.110075714948221 0.228107574398873 0.0736983366012564
2793 2 3834 2136 1405 1020 1031 8498 2273 4551 9255 2722 2793 1662 4890 5138 4560 3796 3328 10467 8677 9711 15034 11798 1133 606 1888 1983 1784 1499 1359 4063 3517 3932 5958 4570 1660 1056 3002 3155 2776 2297 1969 6404 5160 5779 9076 7228 39520 0.0727737373341206 2.55420415756719e-05 0.0969526064073604 0.0532592117705552 0.0350680483257162 0.0256251916661178 0.0262364106091361 0.215684373877756 0.0563242414594607 0.114526365170121 0.235476903730138 0.0680473676079424
