"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2850 29 3655 2380 1335 1055 728 8734 2187 4587 9232 2268 2850 1689 4745 5273 4562 3841 3073 10621 8725 9873 15264 11743 1190 599 1852 2046 1776 1496 1186 4083 3439 3841 5789 4569 1660 1090 2893 3227 2786 2345 1887 6538 5286 6032 9475 7174 39040 0.0718608037935369 0.00067257269721769 0.0958329108424009 0.0608163433264072 0.0347862882843586 0.0261871623478445 0.0194754174446595 0.219709848960389 0.0583166430803214 0.117889427269828 0.237188322639315 0.0572642593137214
2983 37 3633 2391 1412 750 1180 8231 1856 4684 8851 2447 2983 1745 4754 5249 4640 3631 3415 10353 8158 9630 14754 11445 1275 624 1896 2021 1759 1396 1293 4051 3212 3727 5756 4495 1708 1121 2858 3228 2881 2235 2122 6302 4946 5903 8998 6950 38455 0.078618303835066 0.00085021827970107 0.0956816141116228 0.0620061663817356 0.0360233213877058 0.0211121617352766 0.0299437993016183 0.213608951130824 0.0478727314040428 0.118421942747858 0.231957623149339 0.0639031665352103
2762 36 3429 2635 1286 776 1186 8145 2519 4597 9061 2696 2762 1613 4471 5314 4535 3579 3368 10211 8676 9900 15113 11938 1185 571 1792 2065 1732 1397 1302 4054 3373 3848 5871 4598 1577 1042 2679 3249 2803 2182 2066 6157 5303 6052 9242 7340 39128 0.0713158313390845 0.00102328473680063 0.0877890492811273 0.0661693084827916 0.031650966302802 0.0190769634923652 0.0309635717990355 0.20942058379714 0.0635771396347734 0.118391662530409 0.232257149018222 0.0683644895854482
2926 0 3560 2231 1334 801 1295 8237 2403 4368 8871 2271 2926 1672 4661 5026 4395 3455 3355 10264 8706 9685 14804 11334 1254 571 1866 1965 1741 1395 1328 3961 3389 3752 5741 4400 1672 1101 2795 3061 2654 2060 2027 6303 5317 5933 9063 6934 38297 0.07660872362117 2.19552437521442e-05 0.0925964202744765 0.0569854994753434 0.0342182926525265 0.0190377657365536 0.0346086329414133 0.217285874045988 0.0612268637465161 0.113853120898141 0.233638695016923 0.0599181563471969
2962 16 3803 2468 966 882 1071 8313 2477 4441 8869 3251 2962 1707 4886 5465 4349 3527 3207 10223 8647 9721 14811 12348 1271 624 1889 2082 1704 1391 1297 4053 3367 3779 5714 4741 1691 1083 2997 3383 2645 2136 1910 6170 5280 5942 9097 7607 39519 0.0750891458450625 0.000290338586263065 0.0957456213606294 0.0635986715093727 0.0240482340278243 0.0199858786562913 0.027532185888567 0.210109698088943 0.0644309077717048 0.113175993493293 0.223483325019289 0.0825099997527598
2941 34 3772 2445 1392 906 976 7943 2587 4296 8981 2856 2941 1700 4851 5430 4678 3805 3282 9937 8610 9549 14751 11931 1275 621 1866 2144 1779 1499 1288 3914 3357 3779 5676 4593 1666 1079 2985 3286 2899 2306 1994 6023 5253 5770 9075 7338 39129 0.0758309357630639 0.000773838253786425 0.0943516911374355 0.0626393066503578 0.035032526132946 0.0235525325968288 0.0245381317956226 0.203952027280637 0.0676595590852333 0.109674056187096 0.228928175495087 0.0730672196219063
3044 0 3226 2630 1420 892 1223 7573 2626 4841 8668 3496 3044 1831 4441 5302 4607 3694 3501 9702 8453 10002 14767 12414 1213 616 1769 2115 1805 1416 1372 3875 3292 3903 5849 4849 1831 1215 2672 3187 2802 2278 2129 5827 5161 6099 8918 7565 39639 0.0797264475617719 8.06311478376162e-05 0.0787515146778368 0.0678326262888358 0.0371396328329553 0.0224693801483704 0.0314224440823159 0.190727267803946 0.0656573638992512 0.120991592071366 0.217273882751536 0.0879272167339773
2881 15 3600 2248 1542 783 1481 8023 2533 4608 9293 2277 2881 1740 4724 5098 4616 3562 3635 10255 8794 9990 15403 11720 1156 616 1874 2024 1837 1408 1403 3994 3412 3880 5960 4624 1725 1124 2850 3074 2779 2154 2232 6261 5382 6110 9443 7096 39284 0.0726962267418713 0.000448756136730753 0.0925809458758794 0.0566539250216144 0.0383220093389752 0.01969821459965 0.0376555893361874 0.201029861131454 0.0653109453701541 0.117613229824318 0.240127114424197 0.0578631821989675
2718 16 4026 2188 1408 763 1119 8197 2237 4444 9338 2391 2718 1556 5023 5290 4641 3598 3353 10280 8531 9630 15164 11714 1178 559 1921 2057 1806 1364 1270 3986 3345 3804 5841 4589 1540 997 3102 3233 2835 2234 2083 6294 5186 5826 9323 7125 38845 0.0687850289514673 0.000425203989925562 0.104413076148241 0.0561739214834958 0.0362508508548103 0.0189951115109218 0.0282611086654228 0.209296827594152 0.0589072980674885 0.114307886577147 0.242398812151116 0.0617848740058127
2842 12 3719 2407 913 1272 1221 8184 2788 4131 9300 2444 2842 1681 4796 5386 4209 3819 3528 10303 9038 9748 15291 11809 1173 604 1817 2090 1662 1512 1409 4053 3421 3757 5926 4589 1669 1077 2979 3296 2547 2307 2119 6250 5617 5991 9365 7220 39233 0.0745463950548078 0.000338425208921415 0.0959299701286018 0.0609737334717899 0.0231228913555009 0.031326568140504 0.0319262544910593 0.2139224265809 0.0701340853115934 0.10308886159485 0.233998774056227 0.0606916146052436
2857 2 3630 2725 1078 1069 986 8118 2684 4085 9424 2657 2857 1617 4669 5565 4466 3761 3287 10125 8852 9497 15213 11983 1242 578 1829 2177 1774 1460 1280 3957 3440 3708 5887 4669 1615 1039 2840 3388 2692 2301 2007 6168 5412 5789 9326 7314 39315 0.075406128076086 4.21970481763248e-05 0.0944623725698557 0.0684258849909084 0.0269992753600828 0.0262059046962437 0.025978495646461 0.204108802649927 0.0660246734419608 0.104013167787909 0.240339939886345 0.0679931578460446
2783 2 3733 2440 1442 1001 976 8229 2687 4628 8955 2360 2783 1622 4767 5348 4677 3943 3386 10270 8932 10100 15200 11638 1163 588 1859 2113 1735 1533 1345 4025 3460 3855 5922 4635 1620 1034 2908 3235 2942 2410 2041 6245 5472 6245 9278 7003 39236 0.0695378081869121 8.34287009334966e-05 0.0964593629698101 0.0629161223988159 0.0353879204097518 0.0249197643551816 0.0239775301782598 0.211010119220693 0.0674306657253358 0.117132626105401 0.227965534744805 0.0631791170041007
3018 35 3744 2193 1487 1098 1003 8290 2503 4550 8962 2861 3018 1805 4891 5161 4644 3985 3461 10429 8836 9981 15064 12027 1248 658 1923 2004 1757 1527 1322 4096 3405 3879 5898 4660 1770 1147 2968 3157 2887 2458 2139 6333 5431 6102 9166 7367 39744 0.0737341289492003 0.000965373547460416 0.0931796970932963 0.057271046947182 0.0389466885684154 0.0276788308059137 0.0249803019651443 0.207174034066706 0.0613762239778714 0.116042811842597 0.228735247878815 0.0699156143573978
2948 46 3484 2497 1342 1009 888 8197 2674 4920 9003 2869 2948 1713 4585 5248 4515 3743 3145 10078 8830 10358 15355 12313 1281 612 1834 2075 1781 1486 1264 3922 3392 4006 5911 4741 1667 1101 2751 3173 2734 2257 1881 6156 5438 6352 9444 7572 39877 0.076082155306802 0.0013932247171107 0.0891088218589057 0.0616825357568224 0.0347549285508452 0.0244478263800176 0.0214584339122521 0.205613841753347 0.0674674290359473 0.125179851324062 0.222878553607129 0.0699323977967588
2904 47 3502 2525 1429 1105 877 8480 1828 5031 9002 2733 2904 1724 4636 5337 4666 3958 3303 10471 8213 9909 15062 11877 1227 590 1824 2100 1813 1532 1312 4086 3335 3849 5918 4583 1677 1134 2812 3237 2853 2426 1991 6385 4878 6060 9144 7294 39463 0.0716815650690926 0.0012002586528097 0.0868570762306137 0.0645124986961961 0.0379062504099084 0.0274418236025965 0.0215967486068092 0.215975894060376 0.0451880944901285 0.130668113002292 0.228792543177085 0.068179134002092
2887 8 3669 2334 1278 1165 957 8573 1409 5297 8692 3033 2887 1685 4756 5262 4432 3884 3282 10559 7945 10038 14897 12082 1210 598 1828 2108 1713 1559 1296 4023 3204 3833 5848 4780 1677 1087 2928 3154 2719 2325 1986 6536 4741 6205 9049 7302 39302 0.0726328602814652 0.000164717525196236 0.0936639957410726 0.0603093464011991 0.032266357636856 0.0292400072029677 0.0252226893016339 0.218228698679449 0.0347846358234458 0.134161890359934 0.223721545264579 0.0756032557822017
2967 7 3744 2395 940 1316 1196 8392 1907 4565 8921 3339 2967 1722 4849 5339 4180 3800 3506 10541 8321 9593 14766 12372 1252 617 1905 2099 1696 1490 1357 4127 3293 3748 5733 4758 1715 1105 2944 3240 2484 2310 2149 6414 5028 5845 9033 7614 39689 0.0729193655109678 0.000120943406893618 0.0957680172003227 0.0585817225383424 0.0257315636295393 0.0327148876095151 0.0282507268276237 0.211411304497825 0.0480729061652725 0.117997752267836 0.224797609110654 0.0836332012352077
