"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2999 16 3950 2752 1078 1036 1076 9369 2294 4930 8935 2942 2999 1811 5131 6025 4859 4128 3711 11715 9775 11099 16060 13059 1204 630 1858 2244 1767 1493 1365 4234 3606 3974 5943 4759 1795 1181 3273 3781 3092 2635 2346 7481 6169 7125 10117 8300 41377 0.0730486819351784 0.000321949398565873 0.0942593431609349 0.067442155958866 0.026251048373723 0.0253500763219102 0.0255240882719245 0.23035792454435 0.055358550545324 0.119751844531047 0.213658761443682 0.0686755755144937
3287 15 3884 2780 1197 1151 944 9650 2254 4790 10001 2089 3287 2023 5212 6092 5062 4351 3714 12029 9858 11029 17026 12923 1279 695 1900 2227 1862 1581 1335 4425 3619 4004 6192 4697 2008 1328 3312 3865 3200 2770 2379 7604 6239 7025 10834 8226 42042 0.0782257144490693 0.000392816872818047 0.0939943231686275 0.066017449598819 0.0272433159341857 0.0286040776500405 0.0212534576478968 0.226676883648383 0.0536261246857443 0.113641451318862 0.240496198394955 0.0498281866305988
3193 4 3994 2519 1045 1353 938 9171 2549 4554 10301 2243 3193 1951 5308 5903 4775 4431 3760 11539 9883 10892 17194 13169 1246 637 1924 2173 1697 1609 1392 4205 3545 3999 6268 4732 1947 1314 3384 3730 3078 2822 2368 7334 6338 6893 10926 8437 41864 0.0777293977272482 0.00011882750013304 0.093265928948112 0.0583971611862436 0.0252260889415846 0.0313735014683021 0.0222211756001108 0.21745528003197 0.0617770334231349 0.111213558904831 0.2476744260415 0.0535476202268298
3179 20 3778 2797 1147 1022 713 9579 2431 4217 10307 2488 3179 1941 5066 5996 4977 4176 3391 11707 9897 10563 17037 13355 1258 653 1867 2166 1823 1498 1263 4241 3551 3833 6170 4963 1921 1288 3199 3830 3154 2678 2128 7466 6346 6730 10867 8392 41678 0.0767964449404451 0.000394744268329569 0.0902706896744042 0.0683553092654989 0.025884557751139 0.0238868329269563 0.0183619573515944 0.230803844504709 0.0599514213322255 0.100438328961926 0.247507775159371 0.0573480938634018
3248 30 3616 2929 1432 1172 841 9338 2317 4366 10575 1909 3248 2010 4940 6063 5330 4607 3818 11777 9794 10568 17225 12923 1268 686 1806 2165 1895 1630 1379 4300 3592 3918 6211 4632 1980 1324 3134 3898 3435 2977 2439 7477 6202 6650 11014 8291 41773 0.0768084006796654 0.00057153869629086 0.0867655470855691 0.0707894528317772 0.0335848287119206 0.0263269622290564 0.0199960842849462 0.22499428003316 0.0545059494441697 0.104672205121237 0.252793663669141 0.0481910872130667
3304 2 4129 2486 1245 1155 967 9110 2634 4061 10257 2777 3304 2016 5485 5996 5093 4409 3798 11517 9986 10425 16853 13504 1290 660 1975 2148 1839 1578 1391 4165 3622 3829 6126 4919 2014 1356 3510 3848 3254 2831 2407 7352 6364 6596 10727 8585 42127 0.0821489959780392 3.39735668568238e-05 0.0944360652359802 0.0584734148323367 0.0288230060046908 0.0269364549058595 0.0234533574661864 0.216674075674423 0.0636001847382959 0.097774610155923 0.244327653076344 0.0633182083650644
3145 11 4086 2170 1731 894 996 9231 2349 4478 9432 2822 3145 1937 5400 5603 5258 4251 3718 11602 9744 10684 16211 13068 1219 623 1967 2076 1901 1529 1347 4207 3538 3905 5965 4719 1926 1314 3433 3527 3357 2722 2371 7395 6206 6779 10246 8349 41345 0.0780293867399143 0.000323354508515196 0.0995597698454402 0.0524056768013849 0.042146113879252 0.0211660373182141 0.0231822685385521 0.224214631497664 0.0556778535880903 0.106944175730956 0.228457749141671 0.067892982410346
3132 7 4115 2246 1831 896 1091 9310 2130 4519 9473 3011 3132 1899 5363 5675 5390 4372 3822 11800 9649 10650 16234 13285 1240 651 1934 2116 1914 1641 1332 4281 3518 3889 5960 4827 1892 1248 3429 3559 3476 2731 2490 7519 6131 6761 10274 8458 41761 0.0756366682273104 0.000141905972768663 0.098779918031317 0.0538282078067508 0.043308952539216 0.0218044775976421 0.0265239218052503 0.218035484715141 0.0520892131158959 0.110388555329277 0.228088227362582 0.0713744674968481
3076 43 4260 2334 1559 825 843 9460 2522 4935 9704 2600 3076 1908 5548 5888 5313 4206 3537 11680 10008 11282 16913 13377 1211 620 1994 2134 1932 1512 1317 4194 3661 4073 6136 4888 1865 1288 3554 3754 3381 2694 2220 7486 6347 7209 10777 8489 42161 0.0733853031111958 0.00101777276768551 0.0982802347511818 0.0563445524739155 0.0378921089898428 0.0198318267119003 0.0209080555169523 0.226739609895564 0.0595560827436286 0.114360811274065 0.229575578720885 0.0621080630431842
3289 2 3990 2243 1938 734 1051 8988 2576 4608 9810 2733 3289 2006 5328 5582 5471 4286 3740 11402 9814 10849 16718 13295 1285 668 1989 2049 1919 1597 1326 4164 3573 3941 6156 4879 2004 1338 3339 3533 3552 2689 2414 7238 6241 6908 10562 8416 41962 0.0810404236358592 9.44939951487402e-05 0.0931071366877539 0.0535329396426339 0.0463649841387839 0.017964761769709 0.0258330907131902 0.215908653826386 0.0612838677494719 0.108009100660447 0.231698534371626 0.0651620128089909
