"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3273 26 4081 2675 963 1018 1119 9222 2435 4733 10582 1514 3273 1990 5399 6141 4947 4134 3733 11535 9800 10982 17594 12689 1309 672 1933 2157 1831 1520 1420 4170 3551 3970 6419 4659 1964 1318 3466 3984 3116 2614 2313 7365 6249 7012 11175 8030 41641 0.0766007738374653 0.000758740910258561 0.0987730351602784 0.0660229621755359 0.024063359241263 0.0247055194962968 0.0271994719535426 0.2186212966274 0.0565800801089272 0.114956416815242 0.25421983376795 0.0374985099058407
3301 38 3842 2732 1300 1034 1552 8988 2294 4840 10339 1928 3301 2057 5217 6050 5132 4287 4228 11683 9704 10959 17267 12869 1282 682 1899 2218 1879 1611 1533 4273 3585 4031 6326 4751 2019 1375 3318 3832 3253 2676 2695 7410 6119 6928 10941 8118 42188 0.0760097426690634 0.00088261470675463 0.0912681747888985 0.0668713154368431 0.0307474329723298 0.0254367771035833 0.0365675631812554 0.210437468203237 0.0537789903041053 0.116777923495335 0.245402203330257 0.0458197938083379
3385 50 3845 2973 952 1002 1307 8868 2898 4648 10621 1690 3385 2137 5269 6321 4991 4189 3930 11343 10098 11150 17630 13038 1298 713 1921 2282 1804 1566 1455 4143 3596 4141 6282 4817 2087 1424 3348 4039 3187 2623 2475 7200 6502 7009 11348 8221 42239 0.0803617005608904 0.000944105648685251 0.0893735929821653 0.0684514632662635 0.0221745217091385 0.0232059904142534 0.0308336561875882 0.212859413128256 0.0659321282587092 0.108626112285837 0.257127041753999 0.0401102738042149
3089 11 4383 2737 830 1267 1111 8820 3155 4047 10664 2002 3089 1884 5625 6310 4818 4285 3811 11261 10274 10597 17404 13084 1216 642 2052 2322 1800 1585 1370 4142 3724 3857 6322 4859 1873 1242 3573 3988 3018 2700 2441 7119 6550 6740 11082 8225 42116 0.0728746888727845 0.00029377049464048 0.104188249385169 0.0675928750705329 0.0181561487640742 0.0295879209909596 0.026163541544022 0.212517447379119 0.0747021336236433 0.0967514362078407 0.249077996821704 0.04809379084551
3104 51 4325 2792 755 1378 1158 9181 2714 3984 10523 2093 3104 1919 5614 6385 4936 4500 4054 11738 10173 10482 17202 13117 1236 630 2021 2204 1814 1604 1497 4279 3675 3803 6178 4723 1868 1289 3593 4181 3122 2896 2557 7459 6498 6679 11024 8394 42058 0.0757448569328639 0.00108140555928897 0.102766158450799 0.0652000472395772 0.0168916724720172 0.0328434021444616 0.0275968411003601 0.216769337805413 0.0642145280693594 0.096000615493123 0.249519588041305 0.0513715466914316
3281 65 4187 2931 673 1267 1033 9450 2402 4516 9987 2235 3281 2060 5548 6450 4837 4299 3779 11837 9979 10806 16874 13012 1286 699 2029 2286 1805 1553 1392 4260 3689 3919 6097 4780 1995 1361 3519 4164 3032 2746 2387 7577 6290 6887 10777 8232 42027 0.0797411383379184 0.00159423063473155 0.0996271615142135 0.0699876181008507 0.0159452575024768 0.0304187160217274 0.0231286809848394 0.221685105802764 0.0566882652501615 0.108208048301626 0.239883180645063 0.0530925969036277
3226 37 4278 2757 780 1199 940 9379 2911 4640 9885 2115 3226 1996 5621 6348 4835 4268 3701 11755 10330 11237 17035 12975 1267 653 2030 2293 1766 1507 1325 4336 3733 4087 6175 4775 1959 1343 3591 4055 3069 2761 2376 7419 6597 7150 10860 8200 42147 0.0772391267179753 0.000813673670135313 0.102277676865279 0.0664411047156903 0.0180883819005007 0.0286011832243625 0.0219231983767706 0.223257540939767 0.0696287011945607 0.111304192981859 0.231112095090147 0.0493131243229522
3212 10 4322 2819 966 1178 847 9518 2407 4927 9718 2488 3212 1921 5586 6363 5059 4413 3679 11825 9940 11227 16853 13112 1301 657 2042 2270 1824 1581 1372 4292 3640 4092 6229 4763 1911 1264 3544 4093 3235 2832 2307 7533 6300 7135 10624 8349 42412 0.0726191311396825 0.000270796709535832 0.103167378231763 0.0665842414301007 0.0235968796964489 0.0276354701054613 0.0200772246825509 0.221886766307799 0.0568718697337877 0.115986617973096 0.231586962608476 0.059716661381297
3168 11 3875 3087 1324 1210 823 9538 2415 4836 9643 2689 3168 1865 5108 6323 5367 4696 3827 11999 10138 11259 16787 13324 1314 632 1872 2280 1881 1692 1366 4276 3715 4115 6152 4862 1854 1233 3236 4043 3486 3004 2461 7723 6423 7144 10635 8462 42619 0.0730107031313333 0.000250013598390838 0.0896950934360884 0.0762954261327068 0.0305692535153311 0.027911478242121 0.0200106650361706 0.225879367470449 0.0569052489589448 0.112746446369218 0.2242685192509 0.0624577848583457
3299 8 3985 2641 1007 1298 1069 9224 2502 4578 9599 2869 3299 2026 5344 6019 4877 4372 3847 11663 9928 10855 16459 13163 1281 667 1966 2149 1803 1594 1408 4237 3651 3995 6165 4813 2018 1359 3378 3870 3074 2778 2439 7426 6277 6860 10294 8350 42079 0.0775541915222948 0.000225107442716373 0.0961869107592293 0.0619487322081401 0.0247326158190006 0.0307408272711958 0.0246417985389841 0.21926534880105 0.0610601092824547 0.108637716321435 0.227059514898781 0.0679471271347174
