"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2926 1 4264 2242 1368 1248 645 8860 2148 4829 9739 2566 2926 1752 5445 5721 5060 4492 3544 11123 9302 10753 16647 13223 1175 571 1966 2029 1816 1593 1281 3969 3378 3845 5990 4700 1751 1181 3479 3692 3244 2899 2263 7154 5924 6908 10657 8523 40836 0.0715990707997969 3.86584682892138e-05 0.102331191771212 0.0550380026869058 0.0335896974814897 0.0305208945008763 0.0154375503675158 0.217884444368955 0.0542724441704468 0.115798620916135 0.241048120116163 0.062441304352214
3084 0 4000 2237 1418 1116 734 8864 2345 4851 9863 2319 3084 1927 5353 5631 5066 4404 3595 11190 9509 10902 16931 13240 1157 574 1959 1983 1778 1543 1269 4026 3458 3834 6010 4731 1927 1353 3394 3648 3288 2861 2326 7164 6051 7068 10921 8509 40831 0.0760320483205163 1.25673453637236e-05 0.0964537055793538 0.0570966514055314 0.0344075765526049 0.0266746302404239 0.01769494654585 0.21878020469497 0.0580384302679624 0.116913426347682 0.242168076001938 0.0557277366978041
3170 4 4058 2475 1743 874 620 8989 2462 4550 9474 2376 3170 1931 5342 5896 5565 4547 3607 11305 9763 10820 16421 13012 1243 647 1921 2074 1892 1560 1291 4004 3493 3873 5785 4535 1927 1284 3421 3822 3673 2987 2316 7301 6270 6947 10636 8477 40795 0.0752216615039003 0.000138199889613448 0.0997343697327622 0.0608695367602477 0.0427593160593607 0.0203761041801461 0.0155972588323456 0.21866590531925 0.0614814940468921 0.111954433971563 0.233873852029712 0.0593278676742062
2879 1 4090 2342 1429 908 797 8723 2448 5132 9398 2109 2879 1718 5254 5743 5127 4204 3549 11001 9536 11296 16710 12923 1162 554 1853 2045 1831 1452 1271 3913 3372 3984 5896 4593 1717 1164 3401 3698 3296 2752 2278 7088 6164 7312 10814 8330 40256 0.0718811763380556 3.50877453889077e-05 0.10160099199052 0.057568687924363 0.036045607843206 0.0220353619267972 0.0202701157532699 0.216388519697412 0.0612260276141983 0.12627976329008 0.233823528254014 0.0528451316226948
3136 6 3886 2377 1381 1008 974 8964 1929 4536 9404 2277 3136 1889 5143 5694 5010 4240 3710 11359 9306 10494 16137 12562 1253 632 1826 2065 1778 1504 1315 3982 3348 3761 5852 4444 1883 1257 3317 3629 3232 2736 2395 7377 5958 6733 10285 8118 39878 0.0786385242811309 0.000101688198734927 0.0951232731123321 0.0603031669611203 0.0330577570715482 0.0246864280166312 0.0255367201096738 0.227161789961175 0.048685300632473 0.114944016331738 0.232505749349702 0.0592555859737411
2787 1 4138 2248 1586 1120 883 9268 2016 4262 10080 2204 2787 1702 5279 5593 5164 4494 3792 11709 9541 10426 16778 12957 1086 561 1934 2015 1790 1585 1351 4184 3377 3728 6025 4490 1701 1141 3345 3578 3374 2909 2441 7525 6164 6698 10753 8467 40593 0.0684179205975024 0.000144895671676641 0.1008249311546 0.0545379389430222 0.0392993845336878 0.0272908888648038 0.0209455013725187 0.231280870662442 0.0501490696825985 0.104282046627742 0.247458943774139 0.0553676081152673
2989 16 3982 2291 1289 1301 810 9092 2515 4357 8946 2639 2989 1823 5217 5651 4958 4527 3786 11509 9954 10770 15809 12857 1182 588 1857 1982 1732 1551 1369 4070 3541 3907 5591 4541 1807 1235 3360 3669 3226 2976 2417 7439 6413 6863 10218 8316 40227 0.0739336984646434 0.000518595230013418 0.0981624225126205 0.0572466858492796 0.0326565428449613 0.0317501383464318 0.0195445948866287 0.223201847368049 0.0625643632456883 0.108627122252864 0.225318922687785 0.0664750663110353
3037 7 4264 2176 1294 781 771 9064 2452 4292 9511 2533 3037 1874 5543 5767 5047 4054 3369 11207 9667 10499 16376 13040 1170 595 1952 2014 1774 1456 1226 3992 3460 3634 5869 4632 1867 1279 3591 3753 3273 2598 2143 7215 6207 6865 10507 8408 40182 0.077439968412732 0.000104184522165417 0.10654126475053 0.054938336073794 0.0314358050331681 0.018885986766172 0.0192700734744631 0.226314655204366 0.0607338516534296 0.106321869106393 0.233867968488881 0.0641460365139058
3070 31 3925 2552 1281 972 843 9215 2085 4539 9061 2873 3070 1914 5228 5944 5078 4261 3616 11570 9517 10716 15993 13236 1187 611 1836 2147 1789 1488 1261 4138 3340 3784 5630 4704 1883 1303 3392 3797 3289 2773 2355 7432 6177 6932 10363 8532 40447 0.0776226876616361 0.000926710125438328 0.0961644282029378 0.0675702634166822 0.0314922548096252 0.0242520236233259 0.0203268093358647 0.232021894882981 0.050457181428951 0.111488609055866 0.217557368731887 0.0701197687248056
3122 42 3626 2562 1442 726 1279 8947 2186 4405 9162 2682 3122 1959 4963 5736 5102 4009 3859 11451 9597 10577 16007 12947 1205 622 1789 2076 1819 1429 1355 4040 3425 3732 5742 4574 1917 1337 3174 3660 3283 2580 2504 7411 6172 6845 10265 8373 40181 0.0799904352496176 0.000861615616020791 0.0920532359233587 0.0656936644999523 0.0362080844050578 0.0181133782242429 0.0319012638462489 0.222260144834774 0.0546496209171869 0.10722811648365 0.225114939929053 0.0659255000708368
3136 14 3810 2419 1152 843 1192 9130 2537 4944 9300 1959 3136 1941 5137 5717 4801 3950 3732 11520 9939 11358 16672 12815 1209 614 1839 2068 1694 1410 1342 4118 3525 3986 5816 4653 1927 1327 3298 3649 3107 2540 2390 7402 6414 7372 10856 8162 40436 0.0778681041635659 0.000429494478222662 0.0937626102622891 0.0609574359852544 0.0289797270547297 0.0206804168509584 0.0289979046552428 0.223181167610781 0.063558207986092 0.120157867956872 0.231599057515189 0.0498280054808034
3023 12 4081 2293 1405 740 858 9240 1729 4551 9618 2427 3023 1871 5389 5802 5156 4079 3449 11411 9057 10416 16365 12902 1164 563 1880 2051 1817 1488 1278 4083 3192 3669 5890 4675 1859 1308 3509 3751 3339 2591 2171 7328 5865 6747 10475 8227 39977 0.074681958733129 0.000248976412802747 0.10085327406844 0.0582616500795651 0.037619976331543 0.0182148040734464 0.0206924686618419 0.227643979664811 0.0438893894397584 0.115608770922539 0.240217572798087 0.0620671788140374
3091 53 3738 2618 1305 706 911 8905 2528 4466 9203 2896 3091 1891 5017 5855 5060 4007 3495 11138 9742 10756 16192 13287 1253 612 1780 2100 1759 1423 1262 3924 3452 3767 5801 4720 1838 1279 3237 3755 3301 2584 2233 7214 6290 6989 10391 8567 40420 0.0788764499415449 0.00158574609543256 0.0927942816665442 0.063631567742824 0.0314599391339681 0.0168560849629265 0.0225264282810163 0.217926784995751 0.0610317675825789 0.108324545331051 0.232019766228318 0.0729666380380435
2919 24 3996 2417 1112 1200 1012 8980 2216 4343 9607 2545 2919 1785 5206 5791 4868 4323 3797 11459 9591 10523 16466 13122 1158 575 1832 2035 1745 1538 1318 4084 3411 3664 5889 4715 1761 1210 3374 3756 3123 2785 2479 7375 6180 6859 10577 8407 40371 0.0726622526040107 0.000540334291528357 0.100680317400114 0.0606227377139608 0.0279760017816626 0.0288231273321169 0.0248587182658493 0.217342787033353 0.0558124040403409 0.107982779026236 0.239118114108184 0.0635804264026448
3014 10 3801 2700 1261 977 1045 8906 2388 4086 9706 2460 3014 1846 5043 5963 5056 4285 3815 11375 9637 10346 16344 13008 1178 604 1780 2168 1748 1515 1346 4126 3377 3708 5796 4666 1836 1242 3263 3795 3308 2770 2469 7249 6260 6638 10548 8342 40354 0.0749093935199114 0.000348768388935365 0.0925757699503861 0.0656246083484064 0.0320695749896442 0.0237851223405057 0.0259409933646502 0.22200069774209 0.0573555678013136 0.100457949012356 0.244829823880832 0.0601017306609689
3031 2 4052 2316 1033 965 1564 8597 2695 4618 9828 1597 3031 1854 5293 5691 4680 3927 4066 11244 9855 10954 16982 12611 1179 613 1918 2044 1718 1425 1419 4084 3519 3800 5968 4484 1852 1241 3375 3647 2962 2502 2647 7160 6336 7154 11014 8127 40298 0.0752738656511134 7.01913005775287e-05 0.0994324658830652 0.0571931202596137 0.0261998307709743 0.0244692178439922 0.0392082177706572 0.213855380000295 0.0695384260414352 0.115713094410261 0.238018262453059 0.0410279276149559
3051 5 4260 2121 1073 1074 1121 8330 2953 4575 9884 2244 3051 1838 5518 5746 4787 4097 3718 10712 9683 10788 16853 13101 1218 580 1893 2032 1764 1500 1336 3982 3470 3819 5996 4636 1833 1258 3625 3714 3023 2597 2382 6730 6213 6969 10857 8465 40691 0.0728674921740776 9.03522460995421e-05 0.103931240591953 0.0530136005518357 0.0268331285399704 0.0273958164762395 0.0278744585879424 0.204988631460234 0.0758425502688962 0.112172567320099 0.240349625267806 0.0546405365148469
