"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2957 85 3639 2310 1093 759 1184 7897 2531 4342 8866 2154 2957 1865 4899 5422 4555 3673 3498 10126 8914 10020 15293 11989 1177 605 1787 1960 1641 1359 1269 3743 3236 3593 5458 4366 1780 1260 3112 3462 2914 2314 2229 6383 5678 6427 9835 7623 37817 0.0784072198746104 0.00169550068996574 0.095553808980997 0.059905760771385 0.0285457255970925 0.0192956179552776 0.0289468662268325 0.211252297741513 0.0687176208244399 0.116860920979779 0.234594705237416 0.0562239551206914
2850 3 3581 2496 971 724 1183 7926 2329 4298 8657 2847 2850 1711 4742 5536 4554 3650 3472 10131 8811 9926 15032 12328 1142 550 1702 1953 1628 1361 1267 3649 3183 3551 5551 4449 1708 1161 3040 3583 2926 2289 2205 6482 5628 6375 9481 7879 37865 0.0742236045582848 8.25765430694425e-05 0.0975919442214861 0.0676804467743749 0.0258491702422698 0.0191243369465142 0.032133273657171 0.203366294050811 0.061884445022035 0.113950574741704 0.227357648411163 0.0767556848311168
2776 4 3633 1956 1170 1119 1027 7848 2254 4267 8740 2722 2776 1656 4764 4984 4344 3879 3520 10154 8711 9764 14956 12213 1124 525 1736 1810 1584 1386 1214 3697 3214 3548 5465 4362 1652 1131 3028 3174 2760 2493 2306 6457 5497 6216 9491 7851 37516 0.0743463042449984 0.00010488148307317 0.100184422821149 0.0531825520318958 0.0311901410927784 0.030638509286188 0.0272187986597794 0.205610810315741 0.0601999283607369 0.112923740568541 0.231479243134775 0.0729206680003442
2838 18 3681 2242 1093 924 969 8454 2247 4692 8344 2071 2838 1757 4889 5379 4523 3810 3400 10682 9056 10500 15133 11751 1099 549 1752 1949 1637 1379 1172 3873 3248 3711 5453 4278 1739 1208 3137 3430 2886 2431 2228 6809 5808 6789 9680 7473 37573 0.0752491271185722 0.000692861696914977 0.0987171942101124 0.0593230848799054 0.0294437280172411 0.0250773347432676 0.0252882939711595 0.224661221932281 0.060472845706999 0.12510326263855 0.221849548517951 0.0541214965670452
2940 5 3698 1984 1384 894 730 8380 2333 4541 8975 1679 2940 1802 4902 5102 4674 3883 3206 10377 8884 10198 15464 11676 1143 598 1784 1812 1685 1407 1209 3826 3227 3709 5467 4261 1797 1204 3118 3290 2989 2476 1997 6551 5657 6489 9997 7415 37543 0.0764568670107458 0.000208937122629712 0.0992182888752361 0.0543729732979968 0.0359548936616434 0.0237590738647516 0.0191080695735944 0.222679989307555 0.0649287957758581 0.121223652365269 0.237245521883745 0.0448429372609747
2880 17 3813 2001 1294 1051 634 8073 2627 3911 9377 1796 2880 1743 4984 5214 4625 4019 3225 10106 9013 9630 15491 11736 1154 572 1771 1883 1657 1428 1192 3720 3294 3516 5551 4303 1726 1171 3213 3331 2968 2591 2033 6386 5719 6114 9940 7433 37474 0.0755253721853651 0.000513664516621746 0.102917111904037 0.052524279340261 0.0343360901845528 0.0265285651670526 0.0166054003124785 0.215749194311709 0.070069583605398 0.105495324095054 0.251536263669844 0.0481991507076263
2726 38 3749 2041 1072 1314 792 7944 2422 4372 8925 2365 2726 1686 4882 5154 4314 4081 3384 10092 8814 9941 15254 12087 1078 553 1769 1912 1547 1489 1236 3700 3245 3612 5532 4282 1648 1133 3113 3242 2767 2592 2148 6392 5569 6329 9722 7805 37760 0.072037804016765 0.00106199233717455 0.0973349234534514 0.0532345054658628 0.0289285830531913 0.0351766877797754 0.0209876458938073 0.211398269448395 0.0635954948801134 0.117020774501539 0.238245474703276 0.0609778444666479
2880 15 3893 1909 985 1288 957 8546 1713 4387 8466 2448 2880 1750 5063 5124 4219 3906 3426 10695 8570 9897 14761 11848 1145 580 1848 1890 1601 1437 1277 3838 3060 3602 5361 4337 1735 1170 3215 3234 2618 2469 2149 6857 5510 6295 9400 7511 37487 0.0749050215907271 0.000395271544029275 0.101904432450252 0.0538013796975243 0.0269639783642272 0.0347483333389633 0.0248399295862129 0.229748927953736 0.0446176253799332 0.118771428527323 0.223846681674835 0.0654569898922375
2878 19 3688 2175 1090 1307 506 8717 1748 4487 8658 2463 2878 1778 4886 5260 4363 4104 3175 10739 8697 9920 14921 11921 1119 580 1801 1987 1566 1435 1153 3790 3264 3657 5463 4359 1759 1198 3085 3273 2797 2669 2022 6949 5433 6263 9458 7562 37736 0.0758792548163909 0.000608764209678146 0.0972674151406386 0.0597275460729008 0.0290714544901471 0.0354124771592487 0.0138471429234746 0.228091545172175 0.0465770227046452 0.117107061623753 0.232308422365232 0.0641018933217157
2869 5 3777 2203 950 1343 581 8516 2133 4338 8281 2835 2869 1714 4939 5350 4336 4048 3164 10522 8793 9931 14555 12005 1160 552 1792 1964 1631 1465 1158 3862 3200 3657 5385 4311 1709 1162 3147 3386 2705 2583 2006 6660 5593 6274 9170 7694 37831 0.073872084999291 0.000220377616557444 0.0996919533247869 0.0592916549883793 0.0249141633437064 0.0360865708090051 0.0156698510135466 0.226452952049921 0.0557080105272618 0.115226337275262 0.217378060317444 0.0754879837348382
