"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3226 4 4120 2908 953 1394 1130 9209 2978 5258 9384 3391 3226 1845 5292 6087 4718 4212 3714 11428 9964 11386 16358 13260 1385 673 2113 2322 1900 1628 1495 4442 3836 4412 6489 5147 1841 1172 3179 3765 2818 2584 2219 6986 6128 6974 9869 8113 43955 0.0739350143014911 9.87787758984034e-05 0.0925595373594635 0.0668585240819543 0.0217163850842264 0.0303310826768407 0.0260320924957293 0.208066440721226 0.0677075144750308 0.119836038843103 0.215865872507891 0.0769927186771462
3411 28 4417 2664 1167 1265 954 9394 2991 5310 9827 2854 3411 2019 5700 6228 5024 4322 3565 11584 10050 11393 16850 13164 1420 736 2136 2371 1967 1711 1375 4525 3967 4370 6540 5139 1991 1283 3564 3857 3057 2611 2190 7059 6083 7023 10310 8025 44282 0.0781071441002205 0.000448911677738588 0.099491659149089 0.0603072579522709 0.0243682246866422 0.0292156096514305 0.0211915570914279 0.2116990169086 0.065247796316352 0.121822200306151 0.222494604521155 0.0656060176389222
3512 18 4092 2739 1316 1503 859 9338 2644 4959 10161 3589 3512 2111 5433 6047 5005 4590 3705 11562 9688 10846 16705 13790 1419 770 2125 2358 1918 1744 1481 4518 3801 4302 6504 5289 2093 1341 3308 3689 3087 2846 2224 7044 5887 6544 10201 8501 44730 0.0792253167399532 0.000392000369662247 0.0913436664466191 0.0611285449468183 0.0283517097968222 0.0330374170605976 0.0191321082212793 0.210912523635879 0.06144629939988 0.110844226933908 0.226040484924283 0.0781457015242982
3340 2 4133 2655 1515 1283 943 10044 2484 5123 9806 2980 3340 1953 5371 5958 5129 4395 3684 12291 10039 11220 16599 13097 1389 715 2068 2344 2017 1654 1437 4736 3942 4427 6482 5103 1951 1238 3303 3614 3112 2741 2247 7555 6097 6793 10117 7994 44308 0.076276853762302 3.41291042134727e-05 0.0948401884878019 0.0604107411366122 0.034066233534425 0.0285833466372445 0.019689303639946 0.225800266423474 0.0570883674671699 0.115181957963011 0.221270234769975 0.0667583770738248
3328 4 3962 2637 1254 1508 995 9519 2674 5188 9651 3396 3328 1970 5224 5828 4800 4461 3698 11755 9882 11202 16535 13437 1362 708 2033 2282 1847 1758 1462 4547 3868 4318 6494 5211 1966 1262 3191 3546 2953 2703 2236 7208 6014 6884 10041 8226 44116 0.0742683639250377 0.000126654871578114 0.0862681086516867 0.0594222413053128 0.027732186800586 0.0348333492111435 0.0235826581160397 0.219397647801147 0.0602759951124745 0.118164005038554 0.218513013518985 0.0774157756474545
3240 1 3783 2886 1341 1563 981 9116 3110 5140 10143 2926 3240 1902 5005 5949 4942 4549 3794 11447 10044 11311 17061 13218 1339 680 1942 2348 1956 1736 1463 4513 3873 4393 6769 5096 1901 1222 3063 3601 2986 2813 2331 6934 6171 6918 10292 8122 44230 0.074208812110645 6.83078804242048e-05 0.0866130357861919 0.0651612612745988 0.0296471741388591 0.0359141039570337 0.0218938848187062 0.203617591693711 0.0695982998375188 0.117251812121283 0.227757974677877 0.068267741703151
3156 13 4286 2248 1571 1494 941 9446 2795 4805 11002 3134 3156 1870 5496 5637 5006 4511 3731 11715 9917 10961 17554 13920 1299 660 2107 2202 1989 1721 1462 4593 3761 4409 6768 5350 1857 1210 3389 3435 3017 2790 2269 7122 6156 6552 10786 8570 44891 0.0708985056151209 0.000254199294044276 0.0965855183182963 0.0520667273203676 0.0348963340364771 0.0330134747917908 0.0200173212928545 0.211278007135939 0.0604359917076801 0.106207043059109 0.244259416832442 0.0700874605958784
3182 4 4271 2387 1619 1327 1027 8665 2837 5485 9548 4137 3182 1854 5478 5668 5043 4447 3755 10966 9501 11241 16426 14036 1332 647 2197 2244 1923 1719 1454 4302 3745 4363 6527 5510 1850 1207 3281 3424 3120 2728 2301 6664 5756 6878 9899 8526 44489 0.073510025484572 0.000207435847529597 0.0961768866473435 0.0541807946678981 0.0353213392795068 0.0297656518169712 0.023137016423043 0.194581456380547 0.0641050987756782 0.121301287561188 0.214696928099065 0.0930160790166569
3300 12 4075 2669 1301 1409 1151 9003 3040 5264 9869 3997 3300 1923 5296 5952 5028 4410 3849 11340 9989 11310 16695 14051 1389 702 2013 2225 2027 1712 1512 4391 3943 4484 6641 5473 1911 1221 3283 3727 3001 2698 2337 6949 6046 6826 10054 8578 45090 0.0748411411522143 0.000257069697983038 0.0895286465269329 0.0596123480091927 0.0288215226793345 0.0325336728586859 0.0257131873054349 0.200087529981735 0.0683607636484136 0.114415969343847 0.217298959968867 0.088529188827359
3063 5 4056 2888 1270 1469 1001 9381 3349 4901 9581 3476 3063 1742 5170 5994 4933 4485 3813 11753 10524 11442 16613 13483 1326 628 2064 2331 1917 1673 1441 4578 3983 4410 6606 5154 1737 1114 3106 3663 3016 2812 2372 7175 6541 7032 10007 8329 44440 0.0673731929205466 0.000214145400609764 0.091054649737587 0.0643690768303268 0.0274773012291135 0.03197458767627 0.0228523774882645 0.212602221261449 0.0771961103440022 0.111575894720561 0.213944108774472 0.0793663336167972
3110 8 4240 2735 1241 1412 925 9562 2399 5401 9505 3487 3110 1805 5408 6053 4984 4463 3703 11785 9709 11339 16390 13406 1313 637 2090 2310 1933 1685 1480 4475 3771 4454 6471 5251 1797 1168 3318 3743 3051 2778 2223 7310 5938 6885 9919 8155 44025 0.0697212471283453 0.000233304515276008 0.0968467753506143 0.0653541733886897 0.0284171964697173 0.0320413309959407 0.0206008076550237 0.217559312543426 0.0545513975112074 0.119926899356342 0.216515049616288 0.0782325054691302
3412 43 3892 2717 1417 1270 1269 9489 2493 5371 10188 2917 3412 2086 5216 5840 4946 4281 3836 11833 9791 11322 17167 13386 1369 762 2093 2311 1935 1714 1492 4535 3840 4343 6698 5240 2043 1324 3123 3529 3011 2567 2344 7298 5951 6979 10469 8146 44478 0.0753961369943693 0.00103258270203161 0.0875713320726059 0.0627040880880349 0.0324428725453725 0.0284740115391217 0.0294866355627886 0.212392327034594 0.0568110258430144 0.120855099749571 0.226694654588691 0.0661392332798051
