"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3111 17 3936 2522 1402 1248 826 8962 3015 4494 10179 2592 3111 1914 5218 5804 5078 4467 3636 11246 10087 10866 17075 13440 1214 632 1936 2128 1859 1657 1352 4174 3715 3970 6227 4949 1897 1282 3282 3676 3219 2810 2284 7072 6372 6896 10848 8491 42304 0.0736221313722044 0.000382131550292271 0.0936750500213249 0.058810931234215 0.0319571678471043 0.0301667931627464 0.0205745068460312 0.209404897009499 0.0719879990427581 0.105827941793378 0.240353910768228 0.0632365393522189
3409 1 4034 2538 1303 1196 1157 8927 2349 5035 9908 2415 3409 2073 5428 5978 5156 4521 4002 11493 9640 11089 16933 13093 1337 679 1988 2125 1831 1676 1436 4202 3586 4064 6255 4834 2072 1394 3440 3853 3325 2845 2566 7291 6054 7025 10678 8259 42272 0.0797352324388791 6.46472989017749e-06 0.0941820595637553 0.0610161345068942 0.0296228810741517 0.0286963429521934 0.0281605903658309 0.212681417180578 0.0548329268777989 0.119285911262516 0.236365856484555 0.0554141825629561
3300 11 4016 2496 1332 858 1170 9213 2476 4519 10374 2341 3300 2045 5359 5883 5060 4096 3767 11595 9837 10770 17160 13175 1266 702 1972 2155 1822 1499 1385 4234 3586 3984 6326 4919 2034 1343 3387 3728 3238 2597 2382 7361 6251 6786 10834 8256 42106 0.0810612634592471 0.000428665190083149 0.0955005227834308 0.0583396255529918 0.0307189288709976 0.0205726737653883 0.0273047806538437 0.218245628530732 0.0576331277491632 0.108811306291733 0.246416125596278 0.0549673515561112
3207 11 4360 2459 1350 610 1024 9020 3078 4217 9876 2820 3207 1956 5648 6076 5220 3965 3478 11198 10065 10578 16484 13139 1262 668 2031 2206 1865 1511 1300 4211 3704 3970 6165 4928 1945 1288 3617 3870 3355 2454 2178 6987 6361 6608 10319 8211 42032 0.0759339399088224 0.000188317279679842 0.104726910020328 0.0587556454333742 0.0328390228093493 0.0143997353441814 0.0238532376870649 0.212047954360633 0.0734708686182382 0.0995886331001809 0.236151365109756 0.0680443703283919
3300 2 4092 2540 1342 1043 1123 8904 2731 4315 9804 3146 3300 1987 5397 5980 5181 4351 3884 11370 9920 10590 16505 13527 1315 682 1957 2141 1873 1590 1418 4181 3645 3889 6124 4904 1985 1305 3440 3839 3308 2761 2466 7189 6275 6701 10381 8623 42342 0.07816221707928 4.62208550224944e-05 0.0985451808651464 0.0607017085047926 0.030686910001231 0.0247023198119752 0.0261862834715378 0.20873509579594 0.0652605206977014 0.0990107398395099 0.232683143035209 0.075279660042654
3176 7 4191 2536 1306 861 1199 9167 2596 4308 9462 3282 3176 1931 5458 6008 5129 4128 3782 11550 9925 10593 16144 13463 1252 664 1986 2185 1862 1545 1399 4221 3640 3911 5963 4884 1924 1267 3472 3823 3267 2583 2383 7329 6285 6682 10181 8579 42091 0.0759604374906372 0.00018249634160724 0.0995191300184848 0.060668465744919 0.0300400987651921 0.0205346852464891 0.0286762415342885 0.220375416348486 0.0600468237655467 0.100650238645944 0.225643794473673 0.0777021716247319
3195 3 4267 2286 1273 955 1067 9611 2377 4392 9643 2711 3195 1924 5526 5824 4937 4057 3643 11852 9945 10708 16410 13051 1274 665 1988 2160 1835 1481 1402 4284 3629 3941 6070 4810 1921 1259 3538 3664 3102 2576 2241 7568 6316 6767 10340 8241 41780 0.076015284237458 4.17322955506846e-05 0.1029528746151 0.0546542018302642 0.0312404610844066 0.0225438861745689 0.0260983464768457 0.228563149873923 0.0581030031041646 0.104524771858339 0.230469972640649 0.0647923158087293
2997 12 4336 2283 1457 934 1262 9169 2382 5065 9204 2859 2997 1771 5535 5793 5080 4121 3881 11625 9755 11203 16346 13157 1238 572 2025 2170 1893 1502 1425 4252 3617 4061 6048 4884 1759 1199 3510 3623 3187 2619 2456 7373 6138 7142 10298 8273 41960 0.0722236764284634 0.000229476201663084 0.102069147112973 0.0560363928896477 0.0346124988546721 0.0232830482843908 0.0301184584992332 0.219075622510348 0.055642093754129 0.11824781171681 0.222426650133374 0.0660351236142961
3231 22 3884 2909 952 1094 1026 9338 2401 5135 9551 2381 3231 1954 5167 6255 4971 4243 3695 11672 9800 11331 16825 13032 1299 671 1821 2236 1822 1574 1361 4273 3604 4057 6174 4793 1932 1283 3346 4019 3149 2669 2334 7399 6196 7274 10651 8239 41924 0.0805999225809285 0.000480859317978288 0.0895263903376411 0.0699929944619405 0.0216689529742331 0.0257841877894257 0.0245159223750299 0.216950964455217 0.0591804873576753 0.124928967938816 0.230424905800122 0.0559454446109927
3090 3 3954 2950 718 1390 1104 9305 2450 4666 9532 3178 3090 1864 5197 6209 4692 4293 3848 11781 9963 11014 16537 13696 1229 621 1938 2235 1789 1549 1372 4268 3615 4009 6019 4986 1861 1243 3259 3974 2903 2744 2476 7513 6348 7005 10518 8710 42340 0.0735571759213351 8.48420445775458e-05 0.0924280890306071 0.0707738313627458 0.0176413300726699 0.0328371762263715 0.0255111419542453 0.21910035216667 0.0568558810354839 0.108749224386715 0.226279951256361 0.0761810045422184
3074 23 3724 3396 875 1045 1381 8987 2135 4919 9547 2871 3074 1839 4938 6505 5027 4250 4087 11622 9539 10971 16435 13221 1258 625 1829 2353 1822 1544 1452 4218 3487 4083 6085 4930 1816 1214 3109 4152 3205 2706 2635 7404 6052 6888 10350 8291 41977 0.0743196730071062 0.00048453897832533 0.0865431956426557 0.0802557561755755 0.0200770751607071 0.0268185151712433 0.0344958313246874 0.212783301653949 0.0508348815842438 0.117384207225077 0.229019324346532 0.0669836997298975
3030 0 3801 3268 878 1078 1470 8757 2364 4491 10040 2418 3030 1822 5018 6415 5017 4242 4132 11402 9541 10537 16677 12948 1208 605 1871 2276 1853 1580 1487 4225 3495 3900 6147 4742 1822 1217 3147 4139 3164 2662 2645 7177 6046 6637 10530 8206 41595 0.0738976654061092 1.0424354870353e-05 0.088712981460717 0.0775196033711387 0.0217399667616332 0.0261866574603432 0.033928140271274 0.210630045282931 0.0565469480511904 0.109945937024608 0.243441042291348 0.0574405882638369
3290 14 3938 2713 1264 871 1754 9199 2455 4662 9477 2722 3290 1983 5262 6042 5115 4114 4346 11973 10119 11102 16424 13161 1321 659 1933 2191 1872 1522 1572 4309 3679 4155 5985 4890 1969 1324 3329 3851 3243 2592 2774 7664 6440 6947 10439 8271 42359 0.0783258557099838 0.000484306040479478 0.0924757144597328 0.0654552129932147 0.0308938675870251 0.0204621282109921 0.0405845888819628 0.215133741178604 0.0560087581551615 0.114103834343744 0.221677275114001 0.0643947173250997
3278 31 4190 2387 1033 895 1469 9156 2492 4494 9767 2647 3278 1985 5518 5909 4801 3874 3893 11605 9910 10875 16653 13118 1324 657 1996 2141 1822 1450 1444 4187 3529 3989 6182 4821 1954 1328 3522 3768 2979 2424 2449 7418 6381 6886 10471 8297 41839 0.0768238339510241 0.00077930298711063 0.100837529193231 0.0577975683799039 0.0241557962693147 0.0215092606997205 0.0342957791679352 0.217420453153222 0.0590355437585902 0.107550427000595 0.236276348386588 0.0635181570527638
3093 15 4163 2573 1271 787 1279 9176 2154 4933 9769 2627 3093 1897 5432 6069 5138 4054 3825 11603 9522 10964 16670 13120 1211 628 1936 2202 1871 1508 1398 4235 3491 4063 6177 4851 1882 1269 3496 3867 3267 2546 2427 7368 6031 6901 10493 8269 41840 0.0757899552254717 0.000275572063887876 0.100217377434191 0.0616048939270675 0.0317378249961318 0.0189819495077262 0.0294388180095317 0.218715989461748 0.0504719355578733 0.117266760723365 0.231343356524517 0.0641555665684888
3025 2 4160 2595 1483 769 880 9592 2103 4453 10305 2488 3025 1794 5322 5979 5214 4090 3475 11782 9592 10484 16898 13132 1233 632 1938 2248 1893 1495 1285 4293 3561 3891 6254 4967 1792 1162 3384 3731 3321 2595 2190 7489 6031 6593 10644 8165 41855 0.0723701994094894 0.000132283266516884 0.0953582871204158 0.0629693703281249 0.0361736757188213 0.0190892754256721 0.0212315123900334 0.229194346590408 0.0495487467874281 0.106751390541049 0.247677342025652 0.0595035703963894
3189 4 3995 2533 1324 1003 813 9687 2255 4266 9529 3112 3189 1927 5272 5893 5037 4236 3538 11912 9914 10586 16168 13244 1266 650 1912 2180 1804 1511 1313 4253 3594 3947 6036 4884 1923 1277 3360 3713 3233 2725 2225 7659 6320 6639 10132 8360 41710 0.0768905018902932 0.000120036702603642 0.0956797594851047 0.062046960843684 0.0314798028036269 0.0236433904132137 0.0193585765838133 0.230120258873249 0.0528692343356558 0.102594788071295 0.231549291899138 0.0736473980983218
3247 7 4047 2262 1524 1030 920 9137 2577 4867 10019 2286 3247 1971 5361 5661 5071 4249 3600 11387 9766 11084 16991 13017 1283 657 1962 2114 1852 1569 1350 4198 3549 4112 6260 4824 1964 1314 3399 3547 3219 2680 2250 7189 6217 6972 10731 8193 41923 0.0774370405769393 0.000268766317862173 0.0986079462981283 0.0520821782244809 0.0348149150521054 0.0248679885973104 0.0216957756797841 0.219830982962379 0.0624761028009552 0.116555197215288 0.237022759056508 0.0543403472182594
3212 12 4074 2160 1770 943 1037 8452 3252 4649 10138 2130 3212 1918 5326 5526 5229 4217 3729 10816 10037 11004 17130 13058 1306 666 1960 2067 1955 1525 1365 4031 3682 4012 6202 4928 1906 1252 3366 3459 3274 2692 2364 6785 6355 6992 10928 8130 41829 0.0791675493619523 0.000422250618031221 0.0964555619308428 0.0516676380102372 0.043151109294817 0.0232030951933128 0.026235915610144 0.199200016053948 0.0783808706805809 0.111655471802665 0.240701959565881 0.0497585618775886
3350 16 4043 2217 1774 874 867 9067 3117 4331 9430 2451 3350 2033 5397 5638 5321 4268 3557 11290 10230 10881 16330 12844 1333 679 1976 2091 1927 1578 1334 4177 3680 3981 5937 4761 2017 1354 3421 3547 3394 2690 2223 7113 6550 6900 10393 8083 41537 0.0800442499257695 0.000255780821131299 0.0966205416965611 0.0530034399233912 0.0454338751961146 0.0203218966489798 0.0204314066156774 0.222106435804599 0.0735562388484958 0.104689508314195 0.224672442339734 0.0588641838653511
2999 13 4116 2225 1525 1073 986 8943 3082 4499 10032 2389 2999 1812 5292 5594 4998 4232 3624 11240 10136 10864 16867 13103 1200 636 1923 2121 1839 1594 1327 4186 3771 4029 6153 4897 1799 1176 3369 3473 3159 2638 2297 7054 6365 6835 10714 8206 41882 0.0697962190798026 0.000356155437286426 0.0998428821872499 0.0531276457720689 0.0357426912542105 0.0249014424759783 0.0234207531934684 0.216554567870704 0.073532115881113 0.105726822132576 0.239310408482982 0.057688296232559
3245 19 4236 2328 1392 938 1175 8714 2705 4962 9618 2390 3245 1980 5585 5881 5072 4115 3786 11131 9623 11065 16660 12917 1284 631 2032 2201 1895 1504 1369 4213 3520 4023 6133 4812 1961 1349 3553 3680 3177 2611 2417 6918 6103 7042 10527 8105 41722 0.0789398857416111 0.000407360867166988 0.100780302476185 0.056307381891904 0.0337533279116856 0.0210640406545417 0.0276711232588896 0.208080532776682 0.0647103812959255 0.119208354904461 0.229450927553068 0.0596263806678789
3091 16 4211 2210 1610 913 1264 8573 2969 4436 9750 2283 3091 1850 5445 5654 5200 4234 3931 11103 9919 10698 16541 12743 1257 616 2001 2064 1879 1567 1401 4153 3657 3907 6081 4767 1834 1234 3444 3590 3321 2667 2530 6950 6262 6791 10460 7976 41326 0.0726779459318745 0.000416840986789924 0.100626490722307 0.0545099815269147 0.0387164038989168 0.0212326250031977 0.0296575609203476 0.209052863850487 0.0748089388052225 0.108152019746719 0.236005328890591 0.0541429997166325
3057 0 4025 2354 1529 1055 1138 8862 2716 4161 9885 2387 3057 1805 5248 5702 5140 4346 3937 11344 9856 10520 16507 12907 1252 582 1900 2091 1849 1547 1455 4204 3497 3898 5987 4744 1805 1223 3348 3611 3291 2799 2482 7140 6359 6622 10520 8163 41169 0.0730800652655954 2.18590583470633e-05 0.0973590856333777 0.0579022840796781 0.0376593939418478 0.0249790597581441 0.0268775367974922 0.213129793658138 0.0683448920290769 0.100525354877102 0.242351355776757 0.0577693191244439
3221 19 3729 2782 1308 1172 939 9174 2747 4556 9839 2328 3221 1967 5018 5931 5084 4387 3759 11512 10022 10922 16737 12869 1273 678 1869 2155 1869 1567 1421 4237 3656 4024 6196 4738 1948 1289 3149 3776 3215 2820 2338 7275 6366 6898 10541 8131 41814 0.0776915008524434 0.000561112303146123 0.0907154780294662 0.0675445065427603 0.0325233631930132 0.029050850807739 0.0231802264263474 0.216472978403679 0.0665831965955253 0.106760473266034 0.234334958410449 0.0545813551693964
3203 42 3863 2385 1384 1147 1079 9006 2588 5122 9937 2042 3203 2000 5189 5631 4894 4227 3739 11365 9782 11270 17093 12961 1245 674 1943 2121 1814 1567 1380 4171 3634 4114 6174 4749 1958 1326 3246 3510 3080 2660 2359 7194 6148 7156 10919 8212 41798 0.0749544718028623 0.00111712088310422 0.0907857688294901 0.0581173741683242 0.0341999191253212 0.0276017516441223 0.0249291699525221 0.216582152372062 0.0620579847919808 0.121091330934962 0.238275999472291 0.0502869560229569
3205 28 3735 2910 1254 979 1461 9132 2195 5403 9866 2271 3205 1914 5041 6081 5013 4179 4108 11811 9618 11472 17108 13104 1319 608 1870 2322 1813 1532 1429 4388 3549 4230 6275 4769 1886 1306 3171 3759 3200 2647 2679 7423 6069 7242 10833 8335 42439 0.073872800844306 0.000791515920263065 0.0895753382907192 0.0693388886562428 0.0282349632888103 0.0235011863371547 0.0327685079220485 0.217465533911872 0.0507709211919432 0.127941780399975 0.232642217606287 0.053096345630379
3098 8 3806 2664 1388 987 1078 8783 2472 5380 9909 2658 3098 1863 5032 5773 5033 4153 3674 11124 9352 11287 16974 13371 1243 637 1923 2128 1867 1557 1333 4244 3445 4222 6261 4874 1855 1226 3109 3645 3166 2596 2341 6880 5907 7065 10713 8497 42231 0.0743990669242983 0.000174518850091708 0.0908595299581289 0.0631566246152688 0.0329033428803666 0.0239886337784445 0.0251173577779844 0.207125843946597 0.0591717332808345 0.126068762165086 0.234229678333651 0.0628049074892489
3372 8 3927 2565 1259 1108 1227 9109 2468 4856 10006 2477 3372 2035 5296 5928 4903 4208 3877 11535 9731 10957 16941 13215 1345 666 1933 2284 1803 1558 1451 4272 3630 4022 6203 4771 2027 1369 3363 3644 3100 2650 2426 7263 6101 6935 10738 8444 42382 0.080369719509376 0.000205557646690889 0.0911384502870639 0.0612628859984684 0.029404932017745 0.0269543219822593 0.0282934639324839 0.211643326075932 0.0592020909321626 0.115525944566372 0.236294758497001 0.0597045485544455
3127 44 4371 2603 1147 1149 1319 9193 2174 5318 9610 2525 3127 1966 5663 6222 5112 4404 4130 11837 9766 11556 16965 13192 1205 674 2044 2257 1857 1593 1486 4245 3528 4201 6298 4889 1922 1292 3619 3965 3255 2811 2644 7592 6238 7355 10667 8303 42580 0.0737766461807794 0.00097459192625395 0.103484427821749 0.0643512044534901 0.026485398983511 0.0266947072175277 0.0302057137496786 0.215375428026901 0.0518062742904208 0.124246120860858 0.223391650945277 0.0592078355435529
3104 26 4038 2712 1121 1020 1555 9004 2227 5111 10577 2061 3104 1905 5321 6044 4947 4166 4184 11702 9646 11252 17666 13341 1225 622 1989 2218 1801 1537 1486 4283 3505 4163 6386 4867 1879 1283 3332 3826 3146 2629 2698 7419 6141 7089 11280 8474 42556 0.0732841305470642 0.000658695927777651 0.0935046297663819 0.0634602641856913 0.0258728328816266 0.024444451393465 0.0372943661677743 0.212211490234951 0.052561241959633 0.118818717350601 0.250937501718117 0.0469516778669173
3208 16 4068 2522 1240 866 1310 9047 2353 5261 10362 1863 3208 1940 5353 5905 4996 4044 3819 11436 9582 11265 17504 13055 1284 655 1970 2149 1818 1535 1430 4207 3578 4123 6312 4803 1924 1285 3383 3756 3178 2509 2389 7229 6004 7142 11192 8252 42116 0.0756360895651066 0.000452399442455047 0.097023165974875 0.0604804805626881 0.0282483126378569 0.0197323177337879 0.0294953416947353 0.216102335790914 0.0586845670166605 0.128038834131828 0.243220219231664 0.0428859362174281
2911 6 4533 2120 1202 1285 1086 9043 1994 5045 10684 2593 2911 1723 5663 5757 4864 4335 3789 11462 9240 10816 17481 13717 1194 593 2026 2095 1814 1632 1370 4216 3469 4019 6357 5042 1717 1130 3637 3662 3050 2703 2419 7246 5771 6797 11124 8675 42502 0.0676119709840348 0.00016043682182671 0.108193465527126 0.0501182042410065 0.0272729981324864 0.0305996446616918 0.0249571831186135 0.212350683270248 0.0480344784562114 0.118422811573002 0.252973081081371 0.0593050421323816
2967 5 4330 2117 1413 1322 942 9304 2397 4757 9913 2507 2967 1748 5509 5630 4936 4411 3723 11654 9858 11029 16890 13177 1224 569 1996 2107 1847 1630 1373 4193 3586 4052 6220 4840 1743 1179 3513 3523 3089 2781 2350 7461 6272 6977 10670 8337 41974 0.0691688204281791 0.000196577371069122 0.103376629094236 0.0492366026128179 0.0344603149096663 0.0328594821342679 0.0231364652243911 0.220644420710622 0.0563388090969955 0.113445477176148 0.235898546093849 0.061237855147759
3238 3 4026 2302 1662 1203 946 9046 2653 4543 9998 2565 3238 1927 5296 5633 5217 4492 3776 11477 9901 10809 16862 13184 1314 657 1965 2078 1928 1662 1345 4229 3635 3945 6243 4924 1924 1270 3331 3555 3289 2830 2431 7248 6266 6864 10619 8260 42185 0.0770939956077692 0.000116717328710785 0.0944790148615155 0.0536087067012878 0.0377377565016882 0.0303037526631762 0.0222389154638204 0.215168255383626 0.0618679220012288 0.109029209442839 0.235550579739846 0.0628051743044915
3123 21 4109 2116 1301 1165 1366 8982 2932 4679 10522 2310 3123 1938 5424 5585 4767 4154 3948 11515 10210 11219 17623 13512 1206 623 1955 2119 1778 1572 1415 4237 3670 4118 6421 4987 1917 1315 3469 3466 2989 2582 2533 7278 6540 7101 11202 8525 42626 0.0735544246003897 0.000597290455836167 0.0955140542057001 0.0490590378433336 0.0313074405998784 0.0265055373517954 0.0331554022522272 0.207386711977189 0.0692899925058329 0.112663838576193 0.246344870640341 0.0546213989912833
