"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2786 13 3719 2399 1361 753 770 8330 2549 4702 8458 2590 2786 1679 4813 5471 4917 3938 3310 10429 9206 10641 15379 12480 1120 585 1741 1915 1732 1398 1211 3772 3267 3720 5489 4436 1666 1094 3072 3556 3185 2540 2099 6657 5939 6921 9890 8044 38430 0.0744029858691623 0.000340769201963225 0.0998253452038618 0.0605589685778134 0.0360862253128325 0.0198124962098785 0.0203428858751859 0.213948689675306 0.0647680674934183 0.121892074603979 0.218809013821841 0.0692124781547587
3153 42 3621 2559 1036 979 887 8685 2142 4081 9075 2205 3153 2003 4977 5737 4732 4031 3442 10899 9216 10030 15492 12187 1192 647 1799 2041 1680 1476 1228 3825 3267 3613 5510 4337 1961 1356 3178 3696 3052 2555 2214 7074 5949 6417 9982 7850 38465 0.0834303940879438 0.000975858249670522 0.093240701557481 0.0666660550806291 0.0277466524237355 0.0258607832749266 0.0236445253823017 0.225732157343758 0.0544970377984406 0.108892552585256 0.232645258982968 0.0566680232328895
3137 16 3532 2563 959 966 931 8847 2157 4148 9225 2286 3137 1939 4869 5709 4616 3947 3439 11058 9271 10125 15751 12491 1214 602 1723 2052 1635 1439 1228 3944 3294 3599 5546 4481 1923 1337 3146 3657 2981 2508 2211 7114 5977 6526 10205 8010 38767 0.0788987900448487 0.000323446935370471 0.0906186498907951 0.0660401248768467 0.0248138088391721 0.0252869000232491 0.0226771267804633 0.22815125335152 0.0546386203430032 0.109184158200767 0.24224985556813 0.0571172651458336
2900 1 3636 2562 979 1003 1062 8594 2116 4443 9331 2266 2900 1776 4849 5645 4650 3994 3623 10956 9176 10347 16096 12678 1125 563 1766 1974 1659 1433 1261 3896 3272 3582 5684 4410 1775 1213 3083 3671 2991 2561 2362 7060 5904 6765 10412 8268 38893 0.0732925233202383 5.7686205398696e-05 0.0944875275492754 0.0679846218945369 0.0243149966895633 0.0265332211252635 0.0272737251813521 0.219559584695009 0.0543275765319854 0.11474276517884 0.239352133553559 0.0580736380749787
2931 3 3714 2202 1184 1189 591 8737 2088 4223 9842 1861 2931 1783 4925 5392 4637 4137 3280 10841 9036 10087 16293 12408 1151 572 1735 1939 1689 1448 1176 3893 3172 3636 5746 4441 1780 1211 3190 3453 2948 2689 2104 6948 5864 6451 10547 7967 38565 0.0752440768097554 6.85914987930267e-05 0.0959753849398999 0.0584524642358765 0.0297657221552377 0.031579103945152 0.0150168827612899 0.22680207329146 0.0526750726085515 0.109681007963845 0.257321702467518 0.0474179173226208
2969 25 3993 1962 1331 1119 949 8270 2327 3944 9701 1937 2969 1879 5276 5423 4850 4260 3711 10643 9099 9846 16023 12204 1115 596 1815 1904 1709 1498 1338 3871 3197 3524 5756 4364 1854 1283 3461 3519 3141 2762 2373 6772 5902 6322 10267 7840 38527 0.0784072851759093 0.0005381638615443 0.105226750796976 0.0496338658806994 0.0352125429483271 0.0291200195152517 0.024353677851231 0.214876702722272 0.0606107918313142 0.101257566048551 0.250754194526342 0.0500084388415817
3023 43 3944 2160 1061 833 1258 8510 2681 3745 8979 2492 3023 1904 5254 5580 4680 3815 3698 10870 9662 9954 15355 12274 1162 594 1834 1961 1698 1375 1338 3889 3453 3578 5573 4384 1861 1310 3420 3619 2982 2440 2360 6981 6209 6376 9782 7890 38729 0.0799380726134308 0.00113306133531526 0.101803652188545 0.0543772563681594 0.0270122672443236 0.020480829626763 0.0322299068692402 0.22122338844891 0.0694076528626799 0.0950088192923937 0.233612023262842 0.0637730698873981
3056 16 3842 2088 1218 1057 955 8031 2340 4240 9020 2545 3056 1864 5140 5417 4659 4083 3627 10398 8969 9976 15357 12407 1208 566 1811 1976 1633 1411 1260 3769 3233 3639 5495 4371 1848 1298 3329 3441 3026 2672 2367 6629 5736 6337 9862 8036 38408 0.077916349817749 0.00041141535440848 0.100081538192693 0.0540674510202855 0.0306916756971843 0.0279661744497641 0.0243300948960608 0.210531311735941 0.0609680713843579 0.110480460663259 0.235255349809994 0.0673001069783031
2988 12 3743 2281 1122 913 893 8156 2377 4279 9046 2656 2988 1828 4988 5524 4708 3949 3419 10335 9044 10066 15502 12641 1172 583 1745 1938 1672 1423 1240 3668 3257 3610 5517 4404 1816 1245 3243 3586 3036 2526 2179 6667 5787 6456 9985 8237 38466 0.0780160242784949 0.000406737462345608 0.098627286621646 0.0590079729669044 0.0289599509725653 0.0229466263899544 0.0241310534135935 0.213482629026808 0.0623624233751328 0.11110526285239 0.232183312104465 0.0687707205356995
2937 2 3909 2158 1355 837 992 8471 2214 4167 8799 2764 2937 1784 5148 5429 4827 3981 3511 10737 9153 10125 15251 12588 1155 545 1877 1957 1683 1462 1245 3798 3195 3673 5427 4420 1782 1239 3271 3472 3144 2519 2266 6939 5958 6452 9824 8168 38605 0.0754298572509692 2.89165515361681e-05 0.102837324891075 0.0572291708231461 0.0367473969773568 0.021957525043077 0.025860670362605 0.218685648887609 0.0569912155517887 0.108361447671519 0.225307649076485 0.0705631769128334
2780 56 4003 2053 1355 872 925 8670 2499 3833 9127 2766 2780 1733 5154 5386 4827 3946 3469 10901 9470 9978 15437 12684 1103 582 1821 1914 1753 1402 1238 3930 3325 3668 5519 4532 1677 1151 3333 3472 3074 2544 2231 6971 6145 6310 9918 8152 38939 0.0701834010848712 0.00133588483206978 0.103088482381851 0.0544545925080716 0.0348182289425188 0.0221781545919632 0.0243547656057237 0.223752892011005 0.0629625142844244 0.0991307580297342 0.231629918646568 0.0721104070811993
2841 15 3584 2540 1140 960 923 8738 2446 3884 8936 2344 2841 1737 4754 5581 4742 3988 3464 10946 9524 10069 15386 12151 1119 567 1713 1979 1714 1447 1256 3868 3339 3619 5579 4364 1722 1170 3041 3602 3028 2541 2208 7078 6185 6450 9807 7787 38351 0.0732811234656494 0.000334223895465982 0.0928635353521218 0.0669248164013582 0.0294182963264212 0.025389165952658 0.0227194235532128 0.228668879766003 0.0643806097428268 0.102236465886839 0.231186822705523 0.0625966369519207
3006 5 3686 2197 1175 984 943 8518 2476 3758 9427 2598 3006 1870 4949 5433 4626 3906 3437 10728 9373 9750 15721 12681 1141 607 1713 1982 1704 1412 1227 3831 3381 3456 5638 4555 1865 1263 3236 3451 2922 2494 2210 6897 5992 6294 10083 8126 38773 0.0756976605288826 0.000320239684641736 0.0962545689858397 0.0558060264207632 0.0286584555815449 0.0254157299689589 0.0258705473409486 0.219563630167146 0.0645193761831049 0.0975509939716336 0.24423360442172 0.0661091667448158
2974 8 3715 2365 1288 853 538 8754 1919 4271 9259 2777 2974 1818 4966 5567 4892 4036 3174 10790 8885 9963 15591 12785 1164 567 1764 1963 1709 1400 1138 3824 3193 3631 5583 4525 1810 1251 3202 3604 3183 2636 2036 6966 5692 6332 10008 8260 38721 0.074015028463056 0.000269695801433 0.0974929836859973 0.0618238846586817 0.0320075861105621 0.0215430988588241 0.0143821876395712 0.226611703673843 0.0510081295212319 0.111417231091958 0.239113802468333 0.070314668026509
3043 18 3845 2092 1342 802 921 8895 1676 4509 8909 3137 3043 1859 5110 5409 4859 3968 3492 11109 8842 10212 15456 12915 1202 594 1793 1892 1693 1397 1278 3943 3139 3665 5678 4583 1841 1265 3317 3517 3166 2571 2214 7166 5703 6547 9778 8332 39189 0.0770452933999886 0.000388820131742781 0.0973202382852166 0.0542249358535976 0.0345757044716418 0.0209830027489093 0.0229574220847699 0.227498952710041 0.0422204549845926 0.118071898242514 0.227665547491787 0.0770477295951986
2859 11 3790 2464 807 1276 577 9158 1708 4874 8578 3142 2859 1747 4970 5613 4427 4148 3270 11278 8999 10661 15451 12932 1123 567 1821 1993 1555 1455 1150 3987 3212 3788 5661 4606 1736 1180 3149 3620 2872 2693 2120 7291 5787 6873 9790 8326 39244 0.0726042509898198 0.000182430666075481 0.0940457479296624 0.06180008485784 0.0192615496129161 0.033552620391963 0.0139926308805837 0.238557839856697 0.0437262720698314 0.12367545451221 0.216673054107559 0.081928064124842
2989 1 3672 2619 904 1503 593 8545 2036 4426 8640 2830 2989 1848 4921 5774 4625 4518 3571 10869 9125 10357 15354 12549 1142 599 1766 2053 1610 1540 1247 3780 3194 3643 5635 4428 1847 1249 3155 3721 3015 2978 2324 7089 5931 6714 9719 8121 38758 0.0766888183190941 3.43285129570468e-05 0.0908986001357023 0.0662324705433346 0.0238314780978745 0.0402608338756797 0.016019300209954 0.224025412395843 0.0526589599587288 0.111276124175282 0.226036060484506 0.0720376132910435
3108 7 3734 2183 890 1238 902 8727 1841 4974 9177 2275 3108 1899 5044 5480 4428 4001 3486 10995 8920 10698 16123 12657 1216 589 1747 1942 1665 1417 1218 3916 3196 3752 5741 4569 1892 1310 3297 3538 2763 2584 2268 7079 5724 6946 10382 8088 39056 0.0799698867629567 0.000215594555878253 0.0956020382801061 0.0572535436880167 0.0213428788074968 0.0315589515252608 0.0222856520154491 0.222697920610369 0.046383595391269 0.129324289592992 0.235775215201259 0.0575904335689463
2892 5 3791 2426 805 1093 915 8487 1906 5154 8805 2382 2892 1778 5006 5686 4476 3993 3463 10736 8789 10814 15736 12432 1119 563 1746 2015 1576 1445 1214 3853 3129 3883 5686 4420 1773 1215 3260 3671 2900 2548 2249 6883 5660 6931 10050 8012 38661 0.0725555448075378 0.000126197250195059 0.100049654796739 0.0635209229331558 0.0202227844586421 0.028797693391477 0.0252921753521736 0.218829984604391 0.0489555594294151 0.131078940319291 0.229868933662097 0.0607016089948854
2965 5 3817 2606 932 996 1073 8540 1918 4797 8772 2120 2965 1817 5014 5853 4717 4027 3660 10877 8890 10395 15521 12039 1153 620 1767 2068 1686 1440 1323 3905 3292 3646 5602 4298 1812 1197 3247 3785 3031 2587 2337 6972 5598 6749 9919 7741 38541 0.0750616131768156 0.000237157190024408 0.0973597552524545 0.0684043408536563 0.0248449965800539 0.0261404081937912 0.027461259084577 0.21893448481531 0.0510143335509398 0.1254791679047 0.228526859775382 0.0565356236222961
2817 53 3520 2844 604 732 1386 8654 1760 4658 8450 2613 2817 1742 4719 5849 4403 3556 3592 10968 8711 10243 15038 12151 1128 543 1714 2050 1579 1350 1278 4017 3126 3655 5500 4398 1689 1199 3005 3799 2824 2206 2314 6951 5585 6588 9538 7753 38091 0.0763214154087651 0.00165921941294382 0.0935040288468963 0.0773731607026625 0.0165791776530384 0.0196197428832446 0.0361891271135156 0.224169993629934 0.0452285641743386 0.122818087644855 0.220707957426572 0.0658295251032347
3019 46 3523 2358 1023 1162 1139 8316 1682 4573 8732 3022 3019 1942 4842 5462 4568 4096 3775 10762 8560 10038 15156 12641 1123 623 1738 1917 1634 1460 1329 3884 3095 3614 5537 4486 1896 1319 3104 3545 2934 2636 2446 6878 5465 6424 9619 8155 38595 0.0788879134269021 0.000989437156577724 0.0911515828473971 0.0584964910573469 0.0271059268330728 0.0292108674694567 0.030268967843642 0.216504067967121 0.0452077668378857 0.12032945197301 0.224138082520342 0.0777094440672458
2983 27 4056 2267 732 1115 1154 8871 1780 4651 8961 2191 2983 1825 5285 5671 4435 3938 3693 11253 9088 10434 15751 12403 1185 596 1881 1968 1612 1399 1311 3945 3305 3644 5539 4386 1798 1229 3404 3703 2823 2539 2382 7308 5783 6790 10212 8017 38788 0.0753798121682619 0.000696711046836904 0.105607282779793 0.0594430119126463 0.019400571455304 0.0288015177553154 0.029868025470775 0.229740458664228 0.0453654549658805 0.120224552143944 0.230222603377513 0.0552499982595025
