"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3406 8 4363 2852 614 1461 981 9591 2161 5346 10527 2553 3406 2082 5781 6595 4982 4640 4040 12251 9999 11739 18124 14261 1332 664 2038 2227 1803 1581 1380 4413 3606 4142 6416 5082 2074 1418 3743 4368 3179 3059 2660 7838 6393 7597 11708 9179 43863 0.0760469727372878 0.000211962289660609 0.099507540158437 0.0660064470324623 0.0135200845628046 0.0328945082290353 0.0220478663570346 0.220378818044506 0.0486719618586119 0.122685810074231 0.240567069898275 0.057460958757653
3696 5 4364 2891 828 1415 1102 10046 1836 5464 9580 2821 3696 2298 5928 6715 5250 4748 4176 12760 10199 12047 17371 13967 1403 734 2104 2293 1917 1674 1462 4397 3616 4256 6225 5044 2293 1564 3824 4422 3333 3074 2714 8363 6583 7791 11146 8923 44048 0.0828110267518499 0.000116686610632062 0.101016774971252 0.0642912915208644 0.0186907923097093 0.0326776868710225 0.0251847518922847 0.225979966405541 0.042840871829058 0.124911444943435 0.217231657922541 0.0642470479718094
3373 13 4243 2700 719 1390 1052 10064 2198 5039 10453 2775 3373 2047 5634 6324 4825 4442 3930 12604 10446 11879 18142 14488 1339 656 2010 2218 1773 1564 1390 4356 3606 4190 6429 5050 2034 1391 3624 4106 3052 2878 2540 8248 6840 7689 11713 9438 44019 0.0762402084478923 0.000256604270648453 0.0970859783755908 0.0600799580298753 0.0156738011416447 0.0301312355607365 0.0239897921335555 0.232195844459217 0.0502372081073513 0.114300687725777 0.237927375384424 0.0618813063632866
3437 10 4416 2874 751 1371 641 10173 1908 5029 10915 2071 3437 2140 5883 6654 5085 4620 3585 12468 10037 11478 18190 13835 1307 673 2103 2320 1836 1676 1290 4339 3588 4203 6426 4854 2130 1467 3780 4334 3249 2944 2295 8129 6449 7275 11764 8981 43596 0.0800151378595074 0.00040343381300838 0.102547722976644 0.0686473953714467 0.0171521439099224 0.0317475083643767 0.0146353311907279 0.232084302919872 0.0434583464830014 0.113102319584345 0.249943255288757 0.0462631022383915
3334 29 4260 2900 948 1194 945 10032 2073 5457 10249 1840 3334 2102 5688 6558 5202 4524 3858 12491 10159 12008 18059 13509 1261 674 2030 2304 1872 1611 1399 4405 3608 4198 6390 4878 2073 1428 3658 4254 3330 2913 2459 8086 6551 7810 11669 8631 43261 0.0791828901323601 0.000631065789777731 0.0976737934741808 0.0675924424159882 0.0217890191587279 0.0275998290346727 0.0215551410207788 0.232252418072679 0.0476482494863342 0.124188497507623 0.23565628216545 0.0442303717414272
3262 4 4307 2871 1228 1509 495 10155 2138 5455 10851 1958 3262 2013 5651 6463 5381 5001 3802 12565 10272 12127 18763 14093 1253 669 2059 2310 1889 1694 1392 4431 3600 4215 6628 4912 2009 1344 3592 4153 3492 3307 2410 8134 6672 7912 12135 9181 44233 0.0735334979993074 6.37965584245493e-05 0.0982630411100072 0.0652731675740557 0.0269124744551458 0.0337540214095212 0.0108857905495275 0.231190599560379 0.0479908960077376 0.122817332332634 0.243929159346907 0.0453862230963533
3383 0 4182 2695 1163 1307 787 10149 2496 5352 10228 2149 3383 2112 5596 6297 5222 4657 3827 12597 10645 12272 18148 13918 1271 698 1994 2238 1872 1617 1379 4448 3725 4352 6379 4914 2112 1414 3602 4059 3350 3040 2448 8149 6920 7920 11769 9004 43891 0.0797347696497979 2.92729429997928e-05 0.0946232159780193 0.0619055702021175 0.0267898402114159 0.0300533036851663 0.0174216317848911 0.228267898765385 0.0577274103838725 0.12083940803127 0.23507673973792 0.0475309386271447
3518 0 4505 2556 993 1517 507 9841 2283 5642 10079 2568 3518 2238 6061 6513 5229 4818 3659 12205 10199 12177 18021 14322 1280 682 2104 2277 1928 1666 1295 4289 3664 4235 6267 5071 2238 1556 3957 4236 3301 3152 2364 7916 6535 7942 11754 9251 44009 0.0801859824777298 4.10465490982459e-05 0.10520425639327 0.0572544162375012 0.0220556112257608 0.0353940443127621 0.0119470005867007 0.221992793150926 0.0518126551091051 0.129003366097644 0.226277491124611 0.0588313367348911
3269 4 4189 2936 874 1603 747 10079 2362 5038 9916 3222 3269 2015 5552 6446 5073 4890 3941 12599 10593 11919 17560 14570 1258 652 2042 2247 1786 1696 1421 4368 3712 4275 6212 5069 2011 1363 3510 4199 3287 3194 2520 8231 6881 7644 11348 9501 44239 0.073660081313179 8.82562469596996e-05 0.0989590290689819 0.0659891975567495 0.019538074723956 0.0360036620349981 0.017151441632658 0.226691010940212 0.0522503179744078 0.112685929089813 0.22429918449586 0.072683814922225
3430 36 4443 2791 1030 1500 649 9899 2352 4875 9862 2610 3430 2145 5899 6586 5300 4938 3885 12385 10370 11553 17328 13808 1321 689 2104 2316 1862 1702 1399 4367 3692 4087 6130 4791 2109 1456 3795 4270 3438 3236 2486 8018 6678 7466 11198 9017 43477 0.0794930245270125 0.00087916480742512 0.101696561531146 0.0653349748419297 0.0243174036340005 0.0358252321483207 0.0147726860631797 0.227883837428184 0.0545077750204424 0.109139997577449 0.227936374347375 0.0582129680735349
3201 45 4160 2767 1271 1514 537 9555 2425 5103 9654 2828 3201 1963 5438 6271 5340 4981 3803 12030 10216 11676 17261 13862 1283 685 1934 2202 1873 1715 1328 4239 3643 4069 6227 4913 1918 1278 3504 4069 3467 3266 2475 7791 6573 7607 11034 8949 43060 0.0747673374271796 0.00100362608860991 0.0955477671412434 0.0632797614483943 0.0303792808181475 0.0340592090298982 0.0125386555213873 0.223880547988544 0.0549592989162982 0.119959239400024 0.224584314515684 0.0650409617045891
3413 32 4152 2970 1068 1161 999 9742 2347 5262 9663 3130 3413 2148 5623 6566 5288 4579 3955 12325 10341 11984 17430 14391 1297 677 2027 2346 1870 1623 1372 4331 3619 4217 6169 4963 2116 1471 3596 4220 3418 2956 2583 7994 6722 7767 11261 9428 43939 0.0795754911652847 0.000832147957897665 0.095626246815807 0.0681654786034147 0.0235769133238672 0.027373643063485 0.0213678906908819 0.21975360526174 0.0547344465427714 0.118794703671482 0.218140447028479 0.0720589858748893
3363 8 4313 2825 1075 1063 1153 9906 2367 4993 9873 3172 3363 2078 5703 6470 5270 4429 4034 12566 10449 11793 17532 14412 1293 688 2058 2275 1904 1548 1374 4484 3649 4134 6292 5081 2070 1390 3645 4195 3366 2881 2660 8082 6800 7659 11240 9331 44111 0.0752012979812461 0.00010797651862027 0.0971814371226945 0.0626002581922542 0.0249245620143961 0.0245441032895855 0.0243495248054208 0.224365594139017 0.0539924414819698 0.118036951299212 0.222914405378019 0.0717814477775646
3277 145 4312 2873 1048 1066 1106 9910 2203 5401 10136 2746 3277 2164 5813 6624 5371 4579 4055 12473 10193 12035 17919 14309 1258 663 2062 2301 1858 1630 1492 4483 3559 4252 6356 5102 2019 1501 3751 4323 3513 2949 2563 7990 6634 7783 11563 9207 44223 0.0738174649926266 0.00367568775647159 0.0984812335527736 0.0665162528828844 0.0238433124846346 0.0245175368941397 0.0244744227093166 0.222147082243146 0.0507381341315409 0.123272864644778 0.227312746947797 0.0612032607598907
3414 140 4035 2942 1002 1131 1038 9935 1813 5641 9759 2701 3414 2239 5572 6528 5225 4545 3963 12485 9875 11968 17499 13972 1315 702 1986 2305 1811 1620 1413 4423 3548 4228 6228 4917 2099 1537 3586 4223 3414 2925 2550 8062 6327 7740 11271 9055 43551 0.0785278313609277 0.003769423267409 0.0937397344870409 0.0692262811694184 0.0223593730364136 0.0268715737332533 0.0237607735096228 0.228973340322302 0.0426801833098036 0.126323086178377 0.221724632624304 0.0620437670011275
3333 25 4120 2674 1062 1323 995 10347 2021 5421 10519 2127 3333 2075 5542 6275 5145 4622 3935 12865 10346 12040 18307 13940 1283 653 1941 2192 1846 1682 1417 4540 3727 4252 6494 4925 2050 1422 3601 4083 3299 2940 2518 8325 6619 7788 11813 9015 43967 0.0752629584912853 0.000630221060185924 0.0912073327363909 0.0595478904825653 0.0245363740688966 0.0313603452658565 0.0232969226944252 0.235872633270912 0.0457079860673503 0.122906620357773 0.24023342124348 0.0494372942608785
3291 32 4275 2700 1178 953 1204 9887 1862 5282 9970 2698 3291 2021 5636 6344 5303 4440 4061 12526 9948 11672 17528 13963 1302 660 1992 2219 1816 1583 1422 4440 3558 4114 6263 4923 1989 1361 3644 4125 3487 2857 2639 8086 6390 7558 11265 9040 43332 0.0764361385901998 0.000816669791639267 0.0970421226044657 0.0640239231227837 0.0280084377582284 0.0223489447766962 0.027958352715561 0.230285041212401 0.04275833560654 0.121731712385168 0.229391292897007 0.0591990285393101
