"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3225 16 4324 2702 1304 1163 1163 9904 2517 4654 9989 2667 3225 1964 5653 6344 5479 4727 4187 12609 10686 11616 17473 13885 1277 635 2011 2169 1915 1703 1482 4440 3724 4132 6255 4916 1948 1329 3642 4175 3564 3024 2705 8169 6962 7484 11218 8969 43628 0.0736804880803407 0.000478775719914985 0.10008443288159 0.0620485865879424 0.0293736698842379 0.0257962886153141 0.0268000808850097 0.229791210312633 0.0571049462796518 0.105959074015926 0.227353154637821 0.0615292920996179
3315 45 3982 2758 1229 1349 682 9441 2628 4859 9983 2639 3315 2082 5429 6275 5308 4814 3868 11964 10349 11533 17408 13795 1278 635 1912 2196 1843 1628 1345 4243 3675 4108 6252 4801 2037 1447 3517 4079 3465 3186 2523 7721 6674 7425 11156 8994 42910 0.0765294213055085 0.000973309998260131 0.0928097041620967 0.0646457860936562 0.0282180711249396 0.0311819809771835 0.0166469734610928 0.220907593465328 0.0609422978925321 0.112822807499736 0.232746735007396 0.0615753190122707
3346 66 4276 2621 1058 1205 1121 9243 2985 5083 9660 2659 3346 2095 5698 6315 5119 4502 4068 11905 10679 12011 17431 13931 1317 673 2004 2254 1822 1555 1406 4211 3751 4240 6159 4888 2029 1422 3694 4061 3297 2947 2662 7694 6928 7771 11272 9043 43323 0.0776799142767279 0.00145109423186751 0.0982480417680626 0.0606156666155031 0.0251853503997905 0.0282334869663934 0.0261671821740294 0.214944948610827 0.0694418717696175 0.115436225802706 0.22357302718445 0.059023190200025
3358 53 3990 2622 1316 1150 1185 9191 2446 4902 10399 3028 3358 2131 5461 6191 5286 4512 4099 11824 10107 11410 17697 14410 1280 660 1892 2221 1924 1598 1466 4163 3599 4112 6315 5113 2078 1471 3569 3970 3362 2914 2633 7661 6508 7298 11382 9297 43640 0.0775506074712716 0.00148359678693419 0.090886178690678 0.0592019559313008 0.0311253311787549 0.02557682712621 0.0267709148154167 0.213653688143303 0.0573851737292527 0.109325084917346 0.237252063577491 0.069788577632041
3550 16 4156 2513 1405 1069 1015 9417 2932 4627 10075 3030 3550 2269 5710 6164 5354 4505 3916 11929 10559 11479 17457 14340 1297 715 2059 2215 1918 1604 1404 4302 3707 4097 6147 5078 2253 1554 3651 3949 3436 2901 2512 7627 6852 7382 11310 9262 43805 0.0814711364154764 0.000321266880093726 0.0947342537954556 0.058690689631085 0.0319785282881248 0.0265804370795144 0.0229543555848183 0.214796429636289 0.0674636325413158 0.103231072868695 0.229514608831686 0.0682635884474462
3361 19 4178 2433 1402 1069 1507 9396 2364 4854 10527 2753 3361 2048 5559 6067 5311 4453 4413 12293 10262 11495 17998 14517 1332 667 1925 2158 1927 1547 1516 4395 3621 4024 6234 5079 2029 1381 3634 3909 3384 2906 2897 7898 6641 7471 11764 9438 43863 0.0768772515772963 0.000512805336365117 0.0940401955512758 0.0558137207597867 0.0322026709419871 0.0261412952816151 0.034151446588217 0.217031271489704 0.0531034434771929 0.110840208463799 0.237161977277653 0.0621237132551076
3492 8 4265 2378 1307 984 1374 9554 2221 5122 10525 2434 3492 2234 5751 6101 5239 4410 4214 12320 10226 11731 18134 14125 1266 748 2028 2169 1813 1570 1448 4315 3617 4122 6443 4939 2226 1486 3723 3932 3426 2840 2766 8005 6609 7609 11691 9186 43664 0.0807494715520768 0.000172930134219749 0.0964545723969597 0.0549988547940413 0.0303193298035767 0.0229041085889158 0.031607304872952 0.221771781171869 0.0497834845210097 0.117407984925664 0.237694250135642 0.0561359271030741
3149 18 4862 1962 1536 719 1304 9387 2345 4675 11010 2491 3149 1939 6191 6032 5428 4220 4007 11991 10096 11194 18072 14115 1228 610 2121 2140 1927 1517 1403 4240 3577 4132 6448 4966 1921 1329 4070 3892 3501 2703 2604 7751 6519 7062 11624 9149 43458 0.0728344379493484 0.000488564784585149 0.111746408966426 0.0435963135992256 0.0360830559406966 0.017290351213964 0.0314507526941431 0.21636599499176 0.0557008251397928 0.105006185947015 0.253296561362414 0.0561405474106302
3220 21 4458 2092 1555 697 1359 9798 2632 4392 10577 2305 3220 1963 5811 5855 5268 4112 3990 12379 10574 11207 17774 13813 1278 610 2048 2142 1853 1481 1409 4437 3759 4010 6266 4925 1942 1353 3763 3713 3415 2631 2581 7942 6815 7197 11508 8888 43106 0.0758452453647529 0.000419668261647707 0.102937843905953 0.0477095579309043 0.0356152031551923 0.0168884845248648 0.031877784043062 0.225266767777631 0.0594477641055876 0.103541204526309 0.246536198130061 0.0539142782740357
3251 8 4320 2330 1897 852 1142 9108 2733 4714 10829 2634 3251 2025 5682 6014 5725 4663 4141 11776 10330 11483 18276 14430 1234 663 1998 2186 1914 1664 1473 4179 3561 4036 6480 5036 2017 1362 3684 3828 3811 2999 2668 7597 6769 7447 11796 9394 43818 0.07502155013681 0.000226793368733234 0.0984677178688281 0.0532175909787034 0.0431884186455867 0.0190021088569673 0.0267081380413308 0.208385197543052 0.063569893748132 0.10544399504145 0.247093817233819 0.0596747785365876
