"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3081 22 3763 2642 565 1440 1017 9010 1767 5340 9643 2459 3081 1920 5117 5922 4445 4223 3723 11409 9092 11239 17003 13517 1183 566 1837 2042 1662 1517 1324 4084 3193 3879 5945 4757 1898 1354 3280 3880 2783 2706 2399 7325 5899 7360 11058 8760 40749 0.0761348120398351 0.000692857162776811 0.0918912384551806 0.0643852280072388 0.0148405660261474 0.0342400031676224 0.0247242966342116 0.218575480438663 0.0437530401040235 0.130610858319902 0.238611808427185 0.0615398112172148
3041 14 4168 2504 908 1177 928 9121 1963 5044 9068 3140 3041 1875 5456 6052 4855 4323 3760 11621 9477 11189 16428 13670 1180 587 1908 2105 1709 1491 1260 4107 3332 3829 5898 4782 1861 1288 3548 3947 3146 2832 2500 7514 6145 7360 10530 8888 41076 0.0741211112747504 0.000309653881789268 0.103324773761761 0.0606857395289677 0.0215528806091659 0.029233758385986 0.0231618488295355 0.22035444407254 0.0461664932763057 0.124480123617882 0.218703117223716 0.077906055537601
3120 22 3946 2732 895 1126 976 9175 2394 4780 9679 2295 3120 1933 5266 6090 4843 4291 3718 11610 9885 11209 16927 13282 1209 613 1908 2142 1678 1549 1283 4119 3456 3961 5940 4661 1911 1320 3358 3948 3165 2742 2435 7491 6429 7248 10987 8621 41140 0.0755038102838127 0.000461508697086628 0.0941246573346716 0.0667631208368257 0.0216481937568557 0.0272357919791066 0.0232407115271593 0.226345415181133 0.0573508467466652 0.114159913000163 0.236550697467052 0.0566153331894694
3150 0 4225 2395 1123 754 1078 9023 2345 4569 9540 2299 3150 1935 5528 6013 5023 4023 3664 11387 9733 10816 16552 13060 1215 632 1910 2113 1754 1437 1300 3999 3486 3804 5791 4624 1935 1303 3618 3900 3269 2586 2364 7388 6247 7012 10761 8436 40501 0.0777278607304363 3.14864157206105e-05 0.104101057868922 0.0586660353569251 0.0277198998292961 0.0193525151606184 0.0259170867876646 0.222082614145296 0.0575735602479044 0.11412113807258 0.235028516047205 0.0576782293374308
3161 5 4016 2458 1109 1066 1150 8917 2069 4825 9218 2235 3161 1927 5346 5919 4962 4252 3912 11433 9449 10925 16323 12733 1239 597 1885 2066 1776 1490 1396 4053 3349 3820 5825 4520 1922 1330 3461 3853 3186 2762 2516 7380 6100 7105 10498 8213 40229 0.0760748652741958 8.03357908877923e-05 0.0967433526909484 0.0611924962494091 0.0276245850101002 0.0264827738400411 0.0302466155868513 0.220818345173986 0.0517404735795841 0.119552790645146 0.233595139913235 0.0558482262456154
2977 17 3982 2526 846 1029 1034 9052 2051 4585 9855 2116 2977 1804 5219 5884 4735 4056 3683 11429 9478 10687 16717 12958 1190 567 1861 1995 1708 1407 1306 4002 3376 3825 5875 4663 1787 1237 3358 3889 3027 2649 2377 7427 6102 6862 10842 8295 40070 0.073350840808914 0.000361276323282103 0.097824382838499 0.0622966641718603 0.0220404176052324 0.0257636773034414 0.0258488214273286 0.2257289365404 0.0517384294723921 0.115502848226239 0.247532965420067 0.052010739862344
3118 12 4137 2701 871 750 1203 9114 1815 5035 9180 2492 3118 1921 5463 6237 4951 3924 3709 11515 9259 11059 16354 13037 1209 595 1927 2157 1777 1418 1308 4071 3235 3885 5809 4633 1909 1326 3536 4080 3174 2506 2401 7444 6024 7174 10545 8404 40428 0.0777462043609185 0.00021057391370199 0.103543317651333 0.066298806669991 0.0217790470398275 0.0194291329903204 0.0290452796089533 0.223637540844182 0.045279890625743 0.121210996935517 0.229082174624701 0.0627370347348109
2829 10 3964 2205 1490 1118 1121 9087 1952 4591 9419 2719 2829 1733 5126 5529 5029 4346 3895 11628 9558 10740 16335 13276 1106 571 1802 1990 1801 1572 1354 4022 3409 3824 5778 4667 1723 1162 3324 3539 3228 2774 2541 7606 6149 6916 10557 8609 40505 0.0708637642488673 0.000216290498769656 0.0978928487200448 0.0557092832115166 0.0366864235401519 0.0266397882242076 0.0288492666884044 0.222419913184332 0.0487427089165267 0.111233477230467 0.233788579512826 0.0669576560238866
3110 11 4099 2224 1419 965 965 9357 2027 4137 9784 2315 3110 1910 5419 5750 5102 4233 3673 11726 9662 10405 16400 12951 1211 590 1893 2067 1834 1525 1304 4091 3394 3789 5764 4537 1899 1320 3526 3683 3268 2708 2369 7635 6268 6616 10636 8414 40413 0.0747791237585563 0.00033787287468911 0.101228262587831 0.0553313868115674 0.0353032049983431 0.0241980550298498 0.0245944554838801 0.235387907817951 0.0505266231497672 0.10108880222102 0.239107197255452 0.0581171080110924
3199 30 3796 2405 1336 1031 1149 9091 2424 4538 9464 2224 3199 1987 5137 5719 5015 4283 3879 11607 9948 11003 16522 12861 1242 646 1823 2040 1763 1553 1363 4083 3483 3945 5885 4487 1957 1341 3314 3679 3252 2730 2516 7524 6465 7058 10637 8374 40687 0.076142234844971 0.000789254608808946 0.0935328447356972 0.0577854113815411 0.0334200733553986 0.0248664191359586 0.0282309824608813 0.224501863367968 0.0599365759449205 0.111116289491396 0.234683608785238 0.0549944418872207
