"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3044 23 4226 2692 1350 862 1077 9691 1917 4991 10185 2429 3044 1811 5424 6109 5167 4085 3641 11927 9442 10905 16959 13004 1256 613 2007 2292 1944 1521 1405 4402 3528 4131 6384 4990 1788 1198 3417 3817 3223 2564 2236 7525 5914 6774 10575 8014 42487 0.0724113824691838 0.000599786243034419 0.100001923097582 0.0630168511948357 0.0320390855663493 0.020864752893784 0.026290396113447 0.227492936816621 0.043618577721636 0.116779384550013 0.239866291096795 0.0570186322367179
3187 7 3884 2269 1407 1288 967 9318 2019 5390 9900 2577 3187 1869 5113 5431 4750 4196 3563 11466 9243 11112 16835 13031 1325 640 1951 2088 1842 1600 1415 4242 3521 4177 6381 4921 1862 1229 3162 3343 2908 2596 2148 7224 5722 6935 10454 8110 42213 0.0758765482417186 0.000158809349117588 0.0910156493170543 0.0544718531174525 0.0345343038260442 0.030541279423052 0.0235003913750446 0.220109748381107 0.0469557095245538 0.126738553513486 0.235197031275926 0.0609001226554437
3134 17 4088 2754 1461 968 961 9579 1783 5247 9655 2540 3134 1861 5317 6067 5274 4248 3650 11842 9129 10964 16481 12793 1290 632 2004 2254 1994 1559 1387 4496 3412 4138 6228 4841 1844 1229 3313 3813 3280 2689 2263 7346 5717 6826 10253 7952 42187 0.0716979539831667 0.000552475698886655 0.0965457574917055 0.0651580691854895 0.0348254807894046 0.0218974470811193 0.0222889891196468 0.227861640305865 0.0424430102256566 0.128736661063394 0.227086198525261 0.0609063165304045
3131 29 3639 2835 1459 1263 824 9202 2339 4846 9991 2826 3131 1899 4909 5835 5127 4446 3580 11402 9404 10686 16628 13182 1261 629 1909 2167 1944 1690 1380 4337 3564 4049 6272 4960 1870 1270 3000 3668 3183 2756 2200 7065 5840 6637 10356 8222 42384 0.0747057307313223 0.00059865031545726 0.0849836851258287 0.0688252783393401 0.0347830140692294 0.0299538830569691 0.0195655764446291 0.215111842956418 0.0556855332657217 0.114639421871377 0.23364716873145 0.0675002150922573
3062 1 4071 2530 1459 1117 855 9344 2611 4689 9718 3281 3062 1813 5262 5786 5072 4232 3483 11494 9772 10744 16379 13473 1250 622 2006 2173 1957 1604 1333 4333 3717 4083 6187 5083 1812 1191 3256 3613 3115 2628 2150 7161 6055 6661 10192 8390 42738 0.0698667473652406 1.88370774666817e-05 0.0946298577522223 0.059540402837237 0.0344617600247954 0.0254800076113963 0.0199698233489468 0.21831339231255 0.0615807446055177 0.110044426172765 0.227782687568589 0.0783113133232722
3165 14 3989 2423 1481 973 1135 9109 2754 4135 9509 3268 3165 1915 5237 5688 4983 4112 3680 11438 9824 10290 15860 13078 1264 667 1972 2186 1844 1567 1351 4368 3669 3939 6050 4906 1901 1248 3265 3502 3139 2545 2329 7070 6155 6351 9810 8172 41955 0.0751107922847142 0.000142758348185039 0.0928845357551535 0.0550313111346257 0.035008648916788 0.0242105035223158 0.0265949916329735 0.220492543605337 0.0661216899259423 0.100925712662924 0.225141801800302 0.0783347104107393
3035 68 3932 2747 1462 836 900 9220 2588 4431 9270 3310 3035 1878 5122 5927 5168 4080 3461 11349 9637 10519 15693 12969 1225 688 1942 2221 1924 1519 1332 4300 3549 4096 6034 4956 1810 1190 3180 3706 3244 2561 2129 7049 6088 6423 9659 8013 41799 0.0728929176122162 0.00185282239511742 0.0950610256336752 0.0648244033336072 0.0349168574717978 0.0194320300972731 0.0225758880005632 0.217313905438829 0.0612072535910573 0.106674282262298 0.221303623144301 0.0819449910192644
3123 1 3847 3185 1315 774 1195 9342 2172 4990 9859 2966 3123 1835 5024 6279 5234 4085 3740 11673 9397 10834 16565 13231 1289 658 1930 2360 1923 1540 1409 4448 3553 4128 6300 5008 1834 1177 3094 3919 3311 2545 2331 7225 5844 6706 10265 8223 42769 0.0747797384852712 3.14978679438516e-05 0.0943056476341821 0.0752377099342056 0.0329865631247762 0.0180741240071878 0.0290043236699879 0.21657319209827 0.0492269385760219 0.113944293692678 0.22815896318002 0.0676770077294551
3188 12 3835 3112 1511 579 1103 9251 2267 4632 10285 2530 3188 1908 5099 6229 5427 4024 3600 11462 9438 10466 16718 12866 1292 644 1982 2313 1982 1527 1389 4291 3604 4033 6382 4957 1896 1264 3117 3916 3445 2497 2211 7171 5834 6433 10336 7909 42305 0.0751763701988145 0.000304549018157095 0.089475710851909 0.076781422842912 0.0362794447486596 0.0131199327116081 0.0251480005061874 0.219603492142534 0.0541334403584581 0.11055905628082 0.240139351850988 0.0592792284889527
3055 53 3808 2704 1521 672 1236 9284 2647 4645 9614 2748 3055 1881 5055 5837 5155 3886 3599 11518 9796 10780 16336 12838 1227 634 1922 2203 1941 1523 1365 4369 3661 4058 6246 4884 1828 1247 3133 3634 3214 2363 2234 7149 6135 6722 10090 7954 41987 0.0722322692431081 0.00122477943047719 0.0926095992117858 0.064639032508483 0.0362515311746298 0.0166741157699447 0.0297512612614511 0.218962477544615 0.0624389338641725 0.10980253774289 0.230007452236814 0.0654060100116282
