"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2959 9 3989 2144 1092 1325 993 8427 2386 4804 8931 2186 2959 1807 5162 5384 4456 4061 3534 10624 8998 10400 15475 11865 1161 634 1922 2020 1720 1520 1337 4012 3402 3856 5796 4464 1798 1173 3240 3364 2736 2541 2197 6612 5596 6544 9679 7401 39245 0.0737449202213533 0.000369772807083938 0.0992588197517326 0.0533452448040833 0.0278553646385096 0.0324825840147232 0.0254227235107839 0.216527158376605 0.0622516550430533 0.12174125319969 0.229770913423492 0.0572295902088899
2875 7 3787 2146 1161 1113 917 8432 2111 4549 9850 2361 2875 1682 4873 5182 4319 3798 3237 10439 8616 9815 15900 12278 1200 596 1837 2024 1634 1478 1230 3934 3350 3765 5983 4623 1675 1086 3036 3158 2685 2320 2007 6505 5266 6050 9917 7655 39309 0.0728738112180852 0.000164401767792238 0.0956246575915079 0.0528983267061991 0.0295560605967632 0.0288756857887664 0.0241216847465268 0.21445919024581 0.0539367369671877 0.11708997227072 0.248439362158045 0.0619601099425953
3005 0 3979 2080 816 1374 1103 8514 1917 4724 9367 1724 3005 1746 5140 5366 4165 3914 3519 10692 8576 10051 15611 11426 1259 585 1854 2017 1625 1498 1341 4033 3249 3807 5909 4464 1746 1161 3286 3349 2540 2416 2178 6659 5327 6244 9702 6962 38603 0.0773668196903923 2.24564588945007e-05 0.101709877096297 0.0549518174319477 0.0213217933939272 0.0341213751318048 0.0299130994364301 0.225098176790644 0.0508498684573526 0.120264656674623 0.240007285689887 0.0443727737477994
2840 2 3933 2381 1183 988 1026 8248 2305 4574 9470 2265 2840 1642 5029 5518 4626 3874 3457 10438 8746 9965 15678 12070 1200 546 1892 2075 1740 1443 1267 3997 3355 3757 5873 4577 1640 1096 3137 3443 2886 2431 2190 6441 5391 6208 9805 7493 39215 0.0705780066249439 8.97066827717939e-05 0.100693812370354 0.0625577775633606 0.0297090658575295 0.0257630046463989 0.0250930298075195 0.209145673126906 0.0584485109671538 0.117289999044146 0.241549891453528 0.059081521855388
3044 16 4009 2189 1259 1070 941 8498 2095 4649 9120 2335 3044 1826 5202 5429 4671 3998 3473 10663 8735 10109 15373 11953 1234 633 1962 2017 1743 1466 1308 4023 3275 3856 5755 4468 1810 1193 3240 3412 2928 2532 2165 6640 5460 6253 9618 7485 39225 0.0778693669356393 0.000458944435374724 0.10366454626056 0.0571817962455925 0.0335597963828309 0.0270148657665871 0.024418888406607 0.218340752719384 0.0522660268642879 0.115616013732853 0.229441084435694 0.060167917814589
2772 5 4166 2291 1151 1004 914 8675 2458 4375 9775 1949 2772 1619 5231 5584 4617 3861 3263 10653 9145 10060 16059 11973 1158 554 1938 2118 1760 1512 1285 3966 3460 3776 6035 4576 1614 1065 3293 3466 2857 2349 1978 6687 5685 6284 10024 7397 39535 0.0693903186436399 0.000152256836588422 0.105176721962654 0.059289838054637 0.0298411557352767 0.0265266585477122 0.0236018932695004 0.217648509691675 0.0620165787529459 0.110022247832888 0.248127946309405 0.0482058743630774
2944 16 4007 2410 1167 1034 1041 8340 2570 4071 9685 2583 2944 1717 5127 5578 4682 3944 3512 10552 9106 9779 15723 12347 1243 597 1959 2063 1772 1473 1300 4016 3398 3741 5959 4698 1701 1120 3168 3515 2910 2471 2212 6536 5708 6038 9764 7649 39868 0.0733520102416692 0.000507394436283074 0.098694973396808 0.0595215485187877 0.0291707805366689 0.0258641182340931 0.0266887069140192 0.211004840197355 0.0659527171533652 0.100942939430067 0.245188676615352 0.0631112943255317
2955 15 3672 2335 1210 720 1283 8556 2283 4678 9196 2865 2955 1720 4795 5356 4548 3540 3414 10649 8946 10232 15602 12547 1250 597 1774 2018 1728 1409 1321 3986 3392 3826 5920 4742 1705 1123 3021 3338 2820 2131 2093 6663 5554 6406 9682 7805 39768 0.0730458716048102 0.000449915007939245 0.0931658004422736 0.0592768667495585 0.0305296248617377 0.0184772198733498 0.0321382061050875 0.212280504040099 0.0568831872974852 0.116349638502665 0.232241128703198 0.0751620368117956
2908 8 3879 2539 936 787 1202 8393 2172 4654 9363 3041 2908 1693 4965 5650 4531 3602 3412 10519 8763 10092 15546 12692 1223 607 1854 2055 1716 1392 1286 3928 3325 3909 5895 4736 1685 1086 3111 3595 2815 2210 2126 6591 5438 6183 9651 7956 39882 0.0737142115997181 0.00020014388324192 0.0976051723210534 0.0637400693867335 0.0231372631496576 0.0199738228593983 0.0292619491039029 0.211733327841441 0.0548431599188905 0.116227511398677 0.233999260801036 0.0755641077362494
2804 30 4022 2631 910 1016 1448 7855 2747 4499 9211 2851 2804 1675 5100 5796 4548 3878 3839 10271 9046 10124 15484 12523 1159 597 1935 2158 1686 1487 1423 3972 3421 3851 5812 4756 1645 1078 3165 3638 2862 2391 2416 6299 5625 6273 9672 7767 40024 0.0686439809016219 0.000934801811982686 0.101245107455909 0.065615750335221 0.0239171829312976 0.0249964637896571 0.0342035064956217 0.194321079282791 0.0698275803268979 0.109591283647646 0.233512247733045 0.0731910152883098
