"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3212 9 3985 2437 870 1706 927 9052 2374 4762 10129 3071 3212 1912 5239 5701 4447 4428 3712 11399 9462 10666 16809 13589 1309 658 1975 2124 1725 1643 1365 4311 3558 3986 6291 4979 1903 1254 3264 3577 2722 2785 2347 7088 5904 6680 10518 8610 42534 0.0748570079429633 0.000264904999810072 0.0933903294278139 0.0577482746746722 0.0205324395167946 0.0406983141589896 0.0210249972008072 0.212838279528031 0.0567192500237932 0.110374125868444 0.239363200057555 0.0721888766003259
3115 1 3997 2734 966 1598 765 9153 2078 4524 10366 3074 3115 1879 5276 6021 4768 4586 3699 11450 9405 10424 16861 13723 1237 600 1989 2219 1780 1652 1402 4123 3505 3929 6212 4942 1878 1279 3287 3802 2988 2934 2297 7327 5900 6495 10649 8781 42371 0.0737216233833262 7.86124369658765e-05 0.0948520926401354 0.0639661950878439 0.0236933869528317 0.0380834870743207 0.0178403198182359 0.215720684517681 0.0480961033660157 0.108558035608075 0.244310775058042 0.0710786840565265
3296 7 4102 2355 1054 1308 752 9552 2494 4659 10067 2823 3296 2008 5440 5757 4639 4186 3395 11628 9793 10828 16938 13523 1295 670 2038 2172 1761 1543 1319 4329 3624 3957 6238 4953 2001 1338 3402 3585 2878 2643 2076 7299 6169 6871 10700 8570 42469 0.0768421269571841 0.000336319290193706 0.0942903574748169 0.0543931379358138 0.024672938345255 0.0301310696391521 0.0178252752465205 0.22623620187632 0.0586430529540103 0.111041308046906 0.241009523920178 0.0645786883136489
3164 21 3614 2424 1527 1427 629 9894 1954 5118 10201 2624 3164 1928 4870 5496 4957 4527 3547 12133 9672 11159 17118 13469 1257 672 1798 2066 1857 1609 1308 4415 3631 4242 6273 4929 1907 1256 3072 3430 3100 2918 2239 7718 6041 6917 10845 8540 42597 0.0734848700420838 0.00063238283897123 0.0857482286572852 0.0541313411338552 0.0349337638280578 0.032610664224954 0.0144002599616915 0.236362347300259 0.0473152956561539 0.120789138469764 0.237342734763057 0.0622489731238673
3101 8 4152 2509 1261 1186 655 9258 2137 5123 10119 1979 3101 1882 5422 5942 5031 4352 3450 11400 9308 11001 17071 12831 1227 612 1989 2172 1865 1557 1308 4229 3430 4049 6219 4845 1874 1270 3433 3770 3166 2795 2142 7171 5878 6952 10852 7986 41488 0.0718620542795195 6.713921818491e-05 0.0988321980004658 0.0607189342191217 0.028950409442107 0.0276982000453141 0.0153045795894085 0.227400116934344 0.051046133888885 0.12631100369621 0.24457926271749 0.0472299679689493
3054 15 4077 2418 1561 1091 635 9586 1778 4802 9789 2381 3054 1819 5257 5736 5188 4369 3346 11632 9113 10529 16322 12557 1250 639 1939 2109 1910 1658 1300 4297 3386 3996 6146 4720 1804 1180 3318 3627 3278 2711 2046 7335 5727 6533 10176 7837 41187 0.0734143325282473 0.000414105882579475 0.101290684286426 0.0568538486959871 0.0373469868090861 0.0263938575017864 0.0159255618945093 0.233522661931886 0.0435962245565763 0.115083352722363 0.238456039164552 0.0577023440260003
2879 23 4299 2220 1464 1036 815 9661 2037 4446 9991 2417 2879 1703 5425 5619 5015 4182 3479 11813 9439 10465 16539 12783 1199 577 2026 2068 1869 1518 1327 4411 3420 3917 6173 4791 1680 1126 3399 3551 3146 2664 2152 7402 6019 6548 10366 7992 41288 0.0681364568923081 0.000486745899240498 0.103730558618557 0.0532765681705343 0.0369682597034326 0.0253504035819007 0.020199601285616 0.235155336098764 0.0482730040395841 0.107353405181082 0.242830656263792 0.0582390042651891
2972 32 4376 2235 1690 827 1210 9421 2027 4307 10629 2136 2972 1770 5542 5767 5274 4155 3815 11808 9443 10185 16978 12752 1234 604 2010 2183 1946 1550 1428 4392 3565 3836 6362 4825 1738 1166 3532 3584 3328 2605 2387 7416 5878 6349 10616 7927 41862 0.0716341041223401 0.000940422496863563 0.10506133766746 0.0521336433156797 0.0405860089456283 0.0193461179353198 0.0292290455961181 0.228179487375858 0.047468288943702 0.101733129234607 0.253352995229104 0.0503354191373197
3020 58 4157 2111 1824 667 1051 9416 2527 4195 10535 2364 3020 1833 5344 5507 5233 3999 3609 11668 9871 10401 17046 13120 1245 646 1948 2098 1901 1441 1357 4324 3665 3890 6290 4882 1775 1187 3396 3409 3332 2558 2252 7344 6206 6511 10756 8238 41925 0.0719063587619139 0.00177652493197012 0.0974568620384254 0.0508211315622041 0.0425459121228995 0.0153388069466144 0.0257246062525794 0.225018978208597 0.0602893770710834 0.0996168469688782 0.252477448766599 0.0570271463682358
2952 63 4184 2209 1543 636 1249 9427 2719 4367 9745 2501 2952 1787 5369 5629 5057 3867 3647 11678 10061 10753 16617 12948 1228 602 1949 2115 1826 1469 1396 4336 3675 3881 6170 4808 1724 1185 3420 3514 3231 2398 2251 7342 6386 6872 10447 8140 41595 0.0708412281326345 0.00160928213531465 0.0998740760743383 0.0523686013083395 0.0386747128007544 0.0153578250161805 0.0305264459506453 0.224068216394076 0.0659910239084022 0.105771626188241 0.234721529753642 0.060195432337432
3185 10 3872 2624 1522 706 1400 8769 2543 4429 9523 2876 3185 1937 5208 5878 5260 4128 3998 11370 9679 10466 16075 12890 1258 601 1954 2140 1838 1530 1397 4234 3642 3914 6061 4783 1927 1336 3254 3738 3422 2598 2601 7136 6037 6552 10014 8107 41459 0.0766972775344666 0.000221069576951626 0.0925973960078775 0.0626131138994615 0.0361523128384201 0.0177998612597704 0.0337566951214423 0.210930148666815 0.0623412954994778 0.107706261516538 0.228635319614521 0.0705492484642579
3250 0 3919 2348 1456 783 1269 8784 2778 4445 9729 2930 3250 1867 5146 5593 4949 3949 3748 11101 9751 10551 16268 13157 1383 640 1901 2100 1783 1470 1431 4128 3645 4012 6041 4890 1867 1227 3245 3493 3166 2479 2317 6973 6106 6539 10227 8267 41691 0.0749524723620336 2.04161514117013e-05 0.095913739933393 0.0558848294668866 0.0354818365409314 0.0192321995178958 0.0304928664285473 0.210449509287644 0.066867551064807 0.106635696403596 0.23256895456635 0.0714999282765038
3078 4 3993 2727 1348 869 1114 9190 2502 4826 9929 2457 3078 1861 5227 5956 5122 4128 3721 11528 9745 10966 16804 13005 1221 627 1998 2182 1863 1521 1383 4285 3605 4091 6256 4803 1857 1234 3229 3774 3259 2607 2338 7243 6140 6875 10548 8202 42037 0.073305885638153 4.08861232057464e-05 0.0949604270812831 0.0653910354098259 0.0335102422965331 0.0203650129967239 0.0256383968487963 0.217456479360216 0.0609015126738387 0.115623943514276 0.233012596948091 0.0597935811090571
3208 5 4008 2651 1123 980 1335 8429 2559 5057 9473 3283 3208 1951 5295 5953 4842 4065 3895 10903 9346 10918 16386 13630 1262 664 1993 2234 1757 1505 1421 4116 3485 4005 6039 5000 1946 1287 3302 3719 3085 2560 2474 6787 5861 6913 10347 8630 42111 0.0760065994052761 0.000123157821865483 0.0950385420782448 0.0625434483686734 0.0252262507937488 0.0241783183391862 0.0304599765841236 0.201341774587095 0.0633608735579358 0.1199418543816 0.221853942612308 0.0799252614699426
3287 3 4028 2348 1351 1109 1285 8885 2093 5576 8995 3071 3287 1963 5330 5715 4910 4212 3965 11433 9263 11382 16224 13124 1327 661 1963 2156 1807 1532 1417 4263 3457 4153 6171 4804 1960 1302 3367 3559 3103 2680 2548 7170 5806 7229 10053 8320 42031 0.0780871434712939 9.47652701870849e-05 0.0956989674945688 0.0561611079761338 0.0334578082062592 0.0262480592866933 0.0317812508217313 0.211642963304945 0.0481349101154773 0.13262342271279 0.213293271943209 0.0727763293967117
3136 57 3984 2792 1042 1000 1157 9414 2191 5009 9779 2489 3136 1946 5291 6118 4908 4055 3657 11761 9615 11013 16752 13146 1247 639 1965 2252 1853 1555 1310 4337 3611 4040 6095 4850 1889 1307 3326 3866 3055 2500 2347 7424 6004 6973 10657 8296 42050 0.0730434339372476 0.00115622050760675 0.0953627550571792 0.0664595308542096 0.0243198091984028 0.0247343977709963 0.0273767227138773 0.22271509849346 0.0522848777387041 0.124068935873111 0.231633173888856 0.0568450439663493
3079 58 3928 2773 921 1312 1060 9098 2149 4967 10580 2062 3079 1881 5182 6087 4816 4327 3783 11534 9396 10886 17348 13086 1256 627 1868 2192 1801 1604 1347 4287 3477 4118 6324 4872 1823 1254 3314 3895 3015 2723 2436 7247 5919 6768 11024 8214 41987 0.0734759033190581 0.00121990898281344 0.0931223921603778 0.0657198169779592 0.023111663326676 0.0304467845217057 0.025866867086438 0.214902829208796 0.0503534450156671 0.118369523249638 0.254262247956768 0.0491486181941028
3402 6 3838 2759 1117 1112 1245 8715 2138 4837 10195 2557 3402 2052 5213 6000 4915 4170 3822 11152 9166 10616 16766 13106 1356 677 1972 2202 1857 1593 1385 4124 3387 4045 6217 4898 2046 1375 3241 3798 3058 2577 2437 7028 5779 6571 10549 8208 41921 0.0804791766561569 0.000168673168634681 0.0897768507677648 0.0666997800208848 0.0274476536770096 0.0265565720131068 0.0291330737187246 0.209671557466969 0.0494686494755639 0.116507155873432 0.24364823293747 0.0604426242242836
3141 38 3836 2723 973 1419 982 9111 2594 4405 9849 2829 3141 1848 5063 5910 4692 4345 3725 11430 9770 10572 16463 13236 1331 621 1876 2191 1766 1602 1406 4254 3603 3958 6056 4900 1810 1227 3187 3719 2926 2743 2319 7176 6167 6614 10407 8336 41900 0.074533747975213 0.000731872802481674 0.0920678438259387 0.0656231504609954 0.0227428558811737 0.0345868855367559 0.0241195788276288 0.215484114163503 0.0625443064028387 0.105336847340897 0.235416781533871 0.0668120152487024
3143 3 4048 2934 750 1412 763 9097 2467 5053 9743 2273 3143 1929 5313 6282 4695 4358 3524 11343 9522 11062 16749 12766 1217 664 1965 2337 1749 1597 1278 4288 3513 4056 6256 4690 1926 1265 3348 3945 2946 2761 2246 7055 6009 7006 10493 8076 41686 0.0750196465205415 4.85262613247925e-05 0.0983146465054837 0.0693599399787367 0.0185886566172875 0.0345278012171993 0.0183595824171669 0.217587624965835 0.0589713917093806 0.120906597938113 0.233046932487451 0.0552686533814799
3144 13 4255 2970 488 1213 1003 9232 2276 4965 10022 2611 3144 1883 5520 6469 4592 4094 3556 11448 9414 10839 16756 13188 1274 618 2021 2365 1711 1541 1340 4310 3540 4105 6179 4917 1870 1265 3499 4104 2881 2553 2216 7138 5874 6734 10577 8271 42192 0.0752159635965134 0.000348217001411544 0.0992495371029627 0.0701826946168194 0.0127361784458777 0.029224618565592 0.0231640957091085 0.218555245630308 0.0529309091485533 0.120718354105923 0.237789252970934 0.0598849331059969
3311 1 3743 2787 1171 1074 971 9249 2585 5080 9592 2470 3311 1973 5071 5943 4910 4156 3584 11498 9874 11260 16620 12921 1339 645 1915 2204 1828 1543 1335 4209 3694 4232 6169 4842 1972 1328 3156 3739 3082 2613 2249 7289 6180 7028 10451 8079 42034 0.0784665429828968 4.05460788143482e-05 0.0866808575006669 0.0647829681987347 0.0289039266591139 0.0258296204601172 0.0245816177177352 0.220721090297461 0.0613940402391496 0.120937518372218 0.229493400888285 0.0581678706048073
3117 3 4004 2604 982 1365 1169 8800 2633 4760 10573 1980 3117 1856 5209 5902 4747 4323 3837 11185 9554 10738 17317 12933 1264 651 1911 2137 1789 1655 1452 4264 3576 3994 6364 4753 1853 1205 3298 3765 2958 2668 2385 6921 5978 6744 10953 8180 41990 0.0730509305692828 0.000112081368447817 0.0941264926813768 0.0616663717349216 0.023486624818391 0.0327330909345399 0.026695155807666 0.212146841307739 0.0626990186491471 0.115840820804358 0.25029790167286 0.047144669651271
3174 4 4349 2227 1148 1270 1222 8874 2577 4530 10281 2364 3174 1899 5606 5792 4752 4265 3870 11290 9654 10625 17005 13043 1279 642 2041 2188 1757 1617 1454 4213 3559 3901 6326 4906 1895 1257 3565 3604 2995 2648 2416 7077 6095 6724 10679 8137 42020 0.075186586973437 0.000106758915355731 0.10411698540877 0.0544536131606918 0.0284376932540598 0.0312835956490779 0.0297069425360979 0.211509631656761 0.0608883320301975 0.106191458406415 0.241273039173577 0.0568453628355602
