"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3276 7 4145 2395 1331 838 1170 9329 2539 4921 9985 2458 3276 1981 5454 5871 5081 4083 3750 11726 10048 11403 17308 13538 1302 672 1978 2121 1836 1503 1353 4217 3566 4080 6228 4920 1974 1309 3476 3750 3245 2580 2397 7509 6482 7323 11080 8618 42394 0.0755606029145809 0.000336290973936849 0.0992699313651225 0.0557883284370294 0.0322290611166327 0.0189106632190585 0.0270778688312969 0.216049082921945 0.0599588864114595 0.118459924786835 0.237322610523088 0.0590367484990148
3142 4 4142 2414 1378 1087 1266 9092 2538 5059 9734 2895 3142 1918 5431 5931 5128 4323 4049 11727 10026 11504 17131 13822 1228 629 1914 2181 1892 1540 1414 4239 3581 4107 6204 4881 1914 1289 3517 3750 3236 2783 2635 7488 6445 7397 10927 8941 42751 0.0731589572278909 9.71516082852555e-05 0.0951251117752634 0.0562564421759177 0.0318022664958634 0.025556774693295 0.0301876307111012 0.214297669538022 0.058266131691139 0.119916262282577 0.227210592585414 0.0681250092152308
3185 47 4164 2583 1272 932 1085 9743 2091 4911 10226 2394 3185 2005 5543 6121 5166 4249 3733 12125 9914 11307 17440 13561 1227 626 2005 2227 1849 1601 1351 4302 3518 4093 6273 4800 1958 1379 3538 3894 3317 2648 2382 7823 6396 7214 11167 8761 42633 0.0755146467807589 0.00103004827838596 0.0964784802940254 0.0617564342337258 0.0294462997807686 0.0203741977299955 0.025515547883864 0.227755037803723 0.0475254961908222 0.115719512883835 0.24422168942133 0.0546626087187647
3280 18 4177 2282 1304 1311 984 9624 2058 4936 10824 1999 3280 2070 5552 5820 4954 4483 3876 12096 9909 11305 18112 13711 1228 695 2014 2170 1782 1591 1404 4245 3540 4017 6400 4874 2052 1375 3538 3650 3172 2892 2472 7851 6369 7288 11712 8837 42797 0.0776965456896599 0.000359454481457869 0.0957811666115266 0.0547950684766576 0.0301343910051799 0.030786514927411 0.0239660809118276 0.224951878475293 0.0478859435443126 0.113112422846493 0.255674170539476 0.0448563624907046
3360 65 4015 2395 976 1229 1003 9831 1713 5074 10132 2254 3360 2134 5466 5886 4714 4215 3702 12231 9669 11264 17436 13561 1291 683 1975 2148 1728 1516 1302 4275 3479 3960 6129 4972 2069 1451 3491 3738 2986 2699 2400 7956 6190 7304 11307 8589 42047 0.0791387236114475 0.00149844973296921 0.0943489613979066 0.057804111739373 0.022705888420918 0.0293986251900802 0.0239293535096156 0.235509426390285 0.0403754114220008 0.118359235572493 0.243110930301401 0.0538208827115095
3120 42 4178 2613 1050 1435 541 9845 1743 4514 10788 2064 3120 1916 5459 6145 4992 4627 3528 12098 9572 10578 17546 13370 1246 635 1927 2203 1800 1640 1275 4269 3508 3820 6240 4751 1874 1281 3532 3942 3192 2987 2253 7829 6064 6758 11306 8619 41933 0.0732579276872952 0.00113054387047901 0.102357087932683 0.0623145964100653 0.0249692799065345 0.0348559745674762 0.0145767345975739 0.230484566261558 0.0424512625506192 0.107506175722742 0.255164078957888 0.0509317715350848
3309 17 3869 2559 1437 1446 441 9623 1747 4698 10062 2320 3309 2032 5226 5901 5142 4729 3600 11894 9417 10684 16871 13080 1294 675 1884 2196 1859 1570 1329 4224 3431 3875 6111 4817 2015 1357 3342 3705 3283 3159 2271 7670 5986 6809 10760 8263 41528 0.0799786551198508 0.000527179478386605 0.094959691324215 0.0622994894091706 0.0344491555920923 0.0335860625190468 0.0104369730981458 0.231189968543534 0.0416162474175586 0.110723003845341 0.243414368093516 0.056819205559142
3269 20 3846 2427 1337 1238 589 10022 1827 4972 10188 2212 3269 2017 5235 5834 5048 4474 3475 12229 9675 11152 17413 13399 1272 628 1828 2123 1812 1588 1268 4381 3495 3927 6226 4801 1997 1389 3407 3711 3236 2886 2207 7848 6180 7225 11187 8598 41947 0.0771415135932975 0.000593100778335754 0.0911481342665545 0.0582995033975618 0.0320594649567364 0.0283259082124936 0.0141675077151124 0.237344329231066 0.0443818017844677 0.118021667597234 0.245126562110979 0.0533905063561614
3224 29 4011 2385 1605 1373 684 9468 1671 5391 10186 1925 3224 1979 5336 5793 5283 4822 3790 11868 9383 11280 17394 13091 1274 654 1928 2115 1834 1716 1390 4156 3494 4072 6228 4731 1950 1325 3408 3678 3449 3106 2400 7712 5889 7208 11166 8360 41952 0.0783105650123749 0.000703130008559683 0.0966972302477966 0.0557291533441195 0.0394251035242077 0.0327391320983497 0.0157831734076493 0.2238628894378 0.0395397775822318 0.13020397358749 0.239503807760535 0.0475020639888857
3206 8 4057 2099 1732 1055 788 9987 1761 5070 10379 1913 3206 1922 5341 5576 5253 4406 3617 12307 9669 11223 17542 13285 1292 638 1864 2055 1902 1577 1297 4399 3516 4060 6170 4799 1914 1284 3477 3521 3351 2829 2320 7908 6153 7163 11372 8486 42055 0.0769962325119217 0.000495419743817781 0.0972799826310244 0.0505847495605565 0.0436368226448438 0.0263258210681413 0.0167920656437006 0.23731478164887 0.0422933335928702 0.118940201313189 0.244912278835706 0.0444283108053583
