"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3288 15 4300 2389 1196 735 1137 9675 1874 4517 10350 2299 3288 2016 5651 6054 5023 3992 3707 11995 9651 10727 17206 13313 1287 665 1986 2227 1766 1422 1387 4218 3441 3871 6192 4858 2001 1351 3665 3827 3257 2570 2320 7777 6210 6856 11014 8455 41775 0.078797750568633 0.000201784294899857 0.102782293411584 0.0557820601030477 0.0281950038298162 0.0179435135688778 0.0269298917165493 0.231241391208825 0.0449528505528904 0.106901759040675 0.249385163853684 0.0568865378505179
3134 20 4396 2339 1019 993 1054 9623 1934 5048 10308 2807 3134 1942 5688 6034 4863 4090 3649 11957 9613 11153 17430 14095 1212 650 1993 2190 1766 1495 1315 4278 3508 4031 6142 4980 1922 1292 3695 3844 3097 2595 2334 7679 6105 7122 11288 9115 42675 0.0727806556594138 0.000416820473638558 0.103424657586198 0.0535278263678715 0.0244893795205933 0.0225135360508322 0.0251063202014244 0.228023548653766 0.0445162865219427 0.119662977272288 0.240300794323356 0.0652371973686757
3139 18 4552 2215 1036 1071 1223 9608 2088 4897 9866 2940 3139 1912 5851 6041 4870 4185 3877 12081 9936 11224 17082 13824 1245 613 2025 2207 1756 1531 1404 4233 3609 4008 6198 4929 1894 1299 3826 3834 3114 2654 2473 7848 6327 7216 10884 8895 42653 0.0727171177675176 0.000347914480005364 0.106547154277091 0.0515362914441577 0.0236221485306923 0.025083170049241 0.0300829048953202 0.225723784303764 0.0472766122380582 0.11451395859518 0.232002749725197 0.0705461936937754
3212 38 3981 2404 1448 1020 777 9859 2096 4681 10095 2887 3212 1999 5346 5853 5239 4339 3576 12157 9924 11061 17157 13882 1251 634 1897 2062 1920 1540 1278 4329 3544 3999 6162 5026 1961 1365 3449 3791 3319 2799 2298 7828 6380 7062 10995 8856 42498 0.0755417628235485 0.000896381497417916 0.0944124576431764 0.0550720154355848 0.0349060187777227 0.0250680921728564 0.0186966073217554 0.232667784773995 0.0504509678846832 0.108955967687798 0.236701713043899 0.0666302309375626
3335 42 3895 2422 949 1275 1077 9810 1871 4712 9920 2709 3335 2142 5331 5889 4745 4314 3862 12291 9812 10925 16865 13551 1235 706 1864 2093 1706 1529 1381 4350 3599 3980 6023 4830 2100 1436 3467 3796 3039 2785 2481 7941 6213 6945 10842 8721 42017 0.078874895764471 0.00134601717606392 0.0925563310621987 0.0589778270222675 0.0226405235198331 0.0306575201851874 0.0256263455231757 0.233473901258923 0.0437340890315854 0.114092273969158 0.234538983998838 0.0634812914882987
3049 37 4255 2426 896 1428 1162 9491 2131 4957 9795 2557 3049 1912 5528 6027 4727 4436 4030 12080 9937 11261 17097 13496 1174 639 1927 2196 1719 1568 1441 4274 3633 3959 6158 4831 1875 1273 3601 3831 3008 2868 2589 7806 6304 7302 10939 8665 42184 0.0717413906076033 0.00122414813165459 0.102527842234135 0.0575329998784559 0.0227223119041949 0.0349931098469197 0.0273174148574373 0.22534417361063 0.0510413848438105 0.116777362260821 0.229957865201423 0.0588199966229144
3235 22 4093 2496 1399 1131 902 9500 2300 4888 9847 2405 3235 1974 5414 5958 5228 4476 3757 11918 9952 11237 17072 13381 1283 653 1952 2129 1883 1621 1339 4266 3603 4012 6096 4848 1952 1321 3462 3829 3345 2855 2418 7652 6349 7225 10976 8533 42218 0.077003100982615 0.000499604224103969 0.0989897473699876 0.0596007608760221 0.0337440989948889 0.0262938677819344 0.0218465611460351 0.221250307022663 0.0544890631205674 0.116995877894642 0.233704006404613 0.0555830041819268
3284 8 4178 2620 1263 1007 970 9433 2802 4731 9656 2664 3284 2024 5536 6168 5238 4347 3733 11866 10362 11298 16864 13387 1268 666 1988 2193 1898 1584 1300 4306 3795 4090 6141 4820 2016 1358 3548 3975 3340 2763 2433 7560 6567 7208 10723 8567 42616 0.0770377526216066 0.000210514060995756 0.0990652669524367 0.0605680738983161 0.0291590192111494 0.0237834070865764 0.0223911666305825 0.222093427916505 0.0663998733799702 0.112445522381088 0.225322344009488 0.0615236318512853
3088 72 4423 2648 782 1244 958 9620 2741 4746 9376 2836 3088 1948 5723 6352 4828 4326 3768 12101 10502 11468 16764 13585 1212 648 2019 2306 1746 1516 1287 4340 3780 4080 6015 4914 1876 1300 3704 4046 3082 2810 2481 7761 6722 7388 10749 8671 42534 0.0722616828031931 0.00169534085746351 0.10430391769315 0.0593713514126479 0.0175816813475459 0.0297395130460082 0.0227421533468098 0.229007544969039 0.0636611337970216 0.109822671759703 0.222601451531253 0.0672115574361652
3078 23 4278 3028 902 1154 1103 9472 2379 4685 9584 2914 3078 1877 5501 6472 5088 4405 3926 11968 10062 11129 16731 13695 1224 654 2057 2286 1837 1582 1430 4285 3618 3982 5950 4958 1854 1223 3444 4186 3251 2823 2496 7683 6444 7147 10781 8737 42600 0.0724045536198994 0.000577087969671141 0.09988700478217 0.0704067795708926 0.0212448993060125 0.0285214773874213 0.0256210703949258 0.2246991782339 0.0575138256761344 0.10826278509287 0.224666591389847 0.0661947465762564
