"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3205 6 3830 2594 1208 959 1009 8866 2614 4287 9807 1823 3205 1980 5205 5987 5124 4303 3829 11404 10068 10841 16837 12814 1231 605 1812 2071 1780 1483 1291 3950 3514 3811 5846 4356 1974 1375 3393 3916 3344 2820 2538 7454 6554 7030 10991 8458 40208 0.0761180768522912 0.000312988155377685 0.0975000780439987 0.0621189257615448 0.0304202749973737 0.0241019351241628 0.0257117313260928 0.219649941289795 0.0665430549902733 0.104737134171962 0.246073943410439 0.0467119158766883
2963 13 4061 1991 1700 733 1097 8542 2662 3923 9997 2163 2963 1849 5330 5443 5172 4123 3771 11004 9827 10452 16789 13178 1127 580 1878 1971 1782 1449 1309 3839 3298 3660 5774 4567 1836 1269 3452 3472 3390 2674 2462 7165 6529 6792 11015 8611 39845 0.0761486771509073 0.000427697807744801 0.101477899909189 0.0502231623228446 0.0419933036216941 0.0176278451389857 0.0279530162287421 0.215387297039682 0.0658994953573918 0.0989381364208971 0.25146094984919 0.052462519152731
3018 12 4367 1711 1608 713 1069 8745 2332 4472 9485 1670 3018 1881 5624 5435 5141 4122 3751 11217 9637 10757 16558 12586 1149 624 1900 1902 1732 1440 1279 3912 3352 3684 5642 4409 1869 1257 3724 3533 3409 2682 2472 7305 6285 7073 10916 8177 39202 0.0746448972510703 0.00047981937542935 0.113171390434503 0.0431474188822823 0.0407701067812039 0.0187742709687882 0.0272635710116631 0.225257277488709 0.0595832134153918 0.113550267418226 0.240434555717392 0.0429232112553402
2928 19 4306 2003 1145 628 1249 8779 2472 4457 9531 1777 2928 1827 5562 5715 4866 3790 3712 11220 9795 10818 16637 12704 1120 571 1850 1994 1704 1327 1271 3897 3434 3712 5710 4482 1808 1256 3712 3721 3162 2463 2441 7323 6361 7106 10927 8222 39294 0.0774957663528667 0.00031526240743746 0.11178805777173 0.0496263921959228 0.0284303477242972 0.0164438780439857 0.0307477905077411 0.226191156422642 0.0633302886119182 0.112902716555082 0.238240589566661 0.0444877538397152
2981 20 3802 2602 1063 933 1269 8903 2156 4507 9631 1703 2981 1875 5095 5878 4900 4124 3917 11497 9629 10735 16649 12560 1126 582 1819 2041 1709 1476 1323 4024 3401 3717 5792 4386 1855 1293 3276 3837 3191 2648 2594 7473 6228 7018 10857 8174 39570 0.074671152471381 0.000610910129412195 0.0982364618428921 0.0634507707881672 0.0265224069891717 0.0241131872646406 0.0325829862153273 0.224471840102593 0.0529783712837741 0.113012673002701 0.245202748512421 0.0441464913975194
3008 5 3802 2334 1406 695 1038 8775 2317 4729 9709 2110 3008 1893 5110 5618 5035 4029 3646 11182 9554 10891 16932 13159 1120 585 1826 1989 1701 1421 1239 3945 3392 3668 5883 4623 1888 1308 3284 3629 3334 2608 2407 7237 6162 7223 11049 8536 39928 0.0752213285477819 0.000103479801209516 0.0945890356562034 0.057540025871803 0.0359195296908886 0.0172761713844275 0.0256856126460838 0.220355785223452 0.0582187925110609 0.116634116910458 0.24428519110353 0.0541709306531006
3129 8 3823 2604 1300 851 970 9105 2097 4484 9500 2433 3129 1936 5142 5911 5121 4203 3719 11497 9557 10773 16574 13209 1201 617 1835 2090 1769 1454 1327 4037 3268 3699 5798 4621 1928 1319 3307 3821 3352 2749 2392 7460 6289 7074 10776 8588 40304 0.0775837769586676 0.000285385457552168 0.0946843426392339 0.0640598018519879 0.032937118305245 0.0196207557175428 0.0241302629324725 0.229897172477843 0.052539837440066 0.109745916669918 0.233388222386678 0.0611274071627928
3080 21 3960 2151 1350 814 1244 8955 2108 4761 9112 2730 3080 1933 5290 5585 4948 4051 3896 11488 9569 10911 16260 13390 1168 603 1856 1987 1711 1399 1363 4027 3419 3763 5600 4694 1912 1330 3434 3598 3237 2652 2533 7461 6150 7148 10660 8696 40286 0.0786658449914347 0.000523952179862628 0.099599464348008 0.0541906543182984 0.0338652882540559 0.0206607420223771 0.0303306505289677 0.21796061821232 0.0523817682458589 0.118748886323076 0.225779925915616 0.0672922046601251
3130 7 3839 2347 1208 756 875 9156 2329 4666 9056 2843 3130 1898 5143 5695 4912 3968 3413 11368 9714 11061 16334 13523 1239 594 1795 1991 1700 1430 1201 3983 3319 3783 5654 4626 1891 1304 3348 3704 3212 2538 2212 7385 6395 7278 10680 8897 40212 0.0773427586011044 0.000137773392616033 0.0944552485829965 0.0575103472625467 0.0300748203284232 0.018963169202764 0.0225609294136201 0.230117969260418 0.0568038910416344 0.114793078035282 0.223705274697408 0.0735347401811864
3176 4 3800 2440 1468 688 1224 8714 2344 4436 9314 2677 3176 1953 5151 5762 5178 4090 3883 11276 9707 10745 16317 13297 1227 602 1829 2052 1776 1431 1321 3913 3398 3742 5697 4524 1949 1351 3322 3710 3402 2659 2562 7363 6309 7003 10620 8773 40285 0.0784989702434215 0.000110363037906313 0.0932027753193574 0.05964943654381 0.0367149759108707 0.0173137582585256 0.0306757245069212 0.216281728801363 0.0600126630255403 0.112811426692633 0.229991888929896 0.0647362887297556
