"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2997 16 4222 2509 1362 906 1305 8791 2456 4747 9981 2580 2997 1759 5395 5909 5094 4132 3866 11228 9477 10632 16679 12983 1254 586 1995 2177 1868 1571 1429 4207 3592 3934 6276 4852 1743 1173 3400 3732 3226 2561 2437 7021 5885 6698 10403 8131 41872 0.0713239606216259 0.000362947523780451 0.0995926682198762 0.0596734485255127 0.0328969819068369 0.0234393101069346 0.0306628363387224 0.208178585595759 0.0607911686465064 0.111651562733406 0.239739083536881 0.0616874462441581
3233 10 4473 2076 1230 1058 1157 9149 2208 5132 9714 2436 3233 1908 5741 5759 4834 4054 3693 11418 9376 10961 16622 12892 1335 640 2058 2155 1838 1518 1424 4250 3547 4053 6166 4888 1898 1268 3683 3604 2996 2536 2269 7168 5829 6908 10456 8004 41876 0.0780719568926885 0.000129357945297893 0.105301266606929 0.0505331732043095 0.0284846598227794 0.0262813890921385 0.0267117162153193 0.2194186119426 0.0544123586207449 0.123917769861161 0.229232929561372 0.0575048102346595
2972 11 4434 2141 1402 1039 1070 9037 2434 4740 9284 3258 2972 1715 5616 5712 4966 4132 3617 11306 9499 10598 15946 13184 1268 533 2045 2148 1873 1585 1348 4241 3641 3936 6020 4905 1704 1182 3571 3564 3093 2547 2269 7065 5858 6662 9926 8279 41822 0.0720571646927238 0.000344359829665813 0.104637739489538 0.0515226294984027 0.0338843063664963 0.0245630891172565 0.025586944004478 0.215498098033855 0.0599426087991062 0.113426971187988 0.219977591505097 0.0785584974753925
3136 7 4199 2095 1469 979 896 9493 2623 4400 9563 3142 3136 1864 5405 5467 4827 3999 3405 11626 9912 10636 16223 13236 1279 658 2033 2109 1807 1490 1272 4337 3676 3976 6129 4941 1857 1206 3372 3358 3020 2509 2133 7289 6236 6660 10094 8295 42002 0.0745995699169151 0.000161329312714683 0.0995409391556096 0.0491929804622598 0.0342939527210329 0.0230504971246835 0.0221514164438867 0.225010269304731 0.0627265363138234 0.105656430767013 0.228864548985289 0.0747515294920413
3055 10 4263 2484 1272 1356 837 8811 2486 4498 9732 3396 3055 1816 5437 5853 4889 4407 3615 11059 9387 10393 16162 13447 1249 642 2068 2236 1838 1629 1367 4158 3492 3963 6111 5034 1806 1174 3369 3617 3051 2778 2248 6901 5895 6430 10051 8413 42200 0.0729429876351816 0.000257775152553691 0.10075773733056 0.0572879994926292 0.0296335493553947 0.03240973870509 0.0209440570517175 0.210094070203122 0.0585335144539976 0.107195983758509 0.229360294603444 0.0805822922578001
3380 14 4123 2099 1404 1249 1214 8488 2736 4870 9549 3394 3380 2009 5470 5561 4895 4287 3905 10969 9511 10784 16229 13400 1385 662 2008 2070 1857 1596 1424 4194 3597 4104 6223 5042 1995 1347 3462 3491 3038 2691 2481 6775 5914 6680 10006 8358 42520 0.0792024999677608 0.000247362256345405 0.0983202079849416 0.0492792685182583 0.0328191196819342 0.0306303583961841 0.0306931372593278 0.197560541687468 0.0643121687771467 0.115011173905894 0.223051338432476 0.0788728231322631
3170 18 4122 2103 1295 1149 1369 9137 2451 4824 9392 3498 3170 1856 5351 5499 4697 4103 3928 11597 9632 10861 16215 13636 1332 627 1955 2097 1743 1544 1468 4416 3595 4038 6077 5099 1838 1229 3396 3402 2954 2559 2460 7181 6037 6823 10138 8537 42528 0.0736645356644643 0.000351634887062405 0.0980518267493471 0.0506598217180622 0.0307665079041172 0.0273218502528832 0.032884490645135 0.212883304349273 0.0573236356451663 0.113944863153127 0.219089376158495 0.083058152872867
2988 15 4285 2655 1026 1101 1121 9107 2326 4702 9331 3212 2988 1766 5420 6047 4848 4095 3714 11464 9518 10631 15897 13159 1237 631 2028 2225 1854 1502 1357 4272 3589 4065 5950 4914 1751 1135 3392 3822 2994 2593 2357 7192 5929 6566 9947 8245 41869 0.0736019838525542 0.00043613443741694 0.102004349998281 0.064156567985055 0.0246453281280638 0.0260049044034595 0.0261539093554741 0.216483516698881 0.0560676432817203 0.112788008493548 0.222037669746657 0.0756199836188894
3112 13 3938 2574 1407 963 1269 9087 2225 5112 9233 3035 3112 1916 5199 5868 5081 4179 3873 11549 9398 10925 16070 12955 1209 655 1905 2194 1865 1575 1411 4376 3585 4088 6150 4928 1903 1261 3294 3674 3216 2604 2462 7173 5813 6837 9920 8027 41968 0.0743771622349153 0.00023415799363932 0.0943517165966327 0.0625854784015056 0.0335816873177432 0.0219557871795056 0.0296714821702848 0.216368725088656 0.0539023376878107 0.121610637977239 0.218702181492772 0.0726586458592957
2978 6 4033 2223 1405 1232 1115 9116 2522 4688 10040 3127 2978 1773 5186 5470 4789 4203 3771 11503 9651 10704 16636 13443 1211 620 1939 2086 1818 1547 1384 4374 3635 4108 6320 5018 1767 1153 3247 3384 2971 2656 2387 7129 6016 6596 10316 8425 42485 0.0707787289054129 0.000150804150078543 0.0954589491399813 0.0517277985287746 0.031785178318737 0.0288101298264007 0.0275560792552453 0.21476341217648 0.0595352021168814 0.109228555450619 0.23609321584465 0.0741119462867391
