"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3137 15 3993 2562 1015 788 1315 8497 2750 4576 9952 1900 3137 1945 5301 6020 4875 3935 3827 10933 9803 10915 17009 12797 1207 637 1843 2160 1728 1423 1391 3880 3464 3858 6112 4592 1930 1308 3458 3860 3147 2512 2436 7053 6339 7057 10897 8205 40500 0.0784634839756277 0.000474543095385146 0.0968430276897029 0.0630887036245365 0.0249400523373489 0.0195651750987293 0.0329658179134872 0.208783303496269 0.0666850646516274 0.113010280559695 0.249888508006844 0.0452920395507467
3244 0 3769 2667 1141 741 1222 8335 2370 4590 10200 2124 3244 2005 5116 5958 5022 3979 3747 10786 9177 10431 16815 13024 1239 658 1825 2077 1784 1454 1296 3979 3336 3816 5915 4573 2005 1347 3291 3881 3238 2525 2451 6807 5841 6615 10900 8451 40403 0.079166856317877 2.00673373758897e-05 0.0933130638903385 0.0665259694999296 0.0288450496208642 0.0187051008581104 0.0308217452531105 0.20354142625907 0.0567482708726744 0.116039737362423 0.253328802530243 0.0529439101979837
3146 25 3744 2627 1118 721 1448 8467 2654 4462 10045 1993 3146 1928 5044 5831 4861 3860 3900 11007 9624 10664 16882 12881 1243 628 1840 2088 1722 1408 1360 4037 3422 3827 5994 4621 1903 1300 3204 3743 3139 2452 2540 6970 6202 6837 10888 8260 40450 0.078079277897275 0.000576139421735169 0.0905586989185076 0.0671494146930245 0.0273240987619234 0.0177695768671524 0.0359909672543762 0.209804377398536 0.0643481557176168 0.108398546056846 0.249016483582376 0.0509842634306313
3010 26 4112 2531 1154 655 1144 8521 2312 4416 9642 2630 3010 1872 5402 6017 5057 3961 3691 10855 9188 10331 16196 13013 1164 582 1916 2114 1751 1414 1357 3979 3273 3777 5813 4652 1846 1290 3486 3903 3306 2547 2334 6876 5915 6554 10383 8361 40153 0.0761617664573962 0.000594172052195232 0.103782992791441 0.0624923686088737 0.0290192619996942 0.0158001321950823 0.0292654199254206 0.217130930703613 0.0576016771755929 0.109834871608196 0.236119510723109 0.0621968957593864
3000 7 3823 2819 994 731 1330 9462 2231 4120 9587 2340 3000 1827 5057 5996 4859 3863 3790 11919 9960 10564 16290 12777 1180 593 1880 2131 1727 1403 1333 4190 3516 3861 5853 4582 1820 1234 3177 3865 3132 2460 2457 7729 6444 6703 10437 8195 40444 0.077365710187985 0.000180200612181083 0.095234389049095 0.0703656590885527 0.0240305972215392 0.0184037456807466 0.031775938987871 0.234820686668842 0.0540153539972864 0.0998196337567702 0.234962087990281 0.0590259967588494
3179 45 3552 2804 1208 820 772 9202 2539 4410 9082 3080 3179 2016 4954 5983 5082 4131 3455 11393 9874 10741 15992 13274 1208 614 1775 2109 1771 1448 1264 4058 3543 3831 5798 4716 1971 1402 3179 3874 3311 2683 2191 7335 6331 6910 10194 8558 40693 0.0804707470048656 0.00107582872204742 0.0864875493626081 0.0684346285825196 0.0299013988396575 0.0202824440007375 0.017577155957176 0.225255466189445 0.0597588952141998 0.108175502843564 0.22575268068738 0.076827702595799
3056 19 3929 2943 1209 852 608 9449 1999 4855 8994 3505 3056 1925 5216 6271 5300 4335 3418 11620 9461 10905 16044 13746 1150 638 1888 2180 1817 1525 1247 4158 3411 3855 5803 4782 1906 1287 3328 4091 3483 2810 2171 7462 6050 7050 10241 8964 41418 0.0744947760419167 0.000391011226334446 0.0969632885737145 0.0704842146271469 0.0293616816208709 0.0190659482902653 0.014757451323792 0.226743901030875 0.0465400105979135 0.120403440957208 0.216433624297018 0.0843606514129443
2915 1 4022 2676 1124 1184 643 9732 1731 4449 10038 2046 2915 1749 5186 5995 5017 4464 3522 11944 9504 10584 16792 12781 1167 585 1867 2102 1737 1585 1310 4171 3369 3830 6057 4603 1748 1164 3319 3893 3280 2879 2212 7773 6135 6754 10735 8178 40561 0.0718413935600271 3.44169439460164e-05 0.0986116538927745 0.0662061486015452 0.026807157260565 0.028221464993704 0.0154556985639977 0.245025240239904 0.0423319206962758 0.107897674339371 0.247675482211659 0.0498917486962299
3087 16 3829 2590 984 1048 892 9244 1922 4578 10029 2473 3087 1890 5153 5863 4779 4092 3524 11444 9304 10491 16751 13198 1213 566 1880 2068 1735 1460 1324 4062 3391 3769 6026 4744 1874 1324 3273 3795 3044 2632 2200 7382 5913 6722 10725 8454 40692 0.0733744431924424 0.000544281717324776 0.0944140013062604 0.0643617774060486 0.0237810507488588 0.0259001896792237 0.0199291870352265 0.227940073615452 0.0472115013499173 0.113383126100968 0.247239748953239 0.0619206188950385
3020 27 4143 2742 620 1078 1195 8741 2253 4784 9761 2140 3020 1856 5393 6187 4607 3981 3716 11158 9480 10881 16784 12942 1191 606 1948 2200 1704 1460 1299 3931 3383 3858 5982 4661 1829 1250 3445 3987 2903 2521 2417 7227 6097 7023 10802 8281 40504 0.0746249547956838 0.000689322975313394 0.101838010612231 0.0659923235756621 0.0155159652487624 0.0278053652814675 0.0302984075992712 0.217371171390286 0.0559404635712829 0.115704812373614 0.241546404904747 0.0526727976716795
