"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3395 9 4186 2570 1162 646 1060 9804 1937 5102 10151 1882 3395 2097 5613 6240 5192 4010 3657 12132 9838 11487 17589 13271 1307 670 1943 2210 1828 1413 1329 4231 3453 4049 6200 4715 2088 1427 3670 4030 3364 2597 2328 7901 6385 7438 11389 8556 41904 0.080799956050325 0.000224967008456394 0.100239956352546 0.0612610822224615 0.0278883483890634 0.0156696285501934 0.0245815760754546 0.234516064637149 0.0465929798878048 0.120003053090209 0.244497290959187 0.0437250967771503
3063 21 4165 2329 1576 701 1304 9698 2355 4400 10484 2270 3063 1942 5459 5887 5352 4218 4020 12283 10385 11091 17568 13677 1142 648 1901 2111 1835 1502 1435 4253 3694 4007 6161 4805 1921 1294 3558 3776 3517 2716 2585 8030 6691 7084 11407 8872 42366 0.0733441964374154 0.000385884471977339 0.100216542787233 0.0555390296180262 0.0360490429604906 0.0149595529880708 0.0316396832896234 0.228064352267905 0.0557138299816991 0.104979120388564 0.245729353051796 0.053379411757199
3256 17 4590 1941 1574 481 1222 9455 2493 4865 10177 2285 3256 1975 5954 5834 5330 3946 3730 11810 10081 11352 17534 13600 1298 611 2061 2078 1865 1438 1375 4222 3594 3995 6219 4802 1958 1364 3893 3756 3465 2508 2355 7588 6487 7357 11315 8798 42356 0.0777673281799299 0.000409421883929041 0.108898047136797 0.0464761450389175 0.0385509728371282 0.0113617839393014 0.0274782520678622 0.22155713361167 0.0582335483824091 0.116093949602349 0.240496493971319 0.052676923348388
3223 0 4052 2483 1418 659 1254 9411 1975 4904 10223 2511 3223 1991 5374 5899 5226 4006 3827 11862 9675 11119 17412 13744 1232 669 1958 2091 1879 1433 1376 4162 3460 3930 6179 4912 1991 1322 3416 3808 3347 2573 2451 7700 6215 7189 11233 8832 42113 0.0746055863658738 3.21295430693484e-05 0.0971229884626871 0.0581972798502634 0.0339921136413872 0.0158949676366727 0.0295281765746853 0.221086491858658 0.0475975618169242 0.118306276253611 0.243223750131503 0.0604126778646642
3276 10 4140 2399 1604 628 1110 9229 2391 4942 10044 2691 3276 2016 5498 5935 5456 4195 3757 11637 9838 11223 17218 13770 1270 658 1962 2083 1889 1548 1349 4190 3557 4049 6139 4942 2006 1358 3536 3852 3567 2647 2408 7447 6281 7174 11079 8828 42464 0.077600278548819 0.000332681472519047 0.0970107510215447 0.056809920175714 0.037786506592941 0.0157188770448245 0.0256681341055601 0.213347520054402 0.0561117995041748 0.117042225390443 0.240254801597679 0.062316504491379
3291 26 4216 2339 1392 699 974 9267 2460 4973 9449 2491 3291 1999 5574 5963 5251 4142 3636 11574 9935 11396 16867 13391 1318 641 1950 2104 1808 1480 1329 4099 3512 3978 5967 4725 1973 1358 3624 3859 3443 2662 2307 7475 6423 7418 10900 8666 41577 0.0792820352152947 0.000711954809950173 0.105277249303757 0.0541232718321413 0.0337576261924981 0.0162923117295285 0.0248612341539699 0.223947623218999 0.0590653164068913 0.118517458976641 0.224955674878431 0.0592082432818984
3013 78 4227 2382 1327 1008 1091 9232 2141 4962 9945 2469 3013 1893 5487 5867 5139 4317 3872 11723 9669 11156 17119 13489 1198 633 2002 2055 1830 1536 1381 4195 3475 3982 6099 4719 1815 1260 3485 3812 3309 2781 2491 7528 6194 7174 11020 8770 41875 0.0719975476260275 0.00190438803159484 0.0998531730938594 0.0562608138383513 0.0318298228741037 0.0243629999518648 0.0270630925203545 0.221347223239975 0.053020689735479 0.116804636821692 0.238059858572438 0.0574957536942598
3059 17 4201 2217 1509 953 960 9752 2349 4688 9988 2100 3059 1885 5455 5675 5112 4293 3730 12160 10258 11302 17298 13283 1191 631 1997 2072 1772 1523 1322 4251 3644 3992 6115 4686 1868 1254 3458 3603 3340 2770 2408 7909 6614 7310 11183 8597 41793 0.074415770548685 0.000439883919876277 0.100287703004551 0.0523553698587823 0.0359922923153684 0.0227354497704988 0.024663204254023 0.232051460694435 0.05774720987181 0.114423668771217 0.23623519234801 0.0486527946427432
3240 39 4028 2382 1105 1380 1013 9476 2083 4531 10197 2439 3240 2041 5388 5892 4897 4475 3867 11969 9807 10917 17253 13618 1238 681 1878 2100 1802 1621 1374 4245 3421 3861 6074 4826 2002 1360 3510 3792 3095 2854 2493 7724 6386 7056 11179 8792 41913 0.0776794107495566 0.000816028989628821 0.0954384870892291 0.0562002785378444 0.0255506958705122 0.0332179215496489 0.0247482937707664 0.225528656150886 0.0506599318252608 0.110404261514658 0.241153866051756 0.0586021679002526
3140 19 4174 2512 999 1206 863 9699 2340 4344 10033 2852 3140 1964 5480 5993 4835 4288 3627 11965 10103 10973 17103 13791 1195 658 1999 2157 1753 1524 1361 4202 3474 3903 6164 4983 1945 1306 3481 3836 3082 2764 2266 7763 6629 7070 10939 8808 42181 0.070793521850613 0.000484082859168531 0.0996253940520412 0.0592488012511887 0.0227824947273914 0.028075776352714 0.0202534492215768 0.23407220853377 0.0543249630729161 0.104415958242666 0.23838198993374 0.0675413599022135
3034 2 4429 2411 1065 1454 685 9471 2338 4348 9666 3177 3034 1826 5625 6076 4973 4613 3689 11896 10031 10753 16588 13857 1210 630 1960 2168 1814 1609 1264 4203 3626 3831 5908 4902 1824 1196 3665 3908 3159 3004 2425 7693 6405 6922 10680 8955 42080 0.0725725440088075 4.64960954604753e-05 0.10099310300321 0.0562126573045432 0.0254098646356664 0.0342495649940911 0.0177314137790924 0.225325495996124 0.0549107361688244 0.102209610922365 0.233303450686812 0.0770350624050032
3140 8 3926 2721 1016 1392 790 9524 1953 4757 10378 2558 3140 1920 5217 6008 4932 4538 3720 11898 9749 10968 17492 13781 1228 629 1930 2092 1786 1608 1346 4102 3538 3854 6269 4827 1912 1291 3287 3916 3146 2930 2374 7796 6211 7114 11223 8954 42163 0.074356463517141 0.000313755447720437 0.0942211443414221 0.0636028190379626 0.0229718782645879 0.0324625402485035 0.0190682413249222 0.226696055128615 0.044698655250093 0.112085018412111 0.247867099748137 0.0616563292787842
3192 20 4217 2637 784 1335 876 9310 2319 5018 9836 2757 3192 1980 5544 6258 4917 4485 3763 11734 9877 11304 17107 13761 1232 653 1923 2125 1767 1598 1339 4176 3591 4033 6103 4929 1960 1327 3621 4133 3150 2887 2424 7558 6286 7271 11004 8832 42301 0.0743311188659098 0.000580978263765639 0.0979640960202659 0.0626883009316246 0.0196842513170026 0.0302718982966853 0.0191474535161362 0.223065607845332 0.0539557947029211 0.120713584703953 0.235509682805143 0.0620872327312604
3226 20 3998 2586 665 1321 1099 9184 2810 4406 9367 3496 3226 1977 5343 6061 4588 4226 3809 11654 10300 11133 16561 14118 1269 632 1868 2138 1683 1516 1339 4164 3573 3939 5939 4939 1957 1345 3475 3923 2905 2710 2470 7490 6727 7194 10622 9179 42178 0.0739984190444612 0.000483952756474813 0.0952704858750809 0.0629696649861719 0.0145539496631439 0.0320365189157133 0.0259822249649668 0.217035642006957 0.0672813296633264 0.101301398102312 0.224170900661426 0.0849155133599654
3195 2 4107 2877 748 1156 1005 9121 2632 4514 9491 3398 3195 1990 5437 6408 4907 4308 3737 11507 9995 10997 16533 14004 1207 660 1906 2249 1755 1576 1351 4144 3512 3955 5927 4990 1988 1330 3531 4159 3152 2732 2386 7363 6483 7042 10606 9014 42246 0.0755945276104474 0.000151071879506037 0.099540907108675 0.068579702460171 0.0181519925049035 0.0282160216558442 0.0223367047897462 0.21412932799804 0.0622222288199786 0.107697818093382 0.221995766240921 0.081383930838385
3388 52 3698 2854 725 1221 1268 9061 2495 4617 9629 2906 3388 2127 5138 6105 4677 4195 3985 11621 9940 10936 16655 13619 1313 687 1887 2153 1703 1478 1425 4176 3621 3910 5942 4830 2075 1440 3251 3952 2974 2717 2560 7445 6319 7026 10713 8789 41914 0.0818909008378756 0.00134470825824749 0.0901160744082933 0.0664744116631854 0.0178764851239488 0.0304510483800092 0.0301773481331143 0.214632825115634 0.0603536139672207 0.110379368672524 0.226793487051828 0.0695097283881192
3301 4 4291 2420 760 1031 889 9624 2443 4543 9476 2950 3301 2067 5712 6191 4768 4065 3488 11829 10111 11076 16619 13613 1238 646 1941 2183 1734 1466 1283 4161 3578 3933 5956 4868 2063 1421 3771 4008 3034 2599 2205 7668 6533 7143 10663 8745 41732 0.0781155865643106 3.43969866422016e-05 0.103084815635246 0.0596724633976771 0.019318211881358 0.0250088416464166 0.0198945003325876 0.229785563391828 0.0570744786764137 0.108505246758679 0.227418570539547 0.0720873241892945
3443 34 4029 2396 1204 1034 1093 9198 2603 4392 9913 2880 3443 2159 5512 5945 5048 4274 3892 11721 10265 11064 16924 13754 1318 676 1963 2101 1808 1475 1369 4059 3593 4053 6050 4855 2125 1483 3549 3844 3240 2799 2523 7662 6672 7011 10874 8899 42219 0.0805191426280009 0.000768801868893426 0.0940235326810926 0.0561892073816595 0.0297208600333727 0.0243158763559605 0.0247169490968275 0.217828800063345 0.0619023295646181 0.1033403154139 0.237684960781221 0.0689892241311093
3137 21 3741 2715 1348 994 1106 9137 2107 4837 10212 2769 3137 1957 5012 5926 5153 4314 3849 11652 9623 11018 17279 13988 1201 686 1801 2121 1833 1571 1334 4136 3442 3951 6060 5020 1936 1271 3211 3805 3320 2743 2515 7516 6181 7067 11219 8968 42124 0.074599412876809 0.000606818609407076 0.0862828489902588 0.0663432422767995 0.0331204758734724 0.0231617030096862 0.0250514334153856 0.213971738030155 0.0526726630594703 0.113894179927157 0.243182162624778 0.0671133213066218
3224 13 3959 2680 1354 868 1312 9364 2253 4588 10037 2500 3224 2011 5303 6092 5275 4279 4072 12012 10019 11098 17084 13479 1226 667 1891 2171 1864 1519 1424 4246 3509 4051 6105 4760 1998 1344 3412 3921 3411 2760 2648 7766 6510 7047 10979 8719 42152 0.0780770932430456 0.000425129113618084 0.095277332555454 0.0631504616290311 0.0319269004833906 0.0200728889501028 0.0300679169148698 0.222526817173745 0.0526934379731369 0.106951067034694 0.237857386005914 0.0609735689229977
3139 18 3889 2518 971 1476 1109 9257 2425 4832 10134 2081 3139 1949 5249 5893 4793 4506 4054 11923 10200 11384 17527 13444 1208 589 1874 2071 1763 1561 1388 4148 3648 3991 6164 4721 1931 1360 3375 3822 3030 2945 2666 7775 6552 7393 11363 8723 41849 0.0755615224940065 0.00032449560656161 0.092829722931075 0.0582227114456409 0.0237111791593557 0.0338331500325048 0.0260025994476638 0.220671357773718 0.0597308370505317 0.115470782472506 0.244108069352045 0.0495335722343911
3241 64 4079 2496 869 1242 1091 8487 3011 4756 10124 2538 3241 2077 5482 6011 4772 4257 3794 10978 10029 11148 17307 13690 1228 674 1967 2108 1757 1554 1303 3960 3637 3965 6155 4856 2013 1403 3515 3903 3015 2703 2491 7018 6392 7183 11152 8834 41998 0.0773083579966667 0.00140656911457594 0.0960590438852671 0.0604089962229735 0.0216283841702644 0.0290268232681269 0.026423114525905 0.203992282684762 0.0723851260316218 0.112077437570701 0.239812046018892 0.0594718185102435
