"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3408 19 4451 2468 1353 498 1710 10638 1641 4677 11690 2024 3408 2169 5950 6384 5460 4098 4355 13517 10653 11623 19261 14762 1258 670 2034 2277 1860 1453 1476 4505 3707 4052 6523 4996 2150 1499 3916 4107 3600 2645 2879 9012 6946 7571 12738 9766 44577 0.0758744119764845 0.000491836254004602 0.102683806636105 0.0541709649887193 0.0297058817018692 0.0104843051687536 0.0386361172325631 0.237988447951084 0.0375657042067801 0.105822824320335 0.261118685952331 0.0454570136109705
3476 7 4478 2424 1722 557 1464 10507 1937 4255 11704 1989 3476 2194 6006 6458 5923 4562 4436 13440 10887 11369 19060 14540 1289 666 1972 2257 1918 1590 1503 4490 3773 4013 6509 5115 2187 1528 4034 4201 4005 2972 2933 8950 7114 7356 12551 9425 44520 0.0771864380646839 0.000124934889528752 0.100719278279897 0.0554452754031773 0.0384350896566749 0.0127685193116513 0.0324905002193996 0.234705901920192 0.0445498967740723 0.0930441338733911 0.263969466795443 0.0465605648118896
3523 18 4710 2559 1497 645 1438 10475 2415 4725 10935 2089 3523 2276 6268 6748 5923 4605 4439 13359 11187 12094 18892 14566 1265 718 2079 2322 1963 1604 1555 4587 3818 4137 6415 4972 2258 1558 4189 4426 3960 3001 2884 8772 7369 7957 12477 9594 45029 0.0788763913623886 0.000330258301228327 0.104978980262634 0.0578463086334768 0.0350018317137019 0.0135804775944763 0.0308822924606366 0.230867387066487 0.053300038808936 0.102139568542961 0.244585622332188 0.047610842920885
3542 52 4408 2684 994 751 1351 10155 3010 4737 10889 2599 3542 2277 5967 6610 5369 4257 4089 12818 11439 12300 18975 15042 1317 718 2041 2235 1863 1519 1426 4389 3876 4214 6532 5051 2225 1559 3926 4375 3506 2738 2663 8429 7563 8086 12443 9991 45172 0.0785155632841779 0.000711861214021807 0.098474216880925 0.0593682593254898 0.023335750083421 0.0160380795417856 0.0295459751022438 0.224963547590919 0.0674189501737655 0.104537447813019 0.241280571321461 0.0558097776687706
3768 13 4483 2576 1293 1070 1037 9892 2826 5251 10866 1952 3768 2432 6125 6572 5598 4782 4177 12663 11133 12615 19180 14600 1349 790 2129 2267 1886 1642 1406 4356 3769 4301 6532 5009 2419 1642 3996 4305 3712 3140 2771 8307 7364 8314 12648 9591 45027 0.0838110748585687 0.000245781555424666 0.0981875844549739 0.0579649467649994 0.0283960269769806 0.0249176077841016 0.0223189888762457 0.218586644194601 0.0629197594785506 0.115140319425967 0.244652819006229 0.0428584466233577
3561 1 4623 2438 1530 965 989 9899 3009 5172 10210 2508 3561 2244 6173 6484 5804 4818 4198 12661 11328 12595 18597 14774 1318 694 2127 2210 1951 1609 1436 4342 3905 4208 6331 5155 2243 1550 4046 4274 3853 3209 2762 8319 7423 8387 12266 9619 44905 0.0795343202396098 0.00010928337035789 0.102738116467307 0.0539791835910658 0.0345024410951155 0.0218425333489391 0.021852846298898 0.221407785695914 0.0680481619720409 0.114373152480683 0.225627476004945 0.0559846994351238
3366 4 4985 1798 1570 1153 1085 9327 3197 4878 10971 2278 3366 2123 6430 6068 5499 4802 4216 12098 11087 12147 18948 14738 1247 678 2160 2139 1850 1671 1445 4208 3818 4170 6488 5017 2119 1445 4270 3929 3649 3131 2771 7890 7269 7977 12460 9721 44612 0.0763524581726639 0.000139153765068823 0.113133651508874 0.0404136465784649 0.0353673114716064 0.0258548301793364 0.0245941213001055 0.208417804182386 0.0690998491588417 0.109201024893311 0.247960696456787 0.0494654523325543
3690 20 5032 1708 1730 974 1123 9813 3293 5205 9954 1967 3690 2353 6696 6190 5784 4856 4335 12663 11580 12865 18547 14179 1357 689 2214 2136 1902 1644 1485 4376 3920 4272 6335 4934 2333 1664 4482 4054 3882 3212 2850 8287 7660 8593 12212 9245 44509 0.0836745016606705 0.000384527100268127 0.11388750464574 0.040839338771833 0.038077764545977 0.0212124803822411 0.0254607578135187 0.220687004298853 0.0742550926782705 0.113783959820003 0.22371260955499 0.044024458727636
3320 1 4655 2175 1674 1098 1162 9206 2937 5223 10320 2544 3320 2068 6104 6211 5734 4879 4406 12131 10753 12214 18473 14668 1253 619 2068 2151 1953 1635 1481 4315 3762 4061 6349 5000 2067 1449 4036 4060 3781 3244 2925 7816 6991 8153 12124 9668 44315 0.0770816369772964 3.75827172246797e-06 0.105220545850517 0.0485246346236647 0.0380349781562578 0.0243445996758662 0.0262600158638197 0.204471119133534 0.0680930176139326 0.117866262162652 0.232624414127107 0.0574750175436296
3368 9 4818 2501 1525 830 1217 9196 3099 5978 9493 2563 3368 2103 6266 6642 5921 4736 4331 12065 10948 13201 18260 14572 1274 655 2125 2246 2015 1622 1462 4216 3725 4434 6251 5034 2094 1448 4141 4396 3906 3114 2869 7849 7223 8767 12009 9538 44597 0.07793808686806 0.000294849518112653 0.107998934064555 0.0548032925996104 0.0357970954109068 0.0187482739456239 0.0278571771080698 0.203735403898545 0.0683217058332978 0.132712329919038 0.216404060772518 0.0553887900616616
3406 6 4448 2863 1530 566 1545 9685 2553 5833 9976 2583 3406 2204 5958 6792 5977 4580 4531 12696 10941 13080 18701 14882 1208 694 2029 2345 1963 1594 1520 4308 3694 4355 6402 5016 2198 1510 3929 4447 4014 2986 3011 8388 7247 8725 12299 9866 44994 0.0749686138765222 0.000156016803273984 0.0994386075460397 0.0642778377329055 0.0328073194562332 0.0122478371090939 0.0332482196797103 0.215601847681514 0.0587521999655242 0.13000513880546 0.220300582200879 0.0581957791428446
