"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3092 34 3754 2701 1564 881 1256 9079 2660 4890 10128 3485 3092 1817 4909 5669 4935 3883 3571 11245 9402 10576 16583 13452 1309 662 1941 2298 1933 1568 1405 4503 3716 4121 6616 5335 1783 1155 2968 3371 3002 2315 2166 6742 5686 6455 9967 8117 43524 0.0722125096923274 0.000709385642800895 0.08657074250136 0.0610337163799392 0.0361498917057118 0.021034216614534 0.0300003901738122 0.208797842128639 0.0628841082838336 0.109605784172425 0.231357868555139 0.0796435441494776
3205 44 4053 2183 1727 1164 1022 8944 2464 5091 9948 2904 3205 1892 5274 5397 4920 4159 3547 11062 9124 10533 16226 12649 1357 671 2060 2204 1925 1634 1429 4402 3682 4255 6481 5059 1848 1221 3214 3193 2995 2525 2118 6660 5442 6278 9745 7590 42749 0.0752895011934629 0.00110345225153734 0.0950511400220941 0.0512860768903009 0.0405219713010445 0.0255033329289914 0.023167591723761 0.209672304351805 0.0585488534240083 0.117707973434748 0.234145360149244 0.0680024423290029
3021 64 3877 2596 1614 1115 1163 8349 2993 5142 10316 2305 3021 1787 5057 5628 4972 4097 3653 10538 9315 10718 16766 12520 1298 607 2025 2270 1990 1607 1464 4216 3739 4268 6551 4921 1723 1180 3032 3358 2982 2490 2189 6322 5576 6450 10215 7599 42555 0.0724489445598024 0.00156768228767085 0.0918240793793409 0.0614644575586074 0.0369133124681297 0.0258878457468197 0.0269374961792935 0.194941879045881 0.0713765071548738 0.120615095984556 0.242405248492272 0.053617451142753
3006 0 4045 2525 1419 1394 1231 8557 2679 5436 11084 1733 3006 1719 5131 5601 4838 4216 3785 10864 9131 10925 17662 12557 1287 633 2055 2182 2016 1662 1478 4412 3642 4347 6838 5007 1719 1086 3076 3419 2822 2554 2307 6452 5489 6578 10824 7550 43109 0.0685080025953778 1.14875265362347e-06 0.0945830014897412 0.0611834038927285 0.034593654381536 0.0317258007518098 0.0283002386394425 0.195640132873576 0.0608006320229563 0.125829282827151 0.259152912548413 0.0396817892246147
3177 11 4109 2558 1177 1291 1295 8626 2628 4544 10572 2482 3177 1818 5278 5757 4655 4095 3776 10938 9258 10145 16762 12663 1370 649 2079 2279 1851 1614 1464 4308 3657 3955 6581 5030 1807 1169 3199 3478 2804 2481 2312 6630 5601 6190 10181 7633 42470 0.0743816711113509 0.000255350299605317 0.0960579679359741 0.0581742449319317 0.0287524098759284 0.0302685453664789 0.0307823393706493 0.200757580188803 0.0610078255580483 0.10886408961565 0.251396368367388 0.0593016073781926
3092 35 3668 2793 1305 1388 1147 9213 2459 5104 10308 1958 3092 1810 4829 5682 4747 4256 3744 11494 9447 10805 16851 12142 1317 649 1940 2240 1879 1659 1463 4506 3746 4262 6667 4952 1775 1161 2889 3442 2868 2597 2281 6988 5701 6543 10184 7190 42470 0.0738201837439972 0.000902424062037026 0.0862054946022914 0.0657399052212058 0.031017415577244 0.0330917687453064 0.0268933459874734 0.216890264804385 0.0570574133469873 0.119008583188195 0.242018076948866 0.0473551237720119
3299 63 3874 2574 1313 1323 1292 8788 2448 4524 10362 2656 3299 1993 5144 5685 4695 4114 3800 11093 9227 10122 16421 12584 1369 723 2033 2303 1904 1606 1495 4314 3629 4063 6493 4920 1930 1270 3111 3382 2791 2508 2305 6779 5598 6059 9928 7664 42516 0.0781449781541915 0.00182585162323255 0.0922929338736843 0.0607981167102757 0.0308085264500813 0.0308661988056433 0.0313845699231171 0.206626422953148 0.0567351935796723 0.10294609007548 0.245159875395556 0.0624112424559175
3003 28 3947 2430 1082 1303 1411 8971 2339 4723 10688 3010 3003 1707 5024 5458 4388 3942 3738 11269 9146 10182 16758 13117 1324 630 1996 2152 1749 1615 1440 4462 3687 4112 6651 5098 1679 1077 3028 3306 2639 2327 2298 6807 5459 6070 10107 8019 42935 0.0700455414070131 0.0006495221581274 0.0948036210798457 0.0565124290175367 0.0250976313709848 0.0302399868096005 0.0344472302050668 0.209685049410279 0.0551520447170424 0.108770839365245 0.245218539011148 0.0693775654481107
3199 9 3953 2762 893 1341 1309 8531 2787 4930 10177 2993 3199 1884 5148 5843 4493 4047 3765 10848 9348 10564 16551 13027 1324 689 2067 2243 1787 1591 1448 4287 3714 4190 6517 5144 1875 1195 3081 3600 2706 2456 2317 6561 5634 6374 10034 7883 42884 0.0735260042263565 0.000251152931879756 0.0923514015294792 0.0636354510264565 0.0204719021091612 0.0314352536591925 0.0313858357079706 0.198932595476696 0.0639856190327568 0.116876220165975 0.23712398209136 0.0700245820427161
3225 36 3944 3062 890 1195 1227 8799 3072 3985 10678 2713 3225 1899 5162 6158 4659 3958 3596 10974 9634 9899 16571 12698 1362 681 2066 2389 1896 1589 1421 4412 3720 4006 6586 5058 1863 1218 3096 3769 2763 2369 2175 6562 5914 5893 9985 7640 42826 0.0757209305773437 0.000950679381434989 0.0928106103889516 0.0736688816574851 0.0198541886676427 0.0280854900942643 0.0288812736337176 0.206942846866712 0.0701437706522048 0.0924836990912271 0.246516896427697 0.0639407325613188
