"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2819 15 3770 1962 1251 863 1043 8381 2230 4052 9082 1957 2819 1754 4970 5203 4595 3806 3512 10617 9047 9902 15465 11892 1080 554 1729 1859 1652 1337 1276 3800 3197 3519 5530 4298 1739 1200 3241 3344 2943 2469 2236 6817 5850 6383 9935 7594 37425 0.0740887777426355 0.000414240766743054 0.102115163165941 0.052473370609724 0.0312647434764157 0.023194499755322 0.0273065935649326 0.221813814527556 0.0599990834010851 0.109066026529496 0.244298045558637 0.0539656409015122
2719 12 3774 2047 1127 906 1232 7983 2341 3961 8964 1935 2719 1670 4889 5216 4445 3757 3672 10404 8970 9794 15317 11848 1061 555 1720 1898 1594 1317 1251 3775 3137 3441 5404 4310 1658 1115 3169 3318 2851 2440 2421 6629 5833 6353 9913 7538 37001 0.0719736500494811 0.000355345968554423 0.10537340846699 0.0554411736739934 0.0311082886241094 0.0233925243942311 0.0325411546650914 0.214602329226616 0.0642293294131041 0.109069408586626 0.240798075764331 0.0511153111668724
2798 28 3479 2581 912 1111 858 8379 2449 4301 9064 1575 2798 1696 4625 5491 4484 4007 3393 10565 9197 10214 15683 11686 1130 550 1715 1919 1588 1472 1207 3817 3284 3595 5572 4237 1668 1146 2910 3572 2896 2535 2186 6748 5913 6619 10111 7449 37535 0.0754911483436299 0.000956734689960023 0.0953487303671661 0.0665161170149093 0.0247202788424445 0.0303624392379562 0.0237659311301041 0.217164310938989 0.0660022891837935 0.114698713236641 0.2434449153618 0.0415283916526074
2714 12 3863 2376 887 859 1068 8107 2031 4158 9156 1767 2714 1625 4957 5573 4497 3722 3421 10302 8677 9728 15427 11705 1101 531 1760 1963 1634 1369 1226 3656 3107 3457 5489 4233 1613 1094 3197 3610 2863 2353 2195 6646 5570 6271 9938 7472 36998 0.0727435579352613 0.000376612855555786 0.100874630551546 0.0644121278329464 0.0230876216533836 0.0229945301681171 0.0292282777983507 0.221953474498213 0.0553233431724043 0.114321520565777 0.245253404746989 0.0494308982214554
3038 14 3447 2381 712 1177 964 8025 2161 4167 8910 2111 3038 1888 4727 5424 4218 3837 3424 10229 8706 9796 15187 11794 1164 608 1684 1918 1558 1377 1220 3684 3077 3519 5504 4277 1874 1280 3043 3506 2660 2460 2204 6545 5629 6277 9683 7517 37107 0.0836017460677983 0.000282274323841182 0.091158934199515 0.0654718921913693 0.0191273213990034 0.0331230932999598 0.0260868886662383 0.215471434246216 0.0596766716678684 0.113731182743779 0.235721025602588 0.0565475355918234
2743 13 3911 2387 685 1109 1236 8120 2210 3725 9130 2506 2743 1653 5005 5599 4306 3823 3692 10529 8892 9487 15167 12186 1103 559 1793 1978 1592 1367 1283 3847 3130 3450 5487 4305 1640 1094 3212 3621 2714 2456 2409 6682 5762 6037 9680 7881 37775 0.0719866515823118 0.000226248661921684 0.102372947503498 0.062363845315746 0.0190893582882681 0.0306471987128147 0.0327283011952021 0.210968824624649 0.0622017978068546 0.0997351345594275 0.239308288925561 0.0683714028237459
2899 10 3647 2572 660 1124 651 8617 1862 3987 9054 2289 2899 1791 4859 5732 4427 3940 3158 10604 8661 9452 15057 11942 1118 579 1699 1965 1611 1433 1171 3805 3196 3449 5404 4243 1781 1212 3160 3767 2816 2507 1987 6799 5465 6003 9653 7699 37372 0.0765749370645837 0.000444300012741461 0.097026424379999 0.0695629659665917 0.0174673769137886 0.0304229682153678 0.0174172006139664 0.231386518332979 0.0508823604518717 0.104824329870399 0.243419603350958 0.0605710148267529
2727 30 3537 2502 627 1360 665 8380 2081 4522 8014 3148 2727 1661 4671 5467 4195 4017 3248 10423 8772 10119 14566 12462 1096 527 1706 1899 1538 1434 1205 3732 3175 3567 5252 4406 1631 1134 2965 3568 2657 2583 2043 6691 5597 6552 9314 8056 37593 0.0732178749631334 0.000645433245051933 0.0940412735134945 0.063572875901606 0.0163359529201671 0.0356541689020656 0.0171923917842871 0.226500030183533 0.0566099819747797 0.119850234218622 0.210886267404685 0.0854935149885743
2845 10 3610 2621 800 1293 734 8077 2141 4595 8670 2187 2845 1703 4795 5692 4476 4148 3426 10313 8788 10238 15243 11884 1152 518 1724 2016 1621 1456 1190 3666 3145 3665 5546 4311 1693 1185 3071 3676 2855 2692 2236 6647 5643 6573 9697 7573 37583 0.0755863685759345 0.000253864465504739 0.0964784561739442 0.07167721285911 0.0205720923811314 0.0342573340186968 0.0185683711850288 0.217797502502107 0.0554687416701295 0.119795482525067 0.231915201164078 0.0576293724792675
2829 9 3673 2298 928 905 903 8428 1714 4515 8804 2388 2829 1704 4851 5403 4397 3697 3257 10480 8408 9877 15096 12102 1134 526 1746 1934 1605 1343 1205 3786 3046 3585 5382 4359 1695 1178 3105 3469 2792 2354 2052 6694 5362 6292 9714 7743 37394 0.0744443787354383 0.000242813984801183 0.0955815876089904 0.0628456963117363 0.0259443516466687 0.0241721156727824 0.0242943924869296 0.226960614964946 0.0451431318613125 0.121356059798097 0.235643215186685 0.0633716417416134
