"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3091 14 3986 2632 1214 908 1018 9398 2627 5505 9336 2324 3091 1891 5292 6056 5147 4223 3810 11866 10332 12189 17227 13429 1214 585 1868 2123 1832 1431 1342 4161 3648 4298 6122 4719 1877 1306 3424 3933 3315 2792 2468 7705 6684 7891 11105 8710 42053 0.073887896305169 0.000349098941692715 0.0956538023554239 0.064035185320442 0.028497054219422 0.0217772389388562 0.0243861148531536 0.222969276572599 0.0633374330313578 0.127689552787433 0.222663731480954 0.0547536151934958
3130 1 4177 2890 1023 719 1301 9229 2038 5128 9932 2314 3130 1943 5452 6418 5175 4100 3895 11764 9679 11270 17146 13378 1188 668 1924 2266 1794 1506 1360 4123 3537 4056 6082 4784 1942 1275 3528 4152 3381 2594 2535 7641 6142 7214 11064 8594 41882 0.0754265576297359 3.24607889368622e-05 0.0967718616070857 0.0667497268478463 0.0252852597629644 0.0164790866339666 0.0314670851404958 0.223257360476756 0.0482320165064461 0.123387591303303 0.238883733162267 0.0540272601401971
3148 38 4098 2441 1243 948 1221 9926 1771 4990 10087 2162 3148 1980 5419 5910 5062 4204 3878 12453 9935 11462 17507 13502 1206 659 1950 2091 1806 1547 1351 4289 3463 4042 6167 4797 1942 1321 3469 3819 3256 2657 2527 8164 6472 7420 11340 8705 42073 0.0741630863882888 0.000783088190284529 0.0987174009317084 0.0584416211455176 0.0297876418631531 0.0222720053844815 0.0292210729197763 0.236269709114416 0.041744954238456 0.117690945885122 0.239943806855129 0.0509646670836669
3057 4 4385 2264 1410 763 1248 9305 2142 5199 9757 2545 3057 1861 5649 5961 5284 4205 3920 11832 9818 11467 17174 13602 1200 597 1952 2087 1842 1533 1393 4156 3550 4050 6117 4715 1857 1264 3697 3874 3442 2672 2527 7676 6268 7417 11057 8887 42079 0.0721933573263673 0.000142563333658393 0.104616838823224 0.0532171967424986 0.0333119866803758 0.0182140339142072 0.0291783317422832 0.222539292164551 0.0491066696698673 0.123698713226788 0.235113137170217 0.0586678792059619
3417 4 3937 2638 1080 488 1665 9304 2108 5117 10116 2299 3417 2118 5402 6106 5069 3799 4078 11941 9877 11438 17494 13687 1303 653 1934 2117 1758 1386 1441 4172 3556 4060 6106 4889 2114 1465 3468 3989 3311 2413 2637 7769 6321 7378 11388 8798 42173 0.0848191848763455 0.000146016846367013 0.093725101741597 0.0638369153329338 0.0254874075697869 0.0103893483595674 0.040002558492073 0.217246475590051 0.0515068720204201 0.11994328849251 0.23928898142537 0.0536078492529791
3490 10 3729 2871 1222 655 1383 9158 2277 4740 10177 2621 3490 2184 5198 6149 5186 3974 3867 11679 9826 11081 17365 13823 1316 715 1920 2185 1867 1490 1346 4130 3485 3893 6163 4898 2174 1469 3278 3964 3319 2484 2521 7549 6341 7188 11202 8925 42333 0.0812321851866416 0.00015829752737554 0.0894756100864363 0.0700363575853249 0.0291082687978725 0.0155488704801662 0.0331263278454301 0.214494694026123 0.0565761413340368 0.111983121600375 0.236823599123636 0.0614365264065829
3245 8 3959 2547 1452 728 1399 9496 2231 4712 9990 2508 3245 1986 5297 5942 5291 4154 4066 12177 10094 11277 17318 13761 1267 648 1902 2103 1865 1487 1385 4314 3529 3949 6065 4895 1978 1338 3395 3839 3426 2667 2681 7863 6565 7328 11253 8866 42275 0.0784170157493862 0.000270192530117152 0.0903778546270334 0.0577917137332564 0.0348771345141176 0.0173559516904033 0.0332305114922042 0.22711395571478 0.0523438171780164 0.109136092198375 0.23772902827629 0.0613567322960208
3286 5 4017 2300 1505 369 1610 9350 2480 4210 9768 2972 3286 2048 5421 5768 5217 3796 4006 12001 10243 10885 16751 13733 1243 644 1953 2056 1790 1400 1355 4238 3568 3902 5990 4767 2043 1404 3468 3712 3427 2396 2651 7763 6675 6983 10761 8966 41872 0.0797588874057926 6.84614009811711e-05 0.09645172513039 0.0563584127846026 0.036581037688496 0.00825940957369787 0.0368489326842973 0.226015548620231 0.0567620560804802 0.0989547127158618 0.233373982711587 0.0705668332035825
3149 4 4276 2364 1747 423 1406 9447 2143 4936 10008 2397 3149 1915 5590 6034 5655 4146 4082 12110 9996 11422 17425 13586 1238 601 1920 2126 1932 1470 1419 4257 3510 4005 6236 4802 1911 1314 3670 3908 3723 2676 2663 7853 6486 7417 11189 8784 42300 0.0721711752835374 7.92784120086985e-05 0.101755194969257 0.0556158180732216 0.0412345996543144 0.0096564174090249 0.0340840578727163 0.225343305677792 0.0520169836369574 0.114199135285298 0.236884814911347 0.0569592188145258
3259 26 4407 2044 1935 296 1487 9252 2148 4890 9860 2968 3259 2048 5814 5807 5669 3993 4024 11889 9869 11244 17047 13940 1237 641 2051 2073 1972 1456 1387 4168 3515 4057 6075 4902 2022 1407 3763 3734 3697 2537 2637 7721 6354 7187 10972 9038 42572 0.0800060046923863 0.000467977825535826 0.104487227223168 0.0464939321902279 0.0441491014621168 0.0068347141980633 0.0350152676392159 0.215237141105797 0.0515369042461607 0.113858228266165 0.231186281300247 0.0707272198509167
