"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2946 8 3819 2901 971 837 1161 9176 1987 4375 9468 2342 2946 1803 5044 6152 4986 4062 3776 11651 9610 10562 16327 12937 1151 578 1793 2137 1761 1447 1301 4028 3423 3703 5732 4483 1795 1225 3251 4015 3225 2615 2475 7623 6187 6859 10595 8454 39991 0.071875055921513 0.000218510402614031 0.0967793446742208 0.0727880203231719 0.0239914815193418 0.0212420182830061 0.0292101132628653 0.22959318381423 0.0492955814178487 0.107272096271485 0.236342409344838 0.0613921847648656
2957 6 3923 2685 1201 789 1287 8815 2222 4471 9918 2233 2957 1851 5174 6023 5117 4115 3944 11356 9604 10690 16807 13292 1112 600 1836 2107 1791 1458 1403 3974 3385 3801 5748 4670 1845 1251 3338 3916 3326 2657 2541 7382 6219 6889 11059 8622 40507 0.0737024914713988 0.000223998214409128 0.0960137078162022 0.065599407440278 0.031333784819826 0.0198738088070889 0.0323409444692777 0.21679188843486 0.0561008603746766 0.110232996953783 0.241475410437167 0.056310700761032
3105 17 3821 2862 820 697 1139 8927 2331 4022 10336 2010 3105 1912 5135 6190 4840 3821 3618 11230 9554 10188 16858 13032 1210 598 1807 2170 1716 1342 1315 4007 3388 3666 5836 4476 1895 1314 3328 4020 3124 2479 2303 7223 6166 6522 11022 8556 40087 0.0750706377280691 0.000517393999317388 0.0959494744743645 0.0733164110507108 0.0211300935118605 0.0176885812532604 0.0276180457883273 0.221356243645003 0.0586765033450812 0.0984254800948994 0.260038667728301 0.0502124673808053
3128 1 3770 2577 884 822 1137 8938 2507 3859 9798 2360 3128 1929 5077 5866 4704 3866 3642 11330 9912 10350 16487 13116 1200 622 1788 2046 1660 1361 1250 3925 3421 3661 5731 4541 1928 1307 3289 3820 3044 2505 2392 7405 6491 6689 10756 8575 39781 0.0777143657246958 5.52954436782104e-05 0.0964629605070995 0.0643221577721336 0.0221360872713946 0.0219913834409333 0.0278641995089776 0.224635216074823 0.0649331832817827 0.0967411665530456 0.244410438832158 0.0587335455892778
3151 0 3591 2768 1012 819 960 8758 2586 4062 9520 2274 3151 1942 4923 6001 4918 4070 3609 11062 9770 10447 16363 12879 1209 610 1690 2095 1667 1421 1305 3878 3385 3604 5758 4505 1942 1332 3233 3906 3251 2649 2304 7184 6385 6843 10605 8374 39501 0.0791135902160532 5.14443082040483e-05 0.0915229124691813 0.0714510628714242 0.0268557320162982 0.0209613241204372 0.0248500680272913 0.22258550054365 0.0662415064442359 0.102088745178246 0.238365482567909 0.0559126312370695
2961 66 3860 2444 849 998 1358 8721 2202 4343 9517 2658 2961 1898 5142 5792 4641 4013 3979 11299 9587 10594 16322 13182 1129 616 1794 2000 1626 1392 1401 3914 3336 3789 5798 4623 1832 1282 3348 3792 3015 2621 2578 7385 6251 6805 10524 8559 39977 0.0738164382230904 0.00145123017298707 0.097296524754718 0.0625585868437746 0.0214170290698212 0.0240006129957176 0.034247457748813 0.218936623419536 0.0551159974259309 0.108843349311871 0.237376482250781 0.0649396677829596
2776 8 4204 2316 956 1163 990 8475 2562 4733 9064 2257 2776 1734 5381 5862 4814 4261 3797 10994 9705 11045 16167 12756 1050 557 1835 2004 1716 1454 1278 3851 3393 3942 5668 4500 1726 1177 3546 3858 3098 2807 2519 7143 6312 7103 10499 8256 39504 0.0711529538344097 0.000245849833158523 0.105892865079675 0.0598706682685824 0.0238653401317517 0.0299051447569837 0.0255284676677431 0.211991066002254 0.064457336967057 0.118633702766997 0.229918818163977 0.0585377865274112
3210 16 3733 2172 945 1332 758 8801 2379 4713 9614 2118 3210 2028 5163 5553 4555 4275 3586 11082 9538 10890 16751 13011 1198 598 1782 1943 1612 1447 1305 3923 3361 3753 5858 4449 2012 1430 3381 3610 2943 2828 2281 7159 6177 7137 10893 8562 39791 0.081049680862765 0.000342475135637841 0.0926849809545103 0.0557018031839554 0.0240942405394253 0.032500211446192 0.0196374555660878 0.222566166843339 0.0583393596974875 0.116365617963648 0.243579334285721 0.0531386735212302
3105 21 3878 2434 981 1417 669 8643 1826 4862 9673 1674 3105 1938 5243 5781 4699 4431 3561 10946 8880 10559 16491 12530 1188 573 1896 2063 1685 1539 1258 3892 3183 3741 5635 4450 1917 1365 3347 3718 3014 2892 2303 7054 5697 6818 10856 8080 39183 0.077270458642368 0.000648363790085557 0.100478633020122 0.0629656542316434 0.0244927354164122 0.0363786299778736 0.0159960504177321 0.219293665303108 0.0447031121879537 0.128251121244514 0.247084554224285 0.0424370215439026
2967 11 3931 2629 670 1104 821 9473 1749 4586 9455 1929 2967 1816 5162 5988 4599 4120 3440 11698 9403 10704 16439 12644 1162 585 1803 2059 1583 1501 1215 4044 3285 3720 5724 4508 1805 1231 3359 3929 3016 2619 2225 7654 6118 6984 10715 8136 39325 0.0738126419109315 0.000367805369957396 0.100121077277178 0.0660699226036542 0.0168090296387285 0.0298282516157908 0.0205771161723574 0.238552309930919 0.0471332372094272 0.116493765540457 0.240776588596516 0.0494582541340828
