"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3691 20 4214 2582 1317 1740 1384 9750 2990 4986 11063 3173 3691 2311 5752 6264 5289 5064 4651 12725 11131 12063 18791 15200 1400 773 2070 2292 1965 1797 1676 4584 4054 4335 6764 5456 2291 1538 3682 3972 3324 3267 2975 8141 7077 7728 12027 9744 46910 0.0792038830449781 0.000468658672900616 0.0887529631699758 0.0555893094707568 0.0279795405461639 0.0365976773798268 0.0292487742453164 0.207863639423043 0.0633086235017508 0.104985456813792 0.238851670003896 0.0671498037276001
3600 0 4745 2664 1383 1362 1265 9939 2705 4903 11621 2823 3600 2240 6250 6721 5730 4965 4427 12854 10933 11966 19215 15118 1360 735 2193 2374 2127 1803 1512 4626 3870 4372 6920 5327 2240 1505 4057 4347 3603 3162 2915 8228 7063 7594 12295 9791 47010 0.0758860701111248 4.49937336442232e-06 0.102282222630859 0.0558912092010442 0.0309267247282518 0.0290676636235271 0.025806796815157 0.21076795779086 0.0570538603931144 0.105441115332221 0.247549219695005 0.0593226603054719
3591 0 4846 2564 1565 1166 1024 10253 2699 5263 10867 2378 3591 2173 6317 6680 5811 4917 4201 13012 11119 12405 18808 14382 1418 702 2201 2434 2060 1740 1442 4592 3977 4464 6804 5295 2173 1471 4116 4246 3751 3177 2759 8420 7142 7941 12004 9087 46216 0.0754536977567127 3.42319371853183e-05 0.105743711543436 0.054409738348728 0.0331665159524815 0.0271223136061459 0.0226978043840934 0.221927457016278 0.0598937026613834 0.113569586763045 0.233869776513198 0.052111463517313
3432 20 4168 3249 1560 1085 538 10705 2442 5398 10996 2790 3432 2110 5571 6809 5967 4996 3786 13058 10838 12312 18866 14807 1342 707 2011 2402 2056 1748 1433 4662 3924 4442 6849 5346 2090 1403 3560 4407 3911 3248 2353 8396 6914 7870 12017 9461 46383 0.0730559937774163 0.000365407654672453 0.0893418303195675 0.0696389990676421 0.0335775812598842 0.0240885701122956 0.0112624710578493 0.233485900345173 0.0546131771387469 0.117346595351171 0.234199001198793 0.0590244727167884
3625 48 4461 2587 1571 1493 955 10626 2852 5372 10190 3316 3625 2279 5964 6411 5643 5061 4192 13372 11394 12677 18308 15017 1394 776 2140 2339 2075 1824 1446 4830 4089 4559 6607 5369 2231 1503 3824 4072 3568 3237 2746 8542 7305 8118 11701 9648 47096 0.0765357688906498 0.00123860701336937 0.0959550959488979 0.0558735251688837 0.0337553339028338 0.0301799294796284 0.0196426117915474 0.227780409448891 0.0594765482055043 0.117656298570521 0.212476328146259 0.0694295434330143
3578 42 4134 3113 1475 1354 1000 10016 2844 5570 11101 3211 3578 2264 5634 6640 5757 5030 4181 12626 10888 12430 19099 15437 1356 764 2107 2358 2081 1849 1571 4582 4028 4432 6873 5511 2222 1500 3527 4282 3676 3181 2610 8044 6860 7998 12226 9926 47438 0.0760922466154248 0.00114813470120002 0.0882577695198832 0.0646176902229778 0.0308401735668593 0.0292540524690025 0.0205013401861229 0.209035487846037 0.0613973460704698 0.115976831536011 0.236407817993109 0.0664711092729029
3575 4 4308 2860 1646 1162 1314 10309 3083 5630 10129 3442 3575 2171 5779 6555 5788 4861 4450 13174 11425 13017 18469 15220 1408 700 2084 2413 2089 1725 1585 4832 4038 4677 6691 5428 2167 1471 3695 4142 3699 3136 2865 8342 7387 8340 11778 9792 47462 0.0759828628322215 5.40036090648196e-05 0.090923855920797 0.0620047232440099 0.0349134530453655 0.0250967939334372 0.027267117570355 0.218155027482814 0.0642373080194003 0.118849564825012 0.211612454075808 0.0709028354417142
3434 7 4678 2757 1663 776 1144 10652 3233 5344 9854 2947 3434 2105 6092 6708 5963 4598 4035 13214 11694 12873 18210 14566 1336 691 2141 2408 2141 1707 1473 4753 4165 4517 6591 5225 2098 1414 3951 4300 3822 2891 2562 8461 7529 8356 11619 9341 46489 0.0738794128750928 0.00011927021059928 0.100920594072397 0.0589327301055438 0.0356992040823492 0.0166620771960091 0.0241177872791947 0.23098194910473 0.0699805555030128 0.115502819380745 0.209928194491924 0.0632754056984017
3491 16 4479 2680 2150 727 1124 10705 2830 5186 11275 2780 3491 2132 5884 6435 6198 4819 4239 13409 11399 12522 19252 15123 1375 727 2129 2387 2106 1704 1535 4840 4063 4545 6909 5419 2116 1405 3755 4048 4092 3115 2704 8569 7336 7977 12343 9704 47443 0.0728297782875625 0.000418771368309376 0.0951708742089326 0.0570544579046307 0.0469496320302994 0.0160009992011495 0.0235137881279175 0.226631696447664 0.0586713512370585 0.110159374431634 0.23287967700121 0.0597195997536312
3575 9 4537 2528 2170 760 954 10505 2956 5099 11198 2695 3575 2149 5970 6379 6193 4823 4037 13073 11320 12361 19120 14843 1435 716 2119 2356 2130 1740 1469 4709 4058 4439 6972 5392 2140 1433 3851 4023 4063 3083 2568 8364 7262 7922 12148 9451 46986 0.0776142231047871 0.000200799448462224 0.0937105526856266 0.0530240052796098 0.0472297586939344 0.0163700761526493 0.0193028570341424 0.225421908532381 0.0621275550543932 0.109645670851681 0.239029895003985 0.0563226981583472
