"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2962 23 4209 2583 1191 1064 1082 9295 2712 4832 9778 2724 2962 1764 5352 5847 4834 4075 3548 11485 9786 10827 16450 12758 1221 621 2088 2204 1823 1609 1358 4411 3791 4155 6416 5029 1741 1143 3264 3643 3011 2466 2190 7074 5995 6672 10034 7729 42455 0.0712209159012555 0.000455051166689703 0.0993090828509083 0.0618664353568244 0.0295863201337849 0.0242584481021797 0.0249319181432188 0.22182652737987 0.0616705200543874 0.113990065096118 0.226325779113081 0.0645589367016821
3132 8 3896 2705 1189 1172 1170 9095 2776 5022 9460 2828 3132 1817 5065 5774 4734 4085 3674 11373 9768 10892 16193 12648 1323 648 1996 2229 1821 1581 1396 4381 3898 4159 6373 4903 1809 1169 3069 3545 2913 2504 2278 6992 5870 6733 9820 7745 42453 0.0746450907791434 0.00021072929692396 0.0922814024767336 0.0644071336644451 0.0291942430173807 0.027086279737785 0.0265124881978123 0.215015224776565 0.0639387239529881 0.116439612834029 0.223586954530445 0.0666821167357492
3068 8 4158 2521 1229 1238 853 8825 3036 4737 9925 3069 3068 1780 5261 5719 4709 4079 3380 10861 9683 10676 16502 13229 1296 677 2063 2239 1868 1552 1344 4214 3744 4099 6342 5170 1772 1103 3198 3480 2841 2527 2036 6647 5939 6577 10160 8059 42667 0.0735760078537815 0.000239915839430226 0.0962744779060782 0.0584771601823959 0.0290437536417735 0.0281632583154452 0.020329478982123 0.206686687259466 0.0723336135081217 0.113223880448022 0.229278018658782 0.0723737474045809
3148 19 3943 2663 1182 1584 679 8659 2710 4925 9835 3000 3148 1864 5131 5832 4747 4497 3514 10792 9288 10533 16249 12965 1303 676 1962 2267 1834 1662 1381 4214 3680 4119 6284 5035 1845 1188 3169 3565 2913 2835 2133 6578 5608 6414 9965 7930 42347 0.0754048574153905 0.000346865100050058 0.093964463709706 0.0614752632181644 0.0265987783718084 0.0385232026984115 0.0170653182362899 0.202593983020084 0.0650599526608866 0.113802247079159 0.233177226469811 0.0719878420202382
3170 17 3855 2376 1248 1473 725 9393 2506 4685 9739 2553 3170 1864 5056 5397 4563 4271 3367 11411 9489 10517 16154 12416 1323 663 2035 2082 1765 1629 1349 4428 3657 4102 6291 4818 1847 1201 3021 3315 2798 2642 2018 6983 5832 6415 9863 7598 41740 0.0752174591462726 0.000556623745109574 0.0915190715596667 0.0548153855581488 0.0288355768410966 0.0353401151133664 0.0167319428080507 0.225178042825088 0.0611265463734346 0.114514646608647 0.234656767776737 0.0615078216443812
3321 0 3895 2523 1284 1249 1193 9182 2386 5091 9235 3002 3321 1932 5136 5664 4720 4119 3733 11487 9363 10816 15954 12769 1389 691 1995 2228 1850 1579 1428 4510 3638 4097 6187 4906 1932 1241 3141 3436 2870 2540 2305 6977 5725 6719 9767 7863 42361 0.0801858112335776 3.72465186483624e-06 0.0911154371091587 0.0605697832424261 0.029624410343619 0.0282802951531824 0.0278524353869051 0.217335647112207 0.0562650774482886 0.120412180011335 0.215976829381768 0.072378368925667
3224 4 3830 2607 1733 1052 1402 8675 2600 5206 9736 3070 3224 1904 5056 5742 5282 4251 3999 11161 9468 11025 16513 13180 1324 678 1921 2193 2083 1654 1513 4293 3649 4248 6403 5105 1900 1226 3135 3549 3199 2597 2486 6868 5819 6777 10110 8075 43139 0.0772002175178217 5.1768946767186e-05 0.0888782774145829 0.0596429284562456 0.0406317807834421 0.0244621219007618 0.0334787301345436 0.198127137996211 0.0608638846702067 0.121568772142858 0.224032631373567 0.071061748662993
3235 46 4281 2469 1489 953 1078 8955 2691 4645 9751 3294 3235 1945 5513 5841 5110 4107 3590 11151 9567 10495 16112 13119 1336 713 2141 2220 1956 1595 1394 4275 3717 4134 6287 5050 1899 1232 3372 3621 3154 2512 2196 6876 5850 6361 9825 8069 42887 0.0753405177081501 0.00135391941559698 0.101423926353225 0.0575859004845282 0.0340878642153579 0.0222760206876209 0.025312726124403 0.208600108091722 0.0638409341032171 0.108809113413776 0.222739914426392 0.0786290549760107
3102 37 4111 2527 1549 1132 1181 8650 2633 5340 9794 2887 3102 1878 5323 5831 5068 4222 3737 10949 9382 11067 16600 13074 1261 666 2019 2312 1978 1666 1438 4200 3655 4261 6413 5057 1841 1212 3304 3519 3090 2556 2299 6749 5727 6806 10187 8017 42943 0.0728635722088877 0.000894539792769401 0.0954675492641539 0.0585782059105029 0.0363131005188319 0.0260276992218049 0.0267877394225195 0.201728496663469 0.0593170913746597 0.124688908206198 0.228182634027812 0.0691504633883906
3099 17 4002 2307 1302 1476 1073 9055 2348 4900 10536 2476 3099 1834 5178 5521 4680 4295 3755 11372 9314 10625 17114 12997 1282 658 1964 2143 1861 1613 1438 4406 3589 4047 6593 5036 1817 1176 3214 3378 2819 2682 2317 6966 5725 6578 10521 7961 42591 0.070999299302958 0.000355291171097744 0.0943956136183042 0.0565699137571819 0.0310352003087314 0.0339705045825647 0.0258460440218608 0.216444941690542 0.055337865214401 0.11354949905521 0.243793150409198 0.0577026768679507
3196 9 4455 2411 1101 1379 1103 8912 2371 4939 9750 3274 3196 1896 5692 5980 4789 4245 3752 11205 9224 10561 16173 13161 1309 659 2123 2292 1923 1596 1459 4352 3602 4138 6286 5104 1887 1237 3569 3688 2866 2649 2293 6853 5622 6423 9887 8057 42900 0.0754615116350457 0.0002520443806405 0.1049607875973 0.0549004841140949 0.026888450969167 0.0321926292284288 0.0257147957491206 0.208960331453467 0.0556539307627612 0.114967101133495 0.223405765254529 0.0766421677219514
3257 4 3974 2340 1314 1385 1014 9348 2893 4847 9894 2677 3257 1893 5178 5540 4688 4271 3618 11553 9945 11012 16686 12841 1368 689 1978 2166 1802 1667 1413 4501 3780 4220 6522 4971 1889 1204 3200 3374 2886 2604 2205 7052 6165 6792 10164 7870 42947 0.0759374955650332 7.36678321356983e-05 0.0926827905882363 0.0540880663296672 0.0311671614489191 0.0328148660609484 0.0238852097532853 0.219293260686359 0.0651896500826696 0.113898170285633 0.230544206202822 0.0604254551642904
3069 1 4237 2359 1538 1091 1308 9078 2893 4921 9319 2914 3069 1781 5372 5663 5030 4206 3905 11484 10020 11136 16181 12822 1289 646 2068 2171 1915 1609 1499 4357 3805 4274 6273 4987 1780 1135 3304 3492 3115 2597 2406 7127 6215 6862 9908 7835 42728 0.0710948884296213 3.2359055820503e-05 0.098200013376755 0.0567891583065613 0.0356569848038869 0.0270452524282076 0.0289675219149425 0.21506607140234 0.0680062365935339 0.114224986731394 0.214170390695365 0.0707461362615722
