"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3373 39 3940 3056 929 1325 1121 10074 2032 5013 10776 3492 3373 2059 5326 6419 5016 4503 3943 12530 10024 11212 17718 14619 1353 673 1963 2332 1838 1681 1487 4538 3825 4270 6591 5420 2020 1386 3363 4087 3178 2822 2456 7992 6199 6942 11127 9199 45170 0.0761330137597232 0.000960685395479476 0.0874685271302766 0.0684875226676343 0.0195970381174857 0.02960989889007 0.0238597627363882 0.222114437596874 0.0443071370852167 0.110731775268233 0.238488565370337 0.0782416359822818
3640 18 3826 2753 1004 1553 1161 9442 2098 5379 9832 3596 3640 2207 5269 6050 4870 4602 4056 11977 9632 11302 17035 14224 1451 764 1972 2184 1821 1707 1521 4443 3709 4099 6407 5244 2189 1443 3297 3866 3049 2895 2535 7534 5923 7203 10628 8980 44302 0.0840098216995001 0.000460454042626215 0.0859015106433594 0.0623809238089998 0.0219045505989807 0.0352135974758441 0.0255319464468477 0.214918247421533 0.0474391365734115 0.120184552314982 0.220612219450984 0.0814430395229315
3364 71 4110 3113 704 1237 1349 8973 2740 4873 10194 3199 3364 2095 5557 6605 4888 4268 4000 11481 9967 11177 17198 14023 1340 648 2065 2421 1857 1617 1492 4254 3663 4173 6374 5147 2024 1447 3492 4184 3031 2651 2508 7227 6304 7004 10824 8876 43927 0.0778428202622322 0.00171263491392544 0.0931241080267137 0.0721113351478544 0.0154943945399981 0.028644842382486 0.0304134354680358 0.204890595709647 0.0605048432313676 0.108900958247059 0.232357143196607 0.0740028888740733
3097 56 4209 2625 969 1376 1249 9325 2549 5076 10327 2798 3097 1873 5440 6049 4785 4352 3994 11863 10086 11435 17488 13737 1280 642 2016 2233 1809 1607 1456 4326 3727 4274 6549 5123 1817 1231 3424 3816 2976 2745 2538 7537 6359 7161 10939 8614 43656 0.0727410595501142 0.00134585092104916 0.0975207687487818 0.060995680214986 0.0220730631199457 0.0316861410951574 0.0280955391574319 0.212870171736829 0.0583129479526798 0.11357313105993 0.237889746400672 0.0628959000424225
3457 19 3929 2869 1265 1200 1272 9123 2812 5210 9739 2759 3457 2084 5298 6150 5151 4465 4118 11677 10188 11611 17057 13451 1392 715 2017 2264 1886 1619 1564 4301 3787 4293 6365 4997 2065 1369 3281 3886 3265 2846 2554 7376 6401 7318 10692 8454 43654 0.0777270563509466 0.000568855840139489 0.0877670632871612 0.0663058876279287 0.0308905424472939 0.0275764566125488 0.0304247132949588 0.210134376680558 0.0619181067715392 0.11915676488769 0.224106420481166 0.0634237557180681
3237 35 4005 2778 1524 1084 1010 9423 2509 5791 10085 2386 3237 1985 5307 6084 5332 4459 3821 11804 9859 11937 17624 13491 1287 683 2001 2276 1957 1648 1440 4454 3713 4398 6519 5120 1950 1302 3306 3808 3375 2811 2381 7350 6146 7539 11105 8371 43867 0.0737569838876127 0.000664819033498993 0.0904230480292238 0.0654754400921099 0.0355184502153266 0.0240973236594186 0.0225043703333692 0.21754362644087 0.0549634554203575 0.132237155956167 0.229087832813344 0.0537274941187017
3387 48 4128 2823 1346 1032 1210 9349 2556 4662 10338 3137 3387 2031 5453 6230 5300 4382 3993 11857 9999 10955 17248 13964 1404 706 2046 2276 1950 1599 1485 4414 3706 4045 6421 5224 1983 1325 3407 3954 3350 2783 2508 7443 6293 6910 10827 8740 44016 0.0774303466777875 0.000985671310093209 0.0933788714801694 0.0651057103808158 0.0306887536256108 0.0237773678836895 0.0279120178697343 0.213150628065295 0.0562650260187548 0.103774659946247 0.236767155779361 0.0707637909624418
3274 49 4312 2524 1576 941 1067 9665 2485 4572 9973 3168 3274 2003 5647 6072 5407 4355 3795 12076 10112 10956 16742 13659 1320 668 2099 2241 1993 1627 1384 4449 3728 4187 6251 5069 1954 1335 3548 3831 3414 2728 2411 7627 6384 6769 10491 8590 43606 0.0750624029075258 0.00127442466048431 0.101258812730571 0.0578665431912082 0.0370819062025974 0.021435328065213 0.0244116737712637 0.220063856613427 0.0573787557840993 0.103907423092749 0.226191237658778 0.0740676353220839
3389 48 4115 2697 1186 1047 1181 9109 2870 5272 10180 2261 3389 2058 5492 6212 5134 4278 3913 11600 10030 11601 17398 13259 1379 681 1977 2264 1903 1546 1422 4440 3701 4383 6400 4954 2010 1377 3515 3948 3231 2732 2491 7160 6329 7218 10998 8305 43355 0.0766610086730639 0.00116421379260311 0.0946446590675251 0.0629311554266904 0.0273276948283084 0.0234634862107312 0.0275659694771522 0.211457960545316 0.0666424964551021 0.122031019765687 0.234132428055942 0.0519779077018788
3134 2 3967 2800 1384 730 1190 9523 2504 5178 9837 3439 3134 1889 5219 6068 5190 4024 3716 11834 9947 11434 17051 14067 1247 637 1951 2262 1896 1498 1405 4391 3691 4220 6423 5178 1887 1252 3268 3806 3294 2526 2311 7443 6256 7214 10628 8889 43688 0.0719298609447992 0.000100033644795552 0.0928305869836222 0.0628637597443631 0.0324921628813623 0.0163241912055192 0.0278247423210318 0.217690118057052 0.0575664300225863 0.117706118554146 0.223608650374919 0.0790633452658025
