"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2921 10 4337 2668 1126 1130 1175 8653 3306 4494 9815 2351 2921 1794 5531 6176 5128 4422 4005 11242 10450 11252 17032 13226 1137 600 2023 2174 1836 1592 1416 4098 3692 4035 6157 4757 1784 1194 3508 4002 3292 2830 2589 7144 6758 7217 10875 8469 41986 0.0686178735218804 0.000209657546448322 0.104816149804098 0.0620753289398473 0.0256643497793184 0.0264889886362018 0.0270540687337236 0.207235786297064 0.08005082256918 0.106683534140765 0.234989943464786 0.0561134965666875
3315 40 4042 2975 1091 1010 865 8956 2845 4209 10139 2579 3315 2047 5404 6385 5231 4353 3673 11319 10028 10702 16978 13458 1308 685 1994 2245 1888 1545 1310 4136 3535 3863 6099 4852 2007 1362 3410 4140 3343 2808 2363 7183 6493 6839 10879 8606 42066 0.0757689327017604 0.00091704350170119 0.0961964239081058 0.0708723729841627 0.0251103209167358 0.023540589048417 0.0222001663534685 0.214884912127617 0.0674231768427696 0.0990603606012219 0.242304299317746 0.0617214016962935
3372 49 3718 2662 1284 969 1107 8734 3120 4263 9483 3064 3372 2130 5140 5966 5134 4278 3838 11187 10301 10902 16419 13500 1291 708 1836 2116 1825 1547 1385 4006 3662 3966 5983 4957 2081 1422 3304 3850 3309 2731 2453 7181 6639 6936 10436 8543 41825 0.0805546454571807 0.00124179961879134 0.0891514379658665 0.064091430028382 0.0305813733470877 0.0240241644986854 0.0260656058051991 0.208578196421853 0.0738517695682917 0.101593671094822 0.228204050310292 0.0720618558835481
3098 16 3912 2436 1342 1042 1077 9301 2476 4797 9492 2976 3098 1915 5186 5809 5058 4212 3743 11666 9959 11225 16695 13661 1199 641 1813 2093 1888 1546 1378 4183 3531 4022 6010 4899 1899 1274 3373 3716 3170 2666 2365 7483 6428 7203 10685 8762 41965 0.0752723352713842 0.000351279046470948 0.0923803817220869 0.060402922771317 0.0334596739514355 0.0240148869398419 0.0257064621102219 0.222113316161599 0.0593522975535181 0.113930253300401 0.224507575256031 0.0685086159156919
3397 27 3746 2829 1437 867 975 8860 2873 4651 9818 2608 3397 2107 5216 6176 5434 4390 3779 11262 10020 11054 16960 13348 1317 637 1869 2179 1911 1586 1377 4115 3617 3912 6220 4812 2080 1470 3347 3997 3523 2804 2402 7147 6403 7142 10740 8536 42088 0.0801378448451911 0.000767946424772914 0.0898775208737977 0.0664396805712831 0.0329066189882218 0.0192477601982573 0.0242824869224901 0.207477373064245 0.0701157057276041 0.112300658866249 0.234472044885544 0.0619743586323431
3281 28 4017 2609 1448 803 1037 9417 2543 4406 10083 2412 3281 2059 5416 6112 5403 4330 3809 11855 10161 10935 17086 13334 1250 660 1913 2157 1876 1558 1371 4237 3632 3932 6164 4747 2031 1399 3503 3955 3527 2772 2438 7618 6529 7003 10922 8587 42084 0.0800351984054011 0.000673960564765832 0.0948792901141847 0.0608482502189108 0.0338488920855628 0.0209070583074961 0.0246667567223705 0.229032427167194 0.0602008504343635 0.102800738865118 0.236358784082212 0.0557477930324208
3250 11 3899 2442 1375 811 1062 9845 2179 4626 10235 2371 3250 2001 5238 5829 5089 4088 3593 12104 9908 11027 17306 13396 1260 662 1851 2115 1812 1557 1334 4375 3507 3956 6281 4841 1990 1339 3387 3714 3277 2531 2259 7729 6401 7071 11025 8555 42106 0.0771907440111861 0.000328659476071969 0.093561659443733 0.0578412872369732 0.0322550553451535 0.0199766415888373 0.0248263345461696 0.232529656652279 0.0519882674493275 0.111761118198546 0.241414524635452 0.0563260514162711
3194 14 3937 2460 1263 892 905 9139 2331 4702 10001 2404 3194 1932 5244 5808 4984 4056 3490 11349 9621 10853 16979 13331 1276 625 1896 2087 1820 1471 1280 4059 3470 3875 6052 4793 1918 1307 3348 3721 3164 2585 2210 7290 6151 6978 10927 8538 41242 0.0790688948606233 0.000316916935570433 0.0957451339687913 0.0586378919761572 0.0310309419571254 0.0213359604112651 0.0211784065792407 0.22276103235572 0.0575507969830887 0.111706030475292 0.242686287316501 0.0579817061806256
3126 19 4165 2354 1100 1392 741 9549 2114 5058 9837 2088 3126 1932 5451 5800 4814 4444 3575 11793 9699 11246 17086 12979 1213 646 2005 2086 1762 1610 1331 4208 3511 3997 6195 4641 1913 1286 3446 3714 3052 2834 2244 7585 6188 7249 10891 8338 41543 0.0741712719568781 0.000356515013391099 0.0991804793451483 0.0574524094215161 0.0261184023392237 0.0330880179602573 0.017535482858769 0.231152432683509 0.0519770101099115 0.123261306049907 0.234750441950474 0.0509562303110141
3011 8 4240 2480 1053 1425 685 9544 2165 5222 9734 1491 3011 1791 5428 5987 4888 4564 3611 11847 9828 11529 17204 12503 1228 603 1921 2152 1749 1638 1308 4184 3521 4059 6192 4570 1783 1188 3507 3835 3139 2926 2303 7663 6307 7470 11012 7933 41058 0.0725666983437869 0.000246049706502672 0.106238382358991 0.0600621878717627 0.0253079370187873 0.0345809568562814 0.0159359158222095 0.233614460817511 0.0527400184035223 0.126996642028085 0.234293037385148 0.0374177133874119
3167 11 3992 2527 1230 1351 766 9380 2514 4528 9929 1658 3167 1899 5267 5893 5047 4577 3755 11755 10060 10998 16968 12519 1279 624 1901 2076 1821 1588 1380 4209 3590 3959 6107 4621 1888 1275 3366 3817 3226 2989 2375 7546 6470 7039 10861 7898 41053 0.0756118913329542 0.000334005426532026 0.0967845546726424 0.0623333866681439 0.0299072911423647 0.0336703888439896 0.018760237744082 0.228426584898592 0.0611433927864204 0.11144849579628 0.240912920959006 0.0406668497289925
3289 14 3768 2375 1480 1377 736 9412 1894 4625 9809 2323 3289 2007 5115 5612 5029 4567 3695 11754 9451 10658 16537 12868 1296 660 1878 2063 1839 1608 1353 4197 3418 3930 5992 4665 1993 1347 3237 3549 3190 2959 2342 7557 6033 6728 10545 8203 41102 0.0795539767503442 0.000333834500612674 0.090682448092622 0.059832362647264 0.0355668783231286 0.033391992909024 0.016762100140654 0.230286782549875 0.046935153801524 0.111303062249232 0.239359542836438 0.0559918651992824
3103 8 4056 2619 1282 1067 1083 9071 2079 4990 9660 2302 3103 1873 5300 6019 5132 4258 3760 11527 9459 11008 16791 13023 1238 629 1900 2169 1941 1581 1304 4147 3441 3877 6070 4697 1865 1244 3400 3850 3191 2677 2456 7380 6018 7131 10721 8326 41320 0.0772232567184307 0.000178578116555619 0.0983636360809464 0.06073471578714 0.0323690653775371 0.0274325005845424 0.024265475673573 0.220157923389438 0.0496819616853472 0.122858877521232 0.232065173057217 0.0546688360080401
3365 12 4051 2321 1539 919 915 9264 2280 5017 9305 2623 3365 2119 5500 5873 5292 4339 3735 11661 9743 11302 16626 13255 1258 670 1948 2120 1872 1519 1338 4198 3458 3981 5994 4703 2107 1449 3552 3753 3420 2820 2397 7463 6285 7321 10632 8552 41611 0.0824064941908753 0.000235511784480646 0.0971356908196233 0.0545763214734136 0.0350678188762795 0.0214698143492372 0.0218922727382429 0.223372993497855 0.0564071703137738 0.12100132256439 0.224561846467091 0.0618727429247378
3144 2 3922 2256 1618 984 1026 9602 2078 4740 10235 2656 3144 1911 5221 5586 5118 4273 3780 12007 9819 10948 17210 13737 1235 612 1891 2086 1829 1519 1375 4266 3611 3973 6129 4996 1909 1299 3330 3500 3289 2754 2405 7741 6208 6975 11081 8741 42263 0.0758904523930519 7.17544886771291e-05 0.0921462144482246 0.0540159311355115 0.0376674751908294 0.0226893332931252 0.0248217949345967 0.226721494029042 0.0487282154532538 0.111670872894887 0.24079922514233 0.064777236596471
3174 16 4429 2077 1857 857 1075 9653 2173 4668 9789 2557 3174 1944 5745 5768 5531 4439 3921 12137 10021 11059 16838 13329 1246 628 2054 2094 1949 1593 1437 4289 3630 4010 6066 4764 1928 1316 3691 3674 3582 2846 2484 7848 6391 7049 10772 8565 42325 0.0728777773405349 0.000586396040785676 0.105235119754656 0.0482728983851223 0.0460207067297329 0.0191893096054419 0.0270196038495165 0.229512954138646 0.0502454712026356 0.110963986143422 0.230509127696879 0.0595666491126269
3473 4 4260 2167 1559 987 968 9144 2555 5058 9206 2705 3473 2147 5724 5837 5299 4426 3829 11591 9982 11498 16567 13249 1330 683 2054 2097 1860 1565 1382 4164 3542 4137 6023 4822 2143 1464 3670 3740 3439 2861 2447 7427 6440 7361 10544 8427 42086 0.084117344837159 0.000143081401477654 0.100767665112223 0.0524994674291616 0.0388261559519399 0.0244300987874535 0.0232199258855634 0.217672949109505 0.0592802316431257 0.118612364665411 0.216554431832175 0.0638762833448051
3316 1 4241 2407 1202 901 1211 8816 2816 4569 9718 2419 3316 2023 5609 6020 5117 4195 3879 11321 9930 10990 16717 13136 1294 655 1996 2105 1823 1527 1374 4207 3509 3991 6000 4721 2022 1368 3613 3915 3294 2668 2505 7114 6421 6999 10717 8415 41617 0.0817474876935685 4.56295149568314e-05 0.102985219736879 0.0565758332569889 0.0283305818434862 0.0216667959643606 0.0295510929195721 0.208231376615975 0.0666368143351048 0.112123568839165 0.234936177596957 0.057169421682986
3247 2 3883 2685 1039 987 1248 8566 3084 4738 9621 2526 3247 1978 5231 6013 4856 4127 3903 11037 10067 11265 16876 13338 1271 630 1903 2196 1716 1472 1432 4054 3540 4010 6064 4764 1976 1348 3328 3817 3140 2655 2471 6983 6527 7255 10812 8574 41626 0.0790771792480491 9.79350448097797e-05 0.0936805107127901 0.0652793839285543 0.0254300393694651 0.0260743238954101 0.0289855257205887 0.203915647364646 0.0733101432592103 0.111917588115905 0.231924898558908 0.0603068247816635
3061 2 4064 2512 1031 1264 1057 9152 2651 4567 10042 2377 3061 1836 5266 5890 4786 4282 3798 11583 10139 11046 17189 13506 1227 634 1888 2135 1768 1541 1367 4095 3660 3899 6060 4723 1834 1202 3378 3755 3018 2741 2431 7488 6479 7147 11129 8783 41780 0.0737639446789298 1.32818503929339e-05 0.0939162220444632 0.0589287844709757 0.0249656770694044 0.0299563755435967 0.0260718116025342 0.222392316682437 0.0629655661673452 0.108872137678807 0.24258421146889 0.0555696707422235
3139 9 4074 2917 859 1246 992 9004 2670 4243 10443 2378 3139 1897 5371 6391 4947 4385 3802 11445 10012 10670 17260 13444 1251 600 1897 2303 1808 1575 1361 4103 3585 3853 6194 4860 1888 1297 3474 4088 3139 2810 2441 7342 6427 6817 11066 8584 41974 0.0741367215431227 0.000192657951040825 0.0960628987304616 0.0703567486174031 0.0209790901844173 0.0297313861858434 0.0238466658681237 0.212876654952168 0.0641200281365271 0.10463227839092 0.245609602645528 0.0574552667944429
3350 8 3720 3252 672 1262 879 9250 2597 4146 10564 2103 3350 2076 5122 6493 4889 4351 3639 11574 10002 10519 17187 13181 1282 674 1881 2276 1800 1591 1315 4169 3629 3896 6109 4768 2068 1402 3241 4217 3089 2760 2324 7405 6373 6623 11078 8413 41803 0.0814203203628854 0.000244571292948367 0.0873032742458537 0.0765082413652469 0.0156608188645207 0.0296970771748923 0.0209254974930968 0.223880158241653 0.0617984397282732 0.101063327599528 0.250889175895465 0.0506090977356358
3040 13 4016 2984 757 1314 883 9351 2632 4381 10246 2633 3040 1835 5255 6348 4905 4449 3781 11738 10122 10872 17170 13585 1218 596 1891 2200 1770 1551 1394 4248 3631 3948 6218 4876 1822 1239 3364 4148 3135 2898 2387 7490 6491 6924 10952 8709 42250 0.0735773662356945 0.000378212701812982 0.0943851463741843 0.0689920104581422 0.0172561030601349 0.0330824538436244 0.0208153205064719 0.221533206500412 0.0631113174514891 0.103263280253728 0.241613432354836 0.0619921502594703
3178 6 3877 2750 1139 854 1376 9257 2537 4874 9728 2129 3178 1933 5150 6050 4999 4042 3933 11788 10007 11307 17026 12993 1251 660 1850 2190 1811 1485 1402 4318 3574 4009 6162 4694 1927 1273 3300 3860 3188 2557 2531 7470 6433 7298 10864 8299 41705 0.0769237519713555 0.000215436994213189 0.0937901642285202 0.0658635181055157 0.025617287092552 0.0203163849031935 0.0323210360427688 0.22017136914529 0.0637606040300635 0.119898174759522 0.230602841529471 0.0505194311975335
3265 37 3985 2393 1557 957 938 9190 2709 4353 9618 2878 3265 2023 5343 5809 5225 4327 3724 11620 10231 10941 16615 13481 1279 665 1927 2141 1855 1541 1294 4098 3643 3944 6012 4851 1986 1358 3416 3668 3370 2786 2430 7522 6588 6997 10603 8630 41880 0.0763957906062127 0.000694944374849499 0.0971320682707801 0.0576041702818085 0.0379542416573221 0.0224888886441304 0.0226499246749876 0.221289613774417 0.0636418696093176 0.102239695779715 0.231281517966048 0.0666272743604108
