"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3550 20 4354 2832 1391 246 1599 10443 1687 5522 9834 2927 3550 2326 6022 6921 6137 4403 4545 13591 10929 12856 18568 15362 1244 658 1933 2175 1980 1457 1397 4349 3595 4122 6133 4935 2306 1668 4089 4746 4157 2946 3148 9242 7334 8734 12435 10427 44405 0.0802769456652159 0.000580355154092832 0.097404879212262 0.0644771210124272 0.0294850593446069 0.00567219183022239 0.0359706172488865 0.238708028935946 0.0358403663888631 0.12326696263486 0.222991795257941 0.0653256773146759
3542 1 4507 2675 1221 547 1349 10905 1313 5544 9801 3092 3542 2327 6187 6836 5909 4534 4411 13956 10825 12812 18436 15522 1216 647 2026 2148 1922 1472 1360 4444 3557 4177 6006 4921 2326 1680 4161 4688 3987 3062 3051 9512 7268 8635 12430 10601 44497 0.077246568740865 7.71915634457663e-05 0.100593500673787 0.0591270425882654 0.0284429597843495 0.0112925100132695 0.0316495102154303 0.244158147230661 0.0302739330100955 0.125217548954744 0.221732903375573 0.0701881838495134
3561 1 5000 2413 1128 662 1352 10701 1445 5750 9829 3024 3561 2309 6599 7025 5924 4662 4507 13782 10818 13010 18615 15434 1253 710 1987 2229 1924 1507 1426 4409 3558 4224 6205 4987 2308 1599 4612 4796 4000 3155 3081 9373 7260 8786 12410 10447 44866 0.0780452974291675 1.76424258608034e-05 0.111432105054028 0.0549074530308815 0.0249565614132345 0.0144444112279959 0.0299646259323709 0.235318173292635 0.0318620638803076 0.130919872721943 0.221099501803262 0.067032291788315
3628 3 4676 2683 920 783 1283 10428 1874 5295 9911 3036 3628 2358 6349 6976 5669 4617 4418 13463 10997 12636 18448 15572 1273 685 2056 2227 1835 1482 1383 4340 3656 4099 5912 5049 2355 1673 4293 4749 3834 3135 3035 9123 7341 8537 12536 10523 44520 0.0794653164850727 0.000100463004724168 0.102023653111693 0.0615574532396242 0.0203907845550063 0.0163287487338083 0.0296190202616365 0.236935422919765 0.0411218982230293 0.120034869678177 0.223870873360175 0.0685514964272894
3440 16 4573 2739 1235 712 1096 10616 2335 5095 9895 2556 3440 2243 6176 6880 5918 4747 4304 13578 11547 12992 18761 15250 1213 640 2035 2197 1883 1539 1342 4366 3650 4126 6067 4935 2227 1603 4141 4683 4035 3208 2962 9212 7897 8866 12694 10315 44308 0.0790370297402633 0.000326666283953742 0.102000382940935 0.0623145571552831 0.0282968350340698 0.0161024629892546 0.0245741259248614 0.238474635076395 0.0536304187524613 0.11356740205156 0.222725556001704 0.0589499280492583
3336 10 4404 2683 1493 1175 767 10545 2216 5304 10232 2561 3336 2182 5939 6691 6041 5313 4411 13548 11370 13027 19056 15509 1164 647 1931 2143 1903 1669 1408 4394 3647 4203 6108 5042 2172 1535 4008 4548 4138 3644 3003 9154 7723 8824 12948 10467 44726 0.0734391188558747 0.000151044909607681 0.0969492179261356 0.0621827459692203 0.0346088986676868 0.0263813477048223 0.0181766076269508 0.232610366708393 0.0497910945108513 0.115685738940252 0.233564762744763 0.056459055435442
3430 4 4563 2360 1502 1359 587 10937 1589 5315 10066 2139 3430 2157 6083 6465 5871 5301 4226 13848 10996 12766 18708 14815 1277 637 1978 2096 1929 1662 1315 4441 3545 4124 6032 4892 2153 1520 4105 4369 3942 3639 2911 9407 7451 8642 12676 9923 43851 0.0777454160283094 5.39700556957135e-05 0.102759889180569 0.0538442548269013 0.0335965123546421 0.0315021366047769 0.0140970899101586 0.247487039535277 0.0369330002807553 0.122202097699781 0.230262181531976 0.0495164119911572
3316 21 4606 2637 1112 1440 776 11002 1133 5480 10116 1782 3316 2147 6122 6770 5660 5266 4409 14011 10729 12686 18733 14309 1190 631 1989 2222 1834 1633 1400 4415 3523 4069 6206 4673 2126 1516 4133 4548 3826 3633 3009 9596 7206 8617 12527 9636 43421 0.0736647666897327 0.000539783824747359 0.106194896623914 0.0613677394148905 0.024456402837073 0.0337024325928561 0.0178635580615522 0.25436869972931 0.0248289664572634 0.123562077173086 0.237558954661807 0.0418917219337676
3435 34 4679 2492 1146 1125 592 10810 1273 5616 10723 1627 3435 2234 6240 6771 5746 4993 4005 13495 10504 12687 19344 14706 1235 673 1961 2171 1878 1580 1320 4264 3433 4066 6265 4922 2200 1561 4279 4600 3868 3413 2685 9231 7071 8621 13079 9784 43552 0.0792841463601549 0.000827838121088855 0.108481927049109 0.0564054147066493 0.0256613268129392 0.027380237990021 0.0143206612138893 0.247415613447608 0.0299324216271305 0.128853460743526 0.244635238952653 0.036801712975231
3484 31 4704 2353 1375 867 1187 10804 1684 5131 10940 1379 3484 2313 6318 6684 5924 4898 4502 13875 11136 12652 19522 14633 1202 699 1987 2135 1893 1583 1431 4423 3615 4070 6268 4800 2282 1614 4331 4549 4031 3315 3071 9452 7521 8582 13254 9833 43939 0.0780327276736684 0.000862293023660032 0.10537979737068 0.055080201176558 0.0313512092884219 0.019368392111221 0.0268802649160526 0.248259947650809 0.0380587113303478 0.113736079023861 0.251569472937625 0.031420903497095
