"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2558 0 3424 2401 1413 776 1178 7669 2398 4501 8200 3333 2558 1484 4389 5050 4540 3571 3386 9740 8280 9580 14057 11850 1074 519 1740 1923 1745 1363 1315 3858 3201 3723 5540 4670 1484 965 2649 3127 2795 2208 2071 5882 5079 5857 8517 7180 37851 0.0688789219691648 1.08037969215695e-05 0.0899516805203156 0.062926842348539 0.0369841964401951 0.0200875613074936 0.0296480978185312 0.204345662839142 0.061848232435402 0.120077915159032 0.217450067060111 0.0877900183051522
3017 28 3615 2070 1138 1109 985 8092 2277 4053 8282 2855 3017 1786 4794 5045 4243 3686 3182 10035 8454 9296 14023 11406 1259 607 1819 1940 1666 1489 1239 3858 3211 3555 5472 4432 1758 1179 2975 3105 2577 2197 1943 6177 5243 5741 8551 6974 37521 0.0810244064059238 0.000759992515068506 0.0963638890228904 0.055395139693876 0.0314163304664525 0.0301583372314541 0.0273374870951449 0.216923731331439 0.0601721568360415 0.104725941013531 0.220194000746488 0.0755285876416907
2887 7 3736 2367 1079 1107 815 8256 2346 4352 8721 2543 2887 1673 4827 5367 4418 3810 3134 10150 8536 9555 14503 11463 1221 582 1827 2028 1715 1491 1240 3960 3333 3773 5583 4396 1666 1091 3000 3339 2703 2319 1894 6190 5203 5782 8920 7067 38216 0.0740371276994211 0.000239006155691865 0.0983123260471808 0.0628280033162607 0.0285942358989098 0.0291973256990767 0.0215558092823962 0.21311487992444 0.0590655834438463 0.112458836710714 0.233051804375927 0.0675450614461347
2710 5 3566 2058 1239 1121 911 8430 2016 4332 8656 2913 2710 1571 4586 4856 4159 3653 3130 10341 8387 9513 14480 11725 1144 551 1788 1936 1627 1434 1219 3970 3206 3689 5668 4572 1566 1020 2798 2920 2532 2219 1911 6371 5181 5824 8812 7153 37957 0.0739001899407381 0.000280962742499045 0.0931795903766026 0.0537168291633151 0.0319731887025492 0.0287367797397861 0.0233143134733335 0.224206150520573 0.0526344275313499 0.115569015776892 0.225815203029323 0.0766733490030388
2813 7 3607 2326 1034 1223 1138 8175 2082 4550 8247 3117 2813 1648 4687 5183 4224 3801 3492 10312 8377 9586 14112 11616 1172 568 1830 1993 1646 1447 1355 4017 3341 3721 5613 4475 1641 1080 2857 3190 2578 2354 2137 6295 5036 5865 8499 7141 38319 0.0742112853943641 0.000276429247066077 0.0922860120539418 0.060404014882156 0.0269776960695207 0.0330016034059017 0.0297327470406444 0.213426708821726 0.0541051885136996 0.11851570595878 0.214072306773373 0.0829903018388261
2846 0 3490 2315 1247 1104 816 8477 1945 4632 8614 2946 2846 1692 4615 5120 4381 3784 3108 10380 8355 9777 14646 11898 1154 567 1810 1986 1701 1492 1205 3970 3210 3745 5694 4568 1692 1125 2805 3134 2680 2292 1903 6410 5145 6032 8952 7330 38432 0.0732572609631765 4.65381530459453e-05 0.0894657254587316 0.0608642531710986 0.0320430945466782 0.0280474901881667 0.0221912926402184 0.221505818072169 0.0510182135700982 0.119017612436378 0.224463941513779 0.0780787592864609
2863 1 3558 2250 1342 909 858 8246 2094 4725 9101 2519 2863 1691 4630 5053 4430 3670 3088 10122 8262 9756 15100 11842 1173 619 1827 1965 1669 1440 1212 3954 3231 3757 5777 4548 1690 1072 2803 3088 2761 2230 1876 6168 5031 5999 9323 7294 38466 0.0749246196033358 1.50990291302503e-05 0.0905750538840581 0.059006694259041 0.0355040155497762 0.0229475345326835 0.0224138706680567 0.212603864670504 0.054736799032846 0.120727829428792 0.239665333435801 0.0668792859059751
2636 6 3538 2348 1135 988 1163 8181 2084 4419 8238 2843 2636 1533 4521 5116 4282 3613 3359 10239 8468 9672 14100 11497 1109 550 1753 1969 1657 1417 1301 3855 3215 3810 5446 4413 1527 983 2768 3147 2625 2196 2058 6384 5253 5862 8654 7084 37579 0.0699494974853798 8.44344945170102e-05 0.0924091078899109 0.0612331642014612 0.029718070804071 0.0268737827284568 0.0308134439156438 0.219192407083093 0.05645366753599 0.117563377067478 0.218992084989391 0.0767169618046081
2762 2 3607 2300 1051 1111 1069 8108 2364 4338 8594 2601 2762 1607 4635 5150 4207 3655 3328 10176 8655 9595 14549 11484 1157 579 1785 1994 1663 1396 1260 3885 3398 3640 5666 4465 1605 1028 2850 3156 2544 2259 2068 6291 5257 5955 8883 7019 37907 0.0705454177800943 6.50471701052609e-05 0.093449420493274 0.0604558527237235 0.0272382672689328 0.0297003074675668 0.0288083731548037 0.21422833465716 0.0630831380536584 0.112590029365406 0.230955648257275 0.0688801636080001
2588 3 3679 2009 1640 774 747 8106 2460 4341 8618 2546 2588 1494 4668 4865 4596 3677 2995 9919 8578 9576 14486 11392 1097 505 1812 1909 1693 1429 1182 3801 3343 3708 5640 4443 1491 989 2856 2956 2903 2248 1813 6118 5235 5868 8846 6949 37511 0.0687940933101851 9.68314614537256e-05 0.0972771013809913 0.0543972047168555 0.0429285334110377 0.020608179631855 0.0203309492633574 0.215332940733804 0.067120754874027 0.11705506512753 0.228571023455557 0.0674873226333464
