"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2862 29 3823 2344 1055 1135 1109 8318 2031 4476 9502 1949 2862 1769 5027 5559 4621 4080 3752 10798 8957 10205 16064 12277 1122 565 1812 1993 1676 1437 1272 3872 3228 3643 5736 4452 1740 1204 3215 3566 2945 2643 2480 6926 5729 6562 10328 7825 38633 0.0721833929499762 0.000985377718404232 0.0987470352550575 0.0598486060566755 0.025682831767016 0.0298481308095394 0.0278560071761302 0.218101765284419 0.0535373187870455 0.115264814725573 0.247396839580308 0.0505478798898554
2926 10 3701 2145 1004 1021 1062 8313 2466 4206 9543 1893 2926 1780 4924 5308 4413 3867 3542 10601 9220 10113 16085 12260 1156 557 1761 1899 1567 1387 1254 3847 3313 3571 5718 4469 1770 1223 3163 3409 2846 2480 2288 6754 5907 6542 10367 7791 38290 0.0753181829416587 0.000236395086182384 0.0954857117154775 0.0557076014522818 0.0275320891252948 0.0273824271403212 0.0258046253586897 0.218978783072434 0.0640433849608324 0.109431537535679 0.251232446627417 0.0488468149837315
2884 15 4180 2044 1141 1181 732 8165 2605 4267 9565 1742 2884 1748 5358 5483 4693 4174 3434 10321 9159 10203 16086 12123 1151 570 1919 1931 1700 1472 1278 3767 3223 3682 5705 4256 1733 1178 3439 3552 2993 2702 2156 6554 5936 6521 10381 7867 38521 0.0734936836317578 0.00035849069644927 0.107270592304122 0.0538145953120125 0.0294077641960513 0.0308182117994588 0.0196023780931899 0.216511472539295 0.0680622854350669 0.10952962892711 0.245881285951417 0.0452496111140705
2993 9 3817 2143 1086 1200 816 8361 2404 4412 9104 1816 2993 1850 5090 5391 4509 4038 3400 10518 9206 10278 15717 11885 1152 577 1842 1968 1671 1454 1243 3716 3340 3665 5648 4274 1841 1273 3248 3423 2838 2584 2157 6802 5866 6613 10069 7611 38161 0.0799961712672003 0.000286780964962975 0.0948455662570069 0.0564648310201763 0.0277810948020896 0.0310892559194906 0.0198076960213306 0.220581541558538 0.063857186850752 0.117510405478892 0.242067505822697 0.0457119640368639
2917 36 3820 2072 1042 1117 926 8761 1690 4534 9143 1989 2917 1815 5059 5386 4501 3945 3452 11003 8839 10173 15674 12005 1138 576 1745 1927 1673 1419 1210 3854 3200 3642 5658 4398 1779 1239 3314 3459 2828 2526 2242 7149 5639 6531 10016 7607 38047 0.079399578740709 0.0011106381573745 0.101250267085208 0.0528986778122971 0.0280511078898772 0.0292686568545339 0.0240884184909107 0.229425757053066 0.0440403410704997 0.119085049073367 0.238628693682172 0.0527528140899858
2945 23 3901 2257 1138 915 875 8679 2008 4071 8987 1954 2945 1820 5175 5614 4786 4006 3462 10914 9035 9861 15335 11784 1148 546 1818 1966 1695 1419 1227 3887 3245 3513 5505 4265 1797 1274 3357 3648 3091 2587 2235 7027 5790 6348 9830 7519 37753 0.0774814774286262 0.000483925856686144 0.103298517623083 0.0576958440110363 0.0305866044696641 0.0243839648279781 0.0229917112659729 0.230884999851057 0.0520694336644122 0.111810586104329 0.235801210984485 0.0525117239126705
3068 77 3961 2557 794 1007 886 8790 2009 4654 9095 1912 3068 1952 5297 5948 4692 4006 3448 10998 9027 10487 15888 12174 1193 616 1906 2050 1693 1444 1240 3980 3194 3694 5626 4401 1875 1336 3391 3898 2999 2562 2208 7018 5833 6793 10262 7773 38810 0.0812118388073617 0.00195862699724926 0.100911410764197 0.0650809157334966 0.0204764374001266 0.0251246340819817 0.0237629542252025 0.227418628472161 0.051898846813665 0.119415620155962 0.235056115653355 0.0476839708952411
2806 32 4040 2521 1094 692 960 8227 2671 3992 9832 1873 2806 1727 5203 5856 4862 3822 3439 10424 9313 10048 16320 12575 1111 564 1868 2088 1732 1343 1242 3782 3257 3560 5618 4500 1695 1163 3335 3768 3130 2479 2197 6642 6056 6488 10702 8075 38740 0.0743510877703255 0.000858542223696896 0.105162210373178 0.0637629489861821 0.0278161166730648 0.0184586241759117 0.0256962687445903 0.209679009875612 0.0687367848203693 0.104869792735191 0.249896426062308 0.05071218755957
3051 0 3587 2179 1292 800 1268 8252 2478 4058 9432 2372 3051 1844 4806 5244 4607 3794 3702 10629 9292 10015 15781 12523 1207 625 1741 1929 1613 1360 1325 3815 3335 3666 5630 4516 1844 1219 3065 3315 2994 2434 2377 6814 5957 6349 10151 8007 38769 0.0764406399355152 3.31959723831266e-05 0.0935265779872542 0.0561910479659399 0.0336662049385116 0.020598438212379 0.0329740755418626 0.210103595625371 0.0647012650447645 0.106253159379008 0.244115649022303 0.0613961503747081
2892 23 3774 2347 1343 575 1194 8204 2478 4025 9644 2350 2892 1806 4997 5585 4916 3724 3541 10444 9177 9913 15947 12663 1109 583 1759 2012 1767 1377 1301 3745 3289 3610 5634 4461 1783 1223 3238 3573 3149 2347 2240 6699 5888 6303 10313 8202 38849 0.0771903567761504 0.000596099119243771 0.0973067186451379 0.0634178971354173 0.0353424547220749 0.015270979276325 0.0314609711564438 0.205519143038291 0.063638881316333 0.103678001739054 0.247326857239292 0.0592516398362369
