"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3162 26 4220 2422 1178 1201 859 8847 2525 4598 10059 2474 3162 1903 5485 5892 4843 4250 3516 11061 9505 10509 16571 12855 1285 638 2015 2227 1794 1593 1302 4081 3594 3997 6190 4790 1877 1265 3470 3665 3049 2657 2214 6980 5911 6512 10381 8065 41571 0.0751241275595477 0.000741135847385818 0.105428352301171 0.0576699940855621 0.0280410828115764 0.0296324535564896 0.0207238913151976 0.214434736439941 0.0585513248884738 0.108534739238999 0.242535573425841 0.058582588529814
3167 3 4169 2459 1274 1320 784 9040 2474 4877 9774 2159 3167 1883 5404 5847 4941 4440 3627 11341 9573 10847 16542 12532 1287 648 2016 2180 1821 1597 1326 4242 3603 4079 6169 4756 1880 1235 3388 3667 3120 2843 2301 7099 5970 6768 10373 7776 41500 0.0778210214759883 0.000124279463399614 0.100750137399614 0.0598951326563026 0.0306685469044544 0.0324777142067506 0.0195193714868654 0.218444122991082 0.0561861553486554 0.117372698895901 0.234670551715462 0.052070267455525
3057 9 4163 2401 1151 1666 725 9203 2873 4194 10288 2328 3057 1805 5379 5745 4732 4579 3676 11503 10012 10502 16811 12820 1261 589 2035 2164 1819 1628 1376 4364 3704 3979 6319 4936 1796 1216 3344 3581 2913 2951 2300 7139 6308 6523 10492 7884 42058 0.0731160203860118 0.000266305364519104 0.098331625369162 0.0591144545820384 0.0289092616030733 0.0397856908588635 0.0171063618604074 0.217818411746036 0.0675385706814957 0.0979268476308977 0.243162085902373 0.0569243640151225
2916 24 4168 2179 1356 1377 630 9469 2863 4064 10734 2240 2916 1733 5283 5473 4772 4358 3417 11592 10064 10359 17185 13067 1207 618 1989 2057 1791 1571 1294 4391 3769 3908 6358 4925 1709 1115 3294 3416 2981 2787 2123 7201 6295 6451 10827 8142 42020 0.0679834952245045 0.00061933626926005 0.0991568614749081 0.0547301730579998 0.0330667946309945 0.0323233959214514 0.0152679724274352 0.222946280724824 0.0659571920379516 0.0984486704936878 0.255964743580603 0.0535350841563805
3252 2 3867 2646 1386 1121 796 9290 2901 4195 9914 2296 3252 1965 5169 5875 5055 4322 3540 11482 10059 10560 16525 12555 1289 663 1940 2206 1854 1578 1348 4324 3694 3949 6266 4809 1963 1302 3229 3669 3201 2744 2192 7158 6365 6611 10259 7746 41666 0.078590902990741 3.42554595417971e-05 0.0925739076233906 0.0639219014351371 0.0344308589649408 0.026058196064619 0.018948997949489 0.222455630629641 0.0710310476530096 0.0959215280071738 0.240839738962129 0.0551930342601878
3133 4 3872 2489 1482 932 1013 8944 2823 4597 10368 1966 3133 1853 5057 5672 5038 4164 3602 11120 9712 10625 16937 12596 1284 668 1874 2116 1806 1575 1426 4231 3684 4056 6307 4709 1849 1185 3183 3556 3232 2589 2176 6889 6028 6569 10630 7887 41623 0.0742388311129068 4.9026752810872e-05 0.0952183892851974 0.05764379949402 0.0361422666842828 0.0221484677942342 0.0242430961430747 0.21534886363195 0.0690862066766289 0.110830534557534 0.247183163317417 0.0478673545499425
3123 6 3912 2226 1629 1104 1040 8891 2962 4227 9807 2218 3123 1850 5140 5445 4948 4186 3629 11149 9902 10522 16335 12424 1279 622 1921 2126 1866 1597 1371 4209 3607 3994 6129 4764 1844 1228 3219 3319 3082 2589 2258 6940 6295 6528 10206 7660 41145 0.0747149723048605 0.000127594752445774 0.0958380490741846 0.0542946860080845 0.0390097110005311 0.0260924513513207 0.0249198323258082 0.217872055084027 0.0723191449624268 0.10018795485498 0.239454141232349 0.0551694070489816
3093 16 4003 2745 1259 1296 755 8918 2918 3837 10345 2864 3093 1853 5220 5964 4999 4401 3520 11076 9828 10014 16503 13225 1256 636 2001 2224 1894 1636 1362 4166 3651 3856 6142 4854 1837 1217 3219 3740 3105 2765 2158 6910 6177 6158 10361 8371 42049 0.0717238233241523 0.000381270832559356 0.0973923327249107 0.066400882801408 0.0304139442700694 0.0315793987132328 0.01825281048486 0.212272915031491 0.0681601386862468 0.0897454312694749 0.245049501046115 0.0686275508154798
3119 33 4008 2373 1438 1619 824 9215 3075 4249 10365 1980 3119 1881 5252 5676 4990 4727 3842 11621 10364 10793 17120 12729 1271 637 1949 2124 1882 1709 1436 4332 3820 4038 6371 4860 1848 1244 3303 3552 3108 3018 2406 7289 6544 6755 10749 7869 42298 0.0731003952973938 0.000645027348647708 0.0955419047683662 0.0566928621840164 0.033227400626148 0.0379218665069386 0.019914071345879 0.216083939694585 0.0745631733303243 0.100240841139178 0.245953908541762 0.0461146092167613
3009 60 3930 2597 918 1403 807 8941 2572 4985 10660 1994 3009 1824 5149 5764 4464 4148 3420 11053 9403 10765 17410 12920 1245 605 1982 2218 1719 1535 1308 4222 3623 4015 6484 4871 1764 1219 3167 3546 2745 2613 2112 6831 5780 6750 10926 8049 41876 0.0723382378428291 0.00135078569542454 0.0946642691519216 0.0615496557878539 0.0219386597443346 0.0336163406246865 0.0190668330655611 0.212736658978154 0.0594656763953945 0.118654211088162 0.257284617707141 0.047334053918537
