"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3165 12 3911 2312 1118 1395 669 9421 2130 4987 9082 2960 3165 1905 5162 5626 4676 4306 3425 11565 9437 10944 15999 12979 1272 654 1848 2068 1765 1550 1281 4258 3480 4027 5980 4779 1893 1251 3314 3558 2911 2756 2144 7307 5957 6917 10019 8200 41162 0.0759960071246863 0.000493149459116536 0.0949636853539106 0.0559928795317373 0.0265299886413438 0.0343180542706311 0.0154497684293844 0.232151312639255 0.0525538315188055 0.122072472445657 0.219288434069337 0.0701904165161359
3089 9 3984 2174 1497 1276 495 9126 2339 4503 9373 2965 3089 1884 5231 5505 4933 4378 3325 11209 9376 10428 15950 13052 1214 637 1900 2069 1831 1548 1242 4172 3451 3851 5863 4735 1875 1247 3331 3436 3102 2830 2083 7037 5925 6577 10087 8317 40830 0.0753585997787464 0.000255871190018676 0.0983441477783015 0.0532341267973986 0.0363170616027503 0.030684340717542 0.0108292704281091 0.223872699135313 0.0568980878086519 0.110236644760144 0.230386466106127 0.0735826838968975
2966 19 3856 2406 1719 1393 566 8918 2221 4777 9577 2615 2966 1756 4989 5599 5294 4771 3618 11199 9331 10669 16287 12964 1229 623 1796 2024 1916 1719 1337 4089 3439 3959 5938 4676 1737 1133 3193 3575 3378 3052 2281 7110 5892 6710 10349 8288 41033 0.0705881388376941 0.000580991364643141 0.0936659006125991 0.0579335722142723 0.0427342183969907 0.0353623957374809 0.0134479743343059 0.219039091348713 0.0553269842486775 0.115083204388944 0.231286682647462 0.0649508458682171
3092 9 3905 2721 1287 869 765 9040 2737 4824 9291 2785 3092 1866 5151 6026 5147 4153 3383 11138 9726 11018 16334 13084 1235 620 1846 2166 1863 1535 1285 4149 3532 3975 6035 4702 1857 1246 3305 3860 3284 2618 2098 6989 6194 7043 10299 8382 41325 0.0745464794420366 0.000303733506426402 0.0947551706718999 0.0653979938355987 0.0300146489784633 0.0209646152450125 0.0177365429718908 0.221859469044225 0.0637019053497966 0.117767286201736 0.224559440893035 0.0683927138598798
3141 2 3534 2440 1236 1384 885 8759 2606 4613 9767 2407 3141 1889 4816 5465 4668 4278 3592 11017 9550 10666 16507 12870 1254 607 1791 2033 1774 1571 1334 4073 3497 3926 6044 4790 1887 1282 3025 3432 2894 2707 2258 6944 6053 6740 10463 8080 40774 0.0772990705535669 8.19177896612106e-05 0.0894877602174361 0.0586945169183189 0.0296545387521156 0.0340728964988108 0.0219196670317708 0.214291989863389 0.0641379550995034 0.113154136426561 0.239117181616319 0.058088369232547
3064 52 3806 2308 1383 965 1225 8407 2559 4507 9709 2415 3064 1903 5086 5502 4806 3996 3755 10781 9285 10381 16301 12689 1213 623 1892 2079 1775 1466 1381 4055 3411 3789 6027 4721 1851 1280 3194 3423 3031 2530 2374 6726 5874 6592 10274 7968 40400 0.0769028521071584 0.00154529213295508 0.0932856342794082 0.0578295534960863 0.0332914123214483 0.0244471819301667 0.031010684478953 0.209128289781382 0.0603046641603304 0.113345535126668 0.240122318546413 0.0587865816390308
3056 8 4015 2345 1077 1191 1246 8836 1963 4590 9547 2607 3056 1827 5240 5675 4675 4099 3842 11298 9096 10237 15994 12705 1237 602 1910 2077 1767 1503 1380 4165 3449 3790 5896 4735 1819 1225 3330 3598 2908 2596 2462 7133 5647 6447 10098 7970 40481 0.0772245953606113 0.000276802256668295 0.0991915276489088 0.0575443415497923 0.0274153966004241 0.0288587752574515 0.0302380627583187 0.218812317123137 0.0479033392961059 0.115034439713538 0.231628798569974 0.0658716038650705
3037 1 3985 2357 1145 1208 1005 8523 2604 5083 9268 2773 3037 1816 5190 5596 4682 4150 3625 10812 9408 11046 16223 13027 1222 611 1951 2059 1740 1530 1336 4008 3445 4091 5969 4850 1815 1205 3239 3537 2942 2620 2289 6804 5963 6955 10254 8177 40989 0.0724114805320303 1.19902298952441e-05 0.0975056303609721 0.0590693021665135 0.0263955948304034 0.0290952418314012 0.0258448611981126 0.209308387588233 0.0625898590433983 0.125297560256433 0.224786289258309 0.067683802704299
3070 7 4071 2397 931 1241 870 8270 2724 4974 8642 3023 3070 1857 5301 5719 4534 4087 3412 10397 9213 10668 15374 12652 1220 627 1979 2116 1688 1545 1285 3908 3519 3936 5745 4611 1850 1230 3322 3603 2846 2542 2127 6489 5694 6732 9629 8041 40220 0.0775083800159288 0.000175099708300701 0.100546915894498 0.059633433944104 0.0236362809121965 0.031032263135997 0.0230311108535757 0.20624585144705 0.0685120618855338 0.121884061702314 0.215756162876508 0.0720383776239926
3085 12 3698 2363 1388 1267 907 8940 2421 4380 9076 2899 3085 1845 4937 5446 4795 4285 3600 11182 9434 10332 15589 12659 1252 606 1854 2039 1777 1592 1358 4169 3482 3819 5829 4680 1833 1239 3083 3407 3018 2693 2242 7013 5952 6513 9760 7979 40436 0.0752656846180058 0.000388678225075385 0.0910582267030502 0.0582760903958564 0.034386909427689 0.0316699861895627 0.0223134537592696 0.222732168946632 0.0609034780914766 0.109411244307849 0.224746752951544 0.0688473263839894
