"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3212 16 4194 2610 1220 809 1345 8962 2715 4920 9414 2904 3212 1893 5452 5998 4894 3860 3695 11272 9700 10869 16159 12889 1335 635 2064 2324 1843 1510 1385 4287 3751 4124 6174 4964 1877 1258 3388 3674 3051 2350 2310 6985 5949 6745 9985 7925 42321 0.0751894028746989 0.000290161010465991 0.100462665683769 0.0615372394404376 0.029353299241581 0.0194980592374341 0.0322308453415469 0.215129180367773 0.0638744505626386 0.11382436511366 0.221945771451177 0.0666645596748185
3020 3 4095 2601 1055 1269 1399 8698 2543 5161 9604 2589 3020 1807 5281 5844 4672 4195 4005 11204 9455 11000 16402 12733 1216 621 2038 2227 1746 1589 1499 4292 3616 4202 6258 4883 1804 1186 3243 3617 2926 2606 2506 6912 5839 6798 10144 7850 42037 0.0698551831283451 7.02961433972142e-05 0.0992180061853579 0.064185412929499 0.0249727099273532 0.030587481127392 0.0326096504982345 0.205793663599474 0.0613887888591725 0.121678704278466 0.228768545680673 0.0608715576426358
3077 41 4213 2532 1242 1154 1125 8777 2609 5227 9591 3419 3077 1807 5386 5855 4853 4177 3694 11015 9396 10992 16408 13684 1311 634 2063 2244 1830 1608 1456 4228 3631 4175 6143 5126 1766 1173 3323 3611 3023 2569 2238 6787 5765 6817 10265 8558 43007 0.0726359623306353 0.00134924703521124 0.0976183338511825 0.0582950926851433 0.0287195050182343 0.0281297057411469 0.0268048688074222 0.204832247193078 0.0581982502622281 0.123851845211201 0.221587644925248 0.0779772969392697
3102 14 4194 2656 978 1439 1083 9064 2682 4923 9087 3544 3102 1848 5402 6013 4737 4407 3874 11446 9736 10978 15858 13287 1268 640 2045 2254 1769 1616 1492 4392 3681 4207 6115 5082 1834 1208 3357 3759 2968 2791 2382 7054 6055 6771 9743 8205 42766 0.071814964601584 0.000379252264657791 0.0973237620401496 0.0618477484979364 0.0224531975646632 0.032881209702618 0.0248323298811417 0.208675756557059 0.063355143009755 0.115504622141992 0.216240290684912 0.0846917230535304
3121 57 3784 2686 1339 1408 1006 8404 3295 4632 9754 3176 3121 1888 5013 5753 4837 4329 3645 10661 9857 10781 16462 13362 1290 659 1946 2255 1916 1690 1388 4099 3708 4073 6276 5036 1831 1229 3067 3498 2921 2639 2257 6562 6149 6708 10186 8326 42662 0.0719653390413209 0.00111468249940531 0.088875115712543 0.0629418538947563 0.0316610673783129 0.0330051025503079 0.0229602881078867 0.196429306235542 0.0796607467535791 0.105992647406633 0.229866985466041 0.0755268649536716
3140 25 3776 2750 1134 1039 1426 8982 2809 4753 9247 3250 3140 1856 4982 5790 4679 3957 3857 11328 9827 10917 15958 13101 1309 650 1942 2245 1761 1526 1511 4310 3663 4206 6107 5022 1831 1206 3040 3545 2918 2431 2346 7018 6164 6711 9851 8079 42331 0.0738334766682487 0.000634559617518568 0.0890443956672686 0.0668698008418456 0.0270439144895484 0.0248290058091271 0.0339950958491943 0.211719779464747 0.0656421045501539 0.112349232271398 0.217046940719939 0.0769916940510108
3271 1 4132 2530 1278 1000 1243 8640 2779 5267 9632 2799 3271 1937 5354 5860 4919 4017 3749 10989 9481 11044 16447 13079 1335 715 2024 2219 1902 1511 1400 4287 3704 4229 6167 5062 1936 1222 3330 3641 3017 2506 2349 6702 5777 6815 10280 8017 42572 0.0752965505328287 3.74175170326149e-05 0.0982142107026581 0.0601032580940285 0.0308157126274565 0.0238613374301984 0.0286903480345517 0.198733722438583 0.0675722200176208 0.126078632648839 0.224697017891139 0.0658995720650637
3066 17 4280 2232 1575 916 1286 8908 3092 4447 10073 2354 3066 1804 5424 5603 5074 4086 3793 11318 10097 10677 16677 12659 1279 660 2053 2104 1904 1579 1383 4313 3867 4073 6372 4899 1787 1144 3371 3499 3170 2507 2410 7005 6230 6604 10305 7760 42246 0.0722345344935413 0.000488418376806282 0.101486424063811 0.0515204022851638 0.039142410395918 0.0212554395467865 0.029856977203975 0.212513768712444 0.0730741445348852 0.108165174947767 0.234799445623183 0.0554628598157195
3183 6 3736 2934 1649 1039 1292 8164 3475 4565 9849 2754 3183 1894 4974 5964 5309 4344 4011 10665 10000 10742 16490 12909 1295 656 1944 2304 2004 1625 1510 4140 3823 4101 6335 4916 1888 1238 3030 3660 3305 2719 2501 6525 6177 6641 10155 7993 42646 0.0765395239926705 0.000210633294094387 0.0869665533858118 0.0690649000661544 0.0390421402613882 0.0260427588238406 0.029580332654684 0.190068808907888 0.081621331051594 0.105674257125442 0.233224716172765 0.0619640442636662
3275 17 3921 2728 1163 911 1298 8811 3035 4651 10115 2915 3275 1932 5193 5953 4887 3974 3758 11159 9897 10807 16774 13363 1360 660 1968 2229 1824 1514 1410 4297 3741 4148 6326 5067 1915 1272 3225 3724 3063 2460 2348 6862 6156 6659 10448 8296 42840 0.0767463324651604 0.000349326194412381 0.0916999636918895 0.0633334891139366 0.0293426297383667 0.0204528157273339 0.0295348159770806 0.205170012353142 0.0711390807429868 0.109089086951239 0.235509295444142 0.0676331516003101
