"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3244 14 3872 2695 1036 1406 801 8885 2640 5761 9258 2673 3244 2024 5208 6046 4938 4584 3798 11296 9818 12067 17034 13613 1234 688 1857 2144 1760 1587 1387 4118 3512 4291 6094 4826 2010 1336 3351 3902 3178 2997 2411 7178 6306 7776 10940 8787 42285 0.0780823663666833 0.00038454005245181 0.092751147861266 0.0623128590876635 0.0248035354257605 0.0334448824547809 0.0194416859023788 0.206730029736335 0.0629984854458863 0.137216011380025 0.217168430657496 0.0646660256292732
3303 2 3858 2639 839 1470 1263 9125 1880 5516 9543 2970 3303 2018 5243 6029 4703 4443 4090 11796 9449 11578 17041 13964 1287 633 1853 2165 1730 1616 1419 4227 3387 4080 6047 4962 2016 1385 3390 3864 2973 2827 2671 7569 6062 7498 10994 9002 42408 0.0792106151902899 4.92318758955126e-05 0.0907925223175726 0.0632165978082818 0.0195377381357016 0.0340232271179785 0.0294148785971668 0.212597304938093 0.0456536247410442 0.129883708922329 0.224885458734221 0.0707350916214263
3147 51 4159 3067 701 1376 1158 9241 2119 4668 10031 2632 3147 1961 5455 6581 4975 4517 4060 11837 9829 10898 17012 13512 1237 665 1941 2307 1834 1615 1464 4127 3599 3917 6132 4763 1910 1296 3514 4274 3141 2902 2596 7710 6230 6981 10880 8749 42350 0.0756666347044641 0.00106405046977872 0.100206937030992 0.0714183476507611 0.0160910667617451 0.0341017500652776 0.0269805874173736 0.216456507180438 0.0506176387561669 0.109700901815488 0.234903336492557 0.0627922416549569
3342 30 3999 3038 655 1191 1468 9364 2277 4316 10341 2498 3342 2098 5409 6491 4890 4215 4154 12056 10136 10840 17292 13656 1274 688 1956 2256 1866 1529 1462 4197 3612 3889 6134 4839 2068 1410 3453 4235 3024 2686 2692 7859 6524 6951 11158 8817 42519 0.0786629963365678 0.000724518265217272 0.0924685119437114 0.0735352087809839 0.0150213429908249 0.0288474524670998 0.0332518462717262 0.221507423490619 0.052412916472937 0.102401980936564 0.244442349762641 0.0567234522811078
3146 10 3962 2982 446 1277 1521 9299 1980 4648 10134 2860 3146 1923 5236 6308 4537 4187 4185 12051 9780 10947 17086 13859 1233 649 1910 2217 1627 1523 1433 4251 3481 3995 6087 4983 1913 1274 3326 4091 2910 2664 2752 7800 6299 6952 10999 8876 42265 0.0757465938120252 0.000365607026442455 0.0921893122330024 0.0703354309944517 0.0106731000572134 0.0305209405110753 0.0363459009739056 0.221700710733423 0.0466654991180045 0.110204168889953 0.238682767382131 0.0665699682683722
3391 35 4035 2961 807 983 1156 9738 2135 4699 10546 2022 3391 2136 5478 6459 5011 4214 3864 12213 10012 11109 17703 13423 1290 693 1980 2255 1780 1506 1389 4336 3602 3952 6302 4838 2101 1443 3498 4204 3231 2708 2475 7877 6410 7157 11401 8585 42508 0.0789956740713304 0.000743529452696612 0.0949777572046697 0.0702729131803939 0.0196211874528084 0.0232459067032674 0.0270492818391994 0.231805826352591 0.0507663353927039 0.109940518375138 0.244212266814303 0.0483688031608992
3146 32 4234 2607 924 1148 1235 9303 2288 4899 9871 2678 3146 1930 5541 6175 4919 4327 3994 11880 9979 11347 17222 13735 1248 623 1973 2180 1740 1568 1417 4189 3531 3996 6165 4850 1898 1307 3568 3995 3179 2759 2577 7691 6448 7351 11057 8885 42365 0.0778040189327934 0.000889222332275243 0.101632583297264 0.0608872952494106 0.02218056154819 0.0276297243178106 0.028638939389041 0.215468276163693 0.0538217765095647 0.117019867445756 0.230314036485396 0.0637136983288061
3331 3 4294 2393 1140 1382 799 9387 1924 5371 9361 2566 3331 2058 5689 6046 5009 4541 3760 11783 9499 11456 16718 13324 1276 663 2036 2177 1850 1580 1364 4208 3414 4099 5960 4738 2055 1395 3653 3869 3159 2961 2396 7575 6085 7357 10758 8586 41951 0.0809915078984473 5.99598881615707e-05 0.0990721576780127 0.057381224246687 0.0274589390456662 0.0331719192704132 0.0194838338638091 0.226604537391829 0.0442755157179926 0.126856525612089 0.224788842818441 0.0598550365684517
3145 39 4353 2430 1010 1447 792 9701 1959 5074 9779 2072 3145 1971 5633 6098 4970 4560 3801 12114 9817 11381 17110 13154 1213 691 1965 2138 1857 1551 1388 4256 3510 4050 6028 4658 1932 1280 3668 3960 3113 3009 2413 7858 6307 7331 11082 8496 41801 0.0736696651824595 0.001048558941625 0.104584152415822 0.0584030784347995 0.0230552940038154 0.0343368446701824 0.01737773177918 0.23335865969779 0.0471141273854403 0.122122223703866 0.235580792729643 0.0493488710553771
3276 14 4481 1902 1161 1735 932 9200 2041 4393 10267 2748 3276 2058 5831 5716 4824 4803 4032 11855 9628 10569 17015 13639 1232 708 2017 2053 1756 1703 1377 4268 3452 3821 6124 4827 2044 1350 3814 3663 3068 3100 2655 7587 6176 6748 10891 8812 42150 0.0773108748289811 0.00041594330795448 0.10673083834478 0.0475219203301858 0.0276458618303819 0.0412872773636631 0.021177989780047 0.216908004210771 0.0498853761075204 0.105356937186005 0.24306465768212 0.0626943190275901
