"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3117 33 4114 2346 1244 1177 1019 9329 2247 4878 8921 4155 3117 1874 5322 5684 4760 4083 3510 11458 9394 10717 15561 13840 1276 666 1984 2168 1854 1592 1381 4311 3555 4077 5876 5153 1841 1208 3338 3516 2906 2491 2129 7147 5839 6640 9685 8687 42580 0.072520322484459 0.000517997536675361 0.0968846843685094 0.0557331734685577 0.0295952849325213 0.0287825302151534 0.0222490934604483 0.217008819712099 0.0537300726422543 0.115189194364205 0.211157095091162 0.096631731723955
3097 31 3812 2750 1255 1114 1001 9608 2337 5303 9088 3508 3097 1866 5034 5836 4857 4118 3576 11807 9645 11289 16182 13498 1262 644 1948 2234 1853 1543 1377 4499 3659 4195 6192 5055 1835 1222 3086 3602 3004 2575 2199 7308 5986 7094 9990 8443 42904 0.0734848363400893 0.000885791711604463 0.0913371808477982 0.0667627883115049 0.0300315741706791 0.0254750177206908 0.0233433903457999 0.221998345917446 0.0549677034954245 0.121022542661612 0.210372071895364 0.0803187565819865
3239 34 4098 2524 1368 1114 1189 9430 2545 5042 9420 2934 3239 1919 5324 5796 4941 4155 3727 11757 9864 11110 16312 13101 1354 693 2052 2223 1900 1617 1400 4438 3796 4218 6145 4958 1885 1226 3272 3573 3041 2538 2327 7319 6068 6892 10167 8143 42937 0.0738948978267438 0.00077810552979852 0.0967484246560404 0.0592847755679937 0.0325605229927317 0.0255821195903985 0.0284537384591411 0.214387749421631 0.0568569888506224 0.122120404149734 0.220679611905612 0.0686526610495522
3235 11 4274 2541 1333 1336 965 9321 3154 4288 10061 2845 3235 1903 5512 5982 4980 4427 3684 11614 10347 10748 16682 13051 1343 665 2071 2335 1889 1708 1391 4421 3887 4127 6476 4945 1892 1238 3441 3647 3091 2719 2293 7193 6460 6621 10206 8106 43364 0.0759258657970868 0.000431019536433165 0.102481770693936 0.0595961262798618 0.0290292975740566 0.0309357083864983 0.0209721554122801 0.211870273858954 0.073688360636909 0.098104346236321 0.232138112332045 0.0648269632556181
3144 26 3930 2744 1389 1298 1162 8954 2892 4844 10044 2847 3144 1874 5128 5863 5057 4380 3877 11393 9980 11151 16970 13337 1296 676 2009 2195 1975 1665 1438 4305 3673 4225 6480 5023 1848 1198 3119 3668 3082 2715 2439 7088 6307 6926 10490 8314 43274 0.0715812212271253 0.000640861333915807 0.0917751742649105 0.0647261414811569 0.0323894461599143 0.0298433839044968 0.0273635580083426 0.205700920226108 0.0668699092622848 0.112628208363453 0.230072318235026 0.0664088575332657
3035 12 4082 2441 1463 1277 1165 9182 2631 5054 9892 2944 3035 1801 5285 5717 4975 4365 3933 11615 9917 11249 16831 13443 1246 598 2009 2205 1887 1597 1500 4329 3722 4310 6332 5108 1789 1203 3276 3512 3088 2768 2433 7286 6195 6939 10499 8335 43178 0.0701766325861666 0.000197141297062174 0.0930541194832067 0.056971859471733 0.0329739170005957 0.0292905704772918 0.0268901316194173 0.21186281657247 0.0620274302630263 0.119061797036514 0.228997779217854 0.0684958049746626
3174 1 4025 2582 1262 1035 1196 9103 2499 5256 9972 2397 3174 1888 5267 5836 4870 4033 3675 11415 9622 11193 16915 12832 1287 646 2013 2228 1872 1554 1363 4292 3685 4250 6480 4828 1887 1242 3254 3608 2998 2479 2312 7123 5937 6943 10435 8004 42502 0.0738850638482133 2.32448450238756e-05 0.0940534953060689 0.0613298790034243 0.0299464072996997 0.0245265341269573 0.0279791819088619 0.214404125138529 0.0598802983325228 0.125577027555484 0.232148645708812 0.0562460969264026
3202 75 4038 2758 1377 787 1452 8898 2624 5086 9758 2674 3202 1953 5344 6087 5194 4041 3954 11412 9657 11071 16624 13000 1324 647 2015 2270 1940 1539 1440 4379 3672 4205 6298 4968 1878 1306 3329 3817 3254 2502 2514 7033 5985 6866 10326 8032 42729 0.0743686616400611 0.0014983834113423 0.0936686929025809 0.0633867301489391 0.0326761328976806 0.0180061236045555 0.033571649288948 0.206787873087826 0.0628728791981506 0.119773923720259 0.231090509946191 0.0622984401534657
3158 18 4016 2501 1390 1156 1225 9535 2279 5666 9348 2352 3158 1890 5273 5782 4949 4158 3842 11927 9707 11737 16697 12716 1286 633 1992 2223 1947 1541 1450 4499 3636 4388 6333 4796 1872 1257 3281 3559 3002 2617 2392 7428 6071 7349 10364 7920 42644 0.0732349369715995 0.000471683479022473 0.0942886153392276 0.0591041655023267 0.0327661125912431 0.0278674380349312 0.0277385175829171 0.223283635262897 0.0523077016324165 0.131526121534792 0.222322569606749 0.0550885024618775
3202 3 3998 2422 1499 1191 872 9839 2318 4744 10075 2701 3202 1908 5236 5692 4997 4222 3467 11934 9719 10798 16741 13150 1297 670 1966 2194 1966 1627 1372 4533 3665 4132 6292 5071 1905 1238 3270 3498 3031 2595 2095 7401 6054 6666 10449 8079 42864 0.0755420654878069 0.000128646266091143 0.0919387087650942 0.0561775246177225 0.033452305334727 0.0278825607228809 0.0214815230702949 0.22932251188919 0.0535818208607366 0.111869616638733 0.235124836550897 0.0634978797958254
