"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2672 24 3908 2000 1167 798 1156 7956 2218 4411 8557 2008 2672 1634 5013 5297 4552 3726 3492 10193 8732 9962 14940 11480 1062 529 1716 1912 1624 1390 1255 3679 3181 3579 5468 4158 1610 1105 3297 3385 2928 2336 2237 6514 5551 6383 9472 7322 36875 0.0753090206343321 0.000631908586268735 0.105576898994092 0.0546318281793423 0.0314089787429435 0.0222366363144954 0.0316737437701236 0.217535667439101 0.0590884362117826 0.119202369414561 0.22808610013815 0.0546184115748084
2871 9 3815 2020 961 1123 1101 8140 1980 4389 8657 2327 2871 1787 5042 5218 4243 3782 3497 10344 8595 9794 14911 11803 1093 560 1844 1936 1584 1386 1293 3729 3190 3540 5435 4335 1778 1227 3198 3282 2659 2396 2204 6615 5405 6254 9476 7468 37393 0.076894299601644 0.000343981535582106 0.102934628862172 0.0518319393009642 0.0264563081080231 0.0294820640322287 0.0295688574996541 0.219779461180546 0.0530267454556311 0.116007130908961 0.231397321627426 0.062277261887167
2953 3 3546 2175 1176 808 1043 7903 2282 4277 8698 2098 2953 1823 4782 5237 4501 3703 3390 10081 8685 9787 14908 11631 1133 587 1720 1912 1606 1356 1212 3678 3175 3577 5375 4303 1820 1236 3062 3325 2895 2347 2178 6403 5510 6210 9533 7328 36962 0.0778668338090874 1.99901066422909e-05 0.0977381809148312 0.0565953413452646 0.0330743869355329 0.021636440622488 0.0280780367774876 0.213209870813538 0.0617300768958217 0.116257339965706 0.237146521564071 0.0566469802495296
2733 5 3905 2499 931 809 947 7859 2223 4092 9235 2051 2733 1615 4967 5698 4604 3786 3310 9964 8445 9389 15113 11728 1123 553 1768 2025 1627 1423 1205 3742 3148 3511 5436 4308 1610 1062 3199 3673 2977 2363 2105 6222 5297 5878 9677 7420 37289 0.0736230757830267 0.000180831349281008 0.105021576884982 0.0672938892120144 0.0253667673895922 0.0207700470193445 0.0266880716060269 0.213466480291711 0.0602418769168392 0.106574476998669 0.248372313615776 0.0524005929327371
2901 28 3522 2499 1038 724 1043 7829 2312 4399 8680 2032 2901 1752 4684 5468 4572 3685 3356 9975 8662 9877 14987 11513 1177 590 1715 1934 1611 1372 1210 3625 3184 3570 5506 4232 1724 1162 2969 3534 2961 2313 2146 6350 5478 6307 9481 7281 37007 0.0788906162973684 0.000774831170431293 0.0952613197734416 0.0697205921833675 0.0283617528798478 0.0201373646228924 0.0284545204220033 0.212411587474962 0.0624949581249573 0.117933107538163 0.231106109046773 0.0544532404657929
2836 10 3698 2077 1083 1093 975 8180 1919 3884 8777 2145 2836 1713 4842 5134 4347 3831 3383 10362 8515 9313 14693 11510 1133 569 1785 1870 1609 1423 1201 3766 3086 3397 5328 4220 1703 1144 3057 3264 2738 2408 2182 6596 5429 5916 9365 7290 36677 0.0760105109943463 0.000271655493719375 0.0984891777026266 0.0552972021566394 0.0297453091098582 0.0305759253522117 0.0275524037146319 0.223425057542756 0.0510646447735421 0.108075701538236 0.240169737908288 0.0593226737131443
2864 22 3352 2159 1346 1120 930 8068 2001 4035 8541 2285 2864 1787 4574 5027 4521 4000 3524 10347 8561 9519 14571 11550 1099 565 1706 1852 1641 1406 1245 3787 3077 3489 5306 4194 1765 1222 2868 3175 2880 2594 2279 6560 5484 6030 9265 7356 36723 0.0799170646686035 0.000581814088104506 0.0913472946165553 0.0578822573837164 0.0368644594396359 0.031309793013831 0.0262729491954026 0.21948972909337 0.054965460863696 0.110713535159181 0.230632191681274 0.0600234507966304
2722 24 3682 2185 1170 1124 589 8191 1952 4457 8960 2493 2722 1627 4793 5198 4474 3964 3094 10157 8392 9720 15099 12110 1119 516 1780 1894 1634 1459 1128 3717 3129 3581 5482 4452 1603 1111 3013 3304 2840 2505 1966 6440 5263 6139 9617 7658 37549 0.0735680885098842 0.000616425351496528 0.096431679683389 0.0572254216367924 0.0325721448115803 0.030824699565225 0.015009299891635 0.218142783944556 0.0517166329258309 0.116217435696243 0.241350036054832 0.0663253519285359
2833 27 3480 2543 1091 1026 947 8184 2293 3760 8599 3093 2833 1752 4671 5512 4595 3965 3524 10443 9001 9503 14603 12314 1108 561 1702 2008 1656 1388 1265 3735 3258 3499 5382 4405 1725 1191 2969 3504 2939 2577 2259 6708 5743 6004 9221 7909 37876 0.0740884078564085 0.000578520424318582 0.0920209430097732 0.0669722209471214 0.0290721177827505 0.0274455818632591 0.0246398219452871 0.215052906767935 0.0625541015332954 0.0987322359240621 0.225489784226438 0.0833533577193508
2832 1 3779 2352 811 1142 842 8091 2681 3584 8633 3046 2832 1726 4913 5487 4276 3854 3328 10212 9168 9445 14603 12294 1107 592 1778 2022 1564 1368 1207 3725 3307 3475 5355 4412 1725 1134 3135 3465 2712 2486 2121 6487 5861 5970 9248 7882 37794 0.0744610020793733 4.18311665806494e-05 0.0989900062332186 0.0620056285622632 0.0223374093110482 0.0296802707721466 0.0216569134224728 0.217844780844434 0.0707125744505734 0.0945245846810621 0.227533878781863 0.0802111196949641
