"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3083 0 3907 2639 1013 1433 984 9053 2316 4560 10044 2765 3083 1786 5053 5747 4548 4215 3573 11268 9214 10121 16260 12775 1297 640 1945 2212 1766 1626 1358 4370 3653 3905 6250 4974 1786 1146 3108 3535 2782 2589 2215 6898 5561 6216 10010 7801 41797 0.0733644111807144 8.33541056292112e-05 0.093635013742686 0.0665183432173729 0.0246089104735919 0.0341236516097267 0.0246937027525344 0.215161723145776 0.0552529761674599 0.108937394109918 0.240158521336695 0.0634619981578959
3133 4 3775 2591 1022 1497 1315 8508 2310 4301 10225 3155 3133 1864 4998 5695 4557 4269 3907 10970 9032 9832 16175 13177 1273 641 1894 2160 1785 1677 1445 4248 3501 3882 6153 5000 1860 1223 3104 3535 2772 2592 2462 6722 5531 5950 10022 8177 41836 0.0749470687014294 0.000175184174138307 0.0887003956708874 0.0596671336341929 0.024427995853136 0.0365044301649664 0.0306780320893604 0.208189534004895 0.0555207209586514 0.103533384633732 0.242402826316481 0.07525329379813
3072 15 3993 2723 1030 1078 1045 9193 1940 4264 10618 2785 3072 1811 5178 5856 4672 3926 3458 11268 8854 9681 16571 13096 1276 626 2045 2214 1824 1513 1383 4354 3437 3728 6260 5012 1796 1185 3133 3642 2848 2413 2075 6914 5417 5953 10311 8084 41756 0.0741256826031996 0.000353043010336729 0.0953793885588345 0.0657275984012504 0.0249682013259798 0.0259083388744666 0.0248835089155393 0.219109951839157 0.0454920122495922 0.104657372239939 0.252731714430292 0.0666631875514133
3104 5 4131 2522 1197 1088 1004 9497 2094 4610 9796 2735 3104 1811 5321 5803 4740 4023 3458 11578 9247 10265 16145 12636 1298 621 2040 2260 1805 1569 1377 4425 3592 3916 6244 4995 1806 1190 3281 3543 2935 2454 2081 7153 5655 6349 9901 7641 41783 0.0756703016862748 0.000146681756177614 0.0971215713295735 0.0598299260486475 0.0287208254369772 0.0258547856286406 0.0250553657977777 0.227865363022894 0.0499945885760428 0.108957449961964 0.236370400391841 0.0644127403631891
2830 6 3933 2567 1434 879 1178 9226 2142 4223 9786 3663 2830 1615 4984 5668 4938 3948 3622 11473 9245 9925 15828 13313 1221 564 1883 2164 1869 1504 1375 4370 3543 3883 6178 5043 1609 1051 3101 3504 3069 2444 2247 7103 5702 6042 9650 8270 41867 0.0691301119365738 3.82593334780732e-05 0.0935547666228415 0.0632760944428299 0.033667626860018 0.0202495318964653 0.0279862787436617 0.221026720373685 0.0505781193504406 0.101894807284661 0.230925888690751 0.0876717944645943
3063 1 3932 2428 1046 1483 1008 9369 2275 4745 9534 2960 3063 1782 5077 5526 4454 4205 3600 11616 9435 10569 16053 12895 1282 637 1979 2118 1732 1613 1353 4456 3611 4050 6118 4896 1781 1145 3098 3408 2722 2592 2247 7160 5824 6519 9935 7999 41844 0.0716513940883477 2.26020347957906e-05 0.0951716464188363 0.0579251423790738 0.0243926184883826 0.0353990966663889 0.0251740817767452 0.223928778295142 0.0529423763673311 0.112130895183561 0.231142848286441 0.0701185200149539
3062 24 3842 2554 1342 1213 893 8784 2290 4772 9929 3137 3062 1847 5053 5716 4862 4178 3461 10950 9046 10243 16255 13068 1239 636 1891 2196 1897 1610 1295 4194 3575 3917 6324 4999 1823 1211 3162 3520 2965 2568 2166 6756 5471 6326 9931 8069 41842 0.0717997617918312 0.000773388991631496 0.0921273163503583 0.0604500570844772 0.0312149604511356 0.0285769736914886 0.0206728474807592 0.214319167931564 0.0544932077006404 0.113729848959629 0.236168394725237 0.0756740748412486
3126 6 4046 2211 1469 1113 1091 8900 2607 4844 10063 2741 3126 1831 5241 5435 4766 4011 3492 11060 9450 10720 16591 12940 1301 636 2017 2138 1868 1610 1332 4217 3574 4192 6392 5041 1825 1195 3224 3297 2898 2401 2160 6843 5876 6528 10199 7899 42217 0.0747734796860574 0.000131994925096251 0.0973686220343472 0.0516511243986516 0.0343398540171355 0.0267018085006656 0.0260199441402538 0.213719075780443 0.061282985962648 0.112358598237974 0.236368325609285 0.0652841867074416
3172 38 3988 2381 1470 980 1109 8761 2441 4821 9842 2686 3172 1912 5210 5620 4899 3979 3523 10900 9095 10361 16171 12659 1298 690 1971 2191 1900 1565 1384 4246 3555 4032 6198 4927 1874 1222 3239 3429 2999 2414 2139 6654 5540 6329 9973 7732 41689 0.0768479321430024 0.000896687014890766 0.0955632562107116 0.0575682330208541 0.035161417828322 0.0253228206840436 0.0274964358108347 0.208312004744055 0.0603933864176184 0.11391832826567 0.234021386106699 0.0644981117532982
2918 26 4199 2384 1471 1198 1079 8653 2375 4637 10408 2866 2918 1722 5320 5655 4963 4272 3719 10961 9082 10168 16581 13152 1222 601 2049 2163 1889 1632 1411 4254 3551 3995 6295 5021 1696 1121 3271 3492 3074 2640 2308 6707 5531 6173 10286 8131 42214 0.0713096775754185 0.00057666467382291 0.0989043688907553 0.0570748467890998 0.0345635133343695 0.0275440414864512 0.025799159936863 0.20354558259726 0.0554710589197775 0.109493390785442 0.246220330990183 0.0694973640205574
3030 34 4398 2050 1302 1129 1041 9162 2703 4165 10110 3098 3030 1806 5564 5460 4672 4015 3526 11318 9758 10210 16352 13239 1258 640 2154 2090 1786 1530 1370 4263 3713 3968 6211 5102 1772 1166 3410 3370 2886 2485 2156 7055 6045 6242 10141 8137 42222 0.0720578914422279 0.000842740563824926 0.105534292385854 0.0499302454210847 0.0310165901335015 0.0265089205887901 0.0246455864772975 0.215682032122017 0.0627556638154938 0.0993127119938667 0.237831592253603 0.0738817328024387
2828 84 4367 2242 1580 1157 1139 8867 2552 4587 10204 2359 2828 1752 5499 5645 5004 4234 3732 11161 9466 10409 16608 12645 1160 620 2096 2221 1927 1641 1438 4247 3644 4005 6322 4808 1668 1132 3403 3424 3077 2593 2294 6914 5822 6404 10286 7837 41966 0.066706502529269 0.00168440990397352 0.104529037632359 0.0544844553406788 0.0361983533204289 0.0275907415392874 0.0278859099037284 0.2105531186179 0.0625346784290333 0.10779876045664 0.244032850491174 0.0560011818355277
3081 46 4078 2453 1184 1032 1007 8904 2659 4621 10194 2621 3081 1832 5300 5720 4719 3951 3400 10984 9510 10472 16605 12875 1295 610 2033 2185 1800 1558 1320 4133 3659 4061 6351 4994 1786 1222 3267 3535 2919 2393 2080 6851 5851 6411 10254 7881 41880 0.0742528464140388 0.000963767181851663 0.0969830273701114 0.0593102046890945 0.0287550555061572 0.0254445816791273 0.0244470703259062 0.21497572439441 0.0637816892283937 0.10960648622476 0.239926840714351 0.0615527062717985
2979 21 4037 2394 1427 904 1144 9137 2887 4436 9625 2268 2979 1783 5207 5639 4914 3973 3584 11289 9901 10599 16108 12243 1217 613 1962 2152 1845 1533 1432 4275 3738 4116 6133 4747 1762 1170 3245 3487 3069 2440 2152 7014 6163 6483 9975 7496 41259 0.0699729547510767 0.000430684777503047 0.0992919332017211 0.0572234803258234 0.0350396811809969 0.0207860638542925 0.0284396826960978 0.220116484406881 0.0695353635510468 0.107906781410674 0.236538975909733 0.0547179139341536
2755 5 3859 2491 1395 933 1229 8872 2347 4736 9764 2947 2755 1598 4879 5410 4758 3867 3625 11056 9157 10308 16119 12892 1162 578 1960 2047 1824 1471 1441 4246 3585 3953 6174 4977 1593 1020 2919 3363 2934 2396 2184 6810 5572 6355 9945 7915 41333 0.0665121602629691 0.000243138315254506 0.0952371721695166 0.0578041450624221 0.0348599802996202 0.0231803075381892 0.0298735663004996 0.215020419626774 0.0563351170148216 0.112594506094973 0.236631846672709 0.0717076406422518
