"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3310 10 4430 2967 910 1133 1526 9607 2721 5163 11490 2574 3310 1982 5702 6498 5049 4310 4227 12222 10391 11731 18815 14396 1338 710 2171 2359 1872 1609 1612 4552 3823 4406 6993 5424 1972 1272 3531 4139 3177 2701 2615 7670 6568 7325 11822 8972 45841 0.0727268274696829 0.000165825682926471 0.0985953791767387 0.0642160233136503 0.0201989640957058 0.0247452799879289 0.0329771456858797 0.206535038592381 0.0593233027077865 0.114187175559037 0.24990105237295 0.0564279853553325
3374 30 4487 2699 1058 1109 1474 9789 2870 4771 11233 2686 3374 2051 5819 6335 5074 4255 4117 12393 10599 11467 18424 14278 1353 719 2183 2319 1928 1612 1513 4664 3903 4276 6832 5352 2021 1332 3636 4016 3146 2643 2604 7729 6696 7191 11592 8926 45580 0.0737542936217143 0.00050092361749104 0.0995005146352311 0.0585069558119903 0.0240228278841436 0.0246300180687129 0.0320957010295338 0.213996150377601 0.062635927720073 0.106156996565135 0.244506695472302 0.0596929951960715
3188 8 4044 3013 1065 1328 1435 9667 2604 5078 10901 3090 3188 1947 5366 6339 5019 4471 4272 12465 10465 11616 18177 14555 1249 625 2040 2385 1876 1634 1474 4604 3927 4340 6712 5329 1939 1322 3326 3954 3143 2837 2798 7861 6538 7276 11465 9226 45421 0.0687915259558122 9.61207256639708e-05 0.0907944860621987 0.0647105926036959 0.0232429097505884 0.0290010632174104 0.0316256415996632 0.212904367526614 0.0586659155567542 0.112783676901105 0.239594856107193 0.0677888439933011
3319 1 4382 2949 1100 1522 954 10505 2350 4531 10881 2921 3319 2001 5702 6546 5243 4809 3986 13050 10628 11188 17876 14115 1319 681 2105 2403 1956 1777 1441 4772 3971 4193 6682 5193 2000 1320 3597 4143 3287 3032 2545 8278 6657 6995 11194 8922 45415 0.0723797017274102 6.56680069959232e-05 0.0963204648642485 0.0669292505127983 0.0233824442722072 0.033193182454624 0.0204414687817892 0.229986056971999 0.0505824229846961 0.101009644011129 0.237520589165932 0.0681891062461708
3440 3 4450 2366 1323 1564 878 10101 2999 4445 10928 3161 3440 2029 5766 5990 5085 4719 3887 12513 10890 11293 17980 14478 1414 713 2142 2228 1930 1710 1475 4622 4042 4241 6663 5351 2026 1316 3624 3762 3155 3009 2412 7891 6848 7052 11317 9127 45658 0.075146431768492 6.76832765336816e-05 0.0967202432734374 0.0528093035105152 0.0281052048555017 0.0338311783016845 0.0191984861564422 0.220987011146362 0.0664606006898329 0.0958377793178803 0.241909703745898 0.0689263739574206
3255 34 4621 2420 1338 1633 1076 9613 2931 4780 10914 3102 3255 1966 5903 6170 5295 4919 4179 12267 10642 11463 18050 14374 1323 684 2153 2213 2009 1816 1525 4556 3959 4327 6778 5253 1932 1282 3750 3957 3286 3103 2654 7711 6683 7136 11272 9121 45717 0.0725963659053804 0.000658334167438679 0.101244951220519 0.0533579624338817 0.0281296496838967 0.0343273385649928 0.024490078766098 0.211247409716602 0.0648177261359458 0.102931208926944 0.237409397943411 0.0687895765348905
3411 24 4664 2255 1539 1421 1005 9733 2887 5333 10790 3170 3411 2120 6043 6057 5285 4697 3956 12197 10509 11935 18278 14761 1315 741 2241 2311 2009 1746 1492 4575 3907 4447 6687 5495 2096 1379 3802 3746 3276 2951 2464 7622 6602 7488 11591 9266 46232 0.0728078286004841 0.000354799748243018 0.100627406696305 0.0487786049287618 0.032838954086025 0.0317748236684957 0.0212305690423339 0.21005516987516 0.0640727068620262 0.116769276115193 0.232949077320493 0.0677407830564791
3568 0 4316 2445 1367 1490 936 9639 3121 4620 11034 3834 3568 2159 5743 6034 5157 4702 3894 12071 10728 11347 18078 15186 1409 732 2154 2244 1945 1744 1462 4464 4001 4303 6726 5596 2159 1427 3589 3790 3212 2958 2432 7607 6727 7044 11352 9590 46370 0.0765684619265736 2.65262532747717e-05 0.0923695526815054 0.0529487277678888 0.0297231969142266 0.0322612160987375 0.0204013808037183 0.208150024341799 0.0674132573326285 0.0978720790354415 0.237421265263723 0.0848443115804829
3622 35 4408 2660 1154 1597 1139 9525 3034 5043 10569 3094 3622 2248 5935 6416 5184 4844 4192 12207 10700 11764 17911 14399 1409 721 2179 2386 1937 1791 1510 4541 3979 4422 6606 5378 2213 1527 3756 4030 3247 3053 2682 7666 6721 7342 11305 9021 45880 0.0780690658208899 0.000725205742723306 0.0963420061245613 0.0575940406778658 0.024786744153634 0.033971490481955 0.0261483206492439 0.208678652436656 0.0660775540806184 0.110985033011061 0.229684361597479 0.0669375252233116
3334 20 4606 2391 1308 1005 1419 9979 3005 4765 10357 3423 3334 2009 5910 6165 5184 4279 4077 12542 10890 11651 17680 14509 1345 705 2136 2289 1910 1621 1514 4657 4004 4328 6594 5399 1989 1304 3774 3876 3274 2658 2563 7885 6886 7323 11086 9110 45612 0.0718199555987706 0.000481556873527212 0.0989753841319108 0.053616287888403 0.0291282680728544 0.0225534955743083 0.0318683180782374 0.219210078719669 0.0656933091367905 0.106024792423418 0.224712555219388 0.0759159982827233
3253 6 4607 2854 1061 1023 1128 9907 2976 5116 10475 3076 3253 1950 5879 6549 5187 4236 3756 12268 10724 11969 18078 14437 1309 678 2184 2423 1974 1608 1395 4520 3871 4366 6717 5396 1944 1272 3695 4126 3213 2628 2361 7748 6853 7603 11361 9041 45482 0.0715770373738599 0.000128656991075561 0.100192568514716 0.0652801838584692 0.0242395778845435 0.0219522795677675 0.0247432238602578 0.217326355210444 0.0644627205231342 0.112890416522884 0.23009068591734 0.0671162937755082
3460 19 4550 2731 1293 1068 1152 10397 2699 4957 10660 2868 3460 2095 5961 6524 5393 4460 3901 12781 10705 11650 17952 14196 1384 684 2168 2424 2001 1711 1517 4775 4012 4358 6624 5275 2076 1411 3793 4100 3392 2749 2384 8006 6693 7292 11328 8921 45854 0.0755469258288828 0.000259164953666044 0.0981907585847377 0.0599196714534891 0.0284637426139925 0.0237527688910062 0.0243523585060548 0.22977012872817 0.0581204757182137 0.109219061063708 0.232159037314014 0.0602459063440646
3409 6 4315 2624 1808 1058 1028 10246 2998 5188 10694 2287 3409 2061 5682 6160 5654 4645 3982 12672 10915 12163 18334 13812 1354 694 2146 2314 2067 1691 1556 4755 3940 4523 6809 5192 2055 1367 3536 3846 3587 2954 2426 7917 6975 7640 11525 8620 45661 0.0744063336310452 0.000110262353779136 0.0946172093203968 0.0579226549554773 0.0403678612136133 0.0238247508847491 0.0235187407092776 0.223325705196715 0.0646516849596121 0.11236878713804 0.234566750655649 0.0503192589816453
3351 10 4890 2713 1335 1129 922 9400 3428 4790 11003 2864 3351 1984 6175 6580 5481 4640 3846 11811 10809 11648 18377 14433 1377 699 2308 2434 1970 1716 1435 4430 3951 4274 6808 5326 1974 1285 3867 4146 3511 2924 2411 7381 6858 7374 11569 9107 45835 0.0709895345335116 0.00016973077326211 0.105726050197264 0.0593556645077077 0.0304987779119791 0.0244757132006416 0.0204882309374078 0.205008127297226 0.0747968268006074 0.104216141614088 0.242021190180988 0.0622540120453173
3544 2 4879 2447 1518 1214 1093 10112 2742 4850 11174 2363 3544 2139 6262 6367 5521 4693 4044 12640 10688 11609 18443 14019 1407 756 2342 2364 2042 1742 1516 4694 3929 4340 6787 5320 2137 1383 3920 4003 3479 2951 2528 7946 6759 7269 11656 8699 45938 0.0764694571302899 4.10234781109063e-05 0.106575147175972 0.052013341824907 0.0337228196864559 0.0269256787492472 0.0244692670523371 0.21939907722928 0.0601823821916534 0.104850013976387 0.24254654542313 0.0528052460822306
3511 18 4158 2762 1519 1221 1307 9924 2577 4986 10948 3149 3511 2180 5581 6197 5437 4680 4260 12622 10547 11692 18230 14563 1349 757 2146 2279 1978 1727 1562 4652 3841 4410 6816 5346 2162 1423 3435 3918 3459 2953 2698 7970 6706 7282 11414 9217 46080 0.0770013083223948 0.000395423303712589 0.0911310285759496 0.0616441934586374 0.0322933393331731 0.0266980980878031 0.0290559539000492 0.21625347514139 0.0553382350292741 0.107416318668607 0.234237030913468 0.0685355952655415
3353 13 4362 2573 1362 1247 1366 10049 2470 5262 10967 2505 3353 2009 5709 6136 5173 4452 4122 12651 10524 11800 18350 14165 1357 662 2146 2325 1968 1696 1520 4597 3986 4417 6690 5215 1996 1347 3563 3811 3205 2756 2602 8054 6538 7383 11660 8950 45529 0.073211286749585 0.000433180305742371 0.0946114989711154 0.0581248228423446 0.0294925290524727 0.0271363006464571 0.0305821563592188 0.220234636062594 0.0551849528248332 0.114545524407381 0.241062524926158 0.055380586852098
3248 19 4681 2605 1302 1039 1199 10194 2098 5618 11216 2532 3248 1979 5998 6361 5301 4352 3923 12655 10078 11967 18732 14301 1288 662 2242 2362 1988 1628 1462 4675 3729 4451 6963 5365 1960 1317 3756 3999 3313 2724 2461 7980 6349 7516 11769 8936 45751 0.0696858814778468 0.000312390124162469 0.102370875639501 0.057657961831225 0.0288908895481789 0.0232219625103779 0.0270041560244249 0.220367701306129 0.0461800962535433 0.119769624884973 0.249314813782213 0.0552236466174247
3447 17 4437 2960 972 1264 1446 10348 1891 5287 10101 3248 3447 2057 5792 6608 5112 4393 4159 12996 10158 11640 17360 14023 1407 702 2144 2468 1983 1680 1511 4729 3805 4381 6585 5221 2040 1355 3648 4140 3129 2713 2648 8267 6353 7259 10775 8802 45418 0.0756522958921794 0.000401294165783763 0.100048806607817 0.0656594975205132 0.0220489441931867 0.0272166532387303 0.0332766856475718 0.226679876168334 0.0418811628149276 0.115839933496422 0.218642951430336 0.0726518988241989
3598 0 4319 3156 806 1305 1281 10438 2242 5237 10403 3648 3598 2183 5761 6795 5088 4492 4069 13000 10495 11871 17871 14828 1415 741 2122 2513 1901 1704 1507 4747 3861 4403 6691 5436 2183 1442 3639 4282 3187 2788 2562 8253 6634 7468 11180 9392 46433 0.0781481003336818 5.27277574388307e-06 0.0901778358986862 0.0677046103199609 0.0184171758528088 0.0278902391798638 0.0282425117929572 0.230270432549259 0.0465129158604104 0.110654133329776 0.224321488425051 0.0776552836818014
