"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3184 29 4229 2647 1221 1007 1116 8770 2784 4740 9963 3388 3184 1916 5490 6104 5026 4208 3749 11099 9665 10769 16619 13791 1297 655 2033 2299 1825 1575 1420 4218 3636 4113 6216 5068 1887 1261 3457 3805 3201 2633 2329 6881 6029 6656 10403 8723 43078 0.0737979056561478 0.000844357261872231 0.09915839201749 0.0621332593424013 0.0271554542422107 0.0234047053175652 0.0257602185377968 0.199489810432557 0.0650077496858107 0.10956452858011 0.234066827174412 0.0796167917516258
3141 13 4077 2534 1197 971 1160 8975 2381 5017 9766 2976 3141 1892 5294 5780 4798 3943 3612 11192 9348 10802 16483 13280 1262 675 2048 2179 1826 1491 1395 4225 3563 4085 6179 4993 1879 1217 3246 3601 2972 2452 2217 6967 5785 6717 10304 8287 42208 0.0737664194731895 0.000318294162434801 0.0968248507630512 0.0577998542171366 0.0294842610999191 0.0224935533253609 0.0277025504784945 0.211436077474247 0.0590807477082803 0.11749632076268 0.233138728578298 0.0704583419569081
3079 8 4216 2679 1300 1192 1274 8444 2785 4549 10015 2542 3079 1824 5364 6049 5127 4370 4041 11050 9669 10654 16634 12931 1263 676 1994 2222 1949 1603 1435 4166 3564 4035 6245 4883 1816 1148 3370 3827 3178 2767 2606 6884 6105 6619 10389 8048 42083 0.0735518828767729 0.000318416145863685 0.100252030599036 0.0636865014545869 0.0303000586960423 0.0274000107277266 0.0284132434173546 0.199216049036015 0.0670668514791354 0.107349666944936 0.240606765890498 0.061838522732032
3157 3 4021 2508 1107 1227 1095 9200 2145 4762 9831 2450 3157 1929 5283 5812 4797 4179 3663 11458 9315 10563 16392 12618 1231 667 1979 2122 1845 1611 1405 4288 3514 4002 6224 4849 1926 1262 3304 3690 2952 2568 2258 7170 5801 6561 10168 7769 41506 0.0763530887485271 5.70385207171703e-05 0.0961252585085647 0.059973604952657 0.0256419241791586 0.0289541116840387 0.0270134957576506 0.220403101371227 0.0519868754372422 0.117536316077664 0.234834207027907 0.0611209777346457
2889 4 4282 2715 873 1006 1262 8995 2558 4870 9246 2760 2889 1705 5383 6048 4646 3917 3695 11274 9622 10855 15950 12636 1188 604 2050 2275 1735 1484 1416 4210 3637 4151 6074 4831 1701 1101 3333 3773 2911 2433 2279 7064 5985 6704 9876 7805 41460 0.0699193099483844 0.000148339333749999 0.103668866213619 0.0673318517469358 0.0212127171230492 0.0247777141352377 0.0301982034793413 0.217033225134303 0.0616344339824914 0.113963864034367 0.22405961674863 0.0660518581198906
3004 12 4161 2672 1348 864 1036 9314 2334 5284 9376 1896 3004 1793 5354 6056 5188 4144 3638 11559 9562 11285 16489 12141 1223 600 1970 2216 1908 1542 1393 4331 3561 4172 6244 4693 1781 1193 3384 3840 3280 2602 2245 7228 6001 7113 10245 7448 41301 0.0691625109630852 0.000298966427387766 0.100540173592272 0.0664364704052659 0.0325626583926793 0.0210829202440663 0.0251198835719031 0.227342821250056 0.0595061220168963 0.126284616609119 0.226909548700736 0.0447533078265336
3078 29 3967 2437 1546 804 976 9035 2424 4915 8814 3194 3078 1827 5156 5637 5046 3964 3480 11215 9396 10782 15603 12938 1280 638 1956 2137 1886 1460 1300 4243 3529 3993 5859 4824 1798 1189 3200 3500 3160 2504 2180 6972 5867 6789 9744 8114 41219 0.0718322363489419 0.000760838351089606 0.0974232482410963 0.0575670372900893 0.0370279920881937 0.0200165296528907 0.0237996254811414 0.218766939457338 0.0590692898552346 0.123580438070986 0.214418124267549 0.075737700895449
3059 6 3835 2526 1335 972 1160 8784 2531 4824 8977 3377 3059 1828 5048 5656 4870 4004 3618 11016 9373 10621 15568 13127 1237 615 1918 2121 1838 1546 1386 4174 3576 4030 5818 4857 1822 1213 3130 3535 3032 2458 2232 6842 5797 6591 9750 8270 41386 0.0728431891328629 0.000156458536027901 0.0924351835617312 0.0602171162039644 0.0325970597987637 0.0233150277617315 0.0271485154104895 0.215006466659851 0.0613533325321299 0.118179316542031 0.215701693085535 0.0810466407748814
3167 3 3678 2424 1539 985 1361 8563 2651 4937 9225 2964 3167 1919 4903 5506 4940 4095 3900 11024 9457 10860 15994 12977 1251 694 1821 2105 1830 1556 1439 4218 3534 4091 5981 4928 1916 1225 3082 3401 3110 2539 2461 6806 5923 6769 10013 8049 41497 0.0764287967387513 9.24624856826484e-05 0.0899108224795648 0.0572110261239655 0.0371597014124529 0.0236735084800806 0.0326935021680941 0.204119496303431 0.0625080116942166 0.118872747128105 0.224730061209108 0.0725998637765467
3137 42 4192 2228 1326 628 1806 8742 2633 4421 9773 2738 3137 1888 5456 5650 4811 3683 4000 11287 9677 10445 16352 12865 1291 624 2034 2165 1756 1489 1455 4243 3653 3866 6225 4743 1846 1264 3422 3485 3055 2194 2545 7044 6024 6579 10127 8122 41666 0.0760866507156241 0.00100766239590061 0.098390028065749 0.0538734257989478 0.0310322741853899 0.0148533648149013 0.0427886746122038 0.208530826234401 0.0640323945103843 0.105824880418156 0.237055251373504 0.0665245668748376
